elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
11.0092,3.84828,0,3.84828,22.76,126.433,281,0,0,1694,29.7072,29.7072,20
11.0268,0.034202,0,0.034202,22.76,126.433,200,0,0,1694,29.7072,29.7072,20
11.0345,0.420536,0,0.420536,22.74,126.37,190,0,0,1694,29.7072,29.7072,20
11.0551,1.77677,0,1.77677,22.74,126.37,220,6,0,1695,29.7097,29.7097,20
11.0629,2.97997,0,2.97997,22.72,126.294,210,2,0,1696,29.7317,29.7317,20
11.083,2.44434,0,2.44434,22.72,126.294,230,4,0,1697,29.746,29.746,20
11.0886,0.310868,0,0.310868,22.7,126.218,210,0,0,1697,29.746,29.746,20
11.1151,6.80436,0,6.80436,22.7,126.218,594,55,0,1699,29.7964,29.7964,20
11.1232,2.9565,0,2.9565,22.68,126.143,283,2,0,1700,29.8165,29.8165,20
11.1447,4.43357,0,4.43357,22.68,126.143,327,3,0,1702,29.8367,29.8367,20
11.3726,222.86,20.4649,202.395,22.66,126.067,27483,1813,0,1703,29.8685,29.8685,20
11.3791,2.33877,0,2.33877,22.64,129.012,355,18,0,1703,29.8685,29.8685,20
11.3994,1.74666,0,1.74666,22.64,129.012,161,2,0,1704,29.8791,29.8791,20
11.4073,3.62153,0,3.62153,22.62,128.837,224,12,0,1706,29.8968,29.8968,20
11.4295,4.86201,0,4.86201,22.62,128.837,213,4,0,1708,29.9297,29.9297,20
11.4359,2.21942,0,2.21942,22.6,128.662,143,2,0,1709,29.938,29.938,20
11.4606,6.07367,0,6.07367,22.6,128.662,274,5,0,1711,29.9755,29.9755,20
11.4674,2.57463,0,2.57463,22.58,128.487,157,4,0,1713,29.9825,29.9825,20
11.4921,6.50414,0,6.50414,22.58,128.487,240,3,0,1715,30.0344,30.0344,20
11.4977,1.01485,0,1.01485,22.56,128.312,127,0,0,1715,30.0344,30.0344,20
11.5224,4.97806,0,4.97806,22.56,128.312,262,2,0,1716,30.0752,30.0752,20
11.5446,17.9029,0,17.9029,22.54,128.137,1692,81,0,1718,30.1315,30.1315,20
11.5568,7.77632,0,7.77632,22.52,127.963,428,18,0,1720,30.1797,30.1797,20
11.5713,1.73473,0,1.73473,22.52,127.963,138,2,0,1721,30.179,30.179,20
11.5793,3.63225,0,3.63225,22.5,127.788,206,2,0,1722,30.2096,30.2096,20
11.6014,4.64928,0,4.64928,22.5,127.788,305,2,0,1724,30.232,30.232,20
11.6059,0.329152,0,0.329152,22.48,127.613,128,0,0,1724,30.232,30.232,20
11.6299,3.2635,0,3.2635,22.48,127.613,149,2,0,1725,30.2638,30.2638,20
11.6363,2.08416,0,2.08416,22.46,127.439,138,1,0,1726,30.2717,30.2717,20
11.6601,4.98144,0,4.98144,22.46,127.439,202,4,0,1728,30.305,30.305,20
11.6671,2.9069,0,2.9069,22.44,127.264,178,8,0,1730,30.3127,30.3127,20
11.689,3.48345,0,3.48345,22.44,127.264,293,19,0,1732,30.3112,30.3112,20
11.694,0.726579,0,0.726579,22.42,127.089,138,0,0,1732,30.3112,30.3112,20
11.723,8.71614,0,8.71614,22.42,127.089,644,41,0,1734,30.3651,30.3651,20
11.7298,2.42432,0,2.42432,22.4,126.915,232,2,0,1735,30.3804,30.3804,20
11.7531,4.7747,0,4.7747,22.4,126.915,196,4,0,1737,30.4168,30.4168,20
11.7621,4.70653,0,4.70653,22.38,126.74,202,4,0,1739,30.4434,30.4434,20
11.7813,2.90491,0,2.90491,22.38,126.74,187,0,0,1740,30.469,30.469,19.9988
11.7871,1.30693,0,1.30693,22.36,126.566,188,6,0,1741,30.4721,30.4721,19.9963
11.8116,5.41569,0,5.41569,22.36,126.566,438,0,0,1742,30.5046,30.5046,19.9938
11.8254,8.83886,0,8.83886,22.34,126.391,718,27,0,1744,30.5499,30.5499,19.9889
11.8397,2.82977,0,2.82977,22.34,126.391,178,3,0,1746,30.5556,30.5556,19.9839
11.8464,1.65317,0,1.65317,22.32,126.217,168,1,0,1747,30.5529,30.5529,19.9814
11.8689,3.80959,0,3.80959,22.32,126.217,214,6,0,1748,30.5732,30.5732,19.979
11.8792,5.36341,0,5.36341,22.3,126.042,359,19,0,1750,30.5954,30.5954,19.974
11.8962,1.26988,0,1.26988,22.3,126.042,168,2,0,1751,30.5974,30.5974,19.9715
11.9047,3.79019,0,3.79019,22.28,125.868,238,2,0,1753,30.6127,30.6127,19.9666
11.9271,5.36225,0,5.36225,22.28,125.868,329,8,0,1755,30.6593,30.6598,19.9617
11.9345,2.79972,0,2.79972,22.26,125.694,199,8,0,1756,30.6771,30.6771,19.9592
11.9533,0.645596,0,0.645596,22.26,125.694,159,0,0,1756,30.6771,30.6771,19.9592
11.9584,0.56802,0,0.56802,22.24,125.519,159,0,0,1756,30.6771,30.6771,19.9592
11.9861,7.24723,0,7.24723,22.24,125.519,386,14,0,1758,30.7304,30.7298,19.9543
11.9953,4.89005,0,4.89005,22.22,125.345,549,1,0,1760,30.7392,30.7386,19.9494
12.0147,3.13705,0,3.13705,22.22,125.345,199,5,0,1762,30.7469,30.7457,19.9445
12.0201,0.93758,0,0.93758,22.2,125.17,169,0,0,1762,30.7469,30.7457,19.9445
12.0417,1.69662,0,1.69662,22.2,125.17,179,1,0,1763,30.7476,30.7465,19.942
12.0522,5.32291,0,5.32291,22.18,124.996,260,4,0,1765,30.7943,30.7932,19.9371
12.0737,6.44905,0,6.44905,22.18,124.996,568,17,0,1766,30.8279,30.8239,19.9347
12.082,3.19179,0,3.19179,22.16,124.821,215,2,0,1767,30.8483,30.8444,19.9322
12.1003,1.09886,0,1.09886,22.16,124.821,181,2,0,1768,30.8411,30.8371,19.9298
12.3616,256.431,21.8788,234.552,22.14,124.647,34023,2376,0,1769,30.7015,30.7055,19.9274
12.37,3.45296,0,3.45296,22.12,134.641,269,0,0,1770,30.7102,30.7141,19.9249
12.3918,4.56827,0,4.56827,22.12,134.641,307,24,0,1772,30.7404,30.7449,19.92
12.399,2.58961,0,2.58961,22.1,134.457,157,4,0,1774,30.7407,30.7452,19.9152
12.42,2.20399,0,2.20399,22.1,134.457,166,2,0,1775,30.7561,30.7606,19.9127
12.4272,2.536,0,2.536,22.08,134.272,159,4,0,1777,30.7535,30.7586,19.9079
12.4487,3.26732,0,3.26732,22.08,134.272,179,6,0,1779,30.7555,30.7605,19.903
12.4562,2.83237,0,2.83237,22.06,134.088,188,2,0,1780,30.7736,30.7815,19.9006
12.4749,0.480094,0,0.480094,22.06,134.088,137,0,0,1780,30.7736,30.7815,19.9006
12.483,2.97538,0,2.97538,22.04,133.904,147,2,0,1781,30.7956,30.8035,19.8982
12.5045,3.93997,0,3.93997,22.04,133.904,159,4,0,1783,30.8194,30.8273,19.8934
12.5097,0.19344,0,0.19344,22.02,133.719,137,0,0,1783,30.8194,30.8273,19.8934
12.533,3.24877,0,3.24877,22.02,133.719,193,4,0,1784,30.8475,30.8554,19.8909
12.5406,2.61218,0,2.61218,22,133.535,150,2,0,1785,30.8689,30.8768,19.8885
12.5623,4.15321,0,4.15321,22,133.535,173,4,0,1787,30.8914,30.8993,19.8837
12.5693,2.34193,0,2.34193,21.98,133.351,178,8,0,1788,30.9094,30.9172,19.8813
12.5904,2.37271,0,2.37271,21.98,133.351,158,4,0,1789,30.9145,30.9223,19.8789
12.5953,0.249046,0,0.249046,21.96,133.166,138,0,0,1789,30.9145,30.9223,19.8789
12.6178,1.85707,0,1.85707,21.96,133.166,148,2,0,1790,30.914,30.9218,19.8765
12.6417,19.2485,0,19.2485,21.94,132.982,2140,150,0,1791,30.9269,30.9397,19.8741
12.6482,1.3723,0,1.3723,21.92,132.798,148,2,0,1792,30.9263,30.9392,19.8717
12.6715,4.25709,0,4.25709,21.92,132.798,214,4,0,1794,30.961,30.9738,19.8669
12.677,0.600274,0,0.600274,21.9,132.614,138,0,0,1794,30.961,30.9738,19.8669
12.6993,2.56145,0,2.56145,21.9,132.614,182,3,0,1795,30.9777,30.9905,19.8645
12.7103,5.54873,0,5.54873,21.88,132.43,339,52,0,1797,30.9983,31.0111,19.8597
12.7281,3.59241,0,3.59241,21.88,132.43,248,6,0,1799,31.0145,31.0272,19.8549
12.7361,3.11394,0,3.11394,21.86,128.565,168,4,0,1801,31.0128,31.0255,19.8501
12.7571,3.34035,0,3.34035,21.86,128.565,338,33,0,1802,31.0311,31.045,19.8477
12.9566,194.746,11.8133,182.932,21.84,128.291,25218,1795,0,1803,30.9157,30.9479,19.8453
12.9629,1.40187,0,1.40187,21.82,128.018,163,1,0,1804,30.9152,30.9473,19.843
12.9828,0.593249,0,0.593249,21.82,128.018,148,0,0,1804,30.9152,30.9473,19.843
12.9895,2.1686,0,2.1686,21.8,127.745,153,1,0,1805,30.9147,30.9468,19.8406
13.0128,4.61461,0,4.61461,21.8,127.745,394,38,0,1806,30.9524,30.9839,19.8382
13.0229,5.6987,0,5.6987,21.78,127.472,177,6,0,1808,30.9967,31.0282,19.8334
13.0402,1.94673,0,1.94673,21.78,127.472,175,3,0,1810,30.9989,31.0304,19.8287
13.05,5.31695,0,5.31695,21.76,127.199,218,4,0,1812,31.0386,31.0701,19.8239
13.0732,7.37824,0,7.37824,21.76,127.199,436,25,0,1814,31.086,31.118,19.8192
13.0805,2.84447,0,2.84447,21.74,126.926,197,8,0,1815,31.1003,31.1333,19.8168
13.0993,0.516267,0,0.516267,21.74,126.926,157,0,0,1815,31.1003,31.1333,19.8168
13.1072,3.40477,0,3.40477,21.72,126.652,208,4,0,1817,31.1222,31.1547,19.8121
13.132,7.53992,0,7.53992,21.72,126.652,642,69,0,1819,31.1594,31.1919,19.8074
13.1426,5.54221,0,5.54221,21.7,126.379,236,8,0,1821,31.2004,31.2334,19.8027
13.1599,2.38933,0,2.38933,21.7,126.379,259,5,0,1822,31.2217,31.2547,19.8003
13.1722,7.06785,0,7.06785,21.68,119.458,362,7,0,1824,31.2752,31.3076,19.7956
13.1857,0.439465,0,0.439465,21.68,119.458,169,0,0,1824,31.2752,31.3076,19.7956
13.196,5.71075,0,5.71075,21.66,119.217,252,6,0,1826,31.3143,31.3467,19.7909
13.2155,3.90302,0,3.90302,21.66,119.217,183,3,0,1828,31.3337,31.366,19.7862
13.2225,2.24546,0,2.24546,21.64,118.975,220,2,0,1829,31.3554,31.3876,19.7839
13.2539,12.6193,0,12.6193,21.64,118.975,826,63,0,1831,31.4113,31.4407,19.7792
13.2622,3.04974,0,3.04974,21.62,118.734,199,2,0,1832,31.434,31.4634,19.7768
13.2805,0.420659,0,0.420659,21.62,118.734,172,0,0,1832,31.434,31.4634,19.7768
13.2873,2.00194,0,2.00194,21.6,118.493,172,2,0,1833,31.4337,31.4632,19.7745
13.3086,2.53761,0,2.53761,21.6,118.493,184,2,0,1834,31.4493,31.4787,19.7722
13.3223,7.94528,0,7.94528,21.58,118.253,578,2,0,1836,31.4847,31.5142,19.7675
13.3407,5.70158,0,5.70158,21.58,118.253,191,3,0,1838,31.519,31.5484,19.7628
13.35,3.60561,0,3.60561,21.56,118.012,198,3,0,1840,31.5321,31.5614,19.7582
13.3703,2.94889,0,2.94889,21.56,118.012,272,8,0,1841,31.5546,31.5839,19.7559
13.422,46.5049,0,46.5049,21.54,117.771,5849,258,0,1842,31.5494,31.5803,19.7535
13.432,4.81144,0,4.81144,21.52,117.531,395,8,0,1843,31.5735,31.6028,19.7512
13.4513,3.25527,0,3.25527,21.52,117.531,318,1,0,1844,31.59,31.6193,19.7489
13.4595,3.07851,0,3.07851,21.5,117.29,212,3,0,1846,31.6062,31.6354,19.7442
13.48,2.65418,0,2.65418,21.5,117.29,224,1,0,1847,31.6291,31.6584,19.7419
13.487,2.18957,0,2.18957,21.48,117.05,201,2,0,1848,31.6374,31.6667,19.7396
13.5114,5.4119,0,5.4119,21.48,117.05,419,30,0,1849,31.6668,31.6961,19.7373
13.5204,3.59821,0,3.59821,21.46,116.809,265,12,0,1851,31.6775,31.7061,19.7327
13.5387,1.07169,0,1.07169,21.46,116.809,205,2,0,1852,31.6793,31.7079,19.7304
13.5455,1.81122,0,1.81122,21.44,116.568,205,2,0,1853,31.6816,31.7102,19.7281
13.5682,2.94296,0,2.94296,21.44,116.568,232,2,0,1854,31.6931,31.7222,19.7257
13.5768,3.82557,0,3.82557,21.42,116.328,245,3,0,1856,31.7161,31.7452,19.7211
13.5974,3.14295,0,3.14295,21.42,116.328,262,2,0,1857,31.7351,31.7641,19.7188
13.6076,5.2305,0,5.2305,21.4,116.087,205,4,0,1859,31.7789,31.808,19.7142
13.6283,5.33093,0,5.33093,21.4,116.087,279,9,0,1861,31.8082,31.8366,19.7096
13.6386,4.5465,0,4.5465,21.38,115.847,235,6,0,1863,31.8309,31.8599,19.705
13.6598,5.19142,0,5.19142,21.38,115.847,205,4,0,1865,31.8627,31.8917,19.7005
13.6658,0.291208,0,0.291208,21.36,115.606,157,0,0,1865,31.8627,31.8917,19.7005
13.692,6.54544,0,6.54544,21.36,115.606,261,6,0,1867,31.9009,31.9282,19.6959
13.7051,7.57953,0,7.57953,21.34,115.366,407,2,0,1869,31.9567,31.9829,19.6913
13.7253,7.67963,0,7.67963,21.34,115.366,465,3,0,1871,31.9968,32.0224,19.6867
13.7347,4.1321,0,4.1321,21.32,115.125,260,1,0,1872,32.0278,32.0534,19.6845
13.759,8.20376,0,8.20376,21.32,115.125,354,8,0,1874,32.0758,32.0966,19.6799
13.7698,5.5638,0,5.5638,21.3,114.884,407,6,0,1875,32.0981,32.1205,19.6776
13.7913,6.93292,0,6.93292,21.3,114.884,473,25,0,1877,32.106,32.1268,19.6731
13.8,3.94039,0,3.94039,21.28,114.644,206,12,0,1879,32.1118,32.1325,19.6685
13.8235,6.83877,0,6.83877,21.28,114.644,430,17,0,1881,32.1606,32.1813,19.664
13.8314,2.75189,0,2.75189,21.26,114.403,194,2,0,1883,32.163,32.1837,19.6595
13.8631,13.9298,0,13.9298,21.26,114.403,1281,48,0,1884,32.1799,32.1959,19.6572
13.869,0.559554,0,0.559554,21.24,114.163,192,0,0,1884,32.1799,32.1959,19.6572
13.8936,4.95618,0,4.95618,21.24,114.163,279,4,0,1886,32.2004,32.2153,19.6527
13.9002,1.09728,0,1.09728,21.22,113.922,201,0,0,1886,32.2004,32.2153,19.6527
13.9205,1.23201,0,1.23201,21.22,113.922,201,0,0,1886,32.2004,32.2153,19.6527
13.9294,3.62899,0,3.62899,21.2,113.682,349,0,0,1887,32.2231,32.2379,19.6504
13.9532,6.99718,0,6.99718,21.2,113.682,278,6,0,1889,32.2721,32.2864,19.6459
13.9607,2.23977,0,2.23977,21.18,113.441,247,1,0,1890,32.291,32.3053,19.6437
13.9799,0.849176,0,0.849176,21.18,113.441,201,0,0,1890,32.291,32.3053,19.6437
13.986,0.614643,0,0.614643,21.16,113.2,210,0,0,1890,32.291,32.3053,19.6437
14.0115,5.37226,0,5.37226,21.16,113.2,272,5,0,1892,32.3166,32.3277,19.6392
14.0202,2.57964,0,2.57964,21.14,112.96,309,2,0,1893,32.3391,32.3476,19.6369
14.0434,5.17228,0,5.17228,21.14,112.96,355,5,0,1895,32.3815,32.3905,19.6324
14.0534,4.06493,0,4.06493,21.12,112.719,239,3,0,1897,32.4085,32.4175,19.6279
14.0759,5.54764,0,5.54764,21.12,112.719,362,10,0,1899,32.4265,32.4387,19.6234
14.0848,2.87273,0,2.87273,21.1,112.479,224,2,0,1900,32.4384,32.4505,19.6212
14.1048,1.73719,0,1.73719,21.1,112.479,224,1,0,1901,32.4382,32.4503,19.619
14.1135,2.64342,0,2.64342,21.08,112.238,229,1,0,1902,32.4469,32.459,19.6167
14.134,2.14544,0,2.14544,21.08,112.238,229,1,0,1903,32.4551,32.4672,19.6145
14.1415,1.38509,0,1.38509,21.06,111.997,238,1,0,1904,32.4554,32.4674,19.6122
14.1644,3.71141,0,3.71141,21.06,111.997,271,8,0,1906,32.4559,32.469,19.6078
14.1714,0.998993,0,0.998993,21.04,111.757,226,0,0,1906,32.4559,32.469,19.6078
14.1981,6.49958,0,6.49958,21.04,111.757,452,2,0,1908,32.4796,32.4927,19.6033
14.2098,5.32276,0,5.32276,21.02,111.516,411,6,0,1909,32.5018,32.5128,19.6011
14.229,3.79729,0,3.79729,21.02,111.516,297,2,0,1910,32.5162,32.5257,19.5989
14.239,4.28976,0,4.28976,21,111.276,299,4,0,1912,32.5309,32.5408,19.5944
14.2599,3.91461,0,3.91461,21,111.276,295,2,0,1913,32.5619,32.5724,19.5922
14.2698,3.36397,0,3.36397,20.98,111.035,342,2,0,1914,32.5752,32.5873,19.59
14.2903,3.00047,0,3.00047,20.98,111.035,295,3,0,1916,32.5892,32.6013,19.5855
14.3016,5.40486,0,5.40486,20.96,110.795,450,2,0,1917,32.6187,32.6312,19.5833
14.3189,2.08136,0,2.08136,20.96,110.795,294,1,0,1918,32.6157,32.6283,19.5811
14.3299,4.55462,0,4.55462,20.94,110.554,323,4,0,1920,32.6516,32.6641,19.5767
14.3483,2.41687,0,2.41687,20.94,110.554,304,1,0,1921,32.67,32.6825,19.5745
14.3589,4.18587,0,4.18587,20.92,110.313,383,2,0,1922,32.692,32.705,19.5723
14.3786,3.42722,0,3.42722,20.92,110.313,411,2,0,1923,32.6989,32.7119,19.5701
14.3893,4.50183,0,4.50183,20.9,110.073,323,4,0,1925,32.7221,32.7351,19.5656
14.4065,0.492488,0,0.492488,20.9,110.073,303,0,0,1925,32.7221,32.7351,19.5656
14.4154,3.18546,0,3.18546,20.88,109.832,318,4,0,1926,32.7368,32.7492,19.5634
14.4371,3.59275,0,3.59275,20.88,109.832,326,2,0,1927,32.7649,32.7774,19.5612
14.4466,2.88915,0,2.88915,20.86,109.592,329,2,0,1928,32.7889,32.8003,19.559
14.4661,1.38468,0,1.38468,20.86,109.592,317,1,0,1929,32.7942,32.8056,19.5568
14.4796,6.80078,0,6.80078,20.84,109.351,388,4,0,1931,32.8446,32.8529,19.5524
14.4992,5.16461,0,5.16461,20.84,109.351,328,4,0,1933,32.867,32.8748,19.548
14.7739,268.421,21.4983,246.923,20.82,109.111,36512,2833,0,1935,32.3793,32.4718,19.5437
14.7814,0.226474,0,0.226474,20.8,114.915,322,0,0,1935,32.3793,32.4718,19.5437
14.8041,2.35746,0,2.35746,20.8,114.915,332,1,0,1936,32.39,32.4824,19.5415
14.8121,1.75081,0,1.75081,20.78,114.777,332,2,0,1937,32.3867,32.4791,19.5393
14.835,3.20942,0,3.20942,20.78,114.777,339,2,0,1938,32.4092,32.5015,19.5371
14.8433,2.08354,0,2.08354,20.76,114.64,332,1,0,1939,32.4157,32.508,19.5349
14.8635,1.21785,0,1.21785,20.76,114.64,332,1,0,1940,32.4067,32.499,19.5327
14.8741,4.249,0,4.249,20.74,114.503,351,4,0,1942,32.4382,32.5304,19.5284
14.8938,2.95227,0,2.95227,20.74,114.503,333,2,0,1943,32.4596,32.5517,19.5262
14.9042,4.42398,0,4.42398,20.72,114.366,341,6,0,1945,32.4823,32.5728,19.5218
14.9233,2.49115,0,2.49115,20.72,114.366,331,3,0,1947,32.49,32.5804,19.5175
14.9365,7.10178,0,7.10178,20.7,114.229,629,7,0,1949,32.531,32.6213,19.5131
14.9523,1.79882,0,1.79882,20.7,114.229,335,3,0,1950,32.5241,32.6144,19.5109
14.9655,7.19765,0,7.19765,20.68,114.091,926,134,0,1951,32.511,32.5941,19.5088
14.983,3.77762,0,3.77762,20.68,114.091,336,5,0,1953,32.5197,32.6027,19.5044
14.9924,2.83588,0,2.83588,20.66,113.954,326,3,0,1955,32.5223,32.6051,19.5001
15.0141,4.40737,0,4.40737,20.66,113.954,464,1,0,1956,32.5496,32.6324,19.4979
15.0227,2.11977,0,2.11977,20.64,113.817,316,4,0,1957,32.5565,32.6392,19.4958
15.0421,1.42498,0,1.42498,20.64,113.817,306,1,0,1958,32.5618,32.6445,19.4936
15.0512,2.33073,0,2.33073,20.62,113.68,356,1,0,1959,32.5743,32.657,19.4915
15.082,13.3001,0,13.3001,20.62,113.68,1226,41,0,1961,32.6288,32.7078,19.4871
15.0925,4.19241,0,4.19241,20.6,113.543,316,4,0,1963,32.6409,32.7198,19.4828
15.1137,5.07941,0,5.07941,20.6,113.543,336,8,0,1965,32.6763,32.7527,19.4785
15.121,0.835767,0,0.835767,20.58,113.406,301,0,0,1965,32.6763,32.7527,19.4785
15.1417,0.905562,0,0.905562,20.58,113.406,311,1,0,1966,32.6745,32.7508,19.4764
15.152,3.76066,0,3.76066,20.56,113.269,336,2,0,1968,32.6961,32.7724,19.4721
15.1711,2.79461,0,2.79461,20.56,113.269,392,1,0,1969,32.7171,32.7933,19.4699
15.1779,0.32998,0,0.32998,20.54,113.132,311,0,0,1969,32.7171,32.7933,19.4699
15.2036,5.64776,0,5.64776,20.54,113.132,380,3,0,1971,32.7357,32.8113,19.4656
15.2136,3.97735,0,3.97735,20.52,112.995,348,3,0,1973,32.7603,32.8358,19.4613
15.2356,4.61351,0,4.61351,20.52,112.995,350,2,0,1974,32.7989,32.8744,19.4592
15.2466,4.98677,0,4.98677,20.5,112.858,399,3,0,1976,32.8219,32.8968,19.4549
15.2671,4.33526,0,4.33526,20.5,112.858,345,2,0,1977,32.8558,32.9307,19.4528
15.2782,5.13577,0,5.13577,20.48,112.722,341,4,0,1979,32.8909,32.9666,19.4485
15.301,6.93797,0,6.93797,20.48,112.722,631,34,0,1980,32.9126,32.9899,19.4464
15.3124,5.60747,0,5.60747,20.46,112.585,529,0,0,1981,32.944,33.0212,19.4443
15.3317,3.88307,0,3.88307,20.46,112.585,331,5,0,1983,32.9491,33.0262,19.44
15.3432,5.25163,0,5.25163,20.44,112.449,363,10,0,1985,32.9945,33.071,19.4358
15.3675,8.42891,0,8.42891,20.44,112.449,653,27,0,1987,33.0096,33.0876,19.4315
15.4591,85.5063,6.71335,78.7929,20.42,112.312,12072,647,0,1989,32.9583,33.0377,19.4273
15.4669,2.14921,0,2.14921,20.4,112.176,233,1,0,1990,32.9658,33.0452,19.4251
15.4922,6.66536,0,6.66536,20.4,112.176,265,16,0,1992,33.011,33.0894,19.4209
15.5006,2.98874,0,2.98874,20.38,112.04,320,6,0,1993,33.0306,33.1089,19.4188
15.5217,3.29915,0,3.29915,20.38,112.04,266,2,0,1995,33.0381,33.1163,19.4146
15.5312,4.13222,0,4.13222,20.36,111.904,330,6,0,1997,33.0546,33.1327,19.4103
15.5524,3.80872,0,3.80872,20.36,111.904,258,3,0,1999,33.062,33.1401,19.4061
15.5627,4.7738,0,4.7738,20.34,111.769,318,6,0,2001,33.078,33.1529,19.4019
15.5858,6.56805,0,6.56805,20.34,111.769,323,4,0,2003,33.1238,33.1987,19.3977
15.5974,6.33683,0,6.33683,20.32,111.633,487,2,0,2005,33.1681,33.2429,19.3935
15.6137,1.38855,0,1.38855,20.32,111.633,237,0,0,2005,33.1681,33.2429,19.3935
15.6233,4.22397,0,4.22397,20.3,111.497,283,2,0,2006,33.1979,33.2737,19.3914
15.646,5.53852,0,5.53852,20.3,111.497,274,3,0,2008,33.239,33.3147,19.3872
15.6577,6.01314,0,6.01314,20.28,111.362,387,4,0,2010,33.2756,33.3522,19.383
15.6755,2.93118,0,2.93118,20.28,111.362,269,2,0,2011,33.2984,33.3749,19.3809
15.6818,0.555463,0,0.555463,20.26,111.227,242,0,0,2011,33.2984,33.3749,19.3809
15.7057,3.76851,0,3.76851,20.26,111.227,450,70,0,2013,33.3065,33.38,19.3767
15.7163,4.28788,0,4.28788,20.24,111.092,321,2,0,2014,33.3371,33.4106,19.3746
15.7342,1.89581,0,1.89581,20.24,111.092,257,2,0,2015,33.3459,33.4194,19.3726
15.7516,10.0903,0,10.0903,20.22,110.957,911,30,0,2017,33.348,33.4214,19.3684
15.7663,5.94721,0,5.94721,20.22,110.957,566,45,0,2018,33.3662,33.4381,19.3663
15.7771,3.08524,0,3.08524,20.2,110.822,256,1,0,2019,33.3789,33.4507,19.3642
15.7979,5.44741,0,5.44741,20.2,110.822,277,3,0,2021,33.4236,33.4953,19.3601
15.808,3.63597,0,3.63597,20.18,110.687,259,2,0,2022,33.4238,33.4955,19.358
15.8297,5.42198,0,5.42198,20.18,110.687,291,4,0,2024,33.4575,33.5301,19.3538
15.8372,1.72494,0,1.72494,20.16,110.552,241,0,0,2024,33.4575,33.5301,19.3538
15.8565,0.540562,0,0.540562,20.16,110.552,241,0,0,2024,33.4575,33.5301,19.3538
15.8619,0.321768,0,0.321768,20.14,110.418,241,0,0,2024,33.4575,33.5301,19.3538
15.8877,4.92368,0,4.92368,20.14,110.418,412,3,0,2026,33.4872,33.5592,19.3497
15.8935,0.764115,0,0.764115,20.12,110.283,241,0,0,2026,33.4872,33.5592,19.3497
15.9168,2.76056,0,2.76056,20.12,110.283,251,2,0,2027,33.4953,33.5673,19.3476
15.9246,2.82763,0,2.82763,20.1,110.148,274,2,0,2028,33.5089,33.5809,19.3455
15.9495,6.52477,0,6.52477,20.1,110.148,557,37,0,2030,33.5399,33.6138,19.3414
15.9558,1.33167,0,1.33167,20.08,110.014,256,1,0,2031,33.5401,33.614,19.3393
15.9804,4.73325,0,4.73325,20.08,110.014,275,3,0,2033,33.5701,33.6439,19.3352
15.9895,4.07587,0,4.07587,20.06,109.879,417,11,0,2034,33.59,33.6608,19.3331
16.0102,3.5551,0,3.5551,20.06,109.879,280,2,0,2035,33.6098,33.6826,19.3311
16.016,0.773397,0,0.773397,20.04,109.744,231,0,0,2035,33.6098,33.6826,19.3311
16.0386,1.99211,0,1.99211,20.04,109.744,279,9,0,2036,33.6169,33.6891,19.329
16.0465,2.95276,0,2.95276,20.02,109.609,241,2,0,2037,33.6274,33.6996,19.3269
16.0681,3.51004,0,3.51004,20.02,109.609,312,12,0,2038,33.6541,33.7233,19.3249
16.077,3.37689,0,3.37689,20,109.475,251,4,0,2039,33.6851,33.7543,19.3228
16.1004,4.68467,0,4.68467,20,109.475,368,4,0,2040,33.7025,33.7711,19.3208
16.3503,243.971,12.9259,231.045,19.98,109.34,32774,2266,0,2041,33.3787,33.4753,19.3187
16.3588,2.58361,0,2.58361,19.96,109.205,273,1,0,2042,33.4016,33.498,19.3166
16.3771,0.260231,0,0.260231,19.96,109.205,241,0,0,2042,33.4016,33.498,19.3166
16.3885,3.98892,0,3.98892,19.94,109.071,283,5,0,2044,33.4207,33.5171,19.3125
16.4082,4.47874,0,4.47874,19.94,109.071,364,4,0,2046,33.4409,33.5367,19.3084
16.4203,4.52648,0,4.52648,19.92,108.936,459,18,0,2047,33.4548,33.5506,19.3064
16.4421,7.04262,0,7.04262,19.92,108.936,518,2,0,2049,33.4802,33.5759,19.3023
16.451,1.9899,0,1.9899,19.9,108.801,256,4,0,2050,33.4824,33.5771,19.3002
16.4706,1.61095,0,1.61095,19.9,108.801,266,1,0,2051,33.49,33.5846,19.2982
16.4823,4.98738,0,4.98738,19.88,108.666,266,5,0,2053,33.4959,33.5899,19.2941
16.5023,5.80892,0,5.80892,19.88,108.666,474,14,0,2054,33.5316,33.6232,19.2921
16.5142,6.28494,0,6.28494,19.86,108.532,424,5,0,2056,33.5632,33.6552,19.288
16.5324,4.27696,0,4.27696,19.86,108.532,341,3,0,2058,33.5743,33.6676,19.2839
16.5387,0.741387,0,0.741387,19.84,108.397,236,0,0,2058,33.5743,33.6676,19.2839
16.5634,4.8738,0,4.8738,19.84,108.397,415,0,0,2059,33.5954,33.6887,19.2819
16.5722,3.29337,0,3.29337,19.82,108.262,266,2,0,2060,33.6146,33.7078,19.2799
16.5907,1.38449,0,1.38449,19.82,108.262,246,1,0,2061,33.6075,33.7006,19.2778
16.6,3.705,0,3.705,19.8,108.128,296,13,0,2063,33.6219,33.714,19.2738
