elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.73102,0.04019,0,0.04019,17.18,125.93,190,0,0,2688,78.1648,80.6987,14.4102
4.75378,2.44915,0,2.44915,17.18,125.93,1640,0,0,2689,78.1897,80.7226,14.4102
4.75593,0.02216,0,0.02216,17.16,125.898,190,0,0,2689,78.1897,80.7226,14.4086
4.77699,0.799082,0,0.799082,17.16,125.898,770,0,0,2690,78.1926,80.7245,14.4086
4.77943,0.327334,0,0.327334,17.14,125.866,644,0,0,2690,78.1926,80.7245,14.4071
4.8002,0.135102,0,0.135102,17.14,125.866,196,0,0,2690,78.1926,80.7245,14.4071
4.80462,0.045806,0,0.045806,17.12,125.833,196,0,0,2690,78.1926,80.7245,14.4071
4.83049,4.90493,0,4.90493,17.12,125.833,1671,0,0,2691,78.2248,80.7559,14.4071
4.83774,1.83381,0,1.83381,17.1,125.801,852,0,0,2692,78.2359,80.766,14.4055
4.85672,0.134662,0,0.134662,17.1,125.801,201,0,0,2692,78.2359,80.766,14.4039
4.86161,0.01892,0,0.01892,17.08,125.769,201,0,0,2692,78.2359,80.766,14.4039
4.88318,1.49429,0,1.49429,17.08,125.769,1545,0,0,2693,78.2633,80.7924,14.4039
4.88504,0.028573,0,0.028573,17.06,125.737,201,0,0,2693,78.2633,80.7924,14.4024
4.90604,0.183568,0,0.183568,17.06,125.737,201,0,0,2693,78.2633,80.7924,14.4024
4.91327,4.08456,0,4.08456,17.04,125.704,1503,0,0,2694,78.2914,80.8196,14.4024
4.93476,4.80737,0,4.80737,17.04,125.704,1586,0,0,2695,78.3176,80.8449,14.4008
4.93764,0.250427,0,0.250427,17.02,125.672,491,0,0,2696,78.2993,80.8257,14.3993
4.96427,5.9527,0,5.9527,17.02,125.672,1666,0,0,2697,78.3255,80.8509,14.3977
4.96785,0.046948,0,0.046948,17,125.64,200,0,0,2697,78.3255,80.8509,14.3962
4.98796,0.087711,0,0.087711,17,125.64,200,0,0,2697,78.3255,80.8509,14.3962
4.99363,1.42372,0,1.42372,16.98,125.608,1188,0,0,2698,78.3336,80.858,14.3962
5.01938,6.41091,0,6.41091,16.98,125.608,1959,15,0,2699,78.3727,80.8963,14.3946
5.02525,0.215093,0,0.215093,16.96,125.576,200,0,0,2699,78.3727,80.8963,14.3931
5.04523,0.106039,0,0.106039,16.96,125.576,200,0,0,2699,78.3727,80.8963,14.3931
5.05018,2.81744,0,2.81744,16.94,125.543,1989,0,0,2700,78.4133,80.9359,14.3931
5.0688,1.03579,0,1.03579,16.94,125.543,929,0,0,2701,78.4239,80.9456,14.3915
5.07199,0.973569,0,0.973569,16.92,125.511,1296,0,0,2702,78.4423,80.963,14.39
5.0917,0.04581,0,0.04581,16.92,125.511,200,0,0,2702,78.4423,80.963,14.3884
5.0962,1.67657,0,1.67657,16.9,125.479,1571,2,0,2703,78.4676,80.9889,14.3884
5.11961,4.29894,0,4.29894,16.9,125.479,1803,0,0,2704,78.5011,81.0214,14.3869
5.12372,0.008971,0,0.008971,16.88,125.447,200,0,0,2704,78.5011,81.0214,14.3853
5.14423,0.063326,0,0.063326,16.88,125.447,200,0,0,2704,78.5011,81.0214,14.3853
5.14878,2.26701,0,2.26701,16.86,125.414,2096,4,0,2705,78.5431,81.0636,14.3853
5.16694,0.091031,0,0.091031,16.86,125.414,174,0,0,2705,78.5431,81.0636,14.3838
5.16911,0.003766,0,0.003766,16.84,125.382,174,0,0,2705,78.5431,81.0636,14.3838
5.19546,5.56057,0,5.56057,16.84,125.382,2066,0,0,2706,78.5843,81.1038,14.3838
5.19997,0.112263,0,0.112263,16.82,125.35,174,0,0,2706,78.5843,81.1038,14.3822
5.22186,1.80017,0,1.80017,16.82,125.35,1727,0,0,2707,78.6147,81.1334,14.3822
5.22482,0.972938,0,0.972938,16.8,125.318,1176,0,0,2708,78.6263,81.144,14.3807
5.24622,1.42783,0,1.42783,16.8,125.318,852,0,0,2709,78.6357,81.1525,14.3791
5.25108,0.077874,0,0.077874,16.78,125.286,174,0,0,2709,78.6357,81.1525,14.3776
5.27205,1.07215,0,1.07215,16.78,125.286,920,0,0,2710,78.638,81.1539,14.3776
5.27496,0.664475,0,0.664475,16.76,125.253,528,0,0,2711,78.6234,81.1383,14.376
5.295,0.079139,0,0.079139,16.76,125.253,184,0,0,2711,78.6234,81.1383,14.3745
5.29738,0.421958,0,0.421958,16.74,125.221,676,0,0,2711,78.6234,81.1383,14.3745
5.31775,0.012625,0,0.012625,16.74,125.221,184,0,0,2711,78.6234,81.1383,14.3745
5.32382,2.98922,0,2.98922,16.72,125.189,2360,0,0,2712,78.6755,81.1895,14.3745
5.34452,2.8648,0,2.8648,16.72,125.189,1387,0,0,2713,78.6996,81.2127,14.3729
5.34922,0.095388,0,0.095388,16.7,125.157,184,0,0,2713,78.6996,81.2127,14.3714
5.36933,0.06561,0,0.06561,16.7,125.157,184,0,0,2713,78.6996,81.2127,14.3714
5.38006,5.39014,0,5.39014,16.68,125.124,1826,0,0,2714,78.7343,81.2465,14.3714
5.39662,2.57225,0,2.57225,16.68,125.124,2106,0,0,2715,78.7779,81.2891,14.3699
5.40094,1.8965,0,1.8965,16.66,125.092,799,2,0,2716,78.7721,81.2824,14.3683
5.4194,0.120793,0,0.120793,16.66,125.092,184,0,0,2716,78.7721,81.2824,14.3668
5.42165,0.040824,0,0.040824,16.64,125.06,184,0,0,2716,78.7721,81.2824,14.3668
5.44481,2.06746,0,2.06746,16.64,125.06,1085,0,0,2717,78.7865,81.2959,14.3668
5.4491,0.701221,0,0.701221,16.62,125.028,767,0,0,2718,78.7958,81.3043,14.3652
5.47097,2.31504,0,2.31504,16.62,125.028,1035,0,0,2719,78.7985,81.306,14.3637
5.47721,0.704663,0,0.704663,16.6,124.996,699,0,0,2720,78.8026,81.3092,14.3622
5.49672,0.411591,0,0.411591,16.6,124.996,469,0,0,2721,78.7868,81.2925,14.3606
5.50226,0.358681,0,0.358681,16.58,124.963,299,0,0,2721,78.7868,81.2925,14.3591
5.52253,0.116621,0,0.116621,16.58,124.963,184,0,0,2721,78.7868,81.2925,14.3591
5.5253,0.145484,0,0.145484,16.56,124.931,184,0,0,2721,78.7868,81.2925,14.3591
5.54666,1.39299,0,1.39299,16.56,124.931,1453,0,0,2722,78.8101,81.3148,14.3591
5.54877,0.029322,0,0.029322,16.54,124.899,188,0,0,2722,78.8101,81.3148,14.3575
5.56923,0.201876,0,0.201876,16.54,124.899,188,0,0,2722,78.8101,81.3148,14.3575
5.57318,0.292708,0,0.292708,16.52,124.867,461,0,0,2723,78.8035,81.3074,14.3575
5.59295,0.045054,0,0.045054,16.52,124.867,188,0,0,2723,78.8035,81.3074,14.356
5.60552,6.5893,0,6.5893,16.5,124.834,1996,0,0,2724,78.8451,81.348,14.356
5.61978,0.804659,0,0.804659,16.5,124.834,815,0,0,2725,78.8462,81.3483,14.3545
5.62274,0.847307,0,0.847307,16.48,124.802,1059,0,0,2726,78.8496,81.3507,14.3529
5.64399,1.57888,0,1.57888,16.48,124.802,1238,4,0,2727,78.8592,81.3594,14.3514
5.64616,0.051456,0,0.051456,16.46,124.77,194,0,0,2727,78.8592,81.3594,14.3499
5.66869,2.27316,0,2.27316,16.46,124.77,2125,0,0,2728,78.908,81.4073,14.3499
5.67245,1.55032,0,1.55032,16.44,124.738,1727,9,0,2729,78.9373,81.4357,14.3483
5.69475,3.80425,0,3.80425,16.44,124.738,1912,0,0,2730,78.9733,81.4707,14.3468
5.70064,2.17255,0,2.17255,16.42,124.706,2222,0,0,2731,79.0238,81.5203,14.3453
5.71902,0.01186,0,0.01186,16.42,124.706,194,0,0,2731,79.0238,81.5203,14.3437
5.72749,5.31232,0,5.31232,16.4,124.673,2350,0,0,2732,79.0787,81.5743,14.3437
5.74488,2.38742,0,2.38742,16.4,124.673,1175,0,0,2733,79.0904,81.5851,14.3422
5.75214,2.59663,0,2.59663,16.38,124.641,1079,0,0,2734,79.0962,81.59,14.3407
5.77187,1.88515,0,1.88515,16.38,124.641,1027,0,0,2735,79.1064,81.5993,14.3392
5.77658,1.54419,0,1.54419,16.36,124.609,855,0,0,2736,79.1086,81.6005,14.3376
5.79567,0.674619,0,0.674619,16.36,124.609,584,0,0,2737,79.0957,81.5868,14.3361
5.79822,0.066953,0,0.066953,16.34,124.577,182,0,0,2737,79.0957,81.5868,14.3346
5.82332,4.44076,0,4.44076,16.34,124.577,1684,0,0,2738,79.1289,81.6191,14.3346
6.24656,419.741,419.694,0.047034,16.32,124.544,326687,3785,0,2738,77.5811,80.4839,14.3331
6.2499,0.277185,0,0.277185,16.3,124.512,490,0,0,2738,77.5811,80.4839,14.3331
6.27123,1.43309,0,1.43309,16.3,124.512,1390,0,0,2739,77.5999,80.5016,14.3331
6.27533,1.39835,0,1.39835,16.28,124.48,1656,0,0,2740,77.631,80.5318,14.3315
6.29428,0.134539,0,0.134539,16.28,124.48,100,0,0,2740,77.631,80.5318,14.33
6.29851,1.54555,0,1.54555,16.26,124.448,1473,0,0,2741,77.6571,80.5567,14.33
6.31823,0.649609,0,0.649609,16.26,124.448,504,0,0,2742,77.6528,80.5514,14.3285
6.3206,0.025331,0,0.025331,16.24,124.415,108,0,0,2742,77.6528,80.5514,14.327
6.34121,0.048971,0,0.048971,16.24,124.415,108,0,0,2742,77.6528,80.5514,14.327
6.34479,1.21164,0,1.21164,16.22,124.383,1492,0,0,2743,77.6839,80.5815,14.327
6.36458,0.581935,0,0.581935,16.22,124.383,592,0,0,2744,77.6753,80.5718,14.3254
6.36818,1.40729,0,1.40729,16.2,124.351,1426,2,0,2745,77.6947,80.5894,14.3239
6.38838,1.3736,0,1.3736,16.2,124.351,1160,0,0,2746,77.7047,80.5983,14.3224
6.39062,0.150354,0,0.150354,16.18,124.319,326,0,0,2746,77.7047,80.5983,14.3209
6.41177,0.683042,0,0.683042,16.18,124.319,690,0,0,2747,77.6975,80.5901,14.3209
6.4138,0.027535,0,0.027535,16.16,124.287,118,0,0,2747,77.6975,80.5901,14.3194
6.43461,0.237282,0,0.237282,16.16,124.287,118,0,0,2747,77.6975,80.5901,14.3194
6.43734,0.035839,0,0.035839,16.14,124.254,118,0,0,2747,77.6975,80.5901,14.3194
6.45756,0.021702,0,0.021702,16.14,124.254,118,0,0,2747,77.6975,80.5901,14.3194
6.46577,3.28471,0,3.28471,16.12,124.222,1918,0,0,2748,77.7347,80.6263,14.3194
6.48395,1.18448,0,1.18448,16.12,124.222,938,0,0,2749,77.7363,80.6268,14.3178
6.48764,1.65339,0,1.65339,16.1,124.19,1674,0,0,2750,77.7655,80.6549,14.3163
6.50868,2.09514,0,2.09514,16.1,124.19,1866,0,0,2751,77.8019,80.6903,14.3148
6.51157,0.883318,0,0.883318,16.08,124.158,1195,6,0,2752,77.8172,80.7039,14.3133
6.53129,0.085475,0,0.085475,16.08,124.158,124,0,0,2752,77.8172,80.7039,14.3118
6.99895,464.825,464.256,0.568812,16.06,124.125,369837,4263,0,2753,77.2245,80.235,14.3118
7.00148,0.057879,0,0.057879,16.04,124.093,124,0,0,2753,77.2245,80.235,14.3103
7.02153,0.011689,0,0.011689,16.04,124.093,124,0,0,2753,77.2245,80.235,14.3103
7.02406,0.020621,0,0.020621,16.02,124.061,133,0,0,2753,77.2245,80.235,14.3103
7.04675,2.5696,0,2.5696,16.02,124.061,2139,0,0,2754,77.2698,80.2792,14.3103
7.04968,0.85252,0,0.85252,16,124.029,1075,0,0,2755,77.2857,80.294,14.3088
7.07017,0.926182,0,0.926182,16,124.029,992,0,0,2756,77.2972,80.3044,14.3072
7.07281,0.566898,0,0.566898,15.98,123.997,825,0,0,2757,77.2978,80.304,14.3057
7.09297,0.110245,0,0.110245,15.98,123.997,137,0,0,2757,77.2978,80.304,14.3042
7.09733,1.66761,0,1.66761,15.96,123.964,1429,0,0,2758,77.3231,80.3281,14.3042
7.11736,1.40902,0,1.40902,15.96,123.964,989,0,0,2759,77.3345,80.3385,14.3027
7.12003,0.038222,0,0.038222,15.94,123.932,150,0,0,2759,77.3345,80.3385,14.3012
7.14197,1.41964,0,1.41964,15.94,123.932,861,0,0,2760,77.3486,80.3514,14.3012
7.4514,305.305,303.609,1.69551,15.92,123.9,273406,3703,0,2761,77.038,80.0246,14.2997
7.4542,0.552892,0,0.552892,15.9,123.868,774,2,0,2762,77.0579,80.0434,14.2982
7.47492,1.17846,0,1.17846,15.9,123.868,1182,0,0,2763,77.0789,80.0633,14.2967
7.47774,0.688973,0,0.688973,15.88,123.835,920,0,0,2764,77.089,80.0724,14.2952
7.49771,0.038718,0,0.038718,15.88,123.835,150,0,0,2764,77.089,80.0724,14.2937
7.5001,0.095943,0,0.095943,15.86,123.803,224,0,0,2764,77.089,80.0724,14.2937
7.52217,1.55822,0,1.55822,15.86,123.803,1280,0,0,2765,77.102,80.0843,14.2937
7.52418,0.040999,0,0.040999,15.84,123.771,150,0,0,2765,77.102,80.0843,14.2922
7.5445,0.115369,0,0.115369,15.84,123.771,150,0,0,2765,77.102,80.0843,14.2922
7.54826,1.11417,0,1.11417,15.82,123.739,1050,0,0,2765,77.102,80.0843,14.2922
7.56788,0.141277,0,0.141277,15.82,123.739,150,0,0,2765,77.102,80.0843,14.2922
7.57002,0.005804,0,0.005804,15.8,123.707,150,0,0,2765,77.102,80.0843,14.2922
7.59085,0.107674,0,0.107674,15.8,123.707,150,0,0,2765,77.102,80.0843,14.2922
7.59521,0.588402,0,0.588402,15.78,123.674,580,1,0,2766,77.1005,80.0817,14.2922
7.61748,2.55842,0,2.55842,15.78,123.674,1236,0,0,2767,77.125,80.1052,14.2906
7.62238,1.25706,0,1.25706,15.76,123.642,1157,0,0,2768,77.1358,80.1149,14.2891
7.64456,3.45209,0,3.45209,15.76,123.642,1571,0,0,2769,77.1712,80.1492,14.2876
7.65273,3.248,0,3.248,15.74,123.61,1609,2,0,2770,77.1975,80.1744,14.2861
7.67174,1.8867,0,1.8867,15.74,123.61,1053,0,0,2771,77.2176,80.1934,14.2846
7.67709,0.180048,0,0.180048,15.72,123.578,150,0,0,2771,77.2176,80.1934,14.2831
7.69841,1.23375,0,1.23375,15.72,123.578,962,26,0,2772,77.2262,80.2006,14.2831
7.70269,2.02734,0,2.02734,15.7,123.545,1202,0,0,2773,77.2402,80.2135,14.2816
7.72123,0.131871,0,0.131871,15.7,123.545,150,0,0,2773,77.2402,80.2135,14.2801
7.72429,0.95216,0,0.95216,15.68,123.513,1455,0,0,2774,77.2844,80.2567,14.2801
7.74685,2.90891,0,2.90891,15.68,123.513,1967,0,0,2775,77.3323,80.3034,14.2786
7.74945,0.437897,0,0.437897,15.66,123.481,627,0,0,2776,77.3238,80.2939,14.2771
7.77431,4.24256,0,4.24256,15.66,123.481,1671,2,0,2777,77.3705,80.3396,14.2756
7.77939,1.03301,0,1.03301,15.64,123.449,646,1,0,2778,77.3737,80.3416,14.2741
7.80047,1.6611,0,1.6611,15.64,123.449,1646,0,0,2779,77.4131,80.38,14.2726
7.80973,5.05796,0,5.05796,15.62,123.417,1683,2,0,2780,77.441,80.4068,14.2711
7.82537,0.022141,0,0.022141,15.62,123.417,150,0,0,2780,77.441,80.4068,14.2696
7.83514,4.89284,0,4.89284,15.6,123.384,2044,0,0,2781,77.4847,80.4495,14.2696
7.85161,0.88493,0,0.88493,15.6,123.384,541,0,0,2781,77.4847,80.4495,14.2682
7.85439,0.409834,0,0.409834,15.58,123.352,809,0,0,2782,77.4896,80.4533,14.2682
7.8747,0.142216,0,0.142216,15.58,123.352,150,0,0,2782,77.4896,80.4533,14.2667
7.8784,0.046932,0,0.046932,15.56,123.32,150,0,0,2782,77.4896,80.4533,14.2667
7.9019,2.4131,0,2.4131,15.56,123.32,1062,0,0,2783,77.4984,80.461,14.2667
7.90954,2.32283,0,2.32283,15.54,123.288,899,2,0,2784,77.5104,80.472,14.2652
7.92748,0.053764,0,0.053764,15.54,123.288,150,0,0,2784,77.5104,80.472,14.2637
7.9341,2.13741,0,2.13741,15.52,123.255,787,0,0,2785,77.5077,80.4682,14.2637
7.95382,1.61253,0,1.61253,15.52,123.255,1656,0,0,2786,77.5499,80.5093,14.2622
7.95646,0.721853,0,0.721853,15.5,123.223,1202,0,0,2787,77.5834,80.5418,14.2607
7.97761,1.57556,0,1.57556,15.5,123.223,1068,21,0,2788,77.6008,80.5574,14.2592
7.97977,0.057989,0,0.057989,15.48,123.191,140,0,0,2788,77.6008,80.5574,14.2577
8.00186,1.72685,0,1.72685,15.48,123.191,1764,6,0,2789,77.6318,80.588,14.2577
8.00413,0.059462,0,0.059462,15.46,123.159,140,0,0,2789,77.6318,80.588,14.2562
8.02491,0.141283,0,0.141283,15.46,123.159,140,0,0,2789,77.6318,80.588,14.2562
8.03399,4.10433,0,4.10433,15.44,123.127,1522,0,0,2790,77.6613,80.6165,14.2562
8.05096,0.237942,0,0.237942,15.44,123.127,140,0,0,2790,77.6613,80.6165,14.2547
8.05346,0.060407,0,0.060407,15.42,123.094,140,0,0,2790,77.6613,80.6165,14.2547
8.07521,1.48264,0,1.48264,15.42,123.094,1348,0,0,2791,77.6843,80.6385,14.2547
8.51604,438.725,438.646,0.078694,15.4,123.062,413345,4442,0,2791,77.2999,80.3895,14.2532
8.51855,0.065809,0,0.065809,15.38,123.03,130,0,0,2791,77.2999,80.3895,14.2532
8.53839,0.010593,0,0.010593,15.38,123.03,130,0,0,2791,77.2999,80.3895,14.2532
8.54061,0.074755,0,0.074755,15.36,122.998,130,0,0,2791,77.2999,80.3895,14.2532
8.56265,1.49351,0,1.49351,15.36,122.998,1331,0,0,2792,77.3155,80.404,14.2532
8.56462,0.056811,0,0.056811,15.34,122.965,130,0,0,2792,77.3155,80.404,14.2518
8.58518,0.010819,0,0.010819,15.34,122.965,130,0,0,2792,77.3155,80.404,14.2518
8.58745,0.033026,0,0.033026,15.32,122.933,130,0,0,2792,77.3155,80.404,14.2518
8.60985,1.89459,0,1.89459,15.32,122.933,1744,0,0,2793,77.3613,80.4486,14.2518
8.61303,0.741458,0,0.741458,15.3,122.901,925,2,0,2794,77.3726,80.4588,14.2503
8.63464,2.2221,0,2.2221,15.3,122.901,1698,0,0,2795,77.4225,80.5077,14.2488
8.63768,0.098737,0,0.098737,15.28,122.869,130,0,0,2795,77.4225,80.5077,14.2473
8.65905,0.956986,0,0.956986,15.28,122.869,1106,0,0,2796,77.4388,80.5229,14.2473
8.66123,0.060933,0,0.060933,15.26,122.836,130,0,0,2796,77.4388,80.5229,14.2458
8.68271,0.940511,0,0.940511,15.26,122.836,927,0,0,2797,77.4591,80.542,14.2458
8.68601,1.19356,0,1.19356,15.24,122.804,1093,0,0,2798,77.4678,80.5497,14.2443
8.70631,1.07865,0,1.07865,15.24,122.804,611,0,0,2799,77.4898,80.5706,14.2428
8.70981,0.793886,0,0.793886,15.22,122.772,881,0,0,2800,77.4893,80.5689,14.2414
8.7309,1.79091,0,1.79091,15.22,122.772,953,0,0,2801,77.4913,80.5698,14.2399
8.83339,98.1472,97.1556,0.991636,15.2,122.74,95699,831,0,2802,77.4475,80.5418,14.2384
8.83574,0.050099,0,0.050099,15.18,121.395,86,0,0,2802,77.4475,80.5418,14.2369
8.85752,1.45303,0,1.45303,15.18,121.395,1106,0,0,2803,77.4616,80.5548,14.2369
8.86008,0.406893,0,0.406893,15.16,121.017,719,0,0,2804,77.4593,80.5514,14.2354
8.88019,0.011508,0,0.011508,15.16,121.017,96,0,0,2804,77.4593,80.5514,14.234
8.88427,1.71589,0,1.71589,15.14,120.64,1722,4,0,2805,77.4891,80.58,14.234
8.90434,1.53071,0,1.53071,15.14,120.64,1316,4,0,2806,77.5175,80.6073,14.2325
8.90766,0.608765,0,0.608765,15.12,120.262,925,0,0,2807,77.5401,80.6288,14.231
8.92705,0.06774,0,0.06774,15.12,120.262,116,0,0,2807,77.5401,80.6288,14.2295
8.93142,1.78447,0,1.78447,15.1,119.884,1325,0,0,2808,77.5602,80.6478,14.2295
8.95121,0.902448,0,0.902448,15.1,119.884,832,0,0,2809,77.5749,80.6614,14.228
8.95523,0.666107,0,0.666107,15.08,119.507,648,0,0,2810,77.5744,80.6598,14.2266
8.97559,0.05748,0,0.05748,15.08,119.507,122,0,0,2810,77.5744,80.6598,14.2251
8.98008,0.718102,0,0.718102,15.06,119.129,972,1,0,2811,77.5859,80.6702,14.2251
8.99969,0.091754,0,0.091754,15.06,119.129,122,0,0,2811,77.5859,80.6702,14.2236
9.00201,0.040136,0,0.040136,15.04,118.752,122,0,0,2811,77.5859,80.6702,14.2236
9.02545,2.38711,0,2.38711,15.04,118.752,964,0,0,2812,77.5982,80.6814,14.2236
9.03072,0.963354,0,0.963354,15.02,118.374,1185,0,0,2813,77.6171,80.6993,14.2221
9.05035,0.103812,0,0.103812,15.02,118.374,128,0,0,2813,77.6171,80.6993,14.2207
9.05596,2.95404,0,2.95404,15,117.997,1470,0,0,2814,77.6528,80.7338,14.2207
9.07614,2.28917,0,2.28917,15,117.997,1001,0,0,2815,77.6742,80.7542,14.2192
9.35621,274.665,273.879,0.786542,14.98,117.619,274670,4586,0,2816,77.4261,80.5394,14.2177
9.35985,1.15152,0,1.15152,14.96,117.241,1190,12,0,2817,77.4505,80.5627,14.2163
9.37899,0.056912,0,0.056912,14.96,117.241,60,0,0,2817,77.4505,80.5627,14.2148
9.38212,0.882846,0,0.882846,14.94,116.864,1194,0,0,2818,77.4727,80.5837,14.2148
9.40204,0.418093,0,0.418093,14.94,116.864,464,0,0,2819,77.4714,80.5814,14.2133
9.40481,0.603479,0,0.603479,14.92,116.486,953,0,0,2820,77.477,80.5858,14.2118
9.4246,0.107957,0,0.107957,14.92,116.486,72,0,0,2820,77.477,80.5858,14.2104
9.42769,0.481138,0,0.481138,14.9,116.109,911,2,0,2821,77.4871,80.5948,14.2104
9.44794,0.098297,0,0.098297,14.9,116.109,72,0,0,2821,77.4871,80.5948,14.2089
9.45123,1.06791,0,1.06791,14.88,115.731,1257,0,0,2822,77.5255,80.6322,14.2089
9.4716,0.807572,0,0.807572,14.88,115.731,623,0,0,2823,77.5306,80.6362,14.2074
9.47504,0.656339,0,0.656339,14.86,115.353,907,0,0,2824,77.5506,80.6551,14.206
9.49598,1.33076,0,1.33076,14.86,115.353,1220,6,0,2825,77.577,80.68,14.2045
9.49982,0.046535,0,0.046535,14.84,114.976,72,0,0,2825,77.577,80.68,14.203
9.52002,0.441583,0,0.441583,14.84,114.976,588,1,0,2826,77.5757,80.6776,14.203
9.52266,0.533111,0,0.533111,14.82,114.598,761,2,0,2827,77.5893,80.6901,14.2016
9.54381,1.04737,0,1.04737,14.82,114.598,1217,0,0,2828,77.6128,80.7125,14.2001
9.54639,0.473556,0,0.473556,14.8,114.221,865,2,0,2829,77.6221,80.7207,14.1987
9.56837,2.01204,0,2.01204,14.8,114.221,1186,0,0,2830,77.6445,80.742,14.1972
9.57295,0.863892,0,0.863892,14.78,113.843,770,0,0,2831,77.6521,80.7485,14.1957
9.59322,0.977872,0,0.977872,14.78,113.843,542,0,0,2831,77.6521,80.7485,14.1943
9.59829,0.113496,0,0.113496,14.76,113.465,90,0,0,2831,77.6521,80.7485,14.1943
9.61906,1.25135,0,1.25135,14.76,113.465,1190,0,0,2832,77.6773,80.7726,14.1943
9.622,0.845516,0,0.845516,14.74,113.088,1388,0,0,2833,77.7088,80.803,14.1928
9.64672,4.37976,0,4.37976,14.74,113.088,1807,0,0,2834,77.7512,80.8444,14.1913
9.65113,0.836662,0,0.836662,14.72,112.71,774,12,0,2835,77.7619,80.854,14.1899
9.6718,0.737963,0,0.737963,14.72,112.71,779,0,0,2835,77.7619,80.854,14.1884
9.67461,0.561071,0,0.561071,14.7,112.333,748,0,0,2836,77.7595,80.8505,14.1884
9.6956,1.37124,0,1.37124,14.7,112.333,998,4,0,2837,77.78,80.8699,14.187
9.70074,1.50636,0,1.50636,14.68,111.955,1406,0,0,2838,77.8006,80.8894,14.1855
9.71986,0.662068,0,0.662068,14.68,111.955,779,0,0,2839,77.8031,80.8908,14.1841
9.72794,3.25601,0,3.25601,14.66,111.578,1438,20,0,2840,77.8539,80.9394,14.1826
9.74573,0.233853,0,0.233853,14.66,111.578,136,0,0,2840,77.8539,80.9394,14.1811
9.75126,1.42023,0,1.42023,14.64,111.2,1491,0,0,2841,77.8997,80.9842,14.1811
9.77075,0.294898,0,0.294898,14.64,111.2,492,5,0,2842,77.8846,80.968,14.1797
9.77401,1.09233,0,1.09233,14.62,110.822,1565,0,0,2843,77.9159,80.9982,14.1782
9.79686,3.45122,0,3.45122,14.62,110.822,1688,0,0,2844,77.943,81.0243,14.1768
9.80181,1.15335,0,1.15335,14.6,110.445,621,4,0,2845,77.9395,81.02,14.1753
9.82182,1.45817,0,1.45817,14.6,110.445,702,0,0,2846,77.9568,81.0362,14.1739
9.82697,0.150901,0,0.150901,14.58,109.963,154,0,0,2846,77.9568,81.0362,14.1724
9.8481,0.177919,0,0.177919,14.58,109.963,164,0,0,2846,77.9568,81.0362,14.1724
9.85083,0.00731,0,0.00731,14.56,109.902,164,0,0,2846,77.9568,81.0362,14.1724
9.87537,3.86979,0,3.86979,14.56,109.902,1472,4,0,2847,77.9916,81.0699,14.1724
9.8815,0.19811,0,0.19811,14.54,109.841,164,0,0,2847,77.9916,81.0699,14.171
9.90261,1.08642,0,1.08642,14.54,109.841,1438,0,0,2848,78.0137,81.0909,14.171
9.90523,0.157797,0,0.157797,14.52,109.78,164,0,0,2848,78.0137,81.0909,14.1695
9.92506,0.092393,0,0.092393,14.52,109.78,164,0,0,2848,78.0137,81.0909,14.1695
9.92771,0.059543,0,0.059543,14.5,109.718,174,0,0,2848,78.0137,81.0909,14.1695
9.94828,0.160411,0,0.160411,14.5,109.718,174,0,0,2848,78.0137,81.0909,14.1695
10.107,153.428,153.208,0.220505,14.48,109.657,151347,1462,0,2848,77.902,81.0123,14.1695
10.1098,0.025082,0,0.025082,14.46,109.596,104,0,0,2848,77.902,81.0123,14.1695
10.1302,0.053945,0,0.053945,14.46,109.596,104,0,0,2848,77.902,81.0123,14.1695
10.1332,0.797189,0,0.797189,14.44,109.535,886,4,0,2849,77.9105,81.0193,14.1695
10.1538,1.04099,0,1.04099,14.44,109.535,831,0,0,2850,77.9112,81.0189,14.1681
10.1565,0.728052,0,0.728052,14.42,109.474,1176,0,0,2851,77.9232,81.0298,14.1666
10.1773,1.10963,0,1.10963,14.42,109.474,1222,0,0,2852,77.9376,81.0431,14.1652
10.1816,2.03358,0,2.03358,14.4,109.412,1718,0,0,2853,77.9898,81.0943,14.1637
10.2003,0.141776,0,0.141776,14.4,109.412,104,0,0,2853,77.9898,81.0943,14.1623
10.2031,0.090141,0,0.090141,14.38,109.351,94,0,0,2853,77.9898,81.0943,14.1623
10.2238,0.560996,0,0.560996,14.38,109.351,532,0,0,2854,77.9807,81.0841,14.1623
10.2275,0.880803,0,0.880803,14.36,109.29,622,0,0,2855,77.9734,81.0757,14.1608
10.2468,0.171571,0,0.171571,14.36,109.29,100,0,0,2855,77.9734,81.0757,14.1594
10.249,0.036854,0,0.036854,14.34,109.229,104,0,0,2855,77.9734,81.0757,14.1594
10.2711,1.08588,0,1.08588,14.34,109.229,810,0,0,2856,77.9797,81.0809,14.1594
10.2755,0.920935,0,0.920935,14.32,109.168,803,0,0,2857,77.9951,81.0952,14.1579
10.2953,0.106317,0,0.106317,14.32,109.168,108,0,0,2857,77.9951,81.0952,14.1565
10.2993,0.083681,0,0.083681,14.3,109.106,108,0,0,2857,77.9951,81.0952,14.1565
10.322,2.76783,0,2.76783,14.3,109.106,1394,0,0,2858,78.0472,81.1463,14.1565
