elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
30.5715,23.9976,0,23.9976,7.64,51.3721,97,2,0,3593,42.7356,43.0033,35.5526
30.5916,14.9625,0,14.9625,7.62,51.2431,76,1,0,3595,42.7694,43.037,35.5491
30.599,2.61421,0,2.61421,7.6,51.114,70,2,0,3597,42.7642,43.0317,35.5456
30.6203,3.90158,0,3.90158,7.6,51.114,60,1,0,3598,42.7732,43.0406,35.5439
30.6382,12.9348,0,12.9348,7.58,50.985,88,2,0,3600,42.7703,43.0375,35.5404
30.6543,9.48736,0,9.48736,7.58,50.985,105,1,0,3601,42.8403,43.1075,35.5387
30.6932,33.7327,0,33.7327,7.56,50.8559,80,3,0,3604,42.8746,43.1415,35.5335
30.7067,8.57625,0,8.57625,7.54,50.7269,61,1,0,3605,42.9154,43.1822,35.5318
30.73,11.9168,0,11.9168,7.54,50.7269,70,2,0,3607,42.8941,43.1608,35.5283
30.7508,15.7197,0,15.7197,7.52,50.5978,60,1,0,3608,42.8922,43.1588,35.5266
30.7709,15.1882,0,15.1882,7.5,50.4688,101,0,0,3609,42.9063,43.1729,35.5249
30.7872,11.5186,0,11.5186,7.48,50.3397,74,2,0,3611,42.9551,43.2215,35.5214
30.807,9.86185,0,9.86185,7.48,50.3397,80,3,0,3614,42.9524,43.2186,35.5162
30.8164,4.9878,0,4.9878,7.46,50.2107,50,0,0,3614,42.9524,43.2186,35.5162
30.8531,20.207,0,20.207,7.46,50.2107,78,1,0,3615,43.0326,43.2988,35.5145
30.866,8.08718,0,8.08718,7.44,50.0816,70,2,0,3617,43.0628,43.3287,35.511
30.9,21.9789,0,21.9789,7.44,50.0816,163,4,0,3619,43.0912,43.3562,35.5076
30.9271,21.6403,0,21.6403,7.42,49.9526,70,2,0,3622,43.1292,43.394,35.5024
30.967,33.7752,0,33.7752,7.4,49.8235,88,2,0,3625,43.1145,43.379,35.4973
30.9949,22.7027,0,22.7027,7.38,49.6945,143,3,0,3629,43.1223,43.3866,35.4904
31.0021,1.64696,0,1.64696,7.36,49.5654,50,0,0,3629,43.1223,43.3866,35.4904
31.0255,4.15831,0,4.15831,7.36,49.5654,60,1,0,3630,43.1165,43.3807,35.4887
31.0342,4.08037,0,4.08037,7.34,49.4364,60,1,0,3632,43.1055,43.3695,35.4852
31.0534,1.89215,0,1.89215,7.34,49.4364,50,0,0,3632,43.1055,43.3695,35.4852
31.0733,15.2607,0,15.2607,7.32,49.3073,60,1,0,3633,43.1085,43.3724,35.4835
31.1067,28.6423,0,28.6423,7.32,49.3073,70,2,0,3636,43.168,43.4318,35.4784
31.1146,2.70923,0,2.70923,7.3,49.1783,50,0,0,3636,43.168,43.4318,35.4784
31.1431,10.3046,0,10.3046,7.3,49.1783,70,2,0,3638,43.1526,43.4162,35.475
31.1586,11.5949,0,11.5949,7.28,49.0493,78,2,0,3641,43.1714,43.4348,35.4698
31.17,1.31687,0,1.31687,7.28,49.0493,50,0,0,3641,43.1714,43.4348,35.4698
31.1804,6.32186,0,6.32186,7.26,48.9202,70,2,0,3643,43.1814,43.4447,35.4664
31.2263,30.4174,0,30.4174,7.26,48.9202,60,1,0,3645,43.2189,43.482,35.463
31.2402,8.89279,0,8.89279,7.24,48.7912,50,0,0,3646,43.2301,43.4931,35.4613
31.2575,5.72804,0,5.72804,7.24,48.7912,60,1,0,3647,43.2262,43.4892,35.4596
31.268,6.32235,0,6.32235,7.22,48.6621,60,1,0,3648,43.2516,43.5145,35.4579
31.2916,8.49981,0,8.49981,7.22,48.6621,70,2,0,3651,43.2531,43.5157,35.4527
31.3155,19.7047,0,19.7047,7.2,48.5331,80,3,0,3654,43.2874,43.5498,35.4476
31.3255,4.38457,0,4.38457,7.18,48.404,60,1,0,3655,43.3015,43.5639,35.4459
31.3681,27.4325,0,27.4325,7.18,48.404,88,2,0,3659,43.3348,43.5969,35.4391
31.3817,8.57033,0,8.57033,7.16,48.275,60,1,0,3660,43.3615,43.6235,35.4374
31.433,39.0518,0,39.0518,7.16,48.275,70,2,0,3662,43.4555,43.7174,35.434
31.4455,7.34013,0,7.34013,7.14,48.1459,50,0,0,3663,43.4477,43.7095,35.4323
31.4621,3.04031,0,3.04031,7.14,48.1459,60,1,0,3664,43.44,43.7017,35.4306
31.4751,9.08556,0,9.08556,7.12,48.0169,60,1,0,3665,43.463,43.7247,35.4289
31.4903,2.60189,0,2.60189,7.12,48.0169,70,2,0,3667,43.4456,43.7071,35.4255
31.5137,19.1038,0,19.1038,7.1,47.8878,74,2,0,3669,43.517,43.7784,35.4221
31.5315,12.5604,0,12.5604,7.08,47.7588,60,1,0,3670,43.5054,43.7668,35.4204
31.5637,25.318,0,25.318,7.08,47.7588,83,3,0,3673,43.5731,43.8342,35.4154
31.5804,11.5178,0,11.5178,7.06,47.6297,70,2,0,3675,43.6063,43.8672,35.412
31.5964,7.14167,0,7.14167,7.06,47.6297,50,0,0,3676,43.6148,43.8757,35.4103
31.6049,3.88086,0,3.88086,7.04,47.5007,50,0,0,3677,43.61,43.8708,35.4086
31.6621,39.4234,0,39.4234,7.04,47.5007,96,3,0,3681,43.7294,43.9899,35.4018
31.6734,5.95663,0,5.95663,7.02,47.3716,58,1,0,3682,43.7298,43.9902,35.4001
31.6992,11.1724,0,11.1724,7.02,47.3716,61,2,0,3684,43.722,43.9824,35.3968
31.7267,23.2484,0,23.2484,7,47.2426,60,2,0,3687,43.7022,43.9623,35.3917
31.7454,12.307,0,12.307,6.98,47.1135,50,1,0,3688,43.6906,43.9507,35.39
31.7666,12.9108,0,12.9108,6.98,47.1135,50,1,0,3689,43.7338,43.9938,35.3883
31.787,16.0135,0,16.0135,6.96,46.9845,68,2,0,3691,43.7927,44.0526,35.385
31.8027,10.3634,0,10.3634,6.94,46.8554,53,1,0,3693,43.8332,44.0929,35.3816
31.8155,2.34841,0,2.34841,6.94,46.8554,40,0,0,3694,43.8243,44.0839,35.3799
31.845,25.452,0,25.452,6.92,46.7264,60,2,0,3697,43.8472,44.1066,35.3749
31.8556,5.85356,0,5.85356,6.9,46.5973,60,2,0,3700,43.8319,44.0911,35.3698
31.8778,7.85547,0,7.85547,6.9,46.5973,58,1,0,3703,43.801,44.06,35.3648
31.9017,19.0992,0,19.0992,6.88,46.4683,70,3,0,3706,43.809,44.0677,35.3598
31.9154,9.49019,0,9.49019,6.86,46.3392,60,2,0,3708,43.8161,44.0747,35.3564
31.9328,5.1819,0,5.1819,6.86,46.3392,50,1,0,3709,43.8053,44.0639,35.3547
31.9382,1.34231,0,1.34231,6.84,46.2102,30,0,0,3709,43.8053,44.0639,35.3547
31.9685,10.0052,0,10.0052,6.84,46.2102,40,1,0,3711,43.8081,44.0666,35.3514
31.9799,6.31687,0,6.31687,6.82,46.0811,50,2,0,3713,43.8136,44.0719,35.348
31.9987,5.27119,0,5.27119,6.82,46.0811,31,0,0,3714,43.8032,44.0614,35.3464
32.0265,23.8719,0,23.8719,6.8,45.9521,40,1,0,3715,43.7965,44.0546,35.3447
32.035,3.56055,0,3.56055,6.78,45.823,40,1,0,3716,43.7941,44.0522,35.343
32.0759,23.8801,0,23.8801,6.78,45.823,50,2,0,3718,43.8233,44.0812,35.3397
32.0894,8.06132,0,8.06132,6.76,45.694,50,2,0,3720,43.846,44.1038,35.3364
32.1131,12.0206,0,12.0206,6.76,45.694,50,2,0,3722,43.8678,44.1255,35.333
32.1238,5.12565,0,5.12565,6.74,45.5649,40,1,0,3723,43.8649,44.1225,35.3313
32.1632,23.7931,0,23.7931,6.74,45.5649,288,4,0,3724,43.8931,44.1517,35.3297
32.1691,1.89858,0,1.89858,6.72,45.4359,30,0,0,3724,43.8931,44.1517,35.3297
32.1956,6.6136,0,6.6136,6.72,45.4359,40,1,0,3725,43.8843,44.1428,35.328
32.2088,8.78132,0,8.78132,6.7,45.3068,40,1,0,3726,43.8918,44.1503,35.3263
32.2473,25.6205,0,25.6205,6.7,45.3068,78,4,0,3730,43.8973,44.1555,35.3197
32.2826,29.8262,0,29.8262,6.68,45.1778,60,3,0,3733,43.8843,44.1422,35.3147
32.3792,91.3371,76.0987,15.2384,6.66,45.0487,6865,99,0,3735,43.7767,44.0461,35.3114
32.3926,7.59033,0,7.59033,6.64,44.9197,50,1,0,3737,43.7608,44.03,35.3081
32.4215,16.1412,0,16.1412,6.64,44.9197,50,1,0,3738,43.752,44.0211,35.3064
32.4394,12.7958,0,12.7958,6.62,44.7906,50,1,0,3739,43.7692,44.0382,35.3047
32.4545,6.5021,0,6.5021,6.62,44.7906,53,1,0,3740,43.7612,44.0302,35.3031
32.4616,2.84167,0,2.84167,6.6,44.6616,50,1,0,3741,43.7535,44.0225,35.3014
32.4874,6.89521,0,6.89521,6.6,44.6616,60,2,0,3743,43.7628,44.0315,35.2981
32.4949,2.51456,0,2.51456,6.58,44.5326,40,0,0,3743,43.7628,44.0315,35.2981
32.5419,28.0231,0,28.0231,6.58,44.5326,50,1,0,3746,43.8102,44.0788,35.2931
32.5776,30.4286,0,30.4286,6.56,44.4035,69,2,0,3748,43.8519,44.1203,35.2898
32.5933,10.6715,0,10.6715,6.54,44.2745,50,1,0,3749,43.9024,44.1707,35.2882
32.6077,4.18195,0,4.18195,6.54,44.2745,50,1,0,3750,43.8909,44.1592,35.2865
32.631,19.1814,0,19.1814,6.52,44.1454,70,3,0,3754,43.8815,44.1494,35.2799
32.6639,26.7166,0,26.7166,6.5,44.0164,50,1,0,3755,43.9177,44.1856,35.2783
32.6777,8.48763,0,8.48763,6.48,43.8873,53,1,0,3756,43.9657,44.2335,35.2766
32.7057,16.8559,0,16.8559,6.48,43.8873,70,3,0,3759,43.9526,44.2203,35.2717
32.7282,17.0048,0,17.0048,6.46,43.7583,60,2,0,3761,43.9942,44.2616,35.2684
32.7571,23.5643,0,23.5643,6.44,43.6292,70,3,0,3765,43.9777,44.2449,35.2618
32.7714,9.65635,0,9.65635,6.42,43.5002,50,1,0,3766,43.9881,44.2552,35.2601
32.8187,35.2362,0,35.2362,6.42,43.5002,68,2,0,3769,44.0425,44.3094,35.2552
32.8321,8.03716,0,8.03716,6.4,43.3711,70,3,0,3772,44.0318,44.2985,35.2503
32.8605,15.9085,0,15.9085,6.4,43.3711,60,2,0,3775,44.0064,44.2728,35.2454
32.8812,15.3928,0,15.3928,6.38,43.2421,70,3,0,3778,44.0212,44.2875,35.2404
32.9065,20.8356,0,20.8356,6.36,43.113,70,3,0,3781,44.0606,44.3266,35.2355
32.9183,6.14319,0,6.14319,6.34,42.984,50,1,0,3782,44.0719,44.3379,35.2339
32.9387,5.76281,0,5.76281,6.34,42.984,50,1,0,3783,44.0703,44.3362,35.2322
32.9491,6.01141,0,6.01141,6.32,42.8549,50,1,0,3784,44.0589,44.3248,35.2306
32.9916,27.2372,0,27.2372,6.32,42.8549,88,3,0,3787,44.0491,44.3148,35.2257
33.0029,6.13917,0,6.13917,6.3,42.7259,59,1,0,3788,44.0541,44.3197,35.2241
33.0269,10.1083,0,10.1083,6.3,42.7259,60,2,0,3790,44.0639,44.3293,35.2208
33.045,13.0235,0,13.0235,6.28,42.5968,294,2,0,3792,44.0902,44.3555,35.2175
33.0539,1.95994,0,1.95994,6.28,42.5968,40,0,0,3792,44.0902,44.3555,35.2175
33.0635,5.35283,0,5.35283,6.26,42.4678,50,1,0,3794,44.0836,44.3487,35.2143
33.0845,4.91005,0,4.91005,6.26,42.4678,50,1,0,3795,44.0975,44.3626,35.2126
33.093,3.99206,0,3.99206,6.24,42.3387,50,1,0,3796,44.0909,44.3559,35.211
33.1167,6.31848,0,6.31848,6.24,42.3387,50,1,0,3797,44.0864,44.3513,35.2094
33.1288,7.6234,0,7.6234,6.22,42.2097,50,1,0,3799,44.0824,44.3472,35.2061
33.1807,38.1148,0,38.1148,6.22,42.2097,70,3,0,3802,44.1489,44.4135,35.2012
33.2149,28.9262,0,28.9262,6.2,42.0806,58,0,0,3804,44.1383,44.4027,35.198
33.2389,18.7496,0,18.7496,6.18,41.9516,60,2,0,3807,44.1085,44.3727,35.1931
33.2505,6.10477,0,6.10477,6.16,41.8225,80,4,0,3811,44.0819,44.3458,35.1866
33.2689,3.94514,0,3.94514,6.16,41.8225,40,0,0,3811,44.0819,44.3458,35.1866
33.2754,1.93409,0,1.93409,6.14,41.6935,40,0,0,3811,44.0819,44.3458,35.1866
33.3233,28.203,0,28.203,6.14,41.6935,60,2,0,3814,44.118,44.3818,35.1817
33.3433,14.7381,0,14.7381,6.12,41.5644,50,1,0,3815,44.1088,44.3725,35.1801
33.3685,20.9564,0,20.9564,6.1,41.4354,79,3,0,3818,44.1619,44.4254,35.1753
33.3762,2.06752,0,2.06752,6.08,41.3063,40,0,0,3819,44.1508,44.4142,35.1736
33.3978,3.32862,0,3.32862,6.08,41.3063,50,1,0,3820,44.1503,44.4136,35.172
33.4325,30.1693,0,30.1693,6.06,41.1773,87,2,0,3823,44.1543,44.4175,35.1672
33.4648,26.431,0,26.431,6.04,41.0482,69,2,0,3825,44.1692,44.4322,35.1639
33.4927,22.3889,0,22.3889,6.02,40.9192,60,2,0,3827,44.1918,44.4547,35.1607
33.5133,15.1396,0,15.1396,6,40.7901,50,1,0,3828,44.1897,44.4525,35.1591
33.5297,11.823,0,11.823,5.98,38.8722,70,2,0,3830,44.1708,44.4334,35.1559
33.5521,12.5058,0,12.5058,5.98,38.8722,70,2,0,3832,44.2589,44.5214,35.1526
33.5739,16.0178,0,16.0178,5.96,38.6806,70,2,0,3835,44.2876,44.5499,35.1478
33.6028,24.3881,0,24.3881,5.94,38.5049,78,1,0,3836,44.2928,44.555,35.1462
33.6309,22.8329,0,22.8329,5.92,38.3441,50,0,0,3838,44.3098,44.5719,35.143
33.6398,3.53564,0,3.53564,5.9,38.1836,50,0,0,3839,44.3011,44.5632,35.1414
33.6802,23.5799,0,23.5799,5.9,38.1836,70,2,0,3841,44.3028,44.5647,35.1382
33.6922,7.12552,0,7.12552,5.88,38.0236,60,1,0,3842,44.3306,44.5924,35.1365
33.7154,8.54681,0,8.54681,5.88,38.0236,70,2,0,3844,44.3366,44.5983,35.1333
33.7356,15.2177,0,15.2177,5.86,37.8956,60,1,0,3845,44.3649,44.6265,35.1317
33.7486,7.18559,0,7.18559,5.86,37.8956,60,1,0,3846,44.3645,44.6261,35.1301
33.7698,16.4223,0,16.4223,5.84,37.7713,90,4,0,3850,44.3317,44.593,35.1237
33.7816,6.42939,0,6.42939,5.82,37.6471,70,2,0,3852,44.3468,44.608,35.1205
33.8061,10.2616,0,10.2616,5.82,37.6471,80,3,0,3855,44.3575,44.6184,35.1157
33.8349,23.7101,0,23.7101,5.8,37.5228,80,3,0,3858,44.3333,44.5941,35.1109
33.8429,2.59754,0,2.59754,5.78,37.3986,60,1,0,3859,44.3226,44.5833,35.1093
33.875,14.181,0,14.181,5.78,37.3986,90,4,0,3863,44.343,44.6034,35.1029
33.8857,6.05656,0,6.05656,5.76,37.2744,60,1,0,3865,44.3356,44.5959,35.0997
33.9058,4.49213,0,4.49213,5.76,37.2744,50,0,0,3866,44.3306,44.5908,35.0981
33.9447,34.2957,0,34.2957,5.74,37.1501,89,3,0,3869,44.3952,44.6552,35.0933
33.9559,5.5226,0,5.5226,5.72,37.0259,80,3,0,3872,44.3781,44.6379,35.0885
33.9823,11.4758,0,11.4758,5.72,37.0259,70,2,0,3874,44.4081,44.6678,35.0854
33.9921,4.38249,0,4.38249,5.7,36.9016,60,1,0,3875,44.409,44.6686,35.0838
34.0168,9.18295,0,9.18295,5.7,36.9016,60,1,0,3877,44.4233,44.6827,35.0806
34.059,36.6756,0,36.6756,5.68,36.7774,60,1,0,3878,44.4263,44.6857,35.079
34.0695,4.94022,0,4.94022,5.66,36.6532,60,1,0,3880,44.4131,44.6724,35.0758
34.0863,2.07187,0,2.07187,5.66,36.6532,50,0,0,3880,44.4131,44.6724,35.0758
34.1097,18.0424,0,18.0424,5.64,36.5289,60,1,0,3882,44.415,44.6741,35.0726
34.1385,23.4381,0,23.4381,5.62,36.4047,50,0,0,3884,44.4192,44.6782,35.0695
34.1467,2.5623,0,2.5623,5.6,36.2805,60,1,0,3886,44.4017,44.6606,35.0663
34.1818,17.2743,0,17.2743,5.6,36.2805,70,2,0,3888,44.4177,44.6764,35.0631
34.2189,31.6334,22.119,9.51436,5.58,36.1562,1894,26,0,3889,44.4106,44.6686,35.0615
34.2266,2.14302,0,2.14302,5.56,36.032,50,0,0,3889,44.4106,44.6686,35.0615
34.2482,4.19246,0,4.19246,5.56,36.032,60,1,0,3891,44.3927,44.6505,35.0584
34.3079,54.5269,0,54.5269,5.54,35.9077,70,2,0,3893,44.4367,44.6943,35.0552
34.348,35.0606,0,35.0606,5.52,35.7835,50,1,0,3894,44.4774,44.735,35.0536
34.3588,5.35281,0,5.35281,5.5,35.6593,50,1,0,3896,44.4589,44.7164,35.0504
34.3928,19.8225,0,19.8225,5.5,35.6593,60,2,0,3899,44.4311,44.6884,35.0457
34.4219,23.9262,0,23.9262,5.48,35.535,70,3,0,3903,44.442,44.6989,35.0394
34.4425,14.9036,0,14.9036,5.46,35.4108,60,2,0,3905,44.444,44.7009,35.0362
34.4511,3.98653,0,3.98653,5.44,35.2865,70,3,0,3908,44.4186,44.6753,35.0315
34.498,29.2594,0,29.2594,5.44,35.2865,97,3,0,3912,44.4026,44.659,35.0252
34.5374,33.9472,0,33.9472,5.42,35.1623,70,3,0,3915,44.3934,44.6496,35.0205
34.5617,18.5327,0,18.5327,5.4,35.0381,70,3,0,3918,44.388,44.644,35.0158
34.5805,14.4296,0,14.4296,5.38,34.9138,60,2,0,3920,44.4668,44.7227,35.0126
34.6063,19.8529,0,19.8529,5.38,34.9138,60,2,0,3923,44.4578,44.7135,35.0079
34.6174,5.97128,0,5.97128,5.36,34.7896,40,0,0,3923,44.4578,44.7135,35.0079
34.6521,19.0037,0,19.0037,5.36,34.7896,50,1,0,3926,44.4335,44.689,35.0032
34.6597,2.05111,0,2.05111,5.34,34.6654,40,0,0,3926,44.4335,44.689,35.0032
34.7155,38.4184,0,38.4184,5.34,34.6654,70,3,0,3930,44.4906,44.7458,34.9969
34.7303,8.27759,0,8.27759,5.32,34.5411,50,1,0,3931,44.4905,44.7456,34.9954
34.753,12.0156,0,12.0156,5.32,34.5411,50,1,0,3932,44.5229,44.778,34.9938
34.7632,5.18698,0,5.18698,5.3,34.4169,40,0,0,3933,44.5512,44.8063,34.9922
34.7933,14.2053,0,14.2053,5.3,34.4169,60,2,0,3936,44.5546,44.8095,34.9876
34.8077,9.93,0,9.93,5.28,34.2926,70,3,0,3939,44.5532,44.8078,34.9829
34.8359,16.443,0,16.443,5.28,34.2926,80,4,0,3943,44.5833,44.8377,34.9766
34.8826,41.7773,0,41.7773,5.26,34.1684,81,2,0,3946,44.6047,44.8588,34.9719
34.9284,40.2625,0,40.2625,5.24,34.0442,70,3,0,3949,44.6017,44.8557,34.9673
34.9459,11.7429,0,11.7429,5.22,33.9199,50,2,0,3951,44.6406,44.8945,34.9642
34.9571,2.01039,0,2.01039,5.22,33.9199,30,0,0,3951,44.6406,44.8945,34.9642
34.9767,14.564,0,14.564,5.2,33.7957,40,1,0,3952,44.6748,44.9286,34.9626
34.9878,4.01018,0,4.01018,5.2,33.7957,30,0,0,3952,44.6748,44.9286,34.9626
35.0135,20.8044,0,20.8044,5.18,33.6714,50,2,0,3955,44.7135,44.9671,34.9579
35.0295,10.3356,0,10.3356,5.16,33.5472,40,1,0,3957,44.7205,44.974,34.9548
35.063,24.0357,0,24.0357,5.16,33.5472,60,3,0,3960,44.7508,45.004,34.9502
35.0849,15.953,0,15.953,5.14,33.423,50,2,0,3963,44.7921,45.0452,34.9455
35.0936,2.48085,0,2.48085,5.12,33.2987,30,0,0,3963,44.7921,45.0452,34.9455
35.1486,37.1302,0,37.1302,5.12,33.2987,60,3,0,3966,44.8051,45.058,34.9409
35.177,22.4599,0,22.4599,5.1,33.1745,40,1,0,3967,44.7966,45.0494,34.9393
35.2205,38.207,0,38.207,5.08,33.0503,60,3,0,3970,44.8675,45.1202,34.9347
35.2406,12.5337,0,12.5337,5.06,32.926,40,1,0,3972,44.8885,45.141,34.9316
35.2643,15.6001,0,15.6001,5.06,32.926,73,4,0,3976,44.881,45.1333,34.9254
35.2778,8.96619,0,8.96619,5.04,32.8018,40,1,0,3978,44.8856,45.1378,34.9223
35.2946,3.88561,0,3.88561,5.04,32.8018,40,1,0,3979,44.8771,45.1292,34.9208
35.3139,14.8879,0,14.8879,5.02,32.6775,60,3,0,3982,44.955,45.2069,34.9161
35.335,14.8605,0,14.8605,5.02,32.6775,30,0,0,3982,44.955,45.2069,34.9161
35.3689,28.5028,0,28.5028,5,32.5533,50,2,0,3984,44.993,45.2447,34.913
35.385,10.5427,0,10.5427,4.98,32.4291,50,2,0,3988,44.9707,45.2222,34.9069
35.401,6.79317,0,6.79317,4.98,32.4291,40,1,0,3989,45.0078,45.2592,34.9053
35.4189,12.2409,0,12.2409,4.96,32.3048,50,2,0,3991,44.9982,45.2496,34.9023
35.4315,5.13932,0,5.13932,4.96,32.3048,40,1,0,3992,44.9905,45.2417,34.9007
35.4702,34.2737,0,34.2737,4.94,32.1806,60,3,0,3995,45.0393,45.2904,34.8961
35.4855,9.33187,0,9.33187,4.92,32.0563,50,2,0,3998,45.0583,45.3092,34.8915
35.4974,1.74098,0,1.74098,4.92,32.0563,30,0,0,3998,45.0583,45.3092,34.8915
35.5131,11.5481,0,11.5481,4.9,31.9321,50,2,0,4000,45.0945,45.3453,34.8884
35.5295,6.20149,0,6.20149,4.9,31.9321,50,2,0,4002,45.0905,45.3411,34.8854
35.5447,10.133,0,10.133,4.88,31.8079,60,3,0,4005,45.0702,45.3206,34.8808
35.5763,20.2032,0,20.2032,4.88,31.8079,77,2,0,4007,45.0878,45.3382,34.8777
35.613,30.892,0,30.892,4.86,31.6836,70,4,0,4012,45.1438,45.3938,34.8701
35.6273,8.44206,0,8.44206,4.84,31.5594,40,1,0,4013,45.1926,45.4426,34.8685
35.659,19.805,0,19.805,4.84,31.5594,50,2,0,4016,45.187,45.4368,34.864
35.6675,3.92836,0,3.92836,4.82,31.4352,40,1,0,4018,45.1672,45.4169,34.8609
35.6978,12.5632,0,12.5632,4.82,31.4352,50,2,0,4021,45.1554,45.4049,34.8563
35.7228,19.217,0,19.217,4.8,31.3109,40,1,0,4022,45.18,45.4294,34.8548
35.7379,10.4748,0,10.4748,4.78,31.1867,50,2,0,4024,45.1707,45.42,34.8518
35.7804,31.5863,0,31.5863,4.78,31.1867,50,2,0,4026,45.159,45.4081,34.8487
35.8084,22.5057,0,22.5057,4.76,31.0624,50,2,0,4028,45.1713,45.4203,34.8457
35.8175,3.65966,0,3.65966,4.74,30.9382,40,1,0,4029,45.1832,45.4321,34.8441
35.8365,1.74771,0,1.74771,4.74,30.9382,30,0,0,4029,45.1832,45.4321,34.8441
35.8416,0.667764,0,0.667764,4.72,30.814,30,0,0,4029,45.1832,45.4321,34.8441
35.8825,21.1119,0,21.1119,4.72,30.814,50,2,0,4031,45.2238,45.4726,34.8411
35.8973,9.02507,0,9.02507,4.7,30.6897,40,1,0,4032,45.2215,45.4702,34.8396
35.9111,2.28982,0,2.28982,4.7,30.6897,40,1,0,4033,45.2113,45.46,34.8381
35.9534,37.8817,0,37.8817,4.68,30.5655,50,2,0,4035,45.2488,45.4974,34.835
35.974,14.9011,0,14.9011,4.66,30.4412,30,1,0,4036,45.2502,45.4988,34.8335
36.0057,26.42,0,26.42,4.64,30.317,30,1,0,4037,45.2774,45.5259,34.832
36.0139,3.00739,0,3.00739,4.62,30.1928,20,0,0,4037,45.2774,45.5259,34.832
36.0351,4.20088,0,4.20088,4.62,30.1928,30,1,0,4039,45.2612,45.5095,34.829
36.0428,2.49903,0,2.49903,4.6,30.0685,20,0,0,4039,45.2612,45.5095,34.829
36.0673,7.27405,0,7.27405,4.6,30.0685,30,1,0,4040,45.2522,45.5005,34.8274
36.0995,26.6728,0,26.6728,4.58,29.9443,50,3,0,4043,45.2543,45.5023,34.8229
36.1077,2.6497,0,2.6497,4.56,29.8201,30,1,0,4044,45.2549,45.503,34.8214
36.1361,11.2241,0,11.2241,4.56,29.8201,40,2,0,4046,45.2491,45.497,34.8183
36.1617,20.002,0,20.002,4.54,29.6958,40,2,0,4049,45.2835,45.5312,34.8138
36.1686,1.59859,0,1.59859,4.52,29.5716,20,0,0,4049,45.2835,45.5312,34.8138
36.1906,3.54936,0,3.54936,4.52,29.5716,40,2,0,4051,45.2708,45.5184,34.8108
36.2042,9.12725,0,9.12725,4.5,29.4473,30,1,0,4052,45.2601,45.5077,34.8093
36.2243,7.27322,0,7.27322,4.5,29.4473,30,1,0,4053,45.2835,45.531,34.8078
36.2411,12.2955,0,12.2955,4.48,29.3231,30,1,0,4055,45.2745,45.5218,34.8047
36.2548,3.97569,0,3.97569,4.48,29.3231,40,2,0,4057,45.2647,45.512,34.8017
36.2865,27.2618,0,27.2618,4.46,29.1989,30,1,0,4058,45.3152,45.5623,34.8002
36.3119,19.9573,0,19.9573,4.44,29.0746,43,2,0,4060,45.3557,45.6027,34.7972
36.3473,29.2781,0,29.2781,4.42,28.9504,40,2,0,4062,45.3501,45.597,34.7942
36.3702,17.4786,0,17.4786,4.4,28.8262,40,2,0,4064,45.3605,45.6073,34.7912
36.4026,26.8587,0,26.8587,4.38,28.7019,60,4,0,4068,45.3412,45.5878,34.7851
36.4274,18.7595,16.6229,2.13663,4.36,28.5777,868,1,0,4069,45.3305,45.577,34.7836
36.4414,7.58763,0,7.58763,4.34,28.4534,40,2,0,4071,45.3375,45.5839,34.7806
36.4597,6.62427,0,6.62427,4.34,28.4534,30,1,0,4073,45.3486,45.5949,34.7776
36.4955,29.7428,0,29.7428,4.32,28.3292,40,2,0,4076,45.4087,45.6548,34.7731
36.503,1.47078,0,1.47078,4.3,28.205,20,0,0,4076,45.4087,45.6548,34.7731
36.5242,1.81178,0,1.81178,4.3,28.205,20,0,0,4076,45.4087,45.6548,34.7731
36.567,36.8204,0,36.8204,4.28,28.0807,50,3,0,4079,45.4361,45.682,34.7686
36.5742,1.3406,0,1.3406,4.26,27.9565,20,0,0,4079,45.4361,45.682,34.7686
36.6002,6.81472,0,6.81472,4.26,27.9565,30,1,0,4081,45.4391,45.6849,34.7656
36.6158,10.4968,0,10.4968,4.24,27.8322,50,3,0,4084,45.43,45.6756,34.7611
36.6507,24.1027,0,24.1027,4.24,27.8322,50,3,0,4087,45.4512,45.6966,34.7566
36.6582,2.61651,0,2.61651,4.22,27.708,20,0,0,4087,45.4512,45.6966,34.7566
36.6936,16.5372,0,16.5372,4.22,27.708,50,3,0,4090,45.4584,45.7037,34.7522
36.703,3.50944,0,3.50944,4.2,27.5838,30,1,0,4091,45.472,45.7172,34.7507
36.7242,5.10131,0,5.10131,4.2,27.5838,40,2,0,4094,45.4658,45.7108,34.7462
36.746,15.7717,0,15.7717,4.18,27.4595,40,2,0,4096,45.4775,45.7224,34.7432
36.7672,16.1457,0,16.1457,4.16,27.3353,40,2,0,4098,45.5246,45.7694,34.7402
36.7817,9.02394,0,9.02394,4.14,27.2111,40,2,0,4100,45.5239,45.7685,34.7372
36.7997,6.17862,0,6.17862,4.14,27.2111,30,1,0,4102,45.5029,45.7474,34.7342
36.8152,11.0798,0,11.0798,4.12,27.0868,20,0,0,4103,45.5169,45.7614,34.7328
36.8309,5.1089,0,5.1089,4.12,27.0868,40,2,0,4105,45.535,45.7793,34.7298
36.8638,28.7186,0,28.7186,4.1,26.9626,50,3,0,4108,45.5757,45.8199,34.7253
