elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
25.5918,0.668228,0,0.668228,14.4,60.7018,353,0,0,2664,38.4636,38.5154,18.2299
25.6184,5.10773,0,5.10773,14.4,60.7018,444,1,0,2665,38.4837,38.5355,18.2284
25.6313,5.67359,0,5.67359,14.38,60.5126,380,2,0,2667,38.5069,38.5587,18.2255
25.6538,6.61234,0,6.61234,14.38,60.5126,380,2,0,2669,38.5354,38.5871,18.2225
25.6645,3.44282,0,3.44282,14.36,60.3234,381,2,0,2670,38.5464,38.5974,18.221
25.6865,4.30117,0,4.30117,14.36,60.3234,385,1,0,2671,38.5724,38.6234,18.2195
25.6964,2.94858,0,2.94858,14.34,60.1342,375,1,0,2672,38.5883,38.6392,18.218
25.7177,2.83012,0,2.83012,14.34,60.1342,385,2,0,2674,38.5868,38.6376,18.215
25.7304,6.0173,0,6.0173,14.32,59.945,382,2,0,2676,38.6166,38.6674,18.2121
25.7483,2.1355,0,2.1355,14.32,59.945,372,1,0,2677,38.6231,38.6739,18.2106
25.7577,2.7769,0,2.7769,14.3,59.7558,369,1,0,2678,38.6311,38.6819,18.2091
25.7809,4.52151,0,4.52151,14.3,59.7558,396,2,0,2680,38.647,38.6978,18.2061
25.858,70.2206,26.158,44.0625,14.28,59.5666,9499,707,0,2682,38.5999,38.6544,18.2032
25.8655,0.417576,0,0.417576,14.26,59.3774,295,0,0,2682,38.5999,38.6544,18.2032
25.8886,3.02018,0,3.02018,14.26,59.3774,305,1,0,2683,38.6127,38.6672,18.2017
25.895,0.397367,0,0.397367,14.24,59.1882,297,0,0,2683,38.6127,38.6672,18.2017
25.9183,2.63137,0,2.63137,14.24,59.1882,307,1,0,2684,38.6215,38.6759,18.2002
25.9295,5.23893,0,5.23893,14.22,58.999,321,2,0,2686,38.6448,38.6992,18.1972
25.9476,1.72065,0,1.72065,14.22,58.999,303,1,0,2687,38.6368,38.6911,18.1958
25.956,2.25469,0,2.25469,14.2,58.8097,329,1,0,2688,38.6429,38.6972,18.1943
25.9795,3.94422,0,3.94422,14.2,58.8097,329,1,0,2689,38.662,38.7163,18.1928
25.9909,4.55832,0,4.55832,14.18,58.6205,375,1,0,2691,38.6741,38.7284,18.1898
26.0115,3.72294,0,3.72294,14.18,58.6205,330,1,0,2692,38.6816,38.7359,18.1884
26.0191,1.1634,0,1.1634,14.16,58.4313,335,0,0,2693,38.6799,38.7341,18.1869
26.0423,2.80371,0,2.80371,14.16,58.4313,345,1,0,2694,38.693,38.7472,18.1854
26.0505,1.58234,0,1.58234,14.14,58.2421,339,0,0,2694,38.693,38.7472,18.1854
26.0738,3.96049,0,3.96049,14.14,58.2421,350,1,0,2695,38.7161,38.7703,18.1839
26.0843,4.06783,0,4.06783,14.12,58.0529,368,2,0,2697,38.7212,38.7753,18.181
26.1089,7.4193,0,7.4193,14.12,58.0529,374,2,0,2699,38.7573,38.8114,18.1781
26.1174,1.25142,0,1.25142,14.1,57.8637,363,0,0,2699,38.7573,38.8114,18.1781
26.1376,0.538776,0,0.538776,14.1,57.8637,363,0,0,2699,38.7573,38.8114,18.1781
26.1488,4.12066,0,4.12066,14.08,57.6745,408,1,0,2700,38.7785,38.8326,18.1766
26.1672,0.509557,0,0.509557,14.08,57.6745,380,0,0,2700,38.7785,38.8326,18.1766
26.1796,4.39303,0,4.39303,14.06,57.4853,425,1,0,2702,38.7828,38.8368,18.1737
26.2002,4.76246,0,4.76246,14.06,57.4853,523,3,0,2703,38.8117,38.8661,18.1722
26.2126,4.60632,0,4.60632,14.04,57.2961,425,2,0,2705,38.8373,38.8917,18.1692
26.2322,3.78347,0,3.78347,14.04,57.2961,420,1,0,2706,38.8585,38.9128,18.1678
26.246,5.14029,0,5.14029,14.02,57.1069,494,2,0,2708,38.8885,38.9428,18.1649
26.2644,3.12315,0,3.12315,14.02,57.1069,488,2,0,2709,38.8977,38.9516,18.1634
26.274,0.881372,0,0.881372,14,56.9177,485,0,0,2709,38.8977,38.9516,18.1634
26.2987,5.56672,0,5.56672,14,56.9177,505,2,0,2711,38.9225,38.9764,18.1605
26.3116,4.11877,0,4.11877,13.98,56.7285,488,1,0,2712,38.9395,38.9934,18.159
26.3281,0.347728,0,0.347728,13.98,56.7285,478,0,0,2712,38.9395,38.9934,18.159
26.3395,2.82675,0,2.82675,13.96,56.5393,477,1,0,2713,38.9443,38.9982,18.1575
26.3589,2.16982,0,2.16982,13.96,56.5393,477,1,0,2714,38.9469,39.0007,18.1561
26.37,2.27037,0,2.27037,13.94,56.3501,487,1,0,2715,38.9499,39.0037,18.1546
26.3898,2.42881,0,2.42881,13.94,56.3501,487,1,0,2716,38.947,39.0007,18.1532
26.3989,0.465476,0,0.465476,13.92,56.1608,457,0,0,2716,38.947,39.0007,18.1532
26.426,7.21881,0,7.21881,13.92,56.1608,493,2,0,2718,38.9779,39.0316,18.1502
26.4354,0.710093,0,0.710093,13.9,55.9716,459,0,0,2718,38.9779,39.0316,18.1502
26.4586,3.51637,0,3.51637,13.9,55.9716,479,2,0,2720,38.9813,39.0349,18.1473
26.4688,1.67149,0,1.67149,13.88,55.7824,474,1,0,2721,38.9886,39.0423,18.1459
26.4876,0.148554,0,0.148554,13.88,55.7824,464,0,0,2721,38.9886,39.0423,18.1459
26.4999,3.49703,0,3.49703,13.86,55.5932,480,1,0,2723,38.9905,39.0441,18.143
26.5312,11.1343,0,11.1343,13.86,55.5932,644,3,0,2725,39.0198,39.0701,18.14
26.5459,5.37016,0,5.37016,13.84,55.404,509,1,0,2727,39.0381,39.0884,18.1371
26.563,3.40601,0,3.40601,13.84,55.404,467,1,0,2728,39.0469,39.0971,18.1357
26.5766,4.18585,0,4.18585,13.82,55.2148,480,2,0,2730,39.0604,39.1106,18.1328
26.5936,2.73845,0,2.73845,13.82,55.2148,470,1,0,2731,39.0699,39.1201,18.1313
26.6073,4.38781,0,4.38781,13.8,55.0256,529,7,0,2733,39.0761,39.1255,18.1284
26.6271,5.60739,0,5.60739,13.8,55.0256,482,2,0,2735,39.1009,39.1503,18.1255
26.6417,5.17599,0,5.17599,13.78,54.8364,482,2,0,2737,39.1228,39.1721,18.1226
26.66,4.35499,0,4.35499,13.78,54.8364,482,2,0,2739,39.1249,39.1742,18.1198
26.675,5.46844,0,5.46844,13.76,54.6472,486,2,0,2741,39.143,39.1923,18.1169
26.6914,2.81807,0,2.81807,13.76,54.6472,476,1,0,2742,39.1437,39.1929,18.1154
26.7035,2.67056,0,2.67056,13.74,54.458,493,2,0,2744,39.1381,39.1873,18.1125
26.7225,2.46141,0,2.46141,13.74,54.458,483,1,0,2745,39.1515,39.2007,18.1111
26.7385,6.0794,0,6.0794,13.72,54.2688,512,2,0,2747,39.1824,39.2315,18.1082
26.7586,6.95795,0,6.95795,13.72,54.2688,572,3,0,2749,39.2175,39.2663,18.1053
26.8512,82.6217,12.563,70.0587,13.7,54.0796,13098,786,0,2751,39.1621,39.2159,18.1025
26.8665,5.76736,0,5.76736,13.68,53.8904,487,1,0,2753,39.1834,39.2372,18.0996
26.8848,4.80112,0,4.80112,13.68,53.8904,805,54,0,2754,39.1917,39.2426,18.0981
26.902,8.04038,0,8.04038,13.66,53.7012,1038,71,0,2756,39.1952,39.242,18.0953
26.9162,2.95476,0,2.95476,13.66,53.7012,471,1,0,2757,39.2009,39.2477,18.0938
26.929,3.44704,0,3.44704,13.64,53.5119,487,1,0,2758,39.2179,39.2647,18.0924
26.9456,0.41307,0,0.41307,13.64,53.5119,477,0,0,2758,39.2179,39.2647,18.0924
26.9583,4.0534,0,4.0534,13.62,53.3227,605,0,0,2759,39.2262,39.2729,18.091
26.9789,3.96311,0,3.96311,13.62,53.3227,495,2,0,2761,39.2376,39.2843,18.0881
26.9929,5.20706,0,5.20706,13.6,53.1335,499,3,0,2763,39.2577,39.3044,18.0853
27.0115,3.11097,0,3.11097,13.6,53.1335,485,1,0,2764,39.2724,39.3191,18.0838
27.0212,1.01787,0,1.01787,13.58,52.9443,467,0,0,2764,39.2724,39.3191,18.0838
27.041,0.242767,0,0.242767,13.58,52.9443,467,0,0,2764,39.2724,39.3191,18.0838
27.0526,3.38307,0,3.38307,13.56,52.7551,482,1,0,2765,39.2886,39.3353,18.0824
27.0771,6.95031,0,6.95031,13.56,52.7551,490,2,0,2767,39.3263,39.373,18.0795
27.0886,2.94364,0,2.94364,13.54,52.5659,470,1,0,2768,39.3382,39.3848,18.0781
27.11,3.45482,0,3.45482,13.54,52.5659,480,2,0,2770,39.3379,39.3845,18.0753
27.1217,3.1599,0,3.1599,13.52,52.3767,476,1,0,2771,39.3425,39.389,18.0738
27.1468,7.2881,0,7.2881,13.52,52.3767,492,2,0,2773,39.3678,39.4144,18.071
27.1593,4.27471,0,4.27471,13.5,52.1875,465,1,0,2774,39.3861,39.4326,18.0696
27.1797,4.03484,0,4.03484,13.5,52.1875,465,1,0,2776,39.3764,39.4229,18.0667
27.2133,26.3093,8.77383,17.5355,13.48,51.9983,3643,98,0,2777,39.3824,39.4256,18.0653
27.2251,3.60236,0,3.60236,13.46,51.8091,486,1,0,2778,39.4057,39.4489,18.0639
27.2459,3.65421,0,3.65421,13.46,51.8091,464,2,0,2780,39.4112,39.4543,18.061
27.258,4.11439,0,4.11439,13.44,51.6199,466,2,0,2782,39.4206,39.4637,18.0582
27.2767,2.49065,0,2.49065,13.44,51.6199,456,1,0,2783,39.4236,39.4668,18.0568
27.2911,6.7767,0,6.7767,13.42,51.4307,683,2,0,2785,39.4474,39.489,18.0539
27.3102,3.86361,0,3.86361,13.42,51.4307,456,1,0,2786,39.4648,39.5065,18.0525
27.3186,0.879923,0,0.879923,13.4,51.2415,437,0,0,2786,39.4648,39.5065,18.0525
27.3454,5.87322,0,5.87322,13.4,51.2415,457,2,0,2788,39.4885,39.5301,18.0497
27.3563,2.75952,0,2.75952,13.38,51.0523,440,1,0,2789,39.497,39.5385,18.0483
27.3759,2.44017,0,2.44017,13.38,51.0523,458,1,0,2790,39.5011,39.5427,18.0469
27.3839,0.870051,0,0.870051,13.36,50.863,413,0,0,2790,39.5011,39.5427,18.0469
27.4094,4.70594,0,4.70594,13.36,50.863,423,1,0,2791,39.5199,39.5614,18.0455
27.4206,4.04511,0,4.04511,13.34,50.6738,425,2,0,2793,39.5177,39.5593,18.0426
27.4411,2.8198,0,2.8198,13.34,50.6738,406,1,0,2794,39.5301,39.5716,18.0412
27.4521,4.06325,0,4.06325,13.32,50.4846,399,2,0,2796,39.5458,39.5873,18.0384
27.4751,5.53993,0,5.53993,13.32,50.4846,389,1,0,2798,39.5654,39.6069,18.0356
27.4857,3.90239,0,3.90239,13.3,50.2954,399,2,0,2800,39.5664,39.6079,18.0328
27.5036,0.286158,0,0.286158,13.3,50.2954,379,0,0,2800,39.5664,39.6079,18.0328
27.5181,7.09035,0,7.09035,13.28,50.1062,437,5,0,2802,39.5978,39.6392,18.03
27.5391,6.82269,0,6.82269,13.28,50.1062,459,2,0,2804,39.6377,39.679,18.0271
27.549,2.77247,0,2.77247,13.26,49.917,403,1,0,2805,39.6488,39.6902,18.0257
27.5729,4.82982,0,4.82982,13.26,49.917,413,2,0,2807,39.6601,39.7015,18.0229
27.5845,4.27407,0,4.27407,13.24,49.7278,401,1,0,2809,39.6668,39.7081,18.0201
27.6042,3.05788,0,3.05788,13.24,49.7278,393,1,0,2810,39.679,39.7203,18.0187
27.6166,5.57586,0,5.57586,13.22,49.5386,396,2,0,2812,39.7038,39.745,18.0159
27.6362,3.67756,0,3.67756,13.22,49.5386,446,1,0,2813,39.7202,39.7615,18.0145
27.6451,2.00128,0,2.00128,13.2,49.3494,389,1,0,2814,39.7214,39.7626,18.0131
27.6701,5.76995,0,5.76995,13.2,49.3494,504,10,0,2816,39.7287,39.7741,18.0103
27.6817,4.625,0,4.625,13.18,49.1602,391,2,0,2818,39.7381,39.7835,18.0075
27.6999,1.55221,0,1.55221,13.18,49.1602,374,0,0,2819,39.7347,39.7801,18.0061
27.7131,6.39112,0,6.39112,13.16,48.971,527,4,0,2821,39.749,39.7933,18.0034
27.7309,2.76256,0,2.76256,13.16,48.971,396,1,0,2822,39.7512,39.7955,18.002
27.7429,5.16599,0,5.16599,13.14,48.7818,422,2,0,2824,39.7681,39.8123,17.9992
27.7652,6.10157,0,6.10157,13.14,48.7818,402,2,0,2826,39.7919,39.8362,17.9964
27.7765,4.27368,0,4.27368,13.12,48.5926,440,2,0,2828,39.8023,39.8465,17.9936
27.7962,2.36122,0,2.36122,13.12,48.5926,382,1,0,2829,39.8021,39.8462,17.9922
27.8029,0.299947,0,0.299947,13.1,48.4034,369,0,0,2829,39.8021,39.8462,17.9922
27.8284,4.3217,0,4.3217,13.1,48.4034,389,2,0,2831,39.8146,39.8587,17.9894
27.8389,3.5456,0,3.5456,13.08,48.2141,379,1,0,2832,39.822,39.8662,17.988
27.8604,3.81159,0,3.81159,13.08,48.2141,379,1,0,2833,39.8376,39.8818,17.9867
27.8719,4.27089,0,4.27089,13.06,48.0249,383,1,0,2834,39.8532,39.8973,17.9853
27.8898,0.543045,0,0.543045,13.06,48.0249,373,0,0,2834,39.8532,39.8973,17.9853
27.9002,4.08005,0,4.08005,13.04,47.8357,451,10,0,2836,39.8572,39.9023,17.9825
27.9203,2.71656,0,2.71656,13.04,47.8357,371,1,0,2837,39.8745,39.9196,17.9811
27.93,2.82987,0,2.82987,13.02,47.6465,375,1,0,2838,39.8897,39.9348,17.9797
27.9525,3.83204,0,3.83204,13.02,47.6465,385,2,0,2840,39.9021,39.9472,17.977
27.9625,3.05208,0,3.05208,13,47.4573,358,1,0,2841,39.9106,39.9556,17.9756
27.9878,6.86904,0,6.86904,13,47.4573,566,2,0,2843,39.9307,39.9757,17.9728
27.9979,3.3449,0,3.3449,12.98,47.2681,358,1,0,2844,39.9416,39.9866,17.9714
28.019,3.14817,0,3.14817,12.98,47.2681,376,1,0,2845,39.9578,40.0028,17.9701
28.0289,3.09468,0,3.09468,12.96,46.67,338,1,0,2846,39.9621,40.007,17.9687
28.0499,2.65835,0,2.65835,12.96,46.67,348,1,0,2847,39.9677,40.0126,17.9673
28.0609,4.12635,0,4.12635,12.94,46.5622,358,2,0,2849,39.9761,40.0211,17.9645
28.0814,4.22347,0,4.22347,12.94,46.5622,348,1,0,2850,39.9944,40.0393,17.9632
28.0928,3.84004,0,3.84004,12.92,46.4543,372,2,0,2851,40.0004,40.0456,17.9618
28.1109,2.12086,0,2.12086,12.92,46.4543,345,1,0,2852,39.9968,40.0421,17.9604
28.1212,2.56702,0,2.56702,12.9,46.3466,416,10,0,2853,39.9986,40.0442,17.959
28.1455,7.23315,0,7.23315,12.9,46.3466,358,2,0,2855,40.0312,40.0767,17.9563
28.1607,7.23904,0,7.23904,12.88,46.2388,461,2,0,2857,40.0592,40.1047,17.9535
28.1737,0.738927,0,0.738927,12.88,46.2388,348,0,0,2857,40.0592,40.1047,17.9535
28.1881,6.63599,0,6.63599,12.86,46.1311,368,2,0,2859,40.0825,40.128,17.9508
28.2042,2.81554,0,2.81554,12.86,46.1311,357,1,0,2860,40.0888,40.1343,17.9494
28.2127,1.00133,0,1.00133,12.84,46.0234,334,0,0,2860,40.0888,40.1343,17.9494
28.2375,5.47917,0,5.47917,12.84,46.0234,354,2,0,2862,40.1027,40.1481,17.9467
28.2489,4.00274,0,4.00274,12.82,45.9156,412,1,0,2863,40.1195,40.1649,17.9453
28.2675,2.34454,0,2.34454,12.82,45.9156,341,1,0,2864,40.126,40.1714,17.9439
28.2771,2.62299,0,2.62299,12.8,45.8079,341,1,0,2865,40.1351,40.1805,17.9426
28.3019,5.71292,0,5.71292,12.8,45.8079,351,2,0,2867,40.1524,40.1978,17.9398
28.3136,4.15052,0,4.15052,12.78,45.7001,341,1,0,2868,40.1684,40.2137,17.9385
28.3324,3.17666,0,3.17666,12.78,45.7001,341,1,0,2870,40.1655,40.2108,17.9357
28.3425,3.25675,0,3.25675,12.76,45.5924,341,1,0,2871,40.1773,40.2226,17.9344
28.3651,3.79976,0,3.79976,12.76,45.5924,341,1,0,2872,40.1894,40.2347,17.933
28.38,8.21817,0,8.21817,12.74,45.4846,423,3,0,2874,40.2293,40.2759,17.9303
28.3965,2.92088,0,2.92088,12.74,45.4846,338,1,0,2875,40.2323,40.279,17.9289
28.4069,3.43208,0,3.43208,12.72,45.3769,338,1,0,2876,40.2521,40.2987,17.9275
28.4323,6.97418,0,6.97418,12.72,45.3769,357,2,0,2878,40.2735,40.32,17.9248
28.4393,0.231833,0,0.231833,12.7,45.2691,328,0,0,2878,40.2735,40.32,17.9248
28.4641,3.52861,0,3.52861,12.7,45.2691,338,1,0,2879,40.2883,40.3348,17.9234
28.4774,6.39094,0,6.39094,12.68,45.1614,354,3,0,2881,40.3138,40.3603,17.9207
28.4958,3.35571,0,3.35571,12.68,45.1614,335,1,0,2882,40.3255,40.372,17.9194
28.5066,3.34214,0,3.34214,12.66,45.0536,366,1,0,2883,40.3392,40.3857,17.918
28.5306,6.05366,0,6.05366,12.66,45.0536,391,2,0,2885,40.3692,40.4156,17.9153
28.5397,1.86788,0,1.86788,12.64,44.9459,349,1,0,2886,40.3687,40.4151,17.9139
28.5645,5.73978,0,5.73978,12.64,44.9459,359,2,0,2888,40.3864,40.4328,17.9112
28.5753,4.11459,0,4.11459,12.62,44.8382,359,2,0,2890,40.3965,40.4429,17.9085
28.5973,4.59775,0,4.59775,12.62,44.8382,359,2,0,2892,40.4142,40.4606,17.9058
28.6062,2.08699,0,2.08699,12.6,44.7304,346,1,0,2893,40.4196,40.466,17.9044
28.6299,4.10382,0,4.10382,12.6,44.7304,455,0,0,2894,40.4261,40.4724,17.9031
28.6435,6.35042,0,6.35042,12.58,44.6227,399,2,0,2896,40.4465,40.4927,17.9004
28.6647,5.95206,0,5.95206,12.58,44.6227,356,2,0,2898,40.4645,40.5107,17.8977
28.6769,4.77894,0,4.77894,12.56,44.5149,376,5,0,2900,40.4724,40.5186,17.895
28.6938,1.50907,0,1.50907,12.56,44.5149,356,1,0,2901,40.4647,40.5109,17.8936
28.7033,2.43952,0,2.43952,12.54,44.4072,356,1,0,2902,40.47,40.5162,17.8923
28.727,4.66319,0,4.66319,12.54,44.4072,356,1,0,2903,40.4885,40.5346,17.8909
28.7371,3.02134,0,3.02134,12.52,44.2994,356,1,0,2904,40.4952,40.5413,17.8896
28.7586,3.19031,0,3.19031,12.52,44.2994,356,1,0,2905,40.5081,40.5542,17.8882
28.768,2.355,0,2.355,12.5,44.1917,380,0,0,2906,40.5179,40.564,17.8869
28.7929,5.37454,0,5.37454,12.5,44.1917,369,2,0,2908,40.5268,40.5729,17.8842
28.8004,0.676284,0,0.676284,12.48,44.0839,346,0,0,2908,40.5268,40.5729,17.8842
28.8268,5.63333,0,5.63333,12.48,44.0839,366,2,0,2910,40.5436,40.5897,17.8815
28.8363,2.47395,0,2.47395,12.46,43.9762,359,1,0,2911,40.5421,40.5881,17.8802
28.8585,2.78963,0,2.78963,12.46,43.9762,359,1,0,2912,40.5426,40.5886,17.8788
28.8679,2.84162,0,2.84162,12.44,43.8684,359,1,0,2913,40.5451,40.5911,17.8775
28.89,2.94224,0,2.94224,12.44,43.8684,359,1,0,2914,40.547,40.593,17.8762
28.9022,5.30558,0,5.30558,12.42,43.7607,366,2,0,2916,40.5652,40.6111,17.8735
28.9201,1.30605,0,1.30605,12.42,43.7607,356,1,0,2917,40.5646,40.6106,17.8721
28.9323,5.21412,0,5.21412,12.4,43.653,366,2,0,2919,40.5899,40.6358,17.8695
28.9554,6.41755,0,6.41755,12.4,43.653,366,2,0,2921,40.6203,40.6662,17.8668
28.9681,5.91374,0,5.91374,12.38,43.5452,507,1,0,2923,40.635,40.6808,17.8641
28.9902,6.2609,0,6.2609,12.38,43.5452,379,2,0,2925,40.6533,40.6991,17.8614
28.9978,0.494348,0,0.494348,12.36,43.4375,365,0,0,2925,40.6533,40.6991,17.8614
29.0217,2.98036,0,2.98036,12.36,43.4375,375,1,0,2926,40.6637,40.7095,17.8601
29.0332,4.17878,0,4.17878,12.34,43.3297,378,1,0,2927,40.6765,40.7222,17.8588
29.053,2.22873,0,2.22873,12.34,43.3297,378,1,0,2928,40.6848,40.7305,17.8574
29.0613,0.726515,0,0.726515,12.32,43.222,371,0,0,2928,40.6848,40.7305,17.8574
29.0871,5.22379,0,5.22379,12.32,43.222,397,3,0,2930,40.6911,40.7372,17.8548
29.1003,5.69127,0,5.69127,12.3,43.1142,391,2,0,2932,40.7029,40.749,17.8521
29.1182,2.2863,0,2.2863,12.3,43.1142,395,0,0,2933,40.7047,40.7508,17.8508
29.1286,2.64563,0,2.64563,12.28,43.0065,384,1,0,2934,40.71,40.756,17.8494
29.1507,3.37588,0,3.37588,12.28,43.0065,384,1,0,2935,40.7261,40.7721,17.8481
29.1646,6.44125,0,6.44125,12.26,42.8987,520,2,0,2937,40.7419,40.7879,17.8454
29.1823,2.96893,0,2.96893,12.26,42.8987,384,1,0,2938,40.7474,40.7934,17.8441
29.1953,5.10999,0,5.10999,12.24,42.791,397,2,0,2940,40.7531,40.799,17.8415
29.2137,2.60392,0,2.60392,12.24,42.791,405,1,0,2941,40.7627,40.8086,17.8401
29.226,4.98468,0,4.98468,12.22,42.6832,384,1,0,2942,40.7814,40.8273,17.8388
29.2489,6.31851,0,6.31851,12.22,42.6832,418,2,0,2944,40.7999,40.8458,17.8362
29.2628,6.49798,0,6.49798,12.2,42.5755,397,2,0,2946,40.8164,40.8622,17.8335
29.2823,5.03758,0,5.03758,12.2,42.5755,397,2,0,2948,40.8362,40.882,17.8309
29.2932,3.16755,0,3.16755,12.18,42.4678,380,1,0,2949,40.8403,40.8861,17.8295
29.3148,3.83408,0,3.83408,12.18,42.4678,390,2,0,2951,40.8451,40.8909,17.8269
29.3236,1.00566,0,1.00566,12.16,42.36,370,0,0,2951,40.8451,40.8909,17.8269
29.3463,2.77104,0,2.77104,12.16,42.36,380,1,0,2952,40.8567,40.9024,17.8256
29.3606,6.37258,0,6.37258,12.14,42.2523,393,2,0,2954,40.8781,40.9238,17.8229
29.3792,3.92246,0,3.92246,12.14,42.2523,383,1,0,2955,40.8958,40.9415,17.8216
29.3882,1.27855,0,1.27855,12.12,42.1445,364,0,0,2955,40.8958,40.9415,17.8216
29.414,6.26363,0,6.26363,12.12,42.1445,390,2,0,2957,40.9165,40.9621,17.819
29.4246,2.81566,0,2.81566,12.1,42.0368,388,1,0,2958,40.9195,40.9652,17.8177
29.4481,5.00284,0,5.00284,12.1,42.0368,388,1,0,2959,40.9344,40.9801,17.8163
29.4592,2.93722,0,2.93722,12.08,41.929,436,1,0,2960,40.9378,40.9834,17.815
29.4821,4.19343,0,4.19343,12.08,41.929,446,2,0,2962,40.9494,40.9949,17.8124
29.4954,4.94859,0,4.94859,12.06,41.8274,568,0,0,2963,40.9669,41.0125,17.8111
29.5133,0.995573,0,0.995573,12.06,41.8274,457,0,0,2963,40.9669,41.0125,17.8111
29.525,3.21861,0,3.21861,12.04,41.7134,488,2,0,2965,40.9639,41.0094,17.8085
29.544,0.450277,0,0.450277,12.04,41.7134,468,0,0,2965,40.9639,41.0094,17.8085
29.5564,3.53837,0,3.53837,12.02,41.6057,490,1,0,2966,40.9804,41.026,17.8071
29.5767,2.03972,0,2.03972,12.02,41.6057,485,1,0,2967,40.9811,41.0266,17.8058
29.5893,4.43332,0,4.43332,12,41.4979,492,1,0,2968,40.9976,41.0431,17.8045
29.6113,4.69908,0,4.69908,12,41.4979,516,1,0,2969,41.0094,41.0549,17.8032
29.6229,2.82301,0,2.82301,11.98,41.3902,502,1,0,2970,41.0165,41.062,17.8019
29.6449,2.88428,0,2.88428,11.98,41.3902,502,2,0,2971,41.0222,41.0677,17.8006
29.6584,5.22654,0,5.22654,11.96,41.2824,526,2,0,2973,41.042,41.0875,17.798
29.6759,0.594068,0,0.594068,11.96,41.2824,506,0,0,2973,41.042,41.0875,17.798
29.6867,2.24151,0,2.24151,11.94,41.1747,506,0,0,2974,41.0414,41.0868,17.7967
29.7125,5.54765,0,5.54765,11.94,41.1747,526,2,0,2976,41.0575,41.1028,17.794
29.7256,3.99342,0,3.99342,11.92,41.067,575,1,0,2977,41.0749,41.1203,17.7927
29.7451,1.78655,0,1.78655,11.92,41.067,575,1,0,2978,41.0766,41.1219,17.7914
29.7621,7.845,0,7.845,11.9,40.9592,678,2,0,2980,41.106,41.1513,17.7888
29.7779,2.2071,0,2.2071,11.9,40.9592,614,1,0,2981,41.1084,41.1536,17.7875
29.7909,3.4133,0,3.4133,11.88,40.8515,645,1,0,2982,41.1274,41.1727,17.7862
29.8158,6.49344,0,6.49344,11.88,40.8515,655,2,0,2984,41.1578,41.2031,17.7836
29.8341,8.10547,0,8.10547,11.86,40.7438,683,2,0,2986,41.1939,41.2391,17.781
29.854,6.54577,0,6.54577,11.86,40.7438,755,2,0,2988,41.2199,41.2651,17.7784
29.8697,4.64027,0,4.64027,11.84,40.636,683,1,0,2989,41.2392,41.2844,17.7771
29.8884,3.54017,0,3.54017,11.84,40.636,683,1,0,2990,41.2545,41.2997,17.7758
29.9029,2.41055,0,2.41055,11.82,40.5283,707,1,0,2991,41.2611,41.3063,17.7745
29.9257,5.94807,0,5.94807,11.82,40.5283,795,3,0,2993,41.2753,41.3224,17.7719
29.9381,0.398147,0,0.398147,11.8,42.7367,708,0,0,2993,41.2753,41.3224,17.7719
29.9613,4.06102,0,4.06102,11.8,42.7367,800,0,0,2994,41.2852,41.3323,17.7706
29.9767,2.85902,0,2.85902,11.78,42.5201,797,1,0,2995,41.2905,41.3376,17.7693
30.0012,6.67239,0,6.67239,11.78,42.5201,810,2,0,2997,41.3146,41.3617,17.7667
30.0161,1.90379,0,1.90379,11.76,39.9895,936,1,0,2998,41.3162,41.3632,17.7654
30.036,1.09752,0,1.09752,11.76,39.9895,926,0,0,2998,41.3162,41.3632,17.7654
30.0545,6.51407,0,6.51407,11.74,39.9273,1020,2,0,3000,41.3403,41.3873,17.7628
30.0755,6.26891,0,6.26891,11.74,39.9273,964,2,0,3002,41.3668,41.4137,17.7602
30.094,5.79895,0,5.79895,11.72,39.865,987,2,0,3004,41.3852,41.4321,17.7576
30.1158,6.13313,0,6.13313,11.72,39.865,1016,2,0,3006,41.4088,41.4558,17.755
30.1301,0.972517,0,0.972517,11.7,39.8027,978,0,0,3006,41.4088,41.4558,17.755
30.1506,0.515684,0,0.515684,11.7,39.8027,978,0,0,3006,41.4088,41.4558,17.755
30.1695,4.81131,0,4.81131,11.68,39.7406,1019,2,0,3008,41.4279,41.4747,17.7524
30.1861,1.24824,0,1.24824,11.68,39.7406,999,0,0,3009,41.4177,41.4646,17.7512
30.4487,247.794,50.3573,197.436,11.66,39.6786,43958,5716,0,3011,38.8047,38.9578,17.7486
30.4654,0.088059,0,0.088059,11.64,41.8938,960,0,0,3011,38.8047,38.9578,17.7486
30.491,5.59092,0,5.59092,11.64,41.8938,990,2,0,3013,38.8208,38.9738,17.746
30.5084,2.66414,0,2.66414,11.62,41.8421,994,1,0,3014,38.8179,38.9708,17.7447
30.5275,1.05312,0,1.05312,11.62,41.8421,984,0,0,3014,38.8179,38.9708,17.7447
30.5486,6.47947,0,6.47947,11.6,41.7902,994,2,0,3016,38.8375,38.9904,17.7421
30.5685,5.0428,0,5.0428,11.58,41.7385,1008,2,0,3018,38.8466,38.9993,17.7396
30.5896,6.37777,0,6.37777,11.56,41.6868,1022,2,0,3020,38.8738,39.0265,17.737
30.6091,4.25576,0,4.25576,11.54,41.6351,1022,1,0,3021,38.8908,39.0434,17.7357
