elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.27951,9.62307,0,9.62307,21.86,129.343,659,2,0,1008,20.9137,20.9137,40
4.2936,8.77412,0,8.77412,21.84,129.109,974,1,0,1011,20.9219,20.9219,40
4.30724,0.371638,0,0.371638,21.84,129.109,489,0,0,1011,20.9219,20.9219,40
4.32047,7.6487,0,7.6487,21.82,128.873,662,2,0,1012,21.08,21.08,40
4.33902,4.29682,0,4.29682,21.82,128.873,608,2,0,1014,21.1292,21.1292,40
4.34695,2.26349,0,2.26349,21.8,128.635,532,2,0,1016,21.1152,21.1152,40
4.37044,3.9998,0,3.9998,21.8,128.635,554,2,0,1019,21.0981,21.0981,40
4.38432,8.04632,0,8.04632,21.78,128.395,719,3,0,1021,21.2615,21.2615,40
4.40322,5.05611,0,5.05611,21.78,128.395,560,3,0,1023,21.3118,21.3118,40
4.40983,0.808632,0,0.808632,21.76,128.154,545,1,0,1024,21.2979,21.2979,40
4.43265,1.73247,0,1.73247,21.76,128.154,550,1,0,1026,21.3012,21.3012,40
4.45727,18.1508,0,18.1508,21.74,127.912,822,13,0,1030,21.5553,21.5553,40
4.46464,0.253168,0,0.253168,21.72,127.669,552,0,0,1030,21.5553,21.5553,40
4.48523,0.954685,0,0.954685,21.72,127.669,567,0,0,1031,21.5393,21.5393,40
4.49624,4.36534,0,4.36534,21.7,127.425,568,0,0,1031,21.5393,21.5393,40
4.5146,2.3067,0,2.3067,21.7,127.425,578,1,0,1032,21.5242,21.5242,40
4.52546,9.42154,0,9.42154,21.68,127.181,157,3,0,1034,21.6296,21.6296,40
4.53868,2.22471,0,2.22471,21.68,127.181,83,1,0,1036,21.6245,21.6245,40
4.54193,1.5964,0,1.5964,21.66,126.936,149,1,0,1038,21.6108,21.6108,40
4.56528,4.1876,0,4.1876,21.66,126.936,107,2,0,1040,21.5817,21.5817,40
4.57208,5.47372,0,5.47372,21.64,126.691,79,1,0,1041,21.6695,21.6695,40
4.59087,3.64705,0,3.64705,21.64,126.691,173,0,0,1042,21.6689,21.6689,40
4.59895,5.96587,0,5.96587,21.62,126.444,109,4,0,1045,21.6536,21.6536,40
4.6168,3.45167,0,3.45167,21.62,126.444,103,1,0,1047,21.6246,21.6246,40
4.61959,0.633213,0,0.633213,21.6,126.197,78,0,0,1047,21.6246,21.6246,40
4.6473,8.153,0,8.153,21.6,126.197,147,3,0,1050,21.6305,21.6305,40
4.66146,11.4759,0,11.4759,21.58,125.957,418,2,0,1052,21.7357,21.7357,40
4.67739,7.44346,0,7.44346,21.58,125.957,110,4,0,1055,21.7156,21.7156,40
4.68194,3.09525,0,3.09525,21.56,125.72,203,0,0,1057,21.7001,21.7001,40
4.70518,5.40467,0,5.40467,21.56,125.72,105,2,0,1059,21.6931,21.6931,40
4.70744,0.430068,0,0.430068,21.54,125.482,86,0,0,1059,21.6931,21.6931,40
4.72892,1.05482,0,1.05482,21.54,125.482,86,0,0,1059,21.6931,21.6931,40
4.73172,1.04813,0,1.04813,21.52,125.242,100,0,0,1060,21.6736,21.6736,40
4.75723,5.57948,0,5.57948,21.52,125.242,116,2,0,1062,21.6883,21.6883,40
4.77247,13.4656,0,13.4656,21.5,125.002,896,2,0,1065,21.7681,21.7681,40
4.78349,3.62305,0,3.62305,21.5,125.002,121,2,0,1066,21.7917,21.7917,40
4.78765,2.21908,0,2.21908,21.48,124.76,120,2,0,1068,21.7725,21.7725,40
4.81829,12.2329,0,12.2329,21.48,124.76,323,12,0,1069,21.8793,21.8793,40
4.84867,28.4534,0,28.4534,21.46,124.516,807,6,0,1073,22.1538,22.1538,40
4.85147,0.436533,0,0.436533,21.44,124.271,127,0,0,1073,22.1538,22.1538,40
4.88853,17.137,0,17.137,21.44,124.271,909,4,0,1076,22.2509,22.2509,40
4.89377,3.22237,0,3.22237,21.42,124.025,195,3,0,1078,22.2551,22.2551,40
4.92274,11.7392,0,11.7392,21.42,124.025,320,4,0,1081,22.4681,22.4681,40
4.92614,1.10963,0,1.10963,21.4,123.778,241,0,0,1082,22.4538,22.4538,40
4.95132,5.63722,0,5.63722,21.4,123.778,283,0,0,1083,22.4451,22.4451,40
4.96134,7.9927,0,7.9927,21.38,123.529,332,6,0,1085,22.5548,22.5548,40
4.98613,11.7197,0,11.7197,21.38,123.529,300,3,0,1087,22.6035,22.6035,40
4.99027,1.5232,0,1.5232,21.36,123.28,194,1,0,1088,22.5993,22.5993,40
5.01415,5.0227,0,5.0227,21.36,123.28,214,2,0,1090,22.6248,22.6248,40
5.01734,0.571067,0,0.571067,21.34,123.03,219,0,0,1091,22.6159,22.6159,40
5.04136,3.97267,0,3.97267,21.34,123.03,331,1,0,1093,22.591,22.591,40
5.04525,0.599617,0,0.599617,21.32,122.779,183,0,0,1093,22.591,22.591,40
5.08155,16.6859,0,16.6859,21.32,122.779,854,23,0,1095,22.7434,22.7434,40
5.0865,2.62882,0,2.62882,21.3,122.528,200,2,0,1097,22.7347,22.7347,40
5.11211,7.5786,0,7.5786,21.3,122.528,343,6,0,1101,22.7411,22.7411,40
5.11733,3.00944,0,3.00944,21.28,122.277,262,3,0,1103,22.7489,22.7489,40
5.15115,16.2088,0,16.2088,21.28,122.277,299,9,0,1106,22.7957,22.7957,40
5.15619,2.45548,0,2.45548,21.26,122.025,190,1,0,1107,22.8094,22.8094,40
5.18358,9.54195,0,9.54195,21.26,122.025,652,12,0,1110,22.9018,22.9018,40
5.19867,12.6032,0,12.6032,21.24,121.772,390,2,0,1112,22.8993,22.8993,40
5.21878,12.1942,0,12.1942,21.24,121.772,321,3,0,1114,22.9829,22.9829,40
5.22589,4.85794,0,4.85794,21.22,121.519,203,4,0,1117,22.9937,22.9937,40
5.25855,17.1489,0,17.1489,21.22,121.519,592,2,0,1120,23.0089,23.0089,40
5.27615,15.001,0,15.001,21.2,121.266,389,9,0,1123,23.1932,23.1932,40
5.28639,4.57853,0,4.57853,21.2,121.266,265,3,0,1125,23.2311,23.2311,40
5.29329,4.5538,0,4.5538,21.18,121.022,194,2,0,1127,23.2156,23.2156,40
5.31899,9.33457,0,9.33457,21.18,121.022,319,5,0,1130,23.3221,23.3221,40
5.32748,6.29835,0,6.29835,21.16,120.788,183,2,0,1131,23.3864,23.3864,40
5.34988,7.71859,0,7.71859,21.16,120.788,268,4,0,1134,23.4303,23.4303,40
5.36251,10.4744,0,10.4744,21.14,120.554,264,3,0,1136,23.4824,23.4824,40
5.37489,2.06418,0,2.06418,21.14,120.554,174,1,0,1137,23.4679,23.4679,40
5.38284,5.39549,0,5.39549,21.12,120.32,180,2,0,1139,23.4355,23.4355,40
5.39996,1.96087,0,1.96087,21.12,120.32,199,1,0,1140,23.4447,23.4447,40
5.41364,11.4275,0,11.4275,21.1,120.086,820,8,0,1143,23.5923,23.5923,40
5.42602,2.81511,0,2.81511,21.1,120.086,274,2,0,1144,23.625,23.625,40
5.42944,0.913064,0,0.913064,21.08,119.852,194,0,0,1145,23.6131,23.6131,40
5.4514,1.9414,0,1.9414,21.08,119.852,174,1,0,1146,23.6161,23.6161,40
5.45956,5.37735,0,5.37735,21.06,119.618,174,2,0,1147,23.5963,23.5963,40
5.48346,8.51329,0,8.51329,21.06,119.618,334,3,0,1149,23.584,23.584,40
5.48786,2.03075,0,2.03075,21.04,119.384,164,1,0,1150,23.5678,23.5678,40
5.51343,6.78503,0,6.78503,21.04,119.384,183,3,0,1153,23.5759,23.5759,40
5.51667,0.677445,0,0.677445,21.02,119.15,154,0,0,1153,23.5759,23.5759,40
5.53865,2.20796,0,2.20796,21.02,119.15,164,1,0,1154,23.5633,23.5633,40
5.54784,6.81883,0,6.81883,21,118.916,167,3,0,1156,23.5458,23.5458,40
5.56998,8.52865,0,8.52865,21,118.916,271,2,0,1158,23.5941,23.5941,40
5.59166,18.5546,0,18.5546,20.98,118.682,819,17,0,1160,23.756,23.756,40
5.59758,3.89182,0,3.89182,20.96,118.448,167,1,0,1161,23.7373,23.7373,40
5.61871,3.94355,0,3.94355,20.96,118.448,187,3,0,1164,23.7534,23.7534,40
5.62185,0.637009,0,0.637009,20.94,118.214,167,0,0,1164,23.7534,23.7534,40
5.65999,17.7751,0,17.7751,20.94,118.214,587,16,0,1165,23.8833,23.8833,40
5.66667,4.05088,0,4.05088,20.92,117.98,217,2,0,1166,23.9031,23.9031,40
5.69296,9.69252,0,9.69252,20.92,117.98,260,0,0,1167,23.8929,23.8929,40
5.69576,0.883289,0,0.883289,20.9,117.747,164,0,0,1167,23.8929,23.8929,40
5.72099,5.10353,0,5.10353,20.9,117.747,233,3,0,1170,23.853,23.853,40
5.72452,1.65046,0,1.65046,20.88,117.513,187,1,0,1171,23.8377,23.8377,40
5.74512,1.16942,0,1.16942,20.88,117.513,171,1,0,1172,23.8191,23.8191,40
5.74814,0.742246,0,0.742246,20.86,117.279,161,0,0,1172,23.8191,23.8191,40
5.77474,6.53334,0,6.53334,20.86,117.279,439,0,0,1174,23.8288,23.8288,40
5.78459,6.27768,0,6.27768,20.84,117.045,185,2,0,1176,23.8282,23.8282,40
5.79867,0.642025,0,0.642025,20.84,117.045,165,0,0,1176,23.8282,23.8282,40
5.81358,11.8409,0,11.8409,20.82,116.811,185,3,0,1178,23.8336,23.8336,40
5.82573,3.78393,0,3.78393,20.82,116.811,276,1,0,1180,23.872,23.872,40
5.84015,12.1557,0,12.1557,20.8,116.577,306,4,0,1184,23.8404,23.8404,40
5.85549,6.56154,0,6.56154,20.8,116.577,286,3,0,1188,23.7938,23.7938,40
5.86006,1.90896,0,1.90896,20.78,116.343,178,0,0,1189,23.7746,23.7746,40
5.88685,7.9685,0,7.9685,20.78,116.343,446,2,0,1192,23.8213,23.8213,40
5.89176,2.16086,0,2.16086,20.76,116.109,185,0,0,1192,23.8213,23.8213,40
5.9138,3.54875,0,3.54875,20.76,116.109,261,2,0,1193,23.8332,23.8332,40
5.92443,8.10911,0,8.10911,20.74,115.875,204,2,0,1194,23.8417,23.8417,40
5.94953,12.2205,0,12.2205,20.74,115.875,228,5,0,1197,23.8379,23.8379,40
5.95905,7.3948,0,7.3948,20.72,115.641,464,2,0,1199,23.8307,23.8307,40
5.97673,3.92595,0,3.92595,20.72,115.641,198,1,0,1200,23.8367,23.8367,40
5.98192,2.62804,0,2.62804,20.7,115.407,372,0,0,1201,23.8568,23.8568,40
6.00366,3.76601,0,3.76601,20.7,115.407,223,4,0,1203,23.8362,23.8362,40
6.0252,18.8029,0,18.8029,20.68,115.173,510,12,0,1205,24.0191,24.0191,40
6.03043,2.42873,0,2.42873,20.66,114.939,232,2,0,1207,24.0414,24.0414,40
6.0514,2.09216,0,2.09216,20.66,114.939,262,0,0,1208,24.0406,24.0406,40
6.05638,2.20489,0,2.20489,20.64,114.705,201,1,0,1209,24.0612,24.0612,40
6.08284,7.57776,0,7.57776,20.64,114.705,381,0,0,1210,24.0711,24.0711,40
6.09583,10.1152,0,10.1152,20.62,114.471,334,1,0,1213,24.0338,24.0338,40
6.11648,9.89335,0,9.89335,20.62,114.471,304,4,0,1215,24.1967,24.1967,40
6.12864,9.8554,0,9.8554,20.6,114.238,395,4,0,1217,24.3689,24.3689,40
6.14051,0.667478,0,0.667478,20.6,114.238,191,0,0,1217,24.3689,24.3689,40
6.14475,1.50513,0,1.50513,20.58,114.004,191,0,0,1217,24.3689,24.3689,40
6.16512,1.20416,0,1.20416,20.58,114.004,208,1,0,1219,24.3306,24.3306,40
6.17004,2.15589,0,2.15589,20.56,113.77,256,0,0,1220,24.3279,24.3279,40
6.19755,9.14632,0,9.14632,20.56,113.77,427,3,0,1224,24.3709,24.3709,40
6.20455,4.49485,0,4.49485,20.54,113.536,314,3,0,1226,24.3719,24.3719,40
6.23492,14.3313,0,14.3313,20.54,113.536,507,7,0,1230,24.4398,24.4398,40
6.24216,4.32478,0,4.32478,20.52,113.302,195,3,0,1231,24.489,24.489,40
6.25923,0.838556,0,0.838556,20.52,113.302,170,0,0,1231,24.489,24.489,40
6.26718,4.87166,0,4.87166,20.5,113.068,221,3,0,1234,24.5081,24.5081,40
6.288,5.39678,0,5.39678,20.5,113.068,275,3,0,1236,24.5032,24.5032,40
6.29105,0.761124,0,0.761124,20.48,112.834,170,0,0,1236,24.5032,24.5032,40
6.31727,5.96822,0,5.96822,20.48,112.834,274,3,0,1237,24.5344,24.5344,40
6.34643,25.6548,0,25.6548,20.46,112.6,722,18,0,1240,24.7097,24.7097,40
6.35285,3.29444,0,3.29444,20.44,112.366,263,0,0,1242,24.6924,24.6924,40
6.39262,22.713,0,22.713,20.44,112.366,1805,46,0,1244,24.7524,24.7524,40
6.39809,2.70976,0,2.70976,20.42,112.132,320,0,0,1245,24.7478,24.7478,40
6.42546,9.38012,0,9.38012,20.42,112.132,392,5,0,1247,24.8549,24.8549,40
6.43238,4.72087,0,4.72087,20.4,111.898,227,1,0,1250,24.8032,24.8032,40
6.45887,9.95004,0,9.95004,20.4,111.898,259,1,0,1253,24.8172,24.8172,40
6.46204,0.686251,0,0.686251,20.38,111.664,173,1,0,1254,24.7982,24.7982,40
6.48721,4.93599,0,4.93599,20.38,111.664,253,2,0,1256,24.7675,24.7675,40
6.50148,11.7533,0,11.7533,20.36,111.43,185,4,0,1258,24.7822,24.7822,40
6.51958,9.29161,0,9.29161,20.36,111.43,188,4,0,1261,24.7962,24.7962,40
6.5225,0.741781,0,0.741781,20.34,111.196,163,0,0,1261,24.7962,24.7962,40
6.54495,2.06021,0,2.06021,20.34,111.196,173,1,0,1262,24.8011,24.8011,40
6.55573,7.8608,0,7.8608,20.32,110.962,558,0,0,1263,24.8424,24.8424,40
6.57688,8.01664,0,8.01664,20.32,110.962,193,3,0,1265,24.8688,24.8688,40
6.58553,6.12974,0,6.12974,20.3,110.728,272,6,0,1268,24.8541,24.8541,40
6.60739,6.953,0,6.953,20.3,110.728,196,1,0,1269,24.9094,24.9094,40
6.62836,18.3716,0,18.3716,20.28,110.495,721,6,0,1272,25.0951,25.0951,40
6.63379,2.53345,0,2.53345,20.26,110.261,251,1,0,1273,25.0848,25.0848,40
6.6591,7.35876,0,7.35876,20.26,110.261,229,3,0,1275,25.1255,25.1255,40
6.67105,8.92437,0,8.92437,20.24,110.027,596,0,0,1276,25.1638,25.1638,40
6.68763,5.00734,0,5.00734,20.24,110.027,243,1,0,1278,25.1776,25.1776,40
6.71528,24.9004,0,24.9004,20.22,109.793,1604,1,0,1280,25.2578,25.2578,40
6.72092,2.58206,0,2.58206,20.2,109.559,280,1,0,1281,25.281,25.281,40
6.73959,0.509715,0,0.509715,20.2,109.559,236,0,0,1281,25.281,25.281,40
6.74331,0.71816,0,0.71816,20.18,109.325,249,0,0,1282,25.266,25.266,40
6.77034,6.93354,0,6.93354,20.18,109.325,245,1,0,1283,25.2541,25.2541,40
6.77485,1.54147,0,1.54147,20.16,109.091,263,1,0,1284,25.2399,25.2399,40
6.79597,1.87027,0,1.87027,20.16,109.091,288,0,0,1285,25.2265,25.2265,40
6.80384,4.59573,0,4.59573,20.14,108.857,258,2,0,1288,25.2508,25.2508,40
6.82764,7.49704,0,7.49704,20.14,108.857,341,3,0,1290,25.2946,25.2946,40
6.83504,3.57611,0,3.57611,20.12,108.623,300,1,0,1292,25.2771,25.2771,40
6.85225,0.412916,0,0.412916,20.12,108.623,254,0,0,1292,25.2771,25.2771,40
6.85949,2.136,0,2.136,20.1,108.389,274,0,0,1293,25.263,25.263,40
6.88238,5.11575,0,5.11575,20.1,108.389,306,1,0,1295,25.2409,25.2409,40
6.90391,17.1567,0,17.1567,20.08,108.155,319,4,0,1297,25.2344,25.2344,40
6.90854,1.27744,0,1.27744,20.06,107.921,318,0,0,1298,25.2257,25.2257,40
6.93444,6.43955,0,6.43955,20.06,107.921,438,1,0,1301,25.2444,25.2444,40
6.94609,7.83317,0,7.83317,20.04,107.687,485,2,0,1303,25.3308,25.3308,40
6.96597,7.36123,0,7.36123,20.04,107.687,434,1,0,1305,25.3287,25.3287,40
6.97526,5.79541,0,5.79541,20.02,107.453,290,1,0,1306,25.3936,25.3936,40
6.99278,2.99553,0,2.99553,20.02,107.453,365,0,0,1307,25.3856,25.3856,40
7.01104,14.2627,0,14.2627,20,107.219,555,4,0,1310,25.4252,25.4252,40
7.02406,6.49569,0,6.49569,20,107.219,345,2,0,1313,25.3983,25.3983,40
7.03974,11.9711,0,11.9711,19.98,106.985,330,2,0,1315,25.546,25.546,40
7.04902,0.648143,0,0.648143,19.98,106.985,320,0,0,1315,25.546,25.546,40
7.05795,4.50621,0,4.50621,19.96,106.752,365,3,0,1317,25.5695,25.5695,40
7.07538,1.33753,0,1.33753,19.96,106.752,350,1,0,1318,25.566,25.566,40
7.08348,4.32192,0,4.32192,19.94,106.518,367,3,0,1320,25.5606,25.5606,40
7.1016,1.08646,0,1.08646,19.94,106.518,340,0,0,1320,25.5606,25.5606,40
7.10683,1.30392,0,1.30392,19.92,106.284,360,1,0,1321,25.57,25.57,40
7.13681,10.1653,0,10.1653,19.92,106.284,829,33,0,1323,25.7256,25.7256,40
7.15016,9.42944,0,9.42944,19.9,106.05,411,2,0,1324,25.7538,25.7538,40
7.172,10.3079,0,10.3079,19.9,106.05,390,4,0,1328,25.7221,25.7221,40
7.17705,1.09871,0,1.09871,19.88,105.816,380,1,0,1329,25.7081,25.7081,40
7.20136,4.391,0,4.391,19.88,105.816,370,2,0,1331,25.6965,25.6965,40
7.20687,1.29892,0,1.29892,19.86,105.582,418,1,0,1332,25.6914,25.6914,40
7.22755,0.949551,0,0.949551,19.86,105.582,360,0,0,1332,25.6914,25.6914,40
7.24142,9.90206,0,9.90206,19.84,105.348,473,3,0,1334,25.7639,25.7639,40
7.25829,5.9016,0,5.9016,19.84,105.348,382,3,0,1337,25.7285,25.7285,40
7.27181,8.9097,0,8.9097,19.82,105.114,459,2,0,1341,25.7472,25.7472,40
7.2892,6.24167,0,6.24167,19.82,105.114,393,3,0,1343,25.7416,25.7416,40
7.29809,4.90998,0,4.90998,19.8,104.88,403,4,0,1344,25.7507,25.7507,40
7.3192,5.63406,0,5.63406,19.8,104.88,370,3,0,1346,25.7779,25.7779,40
7.33766,14.5028,0,14.5028,19.78,104.646,543,5,0,1349,25.9407,25.9407,40
7.35234,8.32299,0,8.32299,19.78,104.646,598,6,0,1351,26.0303,26.0303,40
7.35775,1.30131,0,1.30131,19.76,104.412,370,1,0,1352,26.0229,26.0229,40
7.3854,8.53894,0,8.53894,19.76,104.412,380,3,0,1354,26.0687,26.0687,40
7.39502,5.68118,0,5.68118,19.74,104.178,440,1,0,1356,26.1158,26.1158,40
7.4202,10.0835,0,10.0835,19.74,104.178,739,15,0,1359,26.206,26.206,40
7.42816,3.71669,0,3.71669,19.72,103.944,422,3,0,1361,26.2013,26.2013,40
7.45104,6.14495,0,6.14495,19.72,103.944,486,1,0,1362,26.2372,26.2372,40
7.46067,5.44711,0,5.44711,19.7,103.71,401,2,0,1363,26.3059,26.3059,40
7.48729,11.4106,0,11.4106,19.7,103.71,419,2,0,1365,26.3839,26.3839,40
7.49506,3.14224,0,3.14224,19.68,103.476,420,2,0,1366,26.3668,26.3668,40
7.51639,3.71304,0,3.71304,19.68,103.476,420,1,0,1367,26.3723,26.3723,40
7.5244,3.10626,0,3.10626,19.66,103.242,450,2,0,1369,26.374,26.374,40
7.55687,14.9311,0,14.9311,19.66,103.242,525,7,0,1373,26.4253,26.4253,40
7.56227,0.532207,0,0.532207,19.64,103.009,420,0,0,1373,26.4253,26.4253,40
7.58282,0.667134,0,0.667134,19.64,103.009,420,0,0,1373,26.4253,26.4253,40
7.59577,7.84774,0,7.84774,19.62,102.775,680,2,0,1376,26.4251,26.4251,40
7.61235,3.82783,0,3.82783,19.62,102.775,496,3,0,1379,26.3938,26.3938,40
7.62618,8.51379,0,8.51379,19.6,102.541,543,5,0,1381,26.3831,26.3831,40
7.64189,3.67519,0,3.67519,19.6,102.541,468,3,0,1383,26.4027,26.4027,40
7.64796,1.18225,0,1.18225,19.58,102.307,476,1,0,1384,26.3974,26.3974,40
7.66932,0.653141,0,0.653141,19.58,102.307,450,1,0,1385,26.3798,26.3798,40
7.67988,5.32024,0,5.32024,19.56,102.073,468,3,0,1387,26.4376,26.4376,40
7.69894,3.64784,0,3.64784,19.56,102.073,535,2,0,1388,26.4474,26.4474,40
7.71515,11.2654,0,11.2654,19.54,101.839,718,3,0,1390,26.5417,26.5417,40
7.74212,17.3511,0,17.3511,19.54,101.839,578,3,0,1392,26.6487,26.6487,40
7.75831,11.9594,0,11.9594,19.52,101.605,642,4,0,1394,26.6923,26.6923,40
7.77033,2.73973,0,2.73973,19.52,101.605,420,1,0,1395,26.6781,26.6781,40
7.77574,0.957628,0,0.957628,19.5,101.371,410,0,0,1395,26.6781,26.6781,40
7.80092,5.1112,0,5.1112,19.5,101.371,498,3,0,1397,26.6865,26.6865,40
7.81132,5.78657,0,5.78657,19.48,101.137,440,3,0,1399,26.7098,26.7098,40
7.82801,1.28072,0,1.28072,19.48,101.137,445,1,0,1400,26.695,26.695,40
7.83951,6.89285,0,6.89285,19.46,100.903,598,5,0,1403,26.7313,26.7313,40
7.85582,2.30256,0,2.30256,19.46,100.903,430,1,0,1404,26.7293,26.7293,40
7.88796,27.6019,0,27.6019,19.44,103.095,619,7,0,1408,26.9368,26.9368,40
7.89353,0.718457,0,0.718457,19.42,102.833,400,0,0,1408,26.9368,26.9368,40
7.9198,5.0215,0,5.0215,19.42,102.833,440,2,0,1409,26.9588,26.9588,40
7.93309,5.0072,0,5.0072,19.4,102.573,410,1,0,1410,27.0135,27.0135,40
7.96145,15.8281,0,15.8281,19.4,102.573,578,5,0,1412,27.0779,27.0779,40
7.97581,9.69934,0,9.69934,19.38,102.316,430,3,0,1415,27.1343,27.1343,40
7.99624,9.43394,0,9.43394,19.38,102.316,869,25,0,1417,27.2717,27.2717,40
8.01268,11.8569,0,11.8569,19.36,102.06,615,6,0,1421,27.4342,27.4342,40
8.02524,3.50738,0,3.50738,19.36,102.06,400,0,0,1421,27.4342,27.4342,40
8.0335,4.25289,0,4.25289,19.34,101.807,432,2,0,1423,27.4638,27.4638,40
8.05151,1.0589,0,1.0589,19.34,101.807,390,0,0,1423,27.4638,27.4638,40
8.05844,2.4817,0,2.4817,19.32,101.557,410,2,0,1425,27.4674,27.4674,40
8.07762,0.951828,0,0.951828,19.32,101.557,390,0,0,1425,27.4674,27.4674,40
8.0882,5.45838,0,5.45838,19.3,101.309,527,2,0,1426,27.5316,27.5316,40
8.11408,10.6133,0,10.6133,19.3,101.309,426,1,0,1429,27.5479,27.5479,40
8.11923,0.343562,0,0.343562,19.28,101.063,390,0,0,1430,27.5301,27.5301,40
8.14285,3.29147,0,3.29147,19.28,101.063,400,1,0,1431,27.5234,27.5234,40
8.15278,4.97963,0,4.97963,19.26,100.82,420,1,0,1433,27.5534,27.5534,40
8.1715,2.7736,0,2.7736,19.26,100.82,400,2,0,1435,27.5456,27.5456,40
8.18537,8.41106,0,8.41106,19.24,100.579,425,3,0,1437,27.5755,27.5755,40
8.19857,0.669972,0,0.669972,19.24,100.579,400,0,0,1437,27.5755,27.5755,40
8.21013,6.18281,0,6.18281,19.22,100.34,464,0,0,1438,27.5793,27.5793,40
8.23657,11.8176,0,11.8176,19.22,100.34,420,3,0,1440,27.5708,27.5708,40
8.24551,4.05051,0,4.05051,19.2,100.104,430,2,0,1442,27.5603,27.5603,40
8.28195,19.4553,0,19.4553,19.2,100.104,734,3,0,1445,27.6242,27.6242,40
8.28781,0.835256,0,0.835256,19.18,99.8696,420,0,0,1445,27.6242,27.6242,40
8.30912,1.4205,0,1.4205,19.18,99.8696,430,1,0,1446,27.6231,27.6231,40
8.3172,2.85276,0,2.85276,19.16,99.6376,450,1,0,1448,27.607,27.607,40
8.33672,1.819,0,1.819,19.16,99.6376,430,1,0,1449,27.5977,27.5977,40
8.34395,1.99743,0,1.99743,19.14,99.4078,420,1,0,1450,27.5883,27.5883,40
8.38238,19.1511,0,19.1511,19.14,99.4078,548,4,0,1455,27.6667,27.6667,40
8.39315,5.62179,0,5.62179,19.12,99.1803,488,1,0,1457,27.7296,27.7296,40
8.4151,7.11207,0,7.11207,19.12,99.1803,484,3,0,1459,27.8156,27.8156,40
8.42257,2.46978,0,2.46978,19.1,98.9553,440,1,0,1460,27.8007,27.8007,40
8.44776,7.28425,0,7.28425,19.1,98.9553,459,1,0,1463,27.8004,27.8004,40
8.46549,12.2178,0,12.2178,19.08,98.7326,586,7,0,1467,27.8119,27.8119,40
8.48095,6.65423,0,6.65423,19.08,98.7326,490,4,0,1471,27.7933,27.7933,40
8.5022,15.6685,0,15.6685,19.06,98.512,744,2,0,1473,27.8337,27.8337,40
8.51701,9.8442,0,9.8442,19.04,98.2935,470,2,0,1474,27.8202,27.8202,40
8.53867,10.5359,0,10.5359,19.04,98.2935,567,1,0,1477,27.8538,27.8538,40
8.55587,12.2959,0,12.2959,19.02,98.0772,578,0,0,1478,27.9066,27.9066,40
8.57832,13.6236,0,13.6236,19.02,98.0772,490,2,0,1480,27.9581,27.9581,40
8.58678,3.03146,0,3.03146,19,97.863,564,2,0,1482,27.9595,27.9595,40
8.6153,10.77,0,10.77,19,97.863,531,2,0,1485,27.9495,27.9495,40
8.62697,5.75234,0,5.75234,18.98,97.6509,522,2,0,1486,28.0081,28.0081,40
8.65148,10.1079,0,10.1079,18.98,97.6509,510,2,0,1488,28.0087,28.0087,40
8.66515,7.71499,0,7.71499,18.96,97.441,537,0,0,1490,27.9799,27.9799,40
8.69188,13.5801,0,13.5801,18.96,97.441,510,2,0,1492,28.0623,28.0623,40
8.70044,3.30378,0,3.30378,18.94,97.2331,510,1,0,1494,28.0964,28.0964,40
8.71946,1.32524,0,1.32524,18.94,97.2331,500,0,0,1494,28.0964,28.0964,40
8.73223,7.11779,0,7.11779,18.92,97.0273,968,1,0,1496,28.1277,28.1277,40
8.7548,8.40218,0,8.40218,18.92,97.0273,594,3,0,1498,28.1649,28.1649,40
8.76733,7.08087,0,7.08087,18.9,96.824,590,1,0,1500,28.2033,28.2033,40
8.78745,5.71612,0,5.71612,18.9,96.824,530,3,0,1503,28.2202,28.2202,40
8.96343,170.188,30.4371,139.751,18.88,96.6227,25901,986,0,1506,28.2444,28.2444,40
8.97652,7.22799,0,7.22799,18.86,96.4235,773,0,0,1508,28.2374,28.2374,40
9.00271,12.7213,0,12.7213,18.86,96.4235,710,3,0,1511,28.3157,28.3157,40
9.01397,5.28794,0,5.28794,18.84,96.2262,505,2,0,1513,28.3589,28.3589,40
9.03228,3.27979,0,3.27979,18.84,96.2262,485,2,0,1515,28.3644,28.3644,40
9.04274,4.56308,0,4.56308,18.82,96.0308,510,3,0,1518,28.3518,28.3518,40
9.06861,9.624,0,9.624,18.82,96.0308,527,3,0,1520,28.3533,28.3533,40
9.08644,11.9307,0,11.9307,18.8,95.8374,554,4,0,1522,28.4685,28.4685,40
9.1008,5.70327,0,5.70327,18.8,95.8374,492,1,0,1524,28.4495,28.4495,40
9.11506,8.54395,0,8.54395,18.78,95.646,490,1,0,1525,28.4433,28.4433,40
9.13516,8.02506,0,8.02506,18.78,95.646,500,2,0,1527,28.5016,28.5016,40
9.14688,6.03213,0,6.03213,18.76,95.4565,539,2,0,1530,28.4967,28.4967,40
9.16495,3.38449,0,3.38449,18.76,95.4565,516,1,0,1531,28.4905,28.4905,40
9.17237,1.77022,0,1.77022,18.74,95.2689,534,0,0,1532,28.4778,28.4778,40
9.20195,10.1615,0,10.1615,18.74,95.2689,510,1,0,1533,28.4638,28.4638,40
9.21008,2.66724,0,2.66724,18.72,95.0832,520,1,0,1534,28.4798,28.4798,40
