elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
3.90703,1.70116,0,1.70116,17.16,125.034,508,4,0,2886,79.4837,83.2391,14.1149
3.91074,0.802573,0,0.802573,17.14,125.007,557,2,0,2887,79.5095,83.2639,14.1135
3.93133,0.092942,0,0.092942,17.14,125.007,412,0,0,2887,79.5095,83.2639,14.1135
3.94995,12.9261,0,12.9261,17.12,124.979,4717,148,0,2888,79.5007,83.2635,14.112
3.9579,0.829412,0,0.829412,17.12,124.979,522,2,0,2889,79.5209,83.2818,14.1106
3.96056,0.157105,0,0.157105,17.1,124.952,416,2,0,2890,79.5228,83.2824,14.1092
3.98117,0.365326,0,0.365326,17.1,124.952,432,2,0,2891,79.524,83.2829,14.1078
3.98388,0.04737,0,0.04737,17.08,124.924,402,0,0,2891,79.524,83.2829,14.1078
4.00478,0.028516,0,0.028516,17.08,124.924,402,0,0,2891,79.524,83.2829,14.1078
4.00763,0.191947,0,0.191947,17.06,124.897,423,2,0,2892,79.5301,83.2877,14.1064
4.02875,0.081973,0,0.081973,17.06,124.897,402,0,0,2892,79.5301,83.2877,14.1064
4.0361,1.60611,0,1.60611,17.04,124.869,494,2,0,2893,79.5524,83.309,14.1049
4.05688,1.49774,0,1.49774,17.04,124.869,451,2,0,2894,79.5843,83.3417,14.1035
4.0628,0.873609,0,0.873609,17.02,124.841,806,18,0,2895,79.5838,83.3413,14.1021
4.08289,0.76605,0,0.76605,17.02,124.841,415,2,0,2896,79.626,83.3823,14.1007
4.08951,0.391461,0,0.391461,17,124.814,418,2,0,2897,79.6244,83.379,14.0992
4.10843,0.045687,0,0.045687,17,124.814,402,0,0,2897,79.6244,83.379,14.0992
4.11141,0.334828,0,0.334828,16.98,124.786,425,2,0,2898,79.6446,83.3968,14.0978
4.13454,1.92202,0,1.92202,16.98,124.786,487,2,0,2899,79.6861,83.4398,14.0964
4.13903,0.051357,0,0.051357,16.96,124.759,402,0,0,2899,79.6861,83.4398,14.0964
4.16309,2.70382,0,2.70382,16.96,124.759,675,30,0,2900,79.6948,83.4469,14.095
4.16949,0.389954,0,0.389954,16.94,124.731,440,2,0,2901,79.7004,83.4509,14.0936
4.19221,2.05881,0,2.05881,16.94,124.731,580,4,0,2902,79.7164,83.4686,14.0922
4.19888,0.1297,0,0.1297,16.92,124.704,402,0,0,2902,79.7164,83.4686,14.0922
4.21836,0.088099,0,0.088099,16.92,124.704,402,0,0,2902,79.7164,83.4686,14.0922
4.22691,1.43835,0,1.43835,16.9,124.676,618,25,0,2903,79.7151,83.4664,14.0907
4.24444,0.085542,0,0.085542,16.9,124.676,402,0,0,2903,79.7151,83.4664,14.0907
4.24743,0.368354,0,0.368354,16.88,124.649,514,3,0,2904,79.7221,83.4711,14.0893
4.26838,0.096796,0,0.096796,16.88,124.599,412,0,0,2904,79.7221,83.4711,14.0893
4.27406,0.051367,0,0.051367,16.86,124.572,412,0,0,2904,79.7221,83.4711,14.0893
4.29452,0.580316,0,0.580316,16.86,124.572,422,2,0,2905,79.7473,83.495,14.0879
4.2985,0.748989,0,0.748989,16.84,124.544,576,26,0,2906,79.7512,83.5003,14.0865
4.31864,0.003826,0,0.003826,16.84,124.544,412,0,0,2906,79.7512,83.5003,14.0865
4.32457,0.648254,0,0.648254,16.82,124.517,526,3,0,2907,79.7479,83.496,14.0851
4.34436,0.507051,0,0.507051,16.82,124.517,488,4,0,2908,79.7538,83.501,14.0837
4.34708,0.271122,0,0.271122,16.8,124.489,442,2,0,2909,79.779,83.526,14.0823
4.36856,0.10742,0,0.10742,16.8,124.489,422,0,0,2909,79.779,83.526,14.0823
4.37637,1.45216,0,1.45216,16.78,124.461,649,26,0,2910,79.7921,83.5426,14.0809
4.39569,0.580059,0,0.580059,16.78,124.461,546,4,0,2911,79.8056,83.5572,14.0794
4.39842,0.145759,0,0.145759,16.76,124.434,442,2,0,2912,79.7984,83.5484,14.078
4.41887,0.246044,0,0.246044,16.76,124.434,444,2,0,2913,79.7947,83.5434,14.0766
4.42189,0.481668,0,0.481668,16.74,124.406,523,2,0,2914,79.8164,83.5638,14.0752
4.44204,0.26809,0,0.26809,16.74,124.406,446,2,0,2915,79.8144,83.5605,14.0738
4.44526,0.640402,0,0.640402,16.72,124.379,502,2,0,2916,79.8309,83.5754,14.0724
4.46628,0.201352,0,0.201352,16.72,124.379,432,0,0,2916,79.8309,83.5754,14.0724
4.47298,1.35587,0,1.35587,16.7,124.351,521,2,0,2917,79.8543,83.5989,14.071
4.49298,0.926947,0,0.926947,16.7,124.351,500,2,0,2918,79.8879,83.6319,14.0696
4.49571,0.314932,0,0.314932,16.68,124.324,466,2,0,2919,79.9085,83.6516,14.0682
4.51701,1.00888,0,1.00888,16.68,124.324,518,2,0,2920,79.9527,83.6935,14.0668
4.51994,0.500516,0,0.500516,16.66,124.296,478,2,0,2921,79.9945,83.7333,14.0654
4.53995,0.088119,0,0.088119,16.66,124.296,432,0,0,2921,79.9945,83.7333,14.0654
4.54364,1.04163,0,1.04163,16.64,124.269,629,2,0,2922,80.0287,83.771,14.064
4.56381,0.490866,0,0.490866,16.64,124.269,480,2,0,2923,80.0393,83.7804,14.0626
4.56675,0.540225,0,0.540225,16.62,124.241,516,2,0,2924,80.0691,83.8081,14.0612
4.58764,0.709379,0,0.709379,16.62,124.241,710,0,0,2925,80.0937,83.8315,14.0598
4.59058,0.403726,0,0.403726,16.6,124.213,531,2,0,2926,80.1022,83.839,14.0584
4.61112,0.756065,0,0.756065,16.6,124.213,528,2,0,2927,80.1165,83.8541,14.057
4.61386,0.09352,0,0.09352,16.58,124.186,452,0,0,2927,80.1165,83.8541,14.057
4.63649,1.22127,0,1.22127,16.58,124.186,558,2,0,2928,80.1274,83.8641,14.0556
4.64267,0.401003,0,0.401003,16.56,124.158,506,1,0,2929,80.1226,83.858,14.0542
4.66235,0.117382,0,0.117382,16.56,124.158,452,0,0,2929,80.1226,83.858,14.0542
4.66633,0.744392,0,0.744392,16.54,124.131,495,2,0,2930,80.1321,83.8672,14.0528
4.68917,3.45766,0,3.45766,16.54,124.131,1348,0,0,2931,80.1528,83.8867,14.0514
4.69515,0.029016,0,0.029016,16.52,124.103,452,0,0,2931,80.1528,83.8867,14.0514
4.71661,1.2783,0,1.2783,16.52,124.103,531,2,0,2932,80.1855,83.9192,14.05
4.72431,1.43273,0,1.43273,16.5,124.076,539,2,0,2933,80.209,83.9417,14.0486
4.74392,0.858629,0,0.858629,16.5,124.076,458,2,0,2934,80.2304,83.9615,14.0472
4.7476,0.052751,0,0.052751,16.48,124.048,442,0,0,2934,80.2304,83.9615,14.0472
4.76906,0.702976,0,0.702976,16.48,124.048,558,2,0,2935,80.2296,83.9595,14.0458
4.77641,0.911629,0,0.911629,16.46,124.021,620,0,0,2936,80.2459,83.9745,14.0444
4.79764,1.52954,0,1.52954,16.46,124.021,468,4,0,2937,80.2697,84,14.043
4.80534,0.727506,0,0.727506,16.44,123.993,499,4,0,2938,80.275,84.0044,14.0416
4.83225,7.20453,0,7.20453,16.44,123.993,1696,36,0,2939,80.3069,84.0374,14.0402
4.83923,0.475916,0,0.475916,16.42,123.965,442,2,0,2940,80.3119,84.0412,14.0388
4.86053,1.15353,0,1.15353,16.42,123.965,721,20,0,2941,80.3152,84.0428,14.0374
4.86694,0.098624,0,0.098624,16.4,123.837,412,0,0,2941,80.3152,84.0428,14.0374
4.88872,0.99125,0,0.99125,16.4,123.837,432,2,0,2942,80.3481,84.0744,14.036
4.89543,0.47956,0,0.47956,16.38,123.692,432,2,0,2943,80.3459,84.071,14.0346
4.91658,0.778839,0,0.778839,16.38,123.692,432,2,0,2944,80.3577,84.0822,14.0332
4.9247,1.39104,0,1.39104,16.36,123.546,533,8,0,2945,80.3739,84.093,14.0319
4.94319,0.283587,0,0.283587,16.36,123.546,412,2,0,2946,80.37,84.0879,14.0305
4.95139,4.04462,0,4.04462,16.34,123.4,919,34,0,2947,80.3851,84.1089,14.0291
4.96747,0.698823,0,0.698823,16.34,123.4,420,2,0,2948,80.4033,84.1258,14.0277
5.19,218.473,17.5461,200.926,16.32,123.254,116740,4451,0,2948,78.9071,82.9261,14.0277
5.19667,2.28207,0,2.28207,16.3,124.122,2366,96,0,2949,78.8911,82.9108,14.0263
5.21531,0.798277,0,0.798277,16.3,124.122,436,2,0,2950,78.9132,82.9315,14.0249
5.21808,0.036156,0,0.036156,16.28,124.09,299,0,0,2950,78.9132,82.9315,14.0249
5.2385,0.051361,0,0.051361,16.28,124.09,299,0,0,2950,78.9132,82.9315,14.0249
5.24174,0.054692,0,0.054692,16.26,124.057,299,0,0,2950,78.9132,82.9315,14.0249
5.26307,1.1203,0,1.1203,16.26,124.057,470,2,0,2951,78.939,82.9556,14.0235
5.26673,0.412732,0,0.412732,16.24,124.024,337,2,0,2952,78.9583,82.9715,14.0221
5.28731,0.395686,0,0.395686,16.24,124.024,330,2,0,2953,78.9624,82.9743,14.0208
5.29048,0.063204,0,0.063204,16.22,123.991,299,0,0,2953,78.9624,82.9743,14.0208
5.31075,0.023749,0,0.023749,16.22,123.991,299,0,0,2953,78.9624,82.9743,14.0208
5.31432,0.345526,0,0.345526,16.2,123.958,343,6,0,2954,78.9658,82.9763,14.0194
5.3349,0.792164,0,0.792164,16.2,123.958,345,2,0,2955,78.9915,83.0007,14.018
5.33838,0.06065,0,0.06065,16.18,123.925,302,0,0,2955,78.9915,83.0007,14.018
5.36089,2.0031,0,2.0031,16.18,123.925,702,6,0,2956,79.0335,83.0416,14.0166
5.36461,0.403612,0,0.403612,16.16,123.892,344,2,0,2957,79.0389,83.0457,14.0152
5.3851,0.381795,0,0.381795,16.16,123.892,330,2,0,2958,79.0409,83.0463,14.0138
5.38889,0.197171,0,0.197171,16.14,123.859,380,2,0,2959,79.0328,83.0368,14.0125
5.41053,0.833526,0,0.833526,16.14,123.859,383,2,0,2960,79.0564,83.0591,14.0111
5.41503,0.423106,0,0.423106,16.12,123.826,382,2,0,2961,79.0601,83.0625,14.0097
5.43504,0.044806,0,0.044806,16.12,123.826,320,0,0,2961,79.0601,83.0625,14.0097
5.44187,0.413138,0,0.413138,16.1,123.793,350,5,0,2962,79.0571,83.0581,14.0083
5.46146,0.470743,0,0.470743,16.1,123.793,342,2,0,2963,79.0719,83.0722,14.0069
5.4653,0.872148,0,0.872148,16.08,123.76,513,4,0,2964,79.1046,83.1029,14.0056
5.48555,0.40331,0,0.40331,16.08,123.76,366,2,0,2965,79.1035,83.1005,14.0042
5.75617,264.2,31.9936,232.207,16.06,123.727,153796,5065,0,2966,78.7846,82.8409,14.0028
5.76123,1.50286,0,1.50286,16.04,123.694,813,16,0,2967,78.8005,82.848,14.0014
5.78099,0.803751,0,0.803751,16.04,123.694,534,17,0,2968,78.8059,82.8518,14.0001
5.78401,0.045497,0,0.045497,16.02,123.662,329,0,0,2968,78.8059,82.8518,14.0001
5.80485,0.1828,0,0.1828,16.02,123.662,329,0,0,2968,78.8059,82.8518,14.0001
5.8084,0.256941,0,0.256941,16,123.629,413,4,0,2969,78.8117,82.8562,13.9987
5.82878,0.440882,0,0.440882,16,123.629,418,2,0,2970,78.8192,82.8623,13.9973
5.83275,0.58472,0,0.58472,15.98,123.596,424,2,0,2971,78.8465,82.8883,13.9959
5.85286,0.12184,0,0.12184,15.98,123.596,338,0,0,2971,78.8465,82.8883,13.9959
5.85665,0.598455,0,0.598455,15.96,123.563,858,0,0,2972,78.856,82.8964,13.9946
5.87725,0.501254,0,0.501254,15.96,123.563,357,2,0,2973,78.8715,82.9102,13.9932
5.88123,1.02782,0,1.02782,15.94,123.53,445,8,0,2974,78.9089,82.9475,13.9918
5.90068,0.094929,0,0.094929,15.94,123.53,338,0,0,2974,78.9089,82.9475,13.9918
6.13699,232.937,10.5746,222.362,15.92,123.497,144319,3980,0,2975,78.7681,82.8303,13.9904
6.14094,0.517209,0,0.517209,15.9,123.464,415,8,0,2976,78.793,82.8542,13.9891
6.16065,0.025351,0,0.025351,15.9,123.464,355,0,0,2976,78.793,82.8542,13.9891
6.16411,0.445743,0,0.445743,15.88,123.431,544,2,0,2977,78.8042,82.8633,13.9877
6.18497,0.51448,0,0.51448,15.88,123.431,395,4,0,2978,78.8227,82.8805,13.9863
6.18771,0.015188,0,0.015188,15.86,123.398,394,0,0,2978,78.8227,82.8805,13.9863
6.20854,0.303703,0,0.303703,15.86,123.398,414,4,0,2979,78.8288,82.8852,13.985
6.21148,0.038081,0,0.038081,15.84,123.365,394,0,0,2979,78.8288,82.8852,13.985
6.23418,1.95075,0,1.95075,15.84,123.365,960,16,0,2980,78.8567,82.9107,13.9836
6.23707,0.002205,0,0.002205,15.82,123.332,394,0,0,2980,78.8567,82.9107,13.9836
6.258,0.557354,0,0.557354,15.82,123.332,437,2,0,2981,78.8786,82.9312,13.9822
6.26679,6.10893,0,6.10893,15.8,123.299,2436,74,0,2982,78.8954,82.9453,13.9809
6.28507,3.53095,0,3.53095,15.8,123.299,892,10,0,2983,78.9212,82.9745,13.9795
6.28922,0.060231,0,0.060231,15.78,123.266,402,0,0,2983,78.9212,82.9745,13.9795
6.31156,1.9725,0,1.9725,15.78,123.266,761,24,0,2984,78.9708,83.0231,13.9781
6.31744,2.38703,0,2.38703,15.76,123.233,1022,54,0,2985,79.0007,83.0513,13.9768
6.33592,0.335223,0,0.335223,15.76,123.233,434,2,0,2986,78.9953,83.0445,13.9754
6.34115,1.15991,0,1.15991,15.74,123.201,584,2,0,2987,79.0208,83.07,13.974
6.36066,0.597911,0,0.597911,15.74,123.201,451,4,0,2988,79.0395,83.0863,13.9727
6.36448,0.887313,0,0.887313,15.72,123.168,859,4,0,2989,79.0478,83.0933,13.9713
6.38511,0.995892,0,0.995892,15.72,123.168,595,4,0,2990,79.0592,83.1037,13.9699
6.38991,0.773057,0,0.773057,15.7,123.135,756,0,0,2991,79.0662,83.1093,13.9686
6.40951,0.002354,0,0.002354,15.7,123.135,420,0,0,2991,79.0662,83.1093,13.9686
6.41497,0.612813,0,0.612813,15.68,123.102,430,2,0,2992,79.0896,83.1314,13.9672
6.43666,1.56116,0,1.56116,15.68,123.102,493,2,0,2993,79.1196,83.16,13.9659
6.44308,1.21256,0,1.21256,15.66,123.069,930,16,0,2994,79.1229,83.162,13.9645
6.46186,0.14651,0,0.14651,15.66,123.069,420,0,0,2994,79.1229,83.162,13.9645
6.46804,0.029686,0,0.029686,15.64,123.036,420,0,0,2994,79.1229,83.162,13.9645
6.48811,0.23822,0,0.23822,15.64,123.036,420,0,0,2994,79.1229,83.162,13.9645
6.49288,0.12132,0,0.12132,15.62,123.003,420,0,0,2994,79.1229,83.162,13.9645
6.51495,1.42036,0,1.42036,15.62,123.003,508,2,0,2995,79.1386,83.1773,13.9631
6.52175,0.112528,0,0.112528,15.6,122.97,420,0,0,2995,79.1386,83.1773,13.9631
6.54225,0.794006,0,0.794006,15.6,122.97,879,6,0,2996,79.1622,83.1993,13.9618
6.54578,0.149665,0,0.149665,15.58,122.937,420,0,0,2996,79.1622,83.1993,13.9618
6.56711,0.896924,0,0.896924,15.58,122.937,469,2,0,2997,79.1752,83.2112,13.9604
6.57278,1.33062,0,1.33062,15.56,122.904,716,16,0,2998,79.1885,83.2258,13.9591
6.59124,0.120947,0,0.120947,15.56,122.904,420,0,0,2998,79.1885,83.2258,13.9591
6.59912,1.53575,0,1.53575,15.54,122.871,547,2,0,2999,79.2061,83.2427,13.9577
6.61754,0.785739,0,0.785739,15.54,122.871,536,2,0,3000,79.2303,83.2653,13.9563
6.62232,0.618305,0,0.618305,15.52,122.838,490,2,0,3001,79.2433,83.2786,13.955
6.64706,4.80103,0,4.80103,15.52,122.838,1154,16,0,3002,79.2542,83.2911,13.9536
6.65448,1.02676,0,1.02676,15.5,122.805,504,2,0,3003,79.2714,83.3074,13.9523
6.67425,0.271218,0,0.271218,15.5,122.805,420,0,0,3003,79.2714,83.3074,13.9523
6.68257,1.34785,0,1.34785,15.48,122.773,557,2,0,3004,79.2973,83.3316,13.9509
6.70724,6.20045,0,6.20045,15.48,122.773,1465,28,0,3005,79.3188,83.3587,13.9496
6.71181,0.864858,0,0.864858,15.46,122.74,534,6,0,3006,79.3257,83.3653,13.9482
6.73177,0.866298,0,0.866298,15.46,122.74,453,2,0,3007,79.3339,83.3718,13.9469
6.73568,0.059329,0,0.059329,15.44,122.805,380,0,0,3007,79.3339,83.3718,13.9469
6.75531,0.119169,0,0.119169,15.44,122.805,390,0,0,3007,79.3339,83.3718,13.9469
6.75922,0.673617,0,0.673617,15.42,122.722,556,19,0,3008,79.3451,83.382,13.9455
6.78012,0.912709,0,0.912709,15.42,122.722,420,4,0,3009,79.3729,83.4081,13.9441
7.04096,254.716,25.1788,229.537,15.4,122.638,155945,5381,0,3010,79.1432,83.2332,13.9428
7.04425,0.054043,0,0.054043,15.38,122.554,400,0,0,3010,79.1432,83.2332,13.9428
7.06527,0.539753,0,0.539753,15.38,122.554,459,4,0,3011,79.1588,83.2474,13.9414
7.06791,0.001221,0,0.001221,15.36,122.47,400,0,0,3011,79.1588,83.2474,13.9414
7.08869,0.346286,0,0.346286,15.36,122.47,410,2,0,3012,79.1624,83.2497,13.9401
7.09201,0.300104,0,0.300104,15.34,122.386,440,6,0,3013,79.1782,83.2642,13.9387
7.11276,0.872881,0,0.872881,15.34,122.386,557,2,0,3014,79.2113,83.296,13.9374
7.11543,0.063626,0,0.063626,15.32,122.302,410,0,0,3014,79.2113,83.296,13.9374
7.13645,0.589393,0,0.589393,15.32,122.302,532,2,0,3015,79.2259,83.3088,13.936
7.13902,0.034926,0,0.034926,15.3,122.218,410,0,0,3015,79.2259,83.3088,13.936
7.16061,0.705771,0,0.705771,15.3,122.218,429,2,0,3016,79.2394,83.3206,13.9347
7.16519,0.084535,0,0.084535,15.28,122.135,400,0,0,3016,79.2394,83.3206,13.9347
7.18525,0.036641,0,0.036641,15.28,122.135,400,0,0,3016,79.2394,83.3206,13.9347
7.1886,0.095933,0,0.095933,15.26,122.051,400,0,0,3016,79.2394,83.3206,13.9347
7.20883,0.070886,0,0.070886,15.26,122.051,400,0,0,3016,79.2394,83.3206,13.9347
7.21197,0.407789,0,0.407789,15.24,121.967,484,4,0,3017,79.2509,83.3315,13.9334
7.23412,1.19776,0,1.19776,15.24,121.967,508,2,0,3018,79.2631,83.3426,13.932
7.24015,0.594003,0,0.594003,15.22,121.883,487,2,0,3019,79.2812,83.3594,13.9307
7.26195,1.56136,0,1.56136,15.22,121.883,612,4,0,3020,79.3056,83.3821,13.9293
7.35748,89.7621,9.41554,80.3466,15.2,121.799,62609,1785,0,3021,79.3201,83.3976,13.928
7.36094,0.633854,0,0.633854,15.18,122.006,714,0,0,3022,79.3657,83.4418,13.9266
7.38048,0.020635,0,0.020635,15.18,122.006,352,0,0,3022,79.3657,83.4418,13.9266
7.38392,0.733933,0,0.733933,15.16,121.955,1007,0,0,3023,79.3956,83.4704,13.9253
7.40398,0.121212,0,0.121212,15.16,121.955,352,0,0,3023,79.3956,83.4704,13.9253
7.4072,0.663259,0,0.663259,15.14,121.905,468,2,0,3024,79.4322,83.5056,13.9239
7.42774,0.727771,0,0.727771,15.14,121.905,454,14,0,3025,79.4615,83.5339,13.9226
7.43026,0.01206,0,0.01206,15.12,121.855,352,0,0,3025,79.4615,83.5339,13.9226
7.45119,0.642119,0,0.642119,15.12,121.855,392,4,0,3026,79.4861,83.5582,13.9212
7.45443,0.230314,0,0.230314,15.1,121.804,352,2,0,3027,79.4906,83.5613,13.9199
7.47445,0.118374,0,0.118374,15.1,121.804,342,0,0,3027,79.4906,83.5613,13.9199
7.47773,0.659138,0,0.659138,15.08,121.754,702,16,0,3028,79.4993,83.5687,13.9186
7.49792,0.112019,0,0.112019,15.08,121.754,342,0,0,3028,79.4993,83.5687,13.9186
7.5004,0.011686,0,0.011686,15.06,121.703,342,0,0,3028,79.4993,83.5687,13.9186
7.52242,0.843212,0,0.843212,15.06,121.703,418,2,0,3029,79.5163,83.5844,13.9172
7.5264,0.053908,0,0.053908,15.04,121.653,342,0,0,3029,79.5163,83.5844,13.9172
7.54733,1.0352,0,1.0352,15.04,121.653,430,2,0,3030,79.5564,83.6241,13.9159
7.55291,0.105633,0,0.105633,15.02,121.603,348,0,0,3030,79.5564,83.6241,13.9159
7.57456,2.15278,0,2.15278,15.02,121.603,1101,64,0,3031,79.5869,83.6519,13.9145
7.57801,0.41703,0,0.41703,15,121.552,362,2,0,3032,79.59,83.6537,13.9132
7.59856,0.375823,0,0.375823,15,121.552,358,2,0,3033,79.5889,83.6512,13.9119
7.88064,276.779,20.0242,256.755,14.98,121.502,164607,5106,0,3034,79.4684,83.5689,13.9105
7.88368,0.069156,0,0.069156,14.96,121.451,348,0,0,3034,79.4684,83.5689,13.9105
7.90392,0.372431,0,0.372431,14.96,121.451,388,2,0,3035,79.4801,83.5792,13.9092
7.90663,0.192725,0,0.192725,14.94,121.401,420,1,0,3036,79.4825,83.5804,13.9079
7.92816,0.954988,0,0.954988,14.94,121.401,466,2,0,3037,79.5114,83.6075,13.9065
7.93118,0.662548,0,0.662548,14.92,121.351,603,16,0,3038,79.53,83.6251,13.9052
7.9513,0.002416,0,0.002416,14.92,121.351,348,0,0,3038,79.53,83.6251,13.9052
7.95415,0.050579,0,0.050579,14.9,121.3,348,0,0,3038,79.53,83.6251,13.9052
7.97481,0.386042,0,0.386042,14.9,121.3,384,4,0,3039,79.5377,83.6315,13.9038
7.9777,0.062981,0,0.062981,14.88,121.25,348,0,0,3039,79.5377,83.6315,13.9038
7.99896,0.762981,0,0.762981,14.88,121.25,459,2,0,3040,79.5536,83.6461,13.9025
8.00335,0.961673,0,0.961673,14.86,121.2,443,2,0,3041,79.5794,83.6712,13.9012
8.02383,0.925067,0,0.925067,14.86,121.2,800,2,0,3042,79.6032,83.6933,13.8998
8.02621,0.034106,0,0.034106,14.84,121.149,348,0,0,3042,79.6032,83.6933,13.8998
8.0471,0.590549,0,0.590549,14.84,121.149,375,2,0,3043,79.6375,83.7263,13.8985
8.05026,0.113537,0,0.113537,14.82,121.099,348,1,0,3044,79.6357,83.7231,13.8972
8.0706,0.146769,0,0.146769,14.82,121.099,344,0,0,3044,79.6357,83.7231,13.8972
8.07337,0.034091,0,0.034091,14.8,121.048,344,0,0,3044,79.6357,83.7231,13.8972
8.09435,0.503886,0,0.503886,14.8,121.048,374,2,0,3045,79.6729,83.7583,13.8958
8.09797,0.838359,0,0.838359,14.78,120.998,646,4,0,3046,79.7032,83.7859,13.8945
8.11921,0.686597,0,0.686597,14.78,120.998,404,2,0,3047,79.7076,83.789,13.8932
8.12334,0.463836,0,0.463836,14.76,120.948,519,21,0,3048,79.7198,83.8002,13.8919
8.14444,0.80379,0,0.80379,14.76,120.948,365,2,0,3049,79.7448,83.8239,13.8905
8.15285,2.55592,0,2.55592,14.74,120.897,1260,0,0,3050,79.7807,83.8584,13.8892
8.16973,0.080849,0,0.080849,14.74,120.897,338,0,0,3050,79.7807,83.8584,13.8892
8.17295,0.290062,0,0.290062,14.72,120.847,370,2,0,3051,79.7915,83.8679,13.8879
8.1947,0.671824,0,0.671824,14.72,120.847,367,2,0,3052,79.805,83.8804,13.8865
8.19808,0.288192,0,0.288192,14.7,120.797,342,2,0,3053,79.8287,83.9027,13.8852
8.22008,1.76484,0,1.76484,14.7,120.797,835,6,0,3054,79.854,83.9293,13.8839
8.22295,0.283407,0,0.283407,14.68,120.746,342,2,0,3055,79.8743,83.9483,13.8826
8.24459,1.2355,0,1.2355,14.68,120.746,546,36,0,3056,79.8871,83.9604,13.8812
8.25029,0.042291,0,0.042291,14.66,120.696,332,0,0,3056,79.8871,83.9604,13.8812
8.27026,0.721836,0,0.721836,14.66,120.696,445,2,0,3057,79.8986,83.9696,13.8799
8.27308,0.247893,0,0.247893,14.64,120.645,344,2,0,3058,79.9202,83.9899,13.8786
8.29375,0.03793,0,0.03793,14.64,120.645,332,0,0,3058,79.9202,83.9899,13.8786
8.29626,0.062934,0,0.062934,14.62,120.595,316,0,0,3058,79.9202,83.9899,13.8786
8.31968,2.11658,0,2.11658,14.62,120.595,515,2,0,3059,79.9555,84.0271,13.8773
8.32734,1.93566,0,1.93566,14.6,120.545,642,6,0,3060,79.9634,84.0343,13.8759
8.34928,3.00992,0,3.00992,14.6,120.545,796,48,0,3061,79.9739,84.0457,13.8746
8.35559,0.637537,0,0.637537,14.58,120.494,322,2,0,3062,79.9938,84.0643,13.8733
8.37796,2.59869,0,2.59869,14.58,120.494,769,17,0,3063,79.999,84.0692,13.872
8.38216,0.064278,0,0.064278,14.56,120.444,312,0,0,3063,79.999,84.0692,13.872
8.40426,1.47837,0,1.47837,14.56,120.444,399,2,0,3064,80.0121,84.0813,13.8706
8.40709,0.104777,0,0.104777,14.54,120.393,322,1,0,3065,80.0026,84.0705,13.8693
8.42994,1.50909,0,1.50909,14.54,120.393,469,2,0,3066,80.0196,84.0861,13.868
8.43697,0.447161,0,0.447161,14.52,120.343,337,2,0,3067,80.0218,84.0871,13.8667
8.45748,0.316722,0,0.316722,14.52,120.343,340,2,0,3068,80.0225,84.087,13.8654
8.46096,0.180413,0,0.180413,14.5,120.293,332,0,0,3068,80.0225,84.087,13.8654
8.48066,0.091984,0,0.091984,14.5,120.293,332,0,0,3068,80.0225,84.087,13.8654
8.60225,117.83,8.61951,109.211,14.48,120.242,76319,2375,0,3068,79.9032,83.9886,13.8654
8.6051,0.049719,0,0.049719,14.46,120.192,336,0,0,3068,79.9032,83.9886,13.8654
8.6258,0.230731,0,0.230731,14.46,120.192,346,1,0,3069,79.8993,83.9834,13.8641
8.63122,2.93361,0,2.93361,14.44,120.142,1461,42,0,3070,79.9065,83.9899,13.8627
8.64924,0.203264,0,0.203264,14.44,120.142,336,2,0,3071,79.8997,83.9818,13.8614
8.65166,0.038567,0,0.038567,14.42,120.091,328,0,0,3071,79.8997,83.9818,13.8614
8.67264,0.673706,0,0.673706,14.42,120.091,410,2,0,3072,79.9137,83.9941,13.8601
8.67642,0.756838,0,0.756838,14.4,120.041,469,4,0,3073,79.9216,84.001,13.8588
8.69623,0.417497,0,0.417497,14.4,120.041,398,0,0,3074,79.9405,84.0185,13.8575
8.70002,0.601927,0,0.601927,14.38,119.99,389,2,0,3075,79.9636,84.04,13.8562
8.72146,1.31027,0,1.31027,14.38,119.99,727,74,0,3076,79.9782,84.053,13.8548
8.72424,0.299437,0,0.299437,14.36,119.94,492,4,0,3077,79.9896,84.063,13.8535
8.74466,0.073089,0,0.073089,14.36,119.94,332,0,0,3077,79.9896,84.063,13.8535
8.74757,0.052138,0,0.052138,14.34,119.89,346,0,0,3077,79.9896,84.063,13.8535
8.76839,0.165552,0,0.165552,14.34,119.89,346,0,0,3077,79.9896,84.063,13.8535
8.77378,0.308952,0,0.308952,14.32,119.839,360,2,0,3078,80.0094,84.0812,13.8522
8.79487,1.13316,0,1.13316,14.32,119.839,490,4,0,3079,80.0201,84.0909,13.8509
8.80205,1.57307,0,1.57307,14.3,119.789,482,2,0,3080,80.0448,84.1156,13.8496
8.82153,0.736934,0,0.736934,14.3,119.789,459,2,0,3081,80.06,84.1285,13.8483
8.82422,0.062267,0,0.062267,14.28,119.738,330,0,0,3081,80.06,84.1285,13.8483
8.84547,0.062347,0,0.062347,14.28,119.738,330,0,0,3081,80.06,84.1285,13.8483
8.85206,1.02273,0,1.02273,14.26,119.688,454,2,0,3082,80.0892,84.1557,13.847
8.87165,0.183654,0,0.183654,14.26,119.688,330,0,0,3082,80.0892,84.1557,13.847
8.87875,0.991681,0,0.991681,14.24,119.638,466,2,0,3083,80.1103,84.1755,13.8456
