elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
12.809,10.0809,0,10.0809,23.06,94.3603,1172,2,0,1453,28.4535,28.4535,20
12.8204,0.597318,0,0.597318,23.06,94.3603,427,0,0,1453,28.4535,28.4535,20
12.8325,5.5105,0,5.5105,23.04,94.1993,727,0,0,1454,28.4546,28.4546,20
12.8482,0.472899,0,0.472899,23.04,94.1993,427,0,0,1454,28.4546,28.4546,20
12.8614,6.88616,0,6.88616,23.02,94.0382,1010,0,0,1456,28.4581,28.4581,20
12.8893,9.78963,0,9.78963,23.02,94.0382,807,0,0,1457,28.464,28.464,20
12.9124,12.5513,0,12.5513,23,93.8772,1240,0,0,1459,28.4818,28.4818,20
12.9281,8.93619,0,8.93619,22.98,93.7162,1003,29,0,1460,28.5014,28.5014,20
12.952,12.252,0,12.252,22.98,93.7162,1376,2,0,1462,28.552,28.552,20
12.9654,6.47159,0,6.47159,22.96,93.5552,897,0,0,1463,28.5851,28.5851,20
12.9894,9.89293,0,9.89293,22.96,93.5552,1175,2,0,1464,28.6209,28.6209,20
13.009,12.5468,0,12.5468,22.94,93.3941,1616,0,0,1466,28.6726,28.6726,20
13.0175,0.264139,0,0.264139,22.94,93.3941,486,0,0,1466,28.6726,28.6726,20
13.0383,13.6686,0,13.6686,22.92,93.2331,1581,5,0,1468,28.7221,28.7221,20
13.0554,9.73094,0,9.73094,22.9,93.0721,1183,0,0,1470,28.7537,28.7537,20
13.0674,0.986976,0,0.986976,22.9,93.0721,479,0,0,1470,28.7537,28.7537,20
13.0804,6.09248,0,6.09248,22.88,92.911,974,22,0,1472,28.748,28.748,20
13.0984,3.28736,0,3.28736,22.88,92.911,712,0,0,1473,28.7434,28.7434,20
13.1142,8.0805,0,8.0805,22.86,92.75,1161,1,0,1474,28.7802,28.7802,20
13.1317,5.16434,0,5.16434,22.86,92.75,895,1,0,1475,28.7858,28.7858,20
13.144,4.262,0,4.262,22.84,92.589,840,0,0,1476,28.7886,28.7886,20
13.1697,9.77432,0,9.77432,22.84,92.589,1212,23,0,1477,28.8301,28.8301,20
13.1787,1.14778,0,1.14778,22.82,92.428,528,0,0,1477,28.8301,28.8301,20
13.2063,8.16392,0,8.16392,22.82,92.428,1159,0,0,1478,28.8755,28.8755,20
13.225,10.2003,0,10.2003,22.8,92.2669,1272,0,0,1480,28.9014,28.9014,20
13.2413,5.95599,0,5.95599,22.8,92.2669,1117,2,0,1481,28.9318,28.9318,20
13.2609,11.5431,0,11.5431,22.78,92.1059,1428,4,0,1482,28.9723,28.9723,20
13.2752,5.97104,0,5.97104,22.78,92.1059,1057,0,0,1484,28.9751,28.9751,20
13.2877,4.43835,0,4.43835,22.76,91.9449,908,0,0,1485,28.9859,28.9859,20
13.3068,3.41996,0,3.41996,22.76,91.9449,853,0,0,1486,28.9953,28.9953,20
13.3275,12.2204,0,12.2204,22.74,91.7839,1612,15,0,1488,29.0591,29.0591,20
13.3471,11.9174,0,11.9174,22.72,91.6228,1278,0,0,1490,29.0698,29.0698,20
13.3635,8.64068,0,8.64068,22.72,91.6228,1180,0,0,1491,29.1107,29.1107,20
13.3798,8.88114,0,8.88114,22.7,91.4618,1058,2,0,1492,29.126,29.126,20
13.3954,4.45346,0,4.45346,22.7,91.4618,883,0,0,1492,29.126,29.126,20
13.4056,2.74514,0,2.74514,22.68,91.3008,713,0,0,1493,29.1279,29.1279,20
13.4314,8.10012,0,8.10012,22.68,91.3008,1152,0,0,1494,29.1633,29.1633,20
14.0771,637.241,636.373,0.867445,22.66,91.1397,61854,1366,0,1494,29.1633,29.1633,20
14.0862,4.25026,0,4.25026,22.64,90.9787,564,0,0,1495,29.1679,29.1679,20
14.1126,10.2165,0,10.2165,22.64,90.9787,926,0,0,1496,29.2139,29.2139,20
14.1255,8.57245,0,8.57245,22.62,90.8177,905,10,0,1498,29.223,29.223,20
14.1453,7.43012,0,7.43012,22.62,90.8177,679,0,0,1499,29.2382,29.2382,20
14.1694,20.1127,0,20.1127,22.6,90.6567,1767,0,0,1501,29.3051,29.3051,20
14.187,13.6428,0,13.6428,22.58,90.4956,1251,0,0,1503,29.3407,29.3407,20
14.2033,9.37243,0,9.37243,22.58,90.4956,948,0,0,1505,29.3601,29.3601,20
14.2082,0.679446,0,0.679446,22.56,90.3346,217,0,0,1505,29.3601,29.3601,20
14.2513,22.9151,0,22.9151,22.56,90.3346,1830,14,0,1507,29.4287,29.4287,20
14.2806,24.7894,0,24.7894,22.54,90.1736,2019,0,0,1509,29.5262,29.5262,20
14.2849,0.062927,0,0.062927,22.52,90.0126,210,0,0,1509,29.5262,29.5262,20
14.309,3.79956,0,3.79956,22.52,90.0126,470,0,0,1510,29.5238,29.5238,20
14.3237,10.7009,0,10.7009,22.5,89.8515,1118,4,0,1512,29.5602,29.5602,20
14.3337,0.183028,0,0.183028,22.5,89.8515,210,0,0,1512,29.5602,29.5602,20
14.3478,9.78153,0,9.78153,22.48,89.6905,949,2,0,1514,29.5707,29.5707,20
14.3659,6.41317,0,6.41317,22.48,89.6905,777,0,0,1515,29.5934,29.5934,20
14.3795,9.5277,0,9.5277,22.46,89.5295,900,0,0,1516,29.6194,29.6194,20
14.3991,8.05898,0,8.05898,22.46,89.5295,807,4,0,1518,29.6238,29.6238,20
14.4204,17.0661,0,17.0661,22.44,89.3684,1520,0,0,1520,29.6737,29.6737,20
14.4258,1.48076,0,1.48076,22.42,89.2074,291,0,0,1520,29.6737,29.6737,20
14.4484,3.78141,0,3.78141,22.42,89.2074,483,0,0,1521,29.6752,29.6752,20
14.4544,1.70917,0,1.70917,22.4,89.0464,340,1,0,1522,29.6643,29.6643,20
14.4832,10.1726,0,10.1726,22.4,89.0464,1023,0,0,1523,29.6986,29.6986,20
14.4938,5.99057,0,5.99057,22.38,88.8854,570,4,0,1524,29.7021,29.7021,20
14.5148,6.68859,0,6.68859,22.38,88.8854,794,0,0,1526,29.7018,29.7018,20
14.5294,10.0668,0,10.0668,22.36,88.7243,993,0,0,1527,29.738,29.738,20
14.5553,15.3468,0,15.3468,22.36,88.7243,1357,0,0,1528,29.7932,29.7932,20
14.5629,2.5721,0,2.5721,22.34,88.5633,430,0,0,1529,29.7868,29.7868,20
14.5847,4.41707,0,4.41707,22.34,88.5633,585,0,0,1530,29.802,29.802,20
14.6011,11.4744,0,11.4744,22.32,88.4023,1068,2,0,1531,29.8393,29.8393,20
14.6168,6.90278,0,6.90278,22.32,88.4023,740,30,0,1532,29.8518,29.8518,20
14.6349,12.9714,0,12.9714,22.3,88.2413,1222,0,0,1534,29.8781,29.8781,20
14.6483,6.15269,0,6.15269,22.3,88.2413,700,0,0,1535,29.8977,29.8977,20
14.6563,2.9567,0,2.9567,22.28,88.0802,503,0,0,1536,29.8965,29.8965,20
14.6738,0.359268,0,0.359268,22.28,88.0802,250,0,0,1536,29.8965,29.8965,20
14.6944,16.3162,0,16.3162,22.26,87.9192,1472,0,0,1538,29.9382,29.9382,20
14.7057,6.5965,0,6.5965,22.24,87.7582,876,17,0,1539,29.9649,29.9649,20
14.7241,4.38913,0,4.38913,22.24,87.7582,626,7,0,1540,29.976,29.976,20
14.737,8.33313,0,8.33313,22.22,87.5971,877,4,0,1542,29.9909,29.9909,20
14.7614,11.9377,0,11.9377,22.22,87.5971,1070,0,0,1543,30.0246,30.0246,20
14.7796,13.6442,0,13.6442,22.2,87.4361,1343,1,0,1545,30.0667,30.0667,20
14.7962,8.96762,0,8.96762,22.2,87.4361,917,0,0,1547,30.0724,30.0724,20
14.8096,8.7239,0,8.7239,22.18,87.2751,961,11,0,1549,30.0813,30.0813,20
14.8277,5.76815,0,5.76815,22.18,87.2751,691,0,0,1550,30.0916,30.0916,20
14.8399,7.65672,0,7.65672,22.16,87.1141,787,0,0,1551,30.107,30.107,20
14.8565,2.942,0,2.942,22.16,87.1141,480,0,0,1552,30.1024,30.1024,20
15.5773,715.932,705.275,10.6566,22.14,86.953,73142,1520,0,1554,30.1261,30.1261,20
15.5909,9.52561,0,9.52561,22.12,86.792,804,0,0,1556,30.1324,30.1324,20
15.6076,6.1855,0,6.1855,22.12,86.792,618,1,0,1557,30.1599,30.1599,20
15.6154,4.60331,0,4.60331,22.1,86.631,399,0,0,1558,30.1592,30.1592,20
15.6373,6.35574,0,6.35574,22.1,86.631,604,5,0,1559,30.1802,30.1802,20
15.6414,0.67418,0,0.67418,22.08,86.4699,120,0,0,1559,30.1802,30.1802,20
15.6626,1.5672,0,1.5672,22.08,86.4699,280,1,0,1560,30.1712,30.1712,20
15.6751,9.49178,0,9.49178,22.06,86.3089,897,0,0,1561,30.2037,30.2037,20
15.6961,9.45857,0,9.45857,22.06,86.3089,794,8,0,1562,30.242,30.242,20
15.7106,11.4362,0,11.4362,22.04,86.1479,1153,25,0,1564,30.2864,30.2864,20
15.7242,4.09578,0,4.09578,22.04,86.1479,430,0,0,1565,30.2933,30.2933,20
15.7373,10.0352,0,10.0352,22.02,85.9869,935,101,0,1566,30.3257,30.3257,20
15.7584,10.2182,0,10.2182,22.02,85.9869,871,0,0,1567,30.3452,30.3452,20
15.7715,9.95364,0,9.95364,22,85.8258,873,0,0,1569,30.3811,30.3811,20
15.7876,4.93177,0,4.93177,22,85.8258,490,2,0,1570,30.3854,30.3854,20
15.798,7.43936,0,7.43936,21.98,85.6648,743,0,0,1571,30.4106,30.4106,20
15.8251,13.4714,0,13.4714,21.98,85.6648,1135,0,0,1573,30.4355,30.4355,20
15.8319,3.83244,0,3.83244,21.96,85.5038,539,0,0,1574,30.4422,30.4422,20
15.8533,4.20012,0,4.20012,21.96,85.5038,545,1,0,1575,30.4489,30.4489,20
15.8674,10.8869,0,10.8869,21.94,85.3428,919,49,0,1577,30.4756,30.4756,20
15.8835,6.07245,0,6.07245,21.94,85.3428,776,16,0,1579,30.482,30.482,20
15.897,10.4966,0,10.4966,21.92,85.1817,960,0,0,1580,30.5165,30.5165,20
15.9132,5.53267,0,5.53267,21.92,85.1817,655,1,0,1582,30.5152,30.5152,20
15.9194,3.12395,0,3.12395,21.9,85.0207,406,8,0,1583,30.518,30.518,20
15.9474,9.94281,0,9.94281,21.9,85.0207,1142,18,0,1585,30.5502,30.5502,20
15.9512,0.644217,0,0.644217,21.88,84.8597,140,0,0,1585,30.5502,30.5502,20
15.983,11.3746,0,11.3746,21.88,84.8597,1079,6,0,1587,30.5728,30.5728,20
15.989,2.84288,0,2.84288,21.86,84.6986,405,11,0,1588,30.5705,30.5705,20
16.0177,10.3228,0,10.3228,21.86,84.6986,896,0,0,1590,30.5862,30.5862,20
16.5159,494.835,478.597,16.238,21.84,84.5376,57414,1554,0,1592,30.652,30.652,20
16.5242,4.41884,0,4.41884,21.82,84.3766,441,0,0,1593,30.6798,30.6798,20
16.5452,5.11479,0,5.11479,21.82,84.3766,443,5,0,1594,30.6819,30.6819,20
16.5588,10.2029,0,10.2029,21.8,84.2156,926,0,0,1595,30.7135,30.7135,20
16.5784,8.85991,0,8.85991,21.8,84.2156,690,0,0,1597,30.7095,30.7095,20
16.588,6.14603,0,6.14603,21.78,84.0545,605,2,0,1598,30.719,30.719,20
16.6043,1.31805,0,1.31805,21.78,84.0545,145,0,0,1598,30.719,30.719,20
16.6177,9.46762,0,9.46762,21.76,83.8935,930,1,0,1600,30.7338,30.7338,20
16.6413,12.1527,0,12.1527,21.76,83.8935,952,1,0,1602,30.7634,30.7634,20
16.6551,10.4143,0,10.4143,21.74,83.7325,963,0,0,1603,30.8091,30.8091,20
16.6683,2.62136,0,2.62136,21.74,83.7325,296,1,0,1604,30.8049,30.8049,20
16.6778,5.42847,0,5.42847,21.72,83.5715,631,7,0,1605,30.8262,30.8262,20
16.6955,2.13678,0,2.13678,21.72,83.5715,236,0,0,1605,30.8262,30.8262,20
16.6999,0.66034,0,0.66034,21.7,83.4104,165,0,0,1605,30.8262,30.8262,20
16.7297,9.84109,0,9.84109,21.7,83.4104,1023,2,0,1607,30.8787,30.8787,20
16.738,4.17381,0,4.17381,21.68,83.2494,450,2,0,1608,30.88,30.88,20
16.7576,3.36906,0,3.36906,21.68,83.2494,467,0,0,1609,30.8813,30.8813,20
16.7658,4.05834,0,4.05834,21.66,83.0884,489,0,0,1610,30.8832,30.8832,20
16.7975,15.3707,0,15.3707,21.66,83.0884,1374,91,0,1612,30.9225,30.9225,20
16.8114,9.52431,0,9.52431,21.64,82.9273,1078,28,0,1614,30.9418,30.9418,20
16.8294,7.15198,0,7.15198,21.64,82.9273,668,0,0,1615,30.9542,30.9542,20
16.844,10.1092,0,10.1092,21.62,82.7663,935,2,0,1617,30.9821,30.9821,20
16.8717,17.4511,0,17.4511,21.62,82.7663,1518,9,0,1619,31.0352,31.0352,20
16.8799,3.80255,0,3.80255,21.6,82.6053,456,6,0,1620,31.0457,31.0457,20
16.9062,9.71381,0,9.71381,21.6,82.6053,985,0,0,1622,31.0629,31.0629,20
16.9183,8.10069,0,8.10069,21.58,82.4443,710,0,0,1623,31.0764,31.0764,20
16.9355,4.23175,0,4.23175,21.58,82.4443,506,1,0,1624,31.0825,31.0825,20
16.9444,4.77991,0,4.77991,21.56,82.2832,545,0,0,1625,31.0843,31.0843,20
16.9689,7.88205,0,7.88205,21.56,82.2832,738,0,0,1627,31.0836,31.0836,20
16.9816,8.00056,0,8.00056,21.54,82.1222,823,0,0,1629,31.1001,31.1001,20
17.0024,7.85113,0,7.85113,21.54,82.1222,939,0,0,1630,31.1374,31.1374,20
17.0158,9.02949,0,9.02949,21.52,81.9612,993,10,0,1632,31.152,31.152,20
17.0361,8.22455,0,8.22455,21.52,81.9612,888,1,0,1633,31.18,31.18,20
17.0457,5.29441,0,5.29441,21.5,81.8002,710,7,0,1634,31.1952,31.1952,20
17.0617,0.195954,0,0.195954,21.5,81.8002,235,0,0,1634,31.1952,31.1952,20
17.0692,3.15419,0,3.15419,21.48,81.6391,415,0,0,1635,31.1878,31.1878,20
17.0872,0.722715,0,0.722715,21.48,81.6391,225,0,0,1635,31.1878,31.1878,20
17.1022,10.1253,0,10.1253,21.46,81.4781,1065,0,0,1637,31.2034,31.2034,20
17.1151,2.97368,0,2.97368,21.46,81.4781,434,1,0,1638,31.2021,31.2021,20
17.1316,11.9039,0,11.9039,21.44,81.3171,1271,7,0,1640,31.2354,31.2354,20
17.1487,8.0951,0,8.0951,21.44,81.3171,765,2,0,1641,31.2492,31.2492,20
17.155,1.47826,0,1.47826,21.42,81.156,371,0,0,1642,31.2436,31.2436,20
17.175,0.622845,0,0.622845,21.42,81.156,225,0,0,1642,31.2436,31.2436,20
17.1855,6.32952,0,6.32952,21.4,80.995,731,7,0,1644,31.2409,31.2409,20
17.2148,14.496,0,14.496,21.4,80.995,1433,0,0,1646,31.2861,31.2861,20
17.2256,6.23958,0,6.23958,21.38,80.834,655,13,0,1647,31.2927,31.2927,20
17.241,0.539542,0,0.539542,21.38,80.834,235,0,0,1647,31.2927,31.2927,20
17.2455,0.042795,0,0.042795,21.36,80.673,230,0,0,1647,31.2927,31.2927,20
17.2665,0.185024,0,0.185024,21.36,80.673,230,0,0,1647,31.2927,31.2927,20
17.2832,12.6948,0,12.6948,21.34,80.5119,1316,2,0,1649,31.3329,31.3329,20
17.2968,4.9398,0,4.9398,21.34,80.5119,635,0,0,1650,31.3382,31.3382,20
17.3016,0.420759,0,0.420759,21.32,80.3509,235,0,0,1650,31.3382,31.3382,20
17.3323,10.0093,0,10.0093,21.32,80.3509,979,0,0,1651,31.381,31.381,20
17.3449,8.19076,0,8.19076,21.3,80.1899,805,1,0,1653,31.3848,31.3848,20
17.3586,0.349013,0,0.349013,21.3,80.1899,253,0,0,1653,31.3848,31.3848,20
17.3752,12.0205,0,12.0205,21.28,80.0289,1069,0,0,1654,31.4214,31.4214,20
17.3914,7.6983,0,7.6983,21.28,80.0289,950,2,0,1656,31.4263,31.4263,20
17.414,17.4268,0,17.4268,21.26,79.8678,1514,0,0,1658,31.4632,31.4632,20
17.4328,13.696,0,13.696,21.24,79.7068,1596,0,0,1660,31.5157,31.5157,20
17.4412,1.8719,0,1.8719,21.24,79.7068,333,0,0,1660,31.5157,31.5157,20
17.4587,12.7121,0,12.7121,21.22,79.5458,1340,1,0,1662,31.5548,31.5548,20
17.4703,3.03815,0,3.03815,21.22,79.5458,562,0,0,1663,31.5526,31.5526,20
17.4814,5.6981,0,5.6981,21.2,79.3847,824,0,0,1664,31.5673,31.5673,20
17.5028,6.27143,0,6.27143,21.2,79.3847,664,0,0,1665,31.57,31.57,20
17.5208,12.4721,0,12.4721,21.18,79.2237,1199,2,0,1667,31.5927,31.5927,20
17.5294,0.212631,0,0.212631,21.18,79.2237,304,0,0,1667,31.5927,31.5927,20
17.5419,7.05663,0,7.05663,21.16,79.0628,884,0,0,1668,31.6109,31.6109,20
17.5574,1.82283,0,1.82283,21.16,79.0628,466,0,0,1668,31.6109,31.6109,20
17.5661,3.41682,0,3.41682,21.14,78.9017,551,2,0,1669,31.6099,31.6099,20
17.5996,16.2815,0,16.2815,21.14,78.9017,1545,8,0,1671,31.6493,31.6493,20
17.6069,1.51364,0,1.51364,21.12,78.3613,503,3,0,1672,31.6441,31.6441,20
17.6333,7.06261,0,7.06261,21.12,78.3613,700,1,0,1674,31.638,31.638,20
17.6465,7.61159,0,7.61159,21.1,78.2786,929,3,0,1676,31.6366,31.6366,20
17.6673,7.25166,0,7.25166,21.1,78.2786,814,0,0,1677,31.647,31.647,20
17.6879,15.0288,0,15.0288,21.08,78.1961,1719,0,0,1679,31.7129,31.7129,20
17.6978,3.74589,0,3.74589,21.06,78.1137,605,4,0,1680,31.7101,31.7101,20
17.7208,6.91428,0,6.91428,21.06,78.1137,1039,1,0,1682,31.7158,31.7158,20
17.7388,11.2092,0,11.2092,21.04,78.0313,1254,12,0,1684,31.7387,31.7387,20
17.7633,15.6448,0,15.6448,21.04,77.6531,1457,0,0,1686,31.7687,31.7687,20
17.7834,13.7501,0,13.7501,21.02,77.5707,1344,0,0,1688,31.7891,31.7891,20
17.7993,9.07362,0,9.07362,21,77.4884,1145,0,0,1690,31.8024,31.8024,20
17.8161,5.91471,0,5.91471,21,77.4884,806,6,0,1691,31.8102,31.8102,20
17.8355,12.9791,0,12.9791,20.98,77.406,1442,6,0,1693,31.8523,31.8523,20
17.8481,5.76051,0,5.76051,20.98,77.406,931,1,0,1695,31.8519,31.8519,20
17.8654,11.1647,0,11.1647,20.96,77.3236,1319,7,0,1697,31.8833,31.8833,20
17.8845,10.0393,0,10.0393,20.96,77.3236,1265,12,0,1699,31.9088,31.9088,20
17.8958,4.36271,0,4.36271,20.94,77.2413,700,0,0,1700,31.9094,31.9094,20
17.9146,3.28728,0,3.28728,20.94,77.2413,646,1,0,1701,31.9071,31.9071,20
17.9255,3.82126,0,3.82126,20.92,77.1589,645,2,0,1702,31.9095,31.9095,20
17.9417,0.120916,0,0.120916,20.92,77.1589,384,0,0,1702,31.9095,31.9095,20
17.949,0.520111,0,0.520111,20.9,77.0765,384,0,0,1702,31.9095,31.9095,20
17.9898,21.0134,0,21.0134,20.9,77.0765,1828,13,0,1704,31.9572,31.9572,20
18.0051,8.86221,0,8.86221,20.88,76.9942,1097,0,0,1706,31.9654,31.9654,20
18.0283,11.3578,0,11.3578,20.88,76.9942,1175,10,0,1707,31.9936,31.9936,20
18.0416,7.23379,0,7.23379,20.86,76.9118,1046,0,0,1708,32.0275,32.0275,20
18.0633,7.8602,0,7.8602,20.86,76.9118,1052,1,0,1709,32.0603,32.0603,20
18.0771,7.64989,0,7.64989,20.84,76.8294,954,4,0,1710,32.0749,32.0749,20
18.0915,0.685374,0,0.685374,20.84,76.8294,385,0,0,1710,32.0749,32.0749,20
18.8909,793.03,777.253,15.7771,20.82,76.7471,92408,1848,0,1712,32.1227,32.1227,20
18.9018,5.80468,0,5.80468,20.8,84.9457,772,0,0,1713,32.1448,32.1448,20
18.9303,13.7145,0,13.7145,20.8,84.9457,1350,2,0,1715,32.1802,32.1802,20
18.9416,7.03565,0,7.03565,20.78,84.7658,812,0,0,1716,32.2098,32.2098,20
18.9608,5.02418,0,5.02418,20.78,84.7658,739,1,0,1717,32.2254,32.2254,20
18.972,7.01754,0,7.01754,20.76,84.5859,745,0,0,1718,32.2427,32.2427,20
19.0027,16.5992,0,16.5992,20.76,84.5859,1631,3,0,1720,32.2872,32.2872,20
19.0155,7.40644,0,7.40644,20.74,84.4062,721,0,0,1721,32.3178,32.3178,20
19.0338,5.71183,0,5.71183,20.74,84.4062,745,0,0,1722,32.3409,32.3409,20
19.0454,6.22671,0,6.22671,20.72,84.2265,742,8,0,1723,32.3639,32.3639,20
19.0732,14.2013,0,14.2013,20.72,84.2265,1363,5,0,1725,32.393,32.393,20
19.0838,5.70511,0,5.70511,20.7,84.047,804,0,0,1726,32.4079,32.4079,20
19.0992,0.652765,0,0.652765,20.7,84.047,224,0,0,1726,32.4079,32.4079,20
19.1086,4.00167,0,4.00167,20.68,83.8674,473,3,0,1727,32.4059,32.4059,20
19.1434,19.0731,0,19.0731,20.68,83.8674,1591,2,0,1729,32.4621,32.4621,20
19.1489,0.497173,0,0.497173,20.66,83.6879,224,0,0,1729,32.4621,32.4621,20
19.184,14.8848,0,14.8848,20.66,83.6879,1437,4,0,1731,32.5066,32.5066,20
19.195,6.4804,0,6.4804,20.64,83.5084,678,4,0,1732,32.5139,32.5139,20
19.2193,9.79559,0,9.79559,20.64,83.5084,1082,8,0,1734,32.5456,32.5456,20
19.2409,17.0632,0,17.0632,20.62,83.3289,1425,0,0,1736,32.5795,32.5795,20
19.2527,6.47063,0,6.47063,20.6,83.1494,751,0,0,1738,32.5829,32.5829,20
19.2823,15.7465,0,15.7465,20.6,83.1494,1572,2,0,1740,32.631,32.631,20
19.2972,9.64852,0,9.64852,20.58,82.9699,975,1,0,1741,32.6766,32.6766,19.9988
19.3127,4.65515,0,4.65515,20.58,82.9699,714,7,0,1742,32.6963,32.6963,19.9938
19.3274,9.99072,0,9.99072,20.56,82.7904,983,3,0,1744,32.7041,32.7041,19.9913
19.3545,15.7729,0,15.7729,20.56,82.7904,1438,4,0,1746,32.736,32.736,19.9864
19.3599,0.180803,0,0.180803,20.54,82.6108,236,0,0,1746,32.736,32.736,19.9839
19.3838,3.19997,0,3.19997,20.54,82.6108,451,5,0,1747,32.7373,32.7373,19.9814
19.3931,4.11888,0,4.11888,20.52,82.4313,605,1,0,1748,32.7403,32.7403,19.9814
19.4245,14.705,0,14.705,20.52,82.4313,1491,5,0,1750,32.7834,32.7834,19.9765
19.4387,9.43377,0,9.43377,20.5,82.2518,1096,5,0,1752,32.8082,32.8082,19.9715
19.4582,7.58932,0,7.58932,20.5,82.2518,977,19,0,1754,32.8147,32.8147,19.9666
19.4706,7.70911,0,7.70911,20.48,82.0723,881,0,0,1755,32.8365,32.8365,19.9641
19.4923,8.07181,0,8.07181,20.48,82.0723,815,0,0,1756,32.865,32.865,19.9592
19.4979,0.35497,0,0.35497,20.46,74.188,250,0,0,1756,32.865,32.865,19.9592
19.5228,4.28444,0,4.28444,20.46,74.188,552,9,0,1757,32.8748,32.8748,19.9567
19.5279,0.008391,0,0.008391,20.44,73.9813,250,0,0,1757,32.8748,32.8748,19.9567
19.55,0.787336,0,0.787336,20.44,73.9813,250,0,0,1757,32.8748,32.8748,19.9567
19.7776,222.139,217.863,4.27666,20.42,73.7747,26038,238,0,1758,32.8669,32.8714,19.9567
19.7855,2.44794,0,2.44794,20.4,73.5682,387,0,0,1758,32.8669,32.8714,19.9543
19.8107,6.79874,0,6.79874,20.4,73.5682,803,0,0,1759,32.8857,32.8903,19.9543
19.8159,0.40618,0,0.40618,20.38,73.3616,254,0,0,1759,32.8857,32.8903,19.9518
19.8448,7.79247,0,7.79247,20.38,73.3616,774,0,0,1760,32.8966,32.9011,19.9494
19.8629,13.278,0,13.278,20.36,73.1551,1426,2,0,1762,32.9415,32.9461,19.9469
19.8765,6.08912,0,6.08912,20.36,73.1551,708,4,0,1763,32.9484,32.9529,19.9445
19.8903,8.78369,0,8.78369,20.34,72.9486,1028,17,0,1764,32.9734,32.9779,19.942
19.9063,3.76525,0,3.76525,20.34,72.9486,544,9,0,1765,32.9717,32.9762,19.9396
19.9228,11.4443,0,11.4443,20.32,72.742,1175,1,0,1766,33.0147,33.0193,19.9371
19.933,0.220823,0,0.220823,20.32,72.742,258,0,0,1766,33.0147,33.0193,19.9347
19.9497,11.4848,0,11.4848,20.3,72.5355,1174,0,0,1767,33.0498,33.0543,19.9347
19.959,0.143977,0,0.143977,20.3,72.5355,258,0,0,1767,33.0498,33.0543,19.9322
19.9881,23.2378,0,23.2378,20.28,80.0702,2024,28,0,1769,33.1295,33.134,19.9298
19.9967,3.24323,0,3.24323,20.26,72.1523,494,1,0,1770,33.1277,33.1322,19.9249
20.0199,6.0746,0,6.0746,20.26,72.1523,668,0,0,1771,33.1327,33.1372,19.9225
20.0374,12.653,0,12.653,20.24,71.9454,1180,0,0,1772,33.167,33.1716,19.9225
20.0521,6.08078,0,6.08078,20.24,71.9454,932,0,0,1774,33.1685,33.1731,19.9176
20.0688,11.9355,0,11.9355,20.22,71.7385,1066,0,0,1775,33.1955,33.2,19.9152
20.0787,0.672866,0,0.672866,20.22,71.7385,267,0,0,1775,33.1955,33.2,19.9127
20.0981,14.6646,0,14.6646,20.2,71.5316,1304,0,0,1777,33.2172,33.2217,19.9103
20.1106,6.13377,0,6.13377,20.2,71.5316,779,0,0,1778,33.2362,33.2407,19.9079
20.133,17.7209,0,17.7209,20.18,71.3247,1603,0,0,1780,33.2781,33.2826,19.903
20.1501,11.6746,0,11.6746,20.16,71.1178,1162,0,0,1781,33.3189,33.3234,19.9006
20.1615,2.64296,0,2.64296,20.16,71.1178,380,0,0,1781,33.3189,33.3234,19.8982
20.1802,13.5435,0,13.5435,20.14,70.9109,1443,0,0,1783,33.369,33.3735,19.8958
20.191,3.34195,0,3.34195,20.14,70.9109,446,0,0,1783,33.369,33.3735,19.8934
20.1973,0.537713,0,0.537713,20.12,70.704,282,0,0,1783,33.369,33.3735,19.8934
20.2268,10.317,0,10.317,20.12,70.704,1186,25,0,1785,33.3882,33.3927,19.8909
20.2424,9.44819,0,9.44819,20.1,70.4972,1148,0,0,1787,33.4001,33.4046,19.8861
20.2602,6.92145,0,6.92145,20.1,70.4972,874,0,0,1788,33.4279,33.4323,19.8813
20.2838,17.7922,0,17.7922,20.08,70.2903,1696,0,0,1790,33.4693,33.4737,19.8789
20.2903,0.838599,0,0.838599,20.06,70.0834,294,0,0,1790,33.4693,33.4737,19.8765
20.3169,6.70111,0,6.70111,20.06,70.0834,804,0,0,1791,33.4791,33.4835,19.8741
20.3343,11.9082,0,11.9082,20.04,69.8765,1297,0,0,1792,33.5251,33.5296,19.8741
20.3557,12.1858,0,12.1858,20.04,69.8765,1501,5,0,1794,33.5719,33.5764,19.8693
20.3617,0.102336,0,0.102336,20.02,69.6696,284,0,0,1794,33.5719,33.5764,19.8669
20.394,12.0399,0,12.0399,20.02,69.6696,1210,5,0,1796,33.5958,33.6002,19.8645
20.4171,17.2893,0,17.2893,20,69.4627,1663,0,0,1798,33.6357,33.6402,19.8597
20.9583,535.002,526.973,8.02898,19.98,69.2559,70785,3000,0,1800,33.3633,33.4039,19.8549
20.9754,10.0325,0,10.0325,19.96,82.24,1305,1,0,1802,33.3946,33.4351,19.8501
20.9866,0.355288,0,0.355288,19.96,82.24,306,0,0,1802,33.3946,33.4351,19.8477
20.9999,6.86876,0,6.86876,19.94,82.0674,816,0,0,1803,33.4043,33.4448,19.8477
21.0191,5.92738,0,5.92738,19.94,82.0674,867,2,0,1804,33.4196,33.4601,19.843
