elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
16.1727,4.8606,0,4.8606,22.06,115.728,460,0,0,1702,30.0405,30.0405,20
16.2009,13.1819,0,13.1819,22.06,115.728,1154,6,0,1704,30.0757,30.0757,20
16.2185,14.2127,0,14.2127,22.04,115.345,1149,0,0,1706,30.1026,30.1026,20
16.2324,7.92586,0,7.92586,22.04,115.345,714,0,0,1707,30.1277,30.1277,20
16.2394,3.7742,0,3.7742,22.02,114.962,451,2,0,1708,30.13,30.13,20
16.266,10.1778,0,10.1778,22.02,114.962,818,0,0,1709,30.151,30.151,20
16.2837,14.2461,0,14.2461,22,114.578,1243,8,0,1711,30.2011,30.2011,20
16.2936,3.86273,0,3.86273,22,114.578,456,3,0,1712,30.2079,30.2079,20
16.3012,4.56274,0,4.56274,21.98,114.195,403,0,0,1713,30.2078,30.2078,20
16.3277,10.2226,0,10.2226,21.98,114.195,807,4,0,1714,30.2316,30.2316,20
16.3456,14.2882,0,14.2882,21.96,113.812,1180,3,0,1716,30.2576,30.2576,20
16.3548,3.62447,0,3.62447,21.96,113.812,452,0,0,1717,30.2603,30.2603,20
16.3646,6.78537,0,6.78537,21.94,113.428,683,6,0,1719,30.2723,30.2723,20
16.3936,14.4801,0,14.4801,21.94,113.428,1373,12,0,1721,30.3184,30.3184,20
16.4025,4.98496,0,4.98496,21.92,113.045,594,0,0,1722,30.3351,30.3351,20
16.4184,0.675203,0,0.675203,21.92,113.045,170,0,0,1722,30.3351,30.3351,20
16.4232,0.792917,0,0.792917,21.9,112.662,180,0,0,1722,30.3351,30.3351,20
16.4613,17.9387,0,17.9387,21.9,112.662,1619,6,0,1724,30.3939,30.3939,20
16.4681,2.69728,0,2.69728,21.88,112.279,397,5,0,1725,30.3867,30.3867,20
16.4943,8.45288,0,8.45288,21.88,112.279,812,2,0,1727,30.3914,30.3914,20
16.4996,0.986876,0,0.986876,21.86,111.895,205,0,0,1727,30.3914,30.3914,20
16.5217,2.82707,0,2.82707,21.86,111.895,363,3,0,1728,30.3889,30.3889,20
16.9737,447.899,434.023,13.8756,21.84,111.512,51854,1310,0,1730,30.4364,30.4364,20
16.9847,7.38349,0,7.38349,21.82,111.129,728,2,0,1731,30.4749,30.4749,20
17.0048,6.77349,0,6.77349,21.82,111.129,693,0,0,1732,30.4936,30.4936,20
17.0102,2.19936,0,2.19936,21.8,110.745,337,0,0,1733,30.4864,30.4864,20
17.0322,2.93443,0,2.93443,21.8,110.745,397,8,0,1734,30.4862,30.4862,20
17.0376,1.89795,0,1.89795,21.78,110.362,251,0,0,1734,30.4862,30.4862,20
17.0678,11.5231,0,11.5231,21.78,110.362,1204,12,0,1736,30.5173,30.5173,20
17.0797,7.9911,0,7.9911,21.76,109.979,789,1,0,1738,30.519,30.519,20
17.0971,4.3951,0,4.3951,21.76,109.979,496,0,0,1739,30.5319,30.5319,20
17.1074,6.77327,0,6.77327,21.74,109.595,688,6,0,1741,30.529,30.529,19.9988
17.1289,7.53959,0,7.53959,21.74,109.595,749,3,0,1743,30.5313,30.5313,19.9938
17.1419,8.63446,0,8.63446,21.72,109.212,900,0,0,1744,30.5568,30.5568,19.9913
17.1549,1.24348,0,1.24348,21.72,109.212,216,0,0,1744,30.5568,30.5568,19.9889
17.1596,0.512772,0,0.512772,21.7,108.829,221,0,0,1744,30.5568,30.5568,19.9889
17.1917,12.0468,0,12.0468,21.7,108.829,1123,0,0,1746,30.5785,30.5785,19.9864
17.2047,9.9687,0,9.9687,21.68,108.446,704,0,0,1747,30.6079,30.6079,19.9839
17.2221,7.65768,0,7.65768,21.68,108.446,683,0,0,1748,30.6362,30.6362,19.9814
17.2405,15.3473,0,15.3473,21.66,108.062,1262,1,0,1750,30.6806,30.6806,19.9765
17.2577,12.8256,0,12.8256,21.66,108.062,984,2,0,1752,30.7049,30.7049,19.9715
17.267,6.34415,0,6.34415,21.64,107.679,571,8,0,1753,30.7216,30.7216,19.9666
17.2863,5.68291,0,5.68291,21.64,107.679,405,2,0,1754,30.7263,30.7263,19.9641
17.2896,0.274925,0,0.274925,21.62,107.296,27,0,0,1754,30.7263,30.7263,19.9641
17.3138,4.65224,0,4.65224,21.62,107.296,307,0,0,1755,30.7248,30.7248,19.9641
17.3277,11.1441,0,11.1441,21.6,106.912,847,69,0,1756,30.7517,30.7534,19.9592
17.3415,3.89177,0,3.89177,21.6,106.912,307,1,0,1757,30.7501,30.7518,19.9592
17.3558,11.3357,0,11.3357,21.58,106.529,989,8,0,1759,30.7823,30.784,19.9543
17.3661,0.683571,0,0.683571,21.58,106.529,27,0,0,1759,30.7823,30.784,19.9518
17.3731,4.51774,0,4.51774,21.56,106.146,315,1,0,1760,30.796,30.7977,19.9494
17.4036,14.0306,0,14.0306,21.56,106.146,1097,23,0,1762,30.8218,30.8235,19.9469
17.4156,9.00066,0,9.00066,21.54,105.762,689,8,0,1764,30.8356,30.8373,19.942
17.4367,9.14311,0,9.14311,21.54,105.762,657,0,0,1766,30.8358,30.8375,19.9371
17.4475,7.77028,0,7.77028,21.52,105.379,740,16,0,1767,30.863,30.8647,19.9347
17.4667,6.13008,0,6.13008,21.52,105.379,442,0,0,1768,30.8688,30.8705,19.9298
17.4746,5.05344,0,5.05344,21.5,104.996,342,0,0,1769,30.8689,30.8705,19.9274
17.4911,0.660623,0,0.660623,21.5,104.996,32,0,0,1769,30.8689,30.8705,19.9274
17.4948,0.98706,0,0.98706,21.48,104.613,41,0,0,1769,30.8689,30.8705,19.9274
17.5377,23.4892,0,23.4892,21.48,104.613,1704,10,0,1771,30.9345,30.9373,19.9249
17.5555,14.5556,0,14.5556,21.46,104.229,1281,5,0,1773,30.9814,30.9842,19.92
17.5696,7.94811,0,7.94811,21.46,104.229,619,10,0,1775,30.9814,30.9842,19.9152
17.5879,15.4326,0,15.4326,21.44,103.846,1265,0,0,1777,31.0208,31.0236,19.9103
17.6104,16.923,0,16.923,21.44,103.846,1351,18,0,1779,31.0703,31.0736,19.9055
17.6138,0.530913,0,0.530913,21.42,103.463,46,0,0,1779,31.0703,31.0736,19.903
17.6346,0.413833,0,0.413833,21.42,103.463,46,0,0,1779,31.0703,31.0736,19.903
17.6469,9.59288,0,9.59288,21.4,103.079,904,0,0,1781,31.0904,31.0938,19.9006
17.6745,16.1541,0,16.1541,21.4,103.079,1208,21,0,1783,31.1301,31.1335,19.8958
17.6919,14.5125,0,14.5125,21.38,102.696,1240,1,0,1785,31.1731,31.1765,19.8909
17.7038,5.45697,0,5.45697,21.38,102.696,527,6,0,1786,31.1926,31.196,19.8885
17.7246,18.0703,0,18.0703,21.36,102.313,1403,4,0,1788,31.2483,31.2517,19.8837
17.7343,6.13523,0,6.13523,21.34,101.929,406,0,0,1789,31.251,31.2543,19.8789
17.7638,15.6843,0,15.6843,21.34,101.929,1143,2,0,1791,31.2887,31.2926,19.8765
17.776,8.62909,0,8.62909,21.32,101.546,889,3,0,1793,31.304,31.3079,19.8717
17.796,8.1149,0,8.1149,21.32,101.546,702,2,0,1794,31.3266,31.3305,19.8693
17.8182,18.9581,0,18.9581,21.3,101.163,1664,18,0,1796,31.387,31.3909,19.8645
17.8294,7.63655,0,7.63655,21.28,100.78,598,0,0,1797,31.4085,31.4124,19.8621
17.8425,0.551071,0,0.551071,21.28,100.78,66,0,0,1797,31.4085,31.4124,19.8597
17.8506,4.97482,0,4.97482,21.26,100.396,411,0,0,1798,31.4105,31.4143,19.8573
17.8739,7.25181,0,7.25181,21.26,100.396,653,0,0,1799,31.4263,31.4302,19.8573
17.8824,5.6405,0,5.6405,21.24,100.013,510,0,0,1800,31.43,31.4339,19.8549
17.9096,11.7527,0,11.7527,21.24,100.013,1076,1,0,1802,31.4617,31.4656,19.8501
17.9209,8.27876,0,8.27876,21.22,99.6296,745,8,0,1804,31.4745,31.4784,19.8453
17.9414,7.4886,0,7.4886,21.22,99.6296,764,6,0,1805,31.497,31.5008,19.8406
17.9586,14.1655,0,14.1655,21.2,99.2463,1051,168,0,1806,31.5172,31.5277,19.8406
17.9755,9.91355,0,9.91355,21.2,99.2463,878,4,0,1807,31.5457,31.5562,19.8382
17.9841,5.43668,0,5.43668,21.18,98.863,507,3,0,1808,31.5597,31.5702,19.8334
18.0102,10.4448,0,10.4448,21.18,98.863,994,1,0,1810,31.5768,31.5873,19.8311
18.0221,7.64023,0,7.64023,21.16,98.4797,693,1,0,1811,31.5986,31.6091,19.8263
18.0413,7.21041,0,7.21041,21.16,98.4797,587,0,0,1812,31.6087,31.6192,19.8239
18.0583,13.284,0,13.284,21.14,98.0964,1050,0,0,1813,31.6453,31.6558,19.8239
18.0768,10.8845,0,10.8845,21.14,98.0964,926,6,0,1815,31.6562,31.6667,19.8192
18.0916,10.6113,0,10.6113,21.12,97.7131,964,3,0,1817,31.6874,31.6979,19.8145
18.1056,4.35588,0,4.35588,21.12,97.7131,470,0,0,1818,31.6903,31.7008,19.8098
18.1098,0.388049,0,0.388049,21.1,97.3298,110,0,0,1818,31.6903,31.7008,19.8098
18.1331,2.78156,0,2.78156,21.1,97.3298,402,2,0,1819,31.6905,31.7009,19.8098
18.1503,13.6057,0,13.6057,21.08,96.9465,1126,0,0,1821,31.7177,31.7282,19.805
18.1784,20.5245,0,20.5245,21.08,96.9465,1655,0,0,1823,31.7674,31.7778,19.8003
18.1842,1.66685,0,1.66685,21.06,96.5632,260,1,0,1824,31.7577,31.7681,19.798
18.2171,14.2267,0,14.2267,21.06,96.5632,1192,6,0,1826,31.7848,31.7957,19.7933
18.2337,12.5809,0,12.5809,21.04,96.1799,1242,0,0,1828,31.8156,31.8266,19.7886
18.2418,0.293627,0,0.293627,21.04,96.1799,125,0,0,1828,31.8156,31.8266,19.7862
18.2511,5.30851,0,5.30851,21.02,95.7966,615,0,0,1829,31.8256,31.8365,19.7839
18.2799,13.8517,0,13.8517,21.02,95.7966,1084,0,0,1830,31.8536,31.8645,19.7815
18.2947,10.6653,0,10.6653,21,95.4133,1059,0,0,1832,31.8957,31.9067,19.7792
18.3124,8.21608,0,8.21608,21,95.4133,795,0,0,1833,31.9274,31.9384,19.7768
18.331,14.4761,0,14.4761,20.98,95.03,1213,3,0,1835,31.9766,31.9869,19.7722
18.3456,9.0061,0,9.0061,20.98,95.03,762,1,0,1836,32.0054,32.0158,19.7698
18.3606,11.1656,0,11.1656,20.96,94.6467,909,15,0,1838,32.0169,32.0272,19.7652
18.3823,12.5606,0,12.5606,20.96,94.6467,975,2,0,1840,32.0288,32.0391,19.7605
18.401,14.9398,0,14.9398,20.94,94.2634,1331,6,0,1842,32.0798,32.0901,19.7559
18.4135,7.24514,0,7.24514,20.94,94.2634,732,5,0,1844,32.083,32.0933,19.7512
18.4276,10.8743,0,10.8743,20.92,93.8801,884,16,0,1845,32.1079,32.1149,19.7466
18.4375,0.628632,0,0.628632,20.92,93.8801,100,0,0,1845,32.1079,32.1149,19.7466
18.4531,12.1551,0,12.1551,20.9,93.4968,1100,0,0,1847,32.131,32.1381,19.7442
18.4618,0.184793,0,0.184793,20.9,93.4968,105,0,0,1847,32.131,32.1381,19.7419
18.4665,1.03937,0,1.03937,20.88,93.1135,110,0,0,1847,32.131,32.1381,19.7419
18.4895,3.0637,0,3.0637,20.88,93.1135,338,0,0,1847,32.131,32.1381,19.7419
18.5109,17.7399,0,17.7399,20.86,92.7302,1542,1,0,1849,32.1833,32.1904,19.7396
18.5194,4.59985,0,4.59985,20.84,92.3469,530,3,0,1850,32.1995,32.2065,19.735
18.5355,0.413993,0,0.413993,20.84,92.3469,130,0,0,1850,32.1995,32.2065,19.735
19.378,838.898,838.065,0.832553,20.82,91.9636,96351,2023,0,1850,31.8778,31.9243,19.735
19.396,14.1448,0,14.1448,20.8,104.478,1174,7,0,1852,31.9093,31.9557,19.7327
19.4187,16.1978,0,16.1978,20.8,104.478,1527,14,0,1854,31.9649,32.0113,19.7281
19.429,6.67208,0,6.67208,20.78,104.095,659,4,0,1855,31.9892,32.0356,19.7234
19.4574,14.0486,0,14.0486,20.78,104.095,1139,8,0,1857,32.0172,32.0635,19.7211
19.473,11.9973,0,11.9973,20.76,103.711,1134,1,0,1859,32.0425,32.0888,19.7165
19.4911,9.13046,0,9.13046,20.76,103.711,683,0,0,1860,32.0554,32.1016,19.7142
19.5083,13.657,0,13.657,20.74,103.328,1262,25,0,1862,32.0859,32.1327,19.7096
19.5202,4.37095,0,4.37095,20.74,103.328,518,8,0,1863,32.0918,32.1385,19.705
19.5286,4.99345,0,4.99345,20.72,102.945,518,1,0,1864,32.1003,32.147,19.7028
19.5515,6.7957,0,6.7957,20.72,102.945,623,0,0,1865,32.1019,32.1485,19.7005
19.5635,8.19025,0,8.19025,20.7,102.562,804,4,0,1867,32.1034,32.1505,19.6982
19.5775,1.01422,0,1.01422,20.7,102.562,124,0,0,1867,32.1034,32.1505,19.6959
19.5881,6.89107,0,6.89107,20.68,102.178,682,0,0,1868,32.1065,32.1536,19.6936
19.6136,11.3966,0,11.3966,20.68,102.178,953,6,0,1869,32.137,32.1846,19.6936
19.6258,8.25455,0,8.25455,20.66,101.795,671,0,0,1870,32.1503,32.1979,19.689
19.6504,11.718,0,11.718,20.66,101.795,1020,0,0,1872,32.1709,32.2185,19.6867
19.6656,11.526,0,11.526,20.64,101.412,1106,2,0,1873,32.2072,32.2547,19.6845
19.6817,6.61253,0,6.61253,20.64,101.412,618,1,0,1874,32.2188,32.2663,19.6822
19.6935,8.11297,0,8.11297,20.62,101.028,949,7,0,1876,32.2303,32.2777,19.6776
19.7172,10.6196,0,10.6196,20.62,101.028,911,0,0,1877,32.2632,32.3106,19.6731
19.7238,2.89416,0,2.89416,20.6,100.645,320,0,0,1878,32.2556,32.303,19.6731
19.7498,7.95359,0,7.95359,20.6,100.645,919,0,0,1879,32.2853,32.3326,19.6685
19.759,5.29411,0,5.29411,20.58,100.262,623,2,0,1880,32.3032,32.3505,19.6685
19.786,11.5653,0,11.5653,20.58,100.262,913,0,0,1881,32.3317,32.3791,19.664
19.7963,6.61603,0,6.61603,20.56,99.8785,538,2,0,1882,32.3411,32.3884,19.664
19.8244,13.5049,0,13.5049,20.56,99.8785,1249,0,0,1884,32.3662,32.4135,19.6595
19.829,0.537456,0,0.537456,20.54,99.4952,142,0,0,1884,32.3662,32.4135,19.6572
19.8567,6.98675,0,6.98675,20.54,99.4952,706,2,0,1885,32.3809,32.4271,19.6572
19.8731,12.2962,0,12.2962,20.52,99.1119,1031,0,0,1886,32.412,32.4581,19.655
19.8924,10.642,0,10.642,20.52,99.1119,947,0,0,1887,32.4372,32.4833,19.6504
19.9008,4.21525,0,4.21525,20.5,98.7286,521,5,0,1888,32.4417,32.4878,19.6482
19.9265,9.43127,0,9.43127,20.5,98.7286,853,0,0,1889,32.4627,32.5087,19.6482
19.9447,13.8892,0,13.8892,20.48,98.3453,1215,0,0,1891,32.4865,32.5325,19.6437
19.9588,7.70973,0,7.70973,20.48,98.3453,710,0,0,1892,32.4952,32.5412,19.6414
19.9646,1.06174,0,1.06174,20.46,97.962,172,0,0,1892,32.4952,32.5412,19.6392
19.9891,5.3842,0,5.3842,20.46,97.962,652,0,0,1893,32.5034,32.5494,19.6392
19.9934,0.141598,0,0.141598,20.44,97.5787,169,0,0,1893,32.5034,32.5494,19.6369
20.0217,7.29574,0,7.29574,20.44,97.5787,857,0,0,1894,32.5296,32.5755,19.6369
20.2438,217.373,212.365,5.00798,20.42,97.1954,24070,272,0,1895,32.4987,32.5398,19.6324
20.2513,2.34268,0,2.34268,20.4,96.8121,325,6,0,1896,32.4916,32.5327,19.6302
20.2822,12.3178,0,12.3178,20.4,96.8121,1322,2,0,1898,32.5216,32.5627,19.6279
20.2968,9.36842,0,9.36842,20.38,96.4288,912,0,0,1899,32.5424,32.5835,19.6234
20.3209,12.6012,0,12.6012,20.38,96.4288,1244,0,0,1901,32.5639,32.6049,19.6212
20.3333,6.79979,0,6.79979,20.36,96.0455,948,2,0,1903,32.5691,32.6101,19.6167
20.3538,6.99622,0,6.99622,20.36,96.0455,800,5,0,1904,32.5935,32.6345,19.6145
20.3628,3.38022,0,3.38022,20.34,95.6622,406,1,0,1905,32.5864,32.6273,19.6122
20.3863,6.58595,0,6.58595,20.34,95.6622,644,97,0,1906,32.5703,32.6149,19.6078
20.4031,11.1505,0,11.1505,20.32,95.2789,1078,3,0,1908,32.5807,32.6253,19.6056
20.421,8.69957,0,8.69957,20.32,95.2789,858,0,0,1909,32.5935,32.638,19.6033
20.4325,5.82471,0,5.82471,20.3,94.8956,688,0,0,1910,32.6215,32.666,19.6011
20.4535,6.91657,0,6.91657,20.3,94.8956,728,0,0,1911,32.63,32.6745,19.5989
20.4633,3.97806,0,3.97806,20.28,94.5123,514,0,0,1912,32.6365,32.681,19.5966
20.4843,5.34953,0,5.34953,20.28,94.5123,749,1,0,1913,32.6482,32.6926,19.5944
20.5095,20.3633,0,20.3633,20.26,94.129,1814,18,0,1915,32.706,32.753,19.59
20.5263,11.408,0,11.408,20.24,93.7457,1117,0,0,1917,32.7209,32.7679,19.5855
20.5488,12.9727,0,12.9727,20.24,93.7457,1485,4,0,1919,32.753,32.7994,19.5811
20.5547,0.93596,0,0.93596,20.22,93.3624,238,0,0,1919,32.753,32.7994,19.5789
20.5806,5.88842,0,5.88842,20.22,93.3624,768,2,0,1921,32.747,32.7933,19.5767
20.5942,8.57992,0,8.57992,20.2,92.979,1030,4,0,1923,32.766,32.8123,19.5723
20.6115,4.75806,0,4.75806,20.2,92.979,642,0,0,1924,32.7723,32.8186,19.5701
20.6169,0.350507,0,0.350507,20.18,92.5957,254,0,0,1924,32.7723,32.8186,19.5678
20.6522,14.1568,0,14.1568,20.18,92.5957,1303,0,0,1926,32.7949,32.8411,19.5656
20.6688,10.5616,0,10.5616,20.16,92.2124,1263,5,0,1928,32.8159,32.862,19.5612
20.6887,10.5809,0,10.5809,20.16,92.2124,1180,0,0,1929,32.8543,32.9005,19.5568
20.6979,3.49295,0,3.49295,20.14,91.8272,520,0,0,1930,32.857,32.9031,19.5568
20.7225,7.84046,0,7.84046,20.14,91.8272,1004,3,0,1931,32.884,32.9301,19.5546
20.7422,13.9702,0,13.9702,20.12,91.5763,1432,0,0,1933,32.9188,32.9648,19.5502
20.7604,12.346,0,12.346,20.12,91.5763,1274,18,0,1934,32.9514,32.9943,19.548
20.7697,3.30771,0,3.30771,20.1,91.3256,458,0,0,1934,32.9514,32.9943,19.5458
20.7975,11.0306,0,11.0306,20.1,91.3256,1084,1,0,1936,32.9587,33.0015,19.5437
20.8198,15.9562,0,15.9562,20.08,91.075,1766,4,0,1938,33.0046,33.048,19.5393
20.8413,15.7261,0,15.7261,20.06,90.8247,1468,15,0,1940,33.0278,33.0665,19.5349
20.8558,8.76169,0,8.76169,20.04,90.5746,1213,0,0,1942,33.0407,33.0793,19.5305
20.8737,5.27856,0,5.27856,20.04,90.5746,784,1,0,1943,33.0473,33.0859,19.5284
20.8974,17.8861,0,17.8861,20.02,90.3247,1781,0,0,1945,33.0961,33.1347,19.524
20.9097,5.90013,0,5.90013,20,90.0751,843,6,0,1946,33.1141,33.1526,19.5196
20.9327,7.85077,0,7.85077,20,90.0751,1026,2,0,1948,33.1181,33.1566,19.5175
21.3874,448.662,439.428,9.23347,19.98,89.8258,59655,1667,0,1950,32.8569,32.921,19.5131
21.4009,9.57074,0,9.57074,19.96,89.5766,886,8,0,1952,32.8637,32.9278,19.5088
21.415,3.47892,0,3.47892,19.96,89.5766,418,2,0,1953,32.8643,32.9278,19.5066
21.4372,18.4806,0,18.4806,19.94,89.3274,1691,0,0,1955,32.912,32.9754,19.5023
21.4475,6.47748,0,6.47748,19.92,89.0783,682,0,0,1956,32.9208,32.9842,19.5001
21.4636,1.46584,0,1.46584,19.92,89.0783,126,0,0,1956,32.9208,32.9842,19.4979
21.478,10.4271,0,10.4271,19.9,86.5063,851,0,0,1957,32.9525,33.0158,19.4958
21.506,17.4066,0,17.4066,19.9,86.5063,1522,31,0,1959,32.9944,33.0577,19.4936
21.5244,14.678,0,14.678,19.88,86.333,1363,0,0,1961,33.0347,33.0979,19.4893
21.5388,7.92523,0,7.92523,19.88,86.333,840,9,0,1962,33.0566,33.1198,19.485
21.5431,0.553631,0,0.553631,19.86,86.1598,140,0,0,1962,33.0566,33.1198,19.485
21.5712,7.36804,0,7.36804,19.86,86.1598,914,14,0,1964,33.0657,33.1288,19.4828
21.5838,8.78177,0,8.78177,19.84,85.9866,1025,0,0,1965,33.0977,33.1608,19.4785
21.6018,5.87559,0,5.87559,19.84,85.9866,688,0,0,1966,33.1083,33.1714,19.4764
21.6152,9.58187,0,9.58187,19.82,85.8134,913,6,0,1968,33.1143,33.1773,19.4742
21.6364,9.66657,0,9.66657,19.82,85.8134,845,3,0,1969,33.1397,33.2026,19.4699
21.6458,5.47146,0,5.47146,19.8,85.6402,661,13,0,1970,33.1503,33.2132,19.4699
21.677,15.9111,0,15.9111,19.8,85.6402,1635,28,0,1972,33.2008,33.2637,19.4656
21.6853,3.92888,0,3.92888,19.78,85.4671,493,1,0,1973,33.2002,33.2631,19.4613
21.716,14.3463,0,14.3463,19.78,85.4671,1457,0,0,1975,33.2375,33.3003,19.4592
21.7206,0.279648,0,0.279648,19.76,85.2939,176,0,0,1975,33.2375,33.3003,19.4571
21.7412,0.573357,0,0.573357,19.76,85.2939,176,0,0,1975,33.2375,33.3003,19.4571
21.7459,0.318196,0,0.318196,19.74,85.1207,176,0,0,1975,33.2375,33.3003,19.4571
21.7753,9.38398,0,9.38398,19.74,85.1207,928,28,0,1977,33.2686,33.3313,19.4549
21.7866,6.99945,0,6.99945,19.72,84.9475,706,0,0,1978,33.2786,33.3413,19.4528
21.8086,8.57122,0,8.57122,19.72,84.9475,726,0,0,1979,33.2895,33.3522,19.4485
21.8203,7.25922,0,7.25922,19.7,84.7744,801,0,0,1980,33.304,33.3667,19.4485
21.848,14.6099,0,14.6099,19.7,84.7744,1429,8,0,1982,33.3406,33.4031,19.4443
21.8584,5.76043,0,5.76043,19.68,84.6012,549,0,0,1983,33.3424,33.4049,19.44
21.8847,11.9029,0,11.9029,19.68,84.6012,1265,9,0,1985,33.3713,33.4338,19.4379
21.904,14.3519,0,14.3519,19.66,84.428,1355,3,0,1987,33.4046,33.467,19.4336
21.9207,10.6301,0,10.6301,19.66,82.5864,947,27,0,1988,33.4276,33.4889,19.4315
21.9259,0.848528,0,0.848528,19.64,82.4676,202,0,0,1988,33.4276,33.4889,19.4294
21.952,5.79437,0,5.79437,19.64,82.4676,616,1,0,1989,33.4339,33.4952,19.4273
21.9629,6.40351,0,6.40351,19.62,82.3487,792,0,0,1990,33.4467,33.508,19.4251
21.9888,10.941,0,10.941,19.62,82.3487,1070,4,0,1991,33.4751,33.5349,19.423
22.0012,8.13333,0,8.13333,19.6,82.2303,1098,0,0,1992,33.5065,33.5663,19.4209
22.0206,6.64301,0,6.64301,19.6,82.2303,692,0,0,1993,33.5243,33.584,19.4188
22.0312,6.20054,0,6.20054,19.58,82.1118,824,23,0,1994,33.5421,33.6018,19.4167
22.0535,7.57122,0,7.57122,19.58,82.1118,876,9,0,1995,33.5634,33.6231,19.4167
22.0629,4.82466,0,4.82466,19.56,81.9936,527,3,0,1996,33.5631,33.6227,19.4146
22.0892,10.3777,0,10.3777,19.56,81.9936,1054,17,0,1998,33.5806,33.6401,19.4103
22.1035,9.84227,0,9.84227,19.54,81.8755,1064,5,0,2000,33.5985,33.658,19.4061
22.1212,6.46511,0,6.46511,19.54,81.8755,718,2,0,2001,33.6147,33.6742,19.404
22.1327,6.96925,0,6.96925,19.52,81.7576,843,0,0,2002,33.6239,33.6833,19.4019
22.1515,4.3886,0,4.3886,19.52,81.7576,567,1,0,2003,33.6256,33.685,19.3998
22.1599,3.73619,0,3.73619,19.5,81.6397,618,12,0,2004,33.6317,33.6911,19.3977
22.1845,7.70537,0,7.70537,19.5,81.6397,856,0,0,2006,33.6346,33.6939,19.3935
22.198,8.82033,0,8.82033,19.48,81.5219,888,0,0,2007,33.6702,33.7294,19.3914
22.2155,5.27876,0,5.27876,19.48,81.5219,614,0,0,2008,33.6753,33.7346,19.3872
22.2297,9.43905,0,9.43905,19.46,81.4041,1007,4,0,2010,33.6915,33.7507,19.3851
22.2423,0.827513,0,0.827513,19.46,81.4041,264,0,0,2010,33.6915,33.7507,19.383
22.2502,2.66334,0,2.66334,19.44,81.2864,426,0,0,2010,33.6915,33.7507,19.383
22.2801,11.5354,0,11.5354,19.44,81.2864,1036,0,0,2011,33.7126,33.7718,19.3809
22.2883,2.50338,0,2.50338,19.42,81.1686,424,0,0,2012,33.7028,33.7619,19.3809
22.317,10.173,0,10.173,19.42,81.1686,1202,17,0,2014,33.7155,33.7746,19.3767
22.3339,11.4034,0,11.4034,19.4,81.0509,1269,4,0,2016,33.7341,33.7932,19.3726
22.345,1.42004,0,1.42004,19.4,81.0509,296,0,0,2016,33.7341,33.7932,19.3705
22.3679,17.6394,0,17.6394,19.38,80.9331,1606,29,0,2018,33.7621,33.8181,19.3684
22.3777,3.63182,0,3.63182,19.36,80.8154,591,4,0,2019,33.7632,33.8192,19.3642
22.4095,15.2912,0,15.2912,19.36,80.8154,1492,4,0,2021,33.811,33.8659,19.3621
22.4286,13.226,0,13.226,19.34,80.6977,1382,64,0,2023,33.826,33.8838,19.358
22.4552,19.5616,0,19.5616,19.34,80.6977,1902,0,0,2025,33.8721,33.9299,19.3538
22.4626,1.352,0,1.352,19.32,78.471,300,0,0,2025,33.8721,33.9299,19.3517
22.5005,18.705,0,18.705,19.32,78.471,1692,2,0,2027,33.9137,33.9714,19.3497
22.5211,14.3983,0,14.3983,19.3,78.3689,1431,0,0,2029,33.9453,34.003,19.3455
22.5402,13.4906,0,13.4906,19.28,78.2668,1460,2,0,2031,33.9769,34.0345,19.3414
22.5646,17.2625,0,17.2625,19.28,78.2668,1647,17,0,2033,34.0256,34.0831,19.3372
22.5783,7.44534,0,7.44534,19.26,78.1646,1030,0,0,2034,34.0452,34.1028,19.3331
22.5992,8.3256,0,8.3256,19.26,78.1646,1153,0,0,2035,34.0727,34.1302,19.3331
22.6125,6.88143,0,6.88143,19.24,78.0626,880,0,0,2036,34.0855,34.1429,19.329
22.6365,11.0218,0,11.0218,19.24,78.0626,1220,5,0,2038,34.1079,34.1654,19.3269
22.6496,6.68748,0,6.68748,19.22,77.9603,879,4,0,2039,34.1226,34.18,19.3249
22.6683,5.14724,0,5.14724,19.22,77.9603,850,1,0,2040,34.1324,34.1897,19.3228
22.6757,0.666418,0,0.666418,19.2,77.8582,320,0,0,2040,34.1324,34.1897,19.3208
22.696,0.86585,0,0.86585,19.2,77.8582,320,0,0,2040,34.1324,34.1897,19.3208
22.7071,5.00908,0,5.00908,19.18,77.756,777,6,0,2041,34.1524,34.2097,19.3208
22.7362,14.0383,0,14.0383,19.18,77.756,1516,1,0,2043,34.1782,34.2354,19.3166
22.7499,7.39619,0,7.39619,19.16,77.6538,815,0,0,2044,34.1864,34.2436,19.3125
22.7779,15.1158,0,15.1158,19.16,77.6538,1653,0,0,2046,34.218,34.2752,19.3105
22.7911,6.37596,0,6.37596,19.14,77.5516,880,4,0,2047,34.2291,34.2863,19.3064
22.8194,14.2648,0,14.2648,19.14,77.5516,1493,1,0,2049,34.2621,34.3192,19.3043
22.8375,11.7111,0,11.7111,19.12,77.4494,1355,7,0,2051,34.2808,34.3379,19.3002
22.8574,11.041,0,11.041,19.12,77.4494,1114,8,0,2052,34.3119,34.3689,19.2962
22.8714,7.97837,0,7.97837,19.1,77.3472,1000,7,0,2054,34.3126,34.3695,19.2941
