elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.53874,4.61367,0,4.61367,21.88,146.791,98,4,0,1182,20.4289,20.4289,40
4.56606,10.9884,0,10.9884,21.88,146.791,170,2,0,1184,20.5228,20.5228,40
4.57104,3.33499,0,3.33499,21.86,146.62,96,3,0,1186,20.5008,20.5008,40
4.59449,5.85424,0,5.85424,21.86,146.62,282,2,0,1188,20.5741,20.5741,40
4.59969,3.27195,0,3.27195,21.84,146.449,104,1,0,1190,20.5496,20.5496,40
4.61853,1.21422,0,1.21422,21.84,146.449,76,0,0,1190,20.5496,20.5496,40
4.63098,10.2008,0,10.2008,21.82,146.279,392,14,0,1193,20.5868,20.5868,40
4.64255,1.48326,0,1.48326,21.82,146.279,91,1,0,1194,20.5704,20.5704,40
4.65294,7.82541,0,7.82541,21.8,146.109,171,4,0,1197,20.6349,20.6349,40
4.67231,6.89692,0,6.89692,21.8,146.109,216,5,0,1199,20.6706,20.6706,40
4.68631,11.8354,0,11.8354,21.78,176.836,1543,26,0,1200,20.6708,20.6708,40
4.6981,2.8904,0,2.8904,21.78,176.836,169,6,0,1202,20.6822,20.6822,40
4.70723,7.05928,0,7.05928,21.76,145.811,168,2,0,1205,20.6871,20.6871,40
4.72327,2.18605,0,2.18605,21.76,145.811,122,0,0,1206,20.6766,20.6766,40
4.74016,14.5667,0,14.5667,21.74,145.617,463,10,0,1209,20.8114,20.8114,40
4.7486,2.20007,0,2.20007,21.74,145.617,105,1,0,1210,20.8099,20.8099,40
4.76615,15.4827,0,15.4827,21.72,145.448,1149,33,0,1213,20.873,20.873,40
4.77254,1.31671,0,1.31671,21.72,145.448,105,1,0,1214,20.8715,20.8715,40
4.78286,8.37849,0,8.37849,21.7,176.233,226,7,0,1217,20.9195,20.9195,40
4.80054,5.09305,0,5.09305,21.7,176.233,307,3,0,1219,20.9647,20.9647,40
4.80677,3.77805,0,3.77805,21.68,145.152,194,2,0,1220,21.0148,21.0148,40
4.82984,5.92925,0,5.92925,21.68,145.152,120,3,0,1222,21.0008,21.0008,40
4.83389,2.15458,0,2.15458,21.66,144.96,120,2,0,1224,21.0114,21.0114,40
4.8709,18.2676,0,18.2676,21.66,144.96,649,4,0,1227,21.1337,21.1337,40
4.87855,5.43665,0,5.43665,21.64,144.792,331,2,0,1230,21.165,21.165,40
4.90732,13.1914,0,13.1914,21.64,144.792,343,6,0,1234,21.2601,21.2601,40
4.91922,9.57077,0,9.57077,21.62,144.626,154,4,0,1238,21.2124,21.2124,40
4.93646,6.82963,0,6.82963,21.62,144.626,133,3,0,1241,21.2071,21.2071,40
4.94345,5.10433,0,5.10433,21.6,175.482,399,14,0,1242,21.1908,21.1908,40
4.96711,7.79268,0,7.79268,21.6,175.482,202,0,0,1245,21.1647,21.1647,40
4.96957,0.5527,0,0.5527,21.58,144.333,112,0,0,1245,21.1647,21.1647,40
4.9978,7.84974,0,7.84974,21.58,144.333,164,5,0,1248,21.1787,21.1787,40
5.00264,2.34315,0,2.34315,21.56,144.141,193,2,0,1251,21.1359,21.1359,40
5.03308,11.9507,0,11.9507,21.56,144.141,257,5,0,1253,21.2059,21.2059,40
5.03952,4.35181,0,4.35181,21.54,143.975,131,2,0,1254,21.2344,21.2344,40
5.0594,3.38479,0,3.38479,21.54,143.975,207,0,0,1255,21.2263,21.2263,40
5.06557,3.65167,0,3.65167,21.52,143.81,314,5,0,1256,21.25,21.25,40
5.0996,16.8067,0,16.8067,21.52,143.81,571,3,0,1260,21.3151,21.3151,40
5.10545,2.78308,0,2.78308,21.5,143.646,158,2,0,1262,21.3043,21.3043,40
5.12898,6.14183,0,6.14183,21.5,143.646,142,1,0,1263,21.2985,21.2985,40
5.13306,1.99316,0,1.99316,21.48,143.482,190,1,0,1264,21.2959,21.2959,40
5.16337,11.2321,0,11.2321,21.48,143.482,355,3,0,1266,21.376,21.376,40
5.16907,3.64622,0,3.64622,21.46,166.202,244,18,0,1267,21.3694,21.3694,40
5.21282,26.4808,0,26.4808,21.46,166.202,1934,49,0,1269,21.5461,21.5461,40
5.22908,13.5898,0,13.5898,21.44,143.189,399,2,0,1271,21.5822,21.5822,40
5.24172,6.08915,0,6.08915,21.44,143.189,177,5,0,1275,21.5537,21.5537,40
5.24787,3.92983,0,3.92983,21.42,142.998,192,2,0,1278,21.5469,21.5469,40
5.26913,4.69695,0,4.69695,21.42,142.998,255,1,0,1279,21.5895,21.5895,40
5.29848,27.163,0,27.163,21.4,142.864,1281,21,0,1281,21.7291,21.7291,40
5.30601,4.59955,0,4.59955,21.38,142.734,205,3,0,1283,21.7514,21.7514,40
5.32735,5.31648,0,5.31648,21.38,142.734,246,3,0,1285,21.7969,21.7969,40
5.3388,9.22511,0,9.22511,21.36,142.605,298,7,0,1288,21.8905,21.8905,40
5.35906,8.60709,0,8.60709,21.36,142.605,289,3,0,1290,21.9426,21.9426,40
5.36217,0.600047,0,0.600047,21.34,142.475,144,0,0,1290,21.9426,21.9426,40
5.38902,6.42881,0,6.42881,21.34,142.475,197,5,0,1293,21.9196,21.9196,40
5.39857,7.48379,0,7.48379,21.32,142.346,218,3,0,1295,21.929,21.929,40
5.41283,0.869173,0,0.869173,21.32,142.346,154,0,0,1295,21.929,21.929,40
5.4212,5.82572,0,5.82572,21.3,142.216,194,4,0,1299,21.9122,21.9122,40
5.43827,2.0154,0,2.0154,21.3,142.216,160,0,0,1300,21.8992,21.8992,40
5.45042,9.15497,0,9.15497,21.28,142.087,189,4,0,1302,21.8902,21.8902,40
5.46851,6.71412,0,6.71412,21.28,142.087,287,4,0,1304,21.9317,21.9317,40
5.47462,3.60827,0,3.60827,21.26,141.958,248,2,0,1306,21.9196,21.9196,40
5.4991,7.84615,0,7.84615,21.26,141.958,180,3,0,1308,21.8922,21.8922,40
5.50234,0.728326,0,0.728326,21.24,141.828,160,0,0,1308,21.8922,21.8922,40
5.53372,11.0794,0,11.0794,21.24,141.828,604,4,0,1311,22,22,40
5.54498,8.49397,0,8.49397,21.22,141.699,243,2,0,1314,21.9802,21.9802,40
5.561,4.2414,0,4.2414,21.22,141.699,280,2,0,1315,22.0106,22.0106,40
5.57269,8.7383,0,8.7383,21.2,141.569,215,4,0,1317,22.0433,22.0433,40
5.59384,9.17508,0,9.17508,21.2,141.569,246,2,0,1318,22.066,22.066,40
5.59925,3.17975,0,3.17975,21.18,141.44,177,0,0,1320,22.0409,22.0409,40
5.62262,5.55304,0,5.55304,21.18,141.44,339,3,0,1322,22.0545,22.0545,40
5.63069,5.44485,0,5.44485,21.16,141.311,324,4,0,1326,22.1018,22.1018,40
5.65471,8.547,0,8.547,21.16,141.311,213,3,0,1329,22.07,22.07,40
5.65933,2.35973,0,2.35973,21.14,141.181,206,2,0,1330,22.0639,22.0639,40
5.68824,10.3054,0,10.3054,21.14,141.181,805,2,0,1332,22.1201,22.1201,40
5.71302,22.3862,0,22.3862,21.12,141.052,981,26,0,1334,22.2196,22.2196,40
5.73616,20.3135,0,20.3135,21.1,140.922,618,6,0,1338,22.2115,22.2115,40
5.74543,5.21195,0,5.21195,21.08,140.793,228,2,0,1339,22.2756,22.2756,40
5.76173,1.62744,0,1.62744,21.08,140.793,186,2,0,1340,22.2604,22.2604,40
5.76704,2.32888,0,2.32888,21.06,140.663,185,2,0,1341,22.264,22.264,40
5.79469,9.2477,0,9.2477,21.06,140.663,400,2,0,1343,22.306,22.306,40
5.80317,5.50346,0,5.50346,21.04,140.534,249,3,0,1345,22.313,22.313,40
5.82565,7.06024,0,7.06024,21.04,140.534,330,7,0,1347,22.3816,22.3816,40
5.83306,4.27726,0,4.27726,21.02,140.405,189,2,0,1348,22.3665,22.3665,40
5.85132,1.61524,0,1.61524,21.02,140.405,179,0,0,1348,22.3665,22.3665,40
5.85828,4.07773,0,4.07773,21,140.275,276,2,0,1349,22.3951,22.3951,40
5.88053,5.43186,0,5.43186,21,140.275,254,2,0,1352,22.3661,22.3661,40
5.88697,3.66608,0,3.66608,20.98,140.146,271,2,0,1353,22.3806,22.3806,40
5.92918,25.1355,0,25.1355,20.98,140.146,502,8,0,1355,22.5402,22.5402,40
5.93896,6.82125,0,6.82125,20.96,140.016,250,3,0,1357,22.5866,22.5866,40
5.95998,7.66326,0,7.66326,20.96,140.016,393,3,0,1360,22.6265,22.6265,40
5.97444,11.7053,0,11.7053,20.94,139.887,558,6,0,1364,22.695,22.695,40
5.98828,4.72238,0,4.72238,20.94,139.887,335,2,0,1366,22.7042,22.7042,40
5.99379,2.49362,0,2.49362,20.92,139.757,218,4,0,1369,22.664,22.664,40
6.02958,17.2414,0,17.2414,20.92,139.757,1174,0,0,1371,22.7367,22.7367,40
6.03701,4.24346,0,4.24346,20.9,139.628,251,3,0,1374,22.7052,22.7052,40
6.06068,7.43625,0,7.43625,20.9,139.628,369,6,0,1376,22.7275,22.7275,40
6.06558,2.04337,0,2.04337,20.88,139.499,239,1,0,1377,22.7219,22.7219,40
6.08704,2.64977,0,2.64977,20.88,139.499,239,2,0,1379,22.6933,22.6933,40
6.09513,4.94667,0,4.94667,20.86,139.369,263,4,0,1381,22.693,22.693,40
6.11991,8.73965,0,8.73965,20.86,139.369,526,2,0,1383,22.731,22.731,40
6.13539,12.3464,0,12.3464,20.84,139.24,344,10,0,1387,22.7282,22.7282,40
6.15189,7.92845,0,7.92845,20.84,139.24,380,7,0,1391,22.7807,22.7807,40
6.15892,3.89612,0,3.89612,20.82,139.11,248,0,0,1392,22.7665,22.7665,40
6.18064,4.72386,0,4.72386,20.82,139.11,296,3,0,1394,22.7776,22.7776,40
6.18593,2.18905,0,2.18905,20.8,138.981,217,0,0,1394,22.7776,22.7776,40
6.2114,6.69745,0,6.69745,20.8,138.981,299,2,0,1395,22.7907,22.7907,40
6.21546,0.975523,0,0.975523,20.78,138.851,212,0,0,1395,22.7907,22.7907,40
6.23795,2.16256,0,2.16256,20.78,138.851,220,0,0,1396,22.7808,22.7808,40
6.25428,12.641,0,12.641,20.76,138.722,455,5,0,1400,22.8564,22.8564,40
6.2786,16.6535,0,16.6535,20.76,138.722,674,23,0,1402,22.9864,22.9864,40
6.28466,2.51235,0,2.51235,20.74,138.593,262,3,0,1405,22.9537,22.9537,40
6.31538,12.496,0,12.496,20.74,138.593,455,2,0,1406,23.0612,23.0612,40
6.32324,4.92122,0,4.92122,20.72,138.463,262,2,0,1408,23.0682,23.0682,40
6.34196,3.08719,0,3.08719,20.72,138.463,217,0,0,1408,23.0682,23.0682,40
6.36057,15.7995,0,15.7995,20.7,138.334,362,5,0,1411,23.1417,23.1417,40
6.3763,10.6506,0,10.6506,20.7,138.334,409,3,0,1414,23.1252,23.1252,40
6.39475,15.5699,0,15.5699,20.68,138.204,447,7,0,1418,23.2532,23.2532,40
6.40218,1.86683,0,1.86683,20.68,138.204,236,1,0,1419,23.2551,23.2551,40
6.41326,7.42502,0,7.42502,20.66,138.075,347,8,0,1422,23.2679,23.2679,40
6.44264,16.2889,0,16.2889,20.66,138.075,465,2,0,1424,23.3216,23.3216,40
6.45019,4.29601,0,4.29601,20.64,137.945,354,3,0,1426,23.3478,23.3478,40
6.47292,6.59764,0,6.59764,20.64,137.945,356,2,0,1428,23.3676,23.3676,40
6.48415,8.00428,0,8.00428,20.62,137.816,471,4,0,1430,23.4287,23.4287,40
6.50059,3.32791,0,3.32791,20.62,137.816,319,1,0,1432,23.4504,23.4504,40
6.52201,18.003,0,18.003,20.6,137.687,545,4,0,1435,23.5784,23.5784,40
6.54606,21.1947,0,21.1947,20.58,137.557,714,11,0,1439,23.5921,23.5921,40
6.55858,9.35962,0,9.35962,20.56,137.428,496,0,0,1440,23.6354,23.6354,40
6.57333,3.37391,0,3.37391,20.56,137.428,267,2,0,1442,23.629,23.629,40
6.58091,4.45639,0,4.45639,20.54,137.298,378,3,0,1444,23.644,23.644,40
6.61017,12.628,0,12.628,20.54,137.298,400,7,0,1447,23.7222,23.7222,40
6.64836,35.3825,0,35.3825,20.52,137.169,3391,90,0,1450,23.8317,23.8317,40
6.65549,3.80502,0,3.80502,20.5,137.04,228,2,0,1451,23.8243,23.8243,40
6.68596,13.3066,0,13.3066,20.5,137.04,1126,47,0,1453,23.8507,23.8507,40
6.71612,27.1691,0,27.1691,20.48,136.91,1418,4,0,1457,23.9753,23.9753,40
6.72594,6.08749,0,6.08749,20.46,136.781,228,2,0,1458,23.9671,23.9671,40
6.75606,15.4889,0,15.4889,20.46,136.781,403,4,0,1461,23.9685,23.9685,40
6.77222,12.9553,0,12.9553,20.44,136.651,517,17,0,1463,24.0116,24.0116,40
6.7866,6.87532,0,6.87532,20.44,136.651,222,2,0,1464,24.069,24.069,40
6.79053,0.743153,0,0.743153,20.42,136.522,212,0,0,1464,24.069,24.069,40
6.81677,5.93653,0,5.93653,20.42,136.522,293,2,0,1467,24.0716,24.0716,40
6.83352,13.2685,0,13.2685,20.4,136.392,382,6,0,1469,24.1341,24.1341,40
6.84476,3.93634,0,3.93634,20.4,136.392,222,2,0,1470,24.1245,24.1245,40
6.85168,4.22031,0,4.22031,20.38,136.263,242,2,0,1472,24.1196,24.1196,40
6.88074,12.3842,0,12.3842,20.38,136.263,313,7,0,1476,24.1524,24.1524,40
6.89574,11.7949,0,11.7949,20.36,136.134,320,4,0,1479,24.1406,24.1406,40
6.91911,14.3099,0,14.3099,20.36,136.134,779,27,0,1482,24.2557,24.2557,40
6.92748,4.76492,0,4.76492,20.34,136.004,334,1,0,1484,24.2372,24.2372,40
6.95559,12.5561,0,12.5561,20.34,136.004,386,4,0,1487,24.2656,24.2656,40
6.96699,8.31936,0,8.31936,20.32,135.875,277,2,0,1490,24.3027,24.3027,40
6.98934,10.4896,0,10.4896,20.32,135.875,262,2,0,1491,24.381,24.381,40
6.99936,7.0058,0,7.0058,20.3,135.745,332,4,0,1493,24.4005,24.4005,40
7.03491,22.4029,0,22.4029,20.3,135.745,1638,1,0,1495,24.4756,24.4756,40
7.04435,6.53652,0,6.53652,20.28,135.616,295,4,0,1497,24.499,24.499,40
7.06442,5.70765,0,5.70765,20.28,135.616,363,2,0,1499,24.505,24.505,40
7.07614,8.82423,0,8.82423,20.26,135.486,349,10,0,1502,24.5313,24.5313,40
7.09326,4.75833,0,4.75833,20.26,135.486,226,4,0,1504,24.5153,24.5153,40
7.10127,5.41966,0,5.41966,20.24,135.357,231,3,0,1506,24.5053,24.5053,40
7.13055,13.7723,0,13.7723,20.24,135.357,412,4,0,1509,24.6143,24.6143,40
7.1451,11.5935,0,11.5935,20.22,135.228,282,6,0,1513,24.6107,24.6107,40
7.19285,38.5185,0,38.5185,20.22,135.228,4301,123,0,1514,24.6962,24.6962,40
7.2064,10.1063,0,10.1063,20.2,134.711,232,3,0,1516,24.7441,24.7441,40
7.23171,14.611,0,14.611,20.2,134.711,480,3,0,1519,24.8275,24.8275,40
7.23747,2.02426,0,2.02426,20.18,134.582,237,1,0,1520,24.8237,24.8237,40
7.25706,0.961014,0,0.961014,20.18,134.582,227,0,0,1520,24.8237,24.8237,40
7.26497,4.80907,0,4.80907,20.16,134.452,379,10,0,1521,24.879,24.879,40
7.28226,1.28113,0,1.28113,20.16,134.452,247,1,0,1522,24.8653,24.8653,40
7.2899,4.15746,0,4.15746,20.14,134.323,237,2,0,1523,24.8496,24.8496,40
7.31658,10.099,0,10.099,20.14,134.323,275,4,0,1525,24.8603,24.8603,40
7.34768,27.6215,0,27.6215,20.12,134.193,1460,34,0,1529,24.9784,24.9784,40
7.35559,4.85321,0,4.85321,20.1,134.064,237,2,0,1530,24.966,24.966,40
7.37365,1.92424,0,1.92424,20.1,134.064,259,0,0,1531,24.983,24.983,40
7.38092,4.15529,0,4.15529,20.08,133.935,246,3,0,1533,24.9791,24.9791,40
7.40498,7.05,0,7.05,20.08,133.935,315,5,0,1535,25.0137,25.0137,40
7.41768,9.46162,0,9.46162,20.06,133.805,463,9,0,1538,25.0878,25.0878,40
7.442,12.6768,0,12.6768,20.06,133.805,424,4,0,1541,25.0941,25.0941,40
7.45237,7.51696,0,7.51696,20.04,133.676,323,2,0,1543,25.1141,25.1141,40
7.47044,4.48115,0,4.48115,20.04,133.676,380,1,0,1545,25.1612,25.1612,40
7.47653,2.75516,0,2.75516,20.02,133.546,281,3,0,1546,25.1675,25.1675,40
7.50409,9.291,0,9.291,20.02,133.546,505,10,0,1547,25.1629,25.1629,40
7.5133,6.17638,0,6.17638,20,133.417,517,3,0,1549,25.2208,25.2208,40
7.53735,8.07776,0,8.07776,20,133.417,431,10,0,1551,25.2579,25.2579,40
7.5437,2.78462,0,2.78462,19.98,133.288,239,1,0,1553,25.2679,25.2679,40
7.59111,29.2099,0,29.2099,19.98,133.288,981,5,0,1558,25.4127,25.4127,40
7.60164,6.8857,0,6.8857,19.96,133.158,259,2,0,1561,25.3773,25.3773,40
7.6208,5.37275,0,5.37275,19.96,133.158,258,4,0,1564,25.3638,25.3638,40
7.62644,1.95889,0,1.95889,19.94,133.029,230,0,0,1565,25.3534,25.3534,40
7.66463,19.6484,0,19.6484,19.94,133.029,1149,4,0,1568,25.4184,25.4184,40
7.68529,17.4053,0,17.4053,19.92,132.899,296,3,0,1571,25.4621,25.4621,40
7.69123,2.5085,0,2.5085,19.9,132.77,305,2,0,1573,25.4787,25.4787,40
7.72708,17.8761,0,17.8761,19.9,132.77,585,5,0,1575,25.5924,25.5924,40
7.73702,6.03981,0,6.03981,19.88,132.64,317,5,0,1579,25.5896,25.5896,40
7.75312,1.24617,0,1.24617,19.88,132.64,248,0,0,1579,25.5896,25.5896,40
7.76296,6.21922,0,6.21922,19.86,132.511,278,3,0,1581,25.5667,25.5667,40
7.78004,2.83944,0,2.83944,19.86,132.511,353,0,0,1582,25.5575,25.5575,40
7.79257,8.5233,0,8.5233,19.84,132.382,436,2,0,1584,25.5612,25.5612,40
7.8131,8.66742,0,8.66742,19.84,132.382,398,6,0,1587,25.5646,25.5646,40
7.82578,8.78403,0,8.78403,19.82,132.252,595,19,0,1590,25.6572,25.6572,40
7.85741,20.0504,0,20.0504,19.82,132.252,384,8,0,1595,25.6821,25.6821,40
7.87493,14.1706,0,14.1706,19.8,132.123,405,6,0,1598,25.7322,25.7322,40
7.88583,4.22511,0,4.22511,19.8,132.123,410,3,0,1599,25.7617,25.7617,40
7.89562,6.2379,0,6.2379,19.78,131.993,289,3,0,1603,25.7411,25.7411,40
7.9206,10.3789,0,10.3789,19.78,131.993,431,5,0,1607,25.7287,25.7287,40
7.94087,16.4722,0,16.4722,19.76,131.864,468,13,0,1609,25.8005,25.8005,40
7.9531,8.39528,0,8.39528,19.74,131.734,286,2,0,1610,25.8621,25.8621,40
7.97685,11.1259,0,11.1259,19.74,131.734,286,2,0,1612,25.871,25.871,40
7.99011,9.45293,0,9.45293,19.72,124.1,840,4,0,1613,25.9709,25.9709,40
8.00399,3.08705,0,3.08705,19.72,124.1,316,2,0,1614,25.9566,25.9566,40
8.00902,1.00836,0,1.00836,19.7,123.912,326,1,0,1615,25.9412,25.9412,40
8.03346,4.47771,0,4.47771,19.7,123.912,426,2,0,1618,25.932,25.932,40
8.05058,12.6941,0,12.6941,19.68,128.274,1210,32,0,1620,25.9623,25.9623,40
8.0623,3.67083,0,3.67083,19.68,128.274,382,4,0,1623,25.9458,25.9458,40
8.09569,29.1689,0,29.1689,19.66,128.195,1975,1,0,1625,26.0283,26.0283,40
8.12531,25.1132,0,25.1132,19.64,127.995,1543,2,0,1628,26.0915,26.0915,40
8.13632,6.4763,0,6.4763,19.62,127.795,320,3,0,1630,26.1117,26.1117,40
8.16737,17.0975,0,17.0975,19.62,127.795,613,4,0,1633,26.2107,26.2107,40
8.17479,3.45198,0,3.45198,19.6,127.596,324,3,0,1635,26.1939,26.1939,40
8.20209,9.55855,0,9.55855,19.6,127.596,306,1,0,1636,26.2042,26.2042,40
8.22058,14.9272,0,14.9272,19.58,131.108,863,8,0,1639,26.23,26.23,40
8.23537,9.19278,0,9.19278,19.58,131.108,541,2,0,1641,26.2986,26.2986,40
8.24231,2.38982,0,2.38982,19.56,122.892,380,1,0,1642,26.2929,26.2929,40
8.27429,13.4113,0,13.4113,19.56,122.892,443,6,0,1645,26.321,26.321,40
8.28353,4.73446,0,4.73446,19.54,122.697,594,1,0,1647,26.3352,26.3352,40
8.30343,4.07191,0,4.07191,19.54,122.697,390,1,0,1648,26.3295,26.3295,40
8.31671,8.88247,0,8.88247,19.52,122.503,422,3,0,1650,26.3273,26.3273,40
8.33257,3.27919,0,3.27919,19.52,122.503,380,0,0,1650,26.3273,26.3273,40
8.33813,0.743528,0,0.743528,19.5,122.332,380,0,0,1650,26.3273,26.3273,40
8.366,7.80579,0,7.80579,19.5,122.332,651,7,0,1652,26.3916,26.3916,40
8.3777,7.66063,0,7.66063,19.48,122.161,368,3,0,1654,26.4166,26.4166,40
8.39866,7.70223,0,7.70223,19.48,122.161,670,4,0,1657,26.4683,26.4683,40
8.41036,7.88505,0,7.88505,19.46,126.673,344,3,0,1659,26.4943,26.4943,40
8.43815,14.6648,0,14.6648,19.46,126.673,339,2,0,1662,26.5451,26.5451,40
8.46078,18.8823,0,18.8823,19.44,126.472,822,5,0,1666,26.6116,26.6116,40
8.46615,1.66163,0,1.66163,19.42,121.701,316,0,0,1666,26.6116,26.6116,40
8.48855,3.19467,0,3.19467,19.42,121.701,331,1,0,1668,26.5821,26.5821,40
8.49835,5.70387,0,5.70387,19.4,121.505,379,3,0,1669,26.5974,26.5974,40
8.51879,5.25457,0,5.25457,19.4,121.505,352,2,0,1671,26.5931,26.5931,40
8.52867,5.08338,0,5.08338,19.38,121.31,458,3,0,1674,26.5914,26.5914,40
8.54607,1.16979,0,1.16979,19.38,121.31,400,0,0,1674,26.5914,26.5914,40
8.56362,12.3064,0,12.3064,19.36,121.136,503,5,0,1677,26.6589,26.6589,40
8.60239,29.9618,0,29.9618,19.36,121.136,965,16,0,1681,26.796,26.796,40
8.63375,26.4295,0,26.4295,19.34,120.963,2210,1,0,1683,26.8883,26.8883,40
8.65419,15.6229,0,15.6229,19.32,120.79,487,3,0,1686,26.933,26.933,40
8.66128,2.27824,0,2.27824,19.3,120.617,410,2,0,1688,26.9135,26.9135,40
8.69869,19.0622,0,19.0622,19.3,120.617,1229,27,0,1692,27.0343,27.0343,40
8.71651,13.1423,0,13.1423,19.28,120.443,443,3,0,1694,27.0342,27.0342,40
8.73483,10.4648,0,10.4648,19.28,120.443,444,3,0,1697,27.0678,27.0678,40
8.74169,1.33157,0,1.33157,19.26,120.268,360,0,0,1697,27.0678,27.0678,40
8.77508,14.597,0,14.597,19.26,120.268,518,3,0,1699,27.1006,27.1006,40
8.79856,18.5461,0,18.5461,19.24,120.094,638,5,0,1702,27.1745,27.1745,40
8.80895,5.19339,0,5.19339,19.22,119.918,390,2,0,1704,27.1585,27.1585,40
8.84123,17.1439,0,17.1439,19.22,119.918,658,4,0,1707,27.2894,27.2894,40
8.86055,14.286,0,14.286,19.2,119.742,593,5,0,1710,27.3333,27.3333,40
8.89011,23.7249,0,23.7249,19.2,119.742,1758,0,0,1712,27.4206,27.4206,40
8.90148,6.35779,0,6.35779,19.18,119.566,404,2,0,1715,27.4175,27.4175,40
8.935,19.0403,0,19.0403,19.18,119.566,619,4,0,1719,27.4491,27.4491,40
8.94782,7.18528,0,7.18528,19.16,119.389,465,2,0,1721,27.4399,27.4399,40
8.9759,14.4228,0,14.4228,19.16,119.389,470,5,0,1725,27.4191,27.4191,40
8.98152,0.907721,0,0.907721,19.14,119.211,400,0,0,1725,27.4191,27.4191,40
9.01218,10.8162,0,10.8162,19.14,119.211,433,2,0,1726,27.4108,27.4108,40
9.02627,9.44355,0,9.44355,19.12,119.033,542,5,0,1729,27.4135,27.4135,40
9.04448,6.80286,0,6.80286,19.12,119.033,400,2,0,1731,27.4038,27.4038,40
9.05618,7.54827,0,7.54827,19.1,118.854,546,3,0,1734,27.4642,27.4642,40
9.07964,9.60116,0,9.60116,19.1,118.854,441,2,0,1737,27.46,27.46,40
9.09283,8.89003,0,8.89003,19.08,118.675,410,3,0,1740,27.5155,27.5155,40
9.11177,6.48405,0,6.48405,19.08,118.675,417,3,0,1742,27.5178,27.5178,40
9.11707,0.690504,0,0.690504,19.06,118.495,400,0,0,1742,27.5178,27.5178,40
9.15193,14.2505,0,14.2505,19.06,118.495,420,2,0,1744,27.6089,27.6089,40
9.16611,8.67578,0,8.67578,19.04,118.314,410,2,0,1746,27.5865,27.5865,40
9.18848,10.2801,0,10.2801,19.04,118.314,709,2,0,1749,27.6152,27.6152,40
9.21351,20.0715,0,20.0715,19.02,118.132,702,6,0,1753,27.664,27.664,40
9.23708,18.0983,0,18.0983,19,117.95,493,2,0,1755,27.7197,27.7197,40
9.26064,18.7381,0,18.7381,18.98,117.767,988,2,0,1758,27.8208,27.8208,40
9.27262,6.54561,0,6.54561,18.96,117.583,762,0,0,1759,27.8391,27.8391,40
9.32711,39.809,0,39.809,18.96,117.583,877,14,0,1764,28.0136,28.0136,40
9.33823,6.15894,0,6.15894,18.94,117.399,483,6,0,1768,28.0175,28.0175,40
9.35505,2.0827,0,2.0827,18.94,117.399,403,0,0,1769,28.0085,28.0085,40
9.38226,22.0481,0,22.0481,18.92,117.213,571,5,0,1772,28.1157,28.1157,40
9.39789,10.2179,0,10.2179,18.9,117.028,430,3,0,1775,28.0879,28.0879,40
9.41845,9.85186,0,9.85186,18.9,117.028,456,4,0,1777,28.1142,28.1142,40
9.81705,393.847,36.4743,357.373,18.88,116.842,60369,1694,0,1779,28.1001,28.1001,40
9.83803,16.4617,0,16.4617,18.86,116.656,337,5,0,1781,28.1376,28.1376,40
9.84481,3.02656,0,3.02656,18.84,116.47,333,0,0,1782,28.1397,28.1397,40
9.8653,2.4297,0,2.4297,18.84,116.47,302,1,0,1783,28.1279,28.1279,40
9.87746,8.16586,0,8.16586,18.82,116.284,547,5,0,1786,28.1797,28.1797,40
9.90792,18.2855,0,18.2855,18.82,116.284,473,6,0,1791,28.1608,28.1608,40
9.91647,4.78421,0,4.78421,18.8,116.097,316,2,0,1792,28.1752,28.1752,40
9.94968,17.047,0,17.047,18.8,116.097,315,2,0,1794,28.3172,28.3172,40
9.96633,12.001,0,12.001,18.78,115.909,476,4,0,1796,28.3953,28.3953,40
9.98222,6.89684,0,6.89684,18.78,115.909,362,5,0,1798,28.3954,28.3954,40
9.99985,13.2665,0,13.2665,18.76,115.722,777,6,0,1800,28.4967,28.4967,40
10.013,5.09497,0,5.09497,18.76,115.722,300,0,0,1800,28.4967,28.4967,40
10.0272,9.9972,0,9.9972,18.74,115.544,402,3,0,1803,28.5474,28.5474,40
10.043,5.01551,0,5.01551,18.74,115.544,427,2,0,1804,28.5726,28.5726,40
10.0552,8.37918,0,8.37918,18.72,115.385,377,2,0,1805,28.6017,28.6017,40
10.0764,8.26411,0,8.26411,18.72,115.385,349,1,0,1806,28.6168,28.6168,40
10.0927,12.4934,0,12.4934,18.7,115.225,309,1,0,1808,28.6421,28.6421,40
10.1129,11.8034,0,11.8034,18.7,115.225,351,4,0,1811,28.6262,28.6262,40
10.1216,4.15592,0,4.15592,18.68,115.066,325,2,0,1813,28.6635,28.6635,40
10.1413,3.30252,0,3.30252,18.68,115.066,315,2,0,1814,28.6505,28.6505,40
10.1501,4.5365,0,4.5365,18.66,114.906,341,2,0,1816,28.636,28.636,40
10.1767,10.4728,0,10.4728,18.66,114.906,434,5,0,1819,28.6526,28.6526,40
10.1887,7.37432,0,7.37432,18.64,114.746,340,1,0,1820,28.6456,28.6456,40
10.2157,13.5224,0,13.5224,18.64,114.746,593,5,0,1824,28.6848,28.6848,40
