elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
34.7989,11.0137,0,11.0137,14.58,43.0846,1150,27,0,2491,37.4183,37.4825,18.5006
34.8175,9.09972,0,9.09972,14.58,43.0846,957,7,0,2493,37.43,37.4942,18.4973
34.8262,3.79215,0,3.79215,14.56,43.0371,436,0,0,2494,37.4282,37.4924,18.4957
34.8504,7.56823,0,7.56823,14.56,43.0371,788,2,0,2496,37.4287,37.4928,18.4925
34.8628,8.14819,0,8.14819,14.54,42.9896,874,3,0,2498,37.4351,37.4992,18.4893
34.8805,4.57391,0,4.57391,14.54,42.9896,526,3,0,2499,37.4366,37.5006,18.486
34.8893,4.72971,0,4.72971,14.52,42.9421,476,0,0,2500,37.436,37.5,18.4844
34.918,12.789,0,12.789,14.52,42.9421,1417,41,0,2502,37.4624,37.5264,18.4828
34.9289,5.68365,0,5.68365,14.5,42.8945,726,0,0,2503,37.4718,37.5358,18.4796
34.956,12.4004,0,12.4004,14.5,42.8945,1606,5,0,2505,37.5014,37.5653,18.478
34.9638,3.61964,0,3.61964,14.48,42.847,441,5,0,2506,37.5012,37.565,18.4764
34.9925,11.4484,0,11.4484,14.48,42.847,1318,6,0,2508,37.5199,37.5837,18.4731
34.997,0.370402,0,0.370402,14.46,42.7995,116,0,0,2508,37.5199,37.5837,18.4715
35.0183,0.536379,0,0.536379,14.46,42.7995,116,0,0,2508,37.5199,37.5837,18.4715
35.0225,0.190649,0,0.190649,14.44,42.752,116,0,0,2508,37.5199,37.5837,18.4715
35.0438,0.545217,0,0.545217,14.44,42.752,116,0,0,2508,37.5199,37.5837,18.4715
35.0487,0.601093,0,0.601093,14.42,42.7045,126,0,0,2508,37.5199,37.5837,18.4715
35.0811,12.407,0,12.407,14.42,42.7045,1156,7,0,2510,37.5375,37.6012,18.4699
35.0942,7.84084,0,7.84084,14.4,42.6569,765,2,0,2512,37.5454,37.6091,18.4667
35.1184,12.7123,0,12.7123,14.4,42.6569,1219,2,0,2514,37.5601,37.6237,18.4635
35.1305,7.04085,0,7.04085,14.38,42.6094,1004,6,0,2516,37.5672,37.6308,18.4603
35.1493,5.05198,0,5.05198,14.38,42.6094,632,3,0,2517,37.5717,37.6353,18.4587
35.1584,4.88109,0,4.88109,14.36,42.5619,544,3,0,2518,37.5743,37.6378,18.4555
35.1817,6.82486,0,6.82486,14.36,42.5619,949,15,0,2519,37.5963,37.6598,18.4555
35.1867,0.714182,0,0.714182,14.34,42.5144,136,0,0,2519,37.5963,37.6598,18.4539
35.2199,12.5989,0,12.5989,14.34,42.5144,1523,19,0,2521,37.6228,37.6862,18.4523
35.2279,3.75501,0,3.75501,14.32,42.4669,516,6,0,2522,37.6229,37.6864,18.4507
35.2577,12.1582,0,12.1582,14.32,42.4669,1521,16,0,2524,37.6486,37.712,18.4475
35.272,9.96703,0,9.96703,14.3,42.4193,987,14,0,2525,37.6752,37.7386,18.4459
35.2874,4.00196,0,4.00196,14.3,42.4193,446,0,0,2526,37.6726,37.7359,18.4443
36.3407,1048.97,1045.39,3.57526,14.28,42.3718,146381,1024,0,2527,37.3601,37.4551,18.4412
36.3503,4.02559,0,4.02559,14.26,42.3243,337,0,0,2528,37.3584,37.4533,18.4396
36.3714,4.65364,0,4.65364,14.26,42.3243,573,18,0,2529,37.3634,37.4583,18.438
36.3852,10.4668,0,10.4668,14.24,42.2768,1095,35,0,2531,37.3761,37.471,18.4364
36.3965,0.308891,0,0.308891,14.24,42.2768,73,0,0,2531,37.3761,37.471,18.4348
36.4026,2.85066,0,2.85066,14.22,42.2292,256,0,0,2531,37.3761,37.471,18.4348
36.4307,10.7513,0,10.7513,14.22,42.2292,1293,10,0,2533,37.3948,37.4895,18.4332
36.4496,14.6396,0,14.6396,14.2,42.1817,1739,19,0,2535,37.432,37.5266,18.43
36.4554,0.724641,0,0.724641,14.2,42.1817,73,0,0,2535,37.432,37.5266,18.4285
36.4606,0.934102,0,0.934102,14.18,42.1342,73,0,0,2535,37.432,37.5266,18.4285
36.4806,1.38598,0,1.38598,14.18,42.1342,73,0,0,2535,37.432,37.5266,18.4285
36.4877,3.48605,0,3.48605,14.16,42.0867,369,0,0,2535,37.432,37.5266,18.4285
36.5178,12.0805,0,12.0805,14.16,42.0867,1287,18,0,2537,37.4596,37.5542,18.4269
36.5355,13.9817,0,13.9817,14.14,42.0392,1447,0,0,2539,37.4907,37.5853,18.4237
36.552,9.14763,0,9.14763,14.14,42.0392,1063,9,0,2540,37.5146,37.6091,18.4221
36.5597,3.81442,0,3.81442,14.12,41.9916,365,2,0,2541,37.5116,37.6061,18.4205
36.5875,10.6419,0,10.6419,14.12,41.9916,1001,22,0,2542,37.5342,37.6286,18.4174
36.5968,4.84598,0,4.84598,14.1,41.9441,663,8,0,2543,37.5423,37.6366,18.4174
36.6176,6.18173,0,6.18173,14.1,41.9441,618,11,0,2544,37.5546,37.649,18.4158
36.6284,7.07694,0,7.07694,14.08,41.8966,708,15,0,2545,37.5701,37.6644,18.4142
36.6426,0.291871,0,0.291871,14.08,41.8966,83,0,0,2545,37.5701,37.6644,18.4126
36.6534,7.09325,0,7.09325,14.06,41.8491,823,0,0,2547,37.5697,37.6639,18.4111
36.6752,7.57361,0,7.57361,14.06,41.8491,903,3,0,2548,37.5871,37.6813,18.4095
36.6844,5.12501,0,5.12501,14.04,41.8016,583,2,0,2549,37.592,37.6862,18.4079
36.7143,13.7823,0,13.7823,14.04,41.8016,1622,30,0,2551,37.6284,37.7225,18.4048
36.7218,3.55908,0,3.55908,14.02,41.754,483,0,0,2552,37.6289,37.723,18.4016
36.7423,2.95506,0,2.95506,14.02,41.754,313,0,0,2553,37.6228,37.7168,18.4016
36.7569,10.6799,0,10.6799,14,41.7065,1420,21,0,2555,37.6466,37.7405,18.3985
36.7807,13.4024,0,13.4024,14,41.7065,1412,2,0,2557,37.677,37.7708,18.3953
36.7981,13.4617,0,13.4617,13.98,41.659,1631,23,0,2559,37.7085,37.8023,18.3922
36.8089,3.24074,0,3.24074,13.98,41.659,393,20,0,2560,37.7051,37.7988,18.3906
36.8258,12.8797,0,12.8797,13.96,41.6115,1603,18,0,2562,37.7416,37.8353,18.3875
36.8433,9.62782,0,9.62782,13.96,41.6115,1213,1,0,2564,37.7555,37.8491,18.3843
36.8619,14.3714,0,14.3714,13.94,41.5639,1635,9,0,2566,37.7884,37.8819,18.3812
36.8834,15.1056,0,15.1056,13.94,41.5639,1583,15,0,2568,37.8263,37.9198,18.3781
36.8939,6.50404,0,6.50404,13.92,41.5164,795,0,0,2569,37.8385,37.9319,18.375
36.915,6.15391,0,6.15391,13.92,41.5164,756,1,0,2570,37.8486,37.942,18.375
36.9312,12.173,0,12.173,13.9,41.4689,1332,3,0,2572,37.8752,37.9685,18.3719
36.9443,3.8538,0,3.8538,13.9,41.4689,496,0,0,2573,37.8752,37.9685,18.3687
36.9532,4.83695,0,4.83695,13.88,41.4214,586,0,0,2574,37.8807,37.974,18.3687
36.9779,8.2748,0,8.2748,13.88,41.4214,1068,3,0,2576,37.8886,37.9818,18.3656
36.9832,1.07455,0,1.07455,13.86,41.3739,126,0,0,2576,37.8886,37.9818,18.3641
37.009,5.20288,0,5.20288,13.86,41.3739,557,3,0,2577,37.8925,37.9856,18.3641
37.0215,8.41883,0,8.41883,13.84,41.3263,1166,23,0,2579,37.9038,37.9969,18.361
37.0417,7.39277,0,7.39277,13.84,41.3263,946,5,0,2580,37.9213,38.0143,18.3579
37.0598,13.7905,0,13.7905,13.82,41.2788,1554,4,0,2582,37.952,38.0449,18.3563
37.0711,3.58139,0,3.58139,13.82,41.2788,419,7,0,2583,37.9489,38.0418,18.3548
37.0803,4.99052,0,4.99052,13.8,41.2313,489,0,0,2584,37.9485,38.0414,18.3517
37.1057,8.84384,0,8.84384,13.8,41.2313,1028,11,0,2586,37.9582,38.051,18.3501
37.1109,0.937647,0,0.937647,13.78,41.1838,119,0,0,2586,37.9582,38.051,18.3486
37.1389,7.69346,0,7.69346,13.78,41.1838,763,5,0,2587,37.9729,38.0657,18.3486
37.1437,0.620771,0,0.620771,13.76,41.1363,119,0,0,2587,37.9729,38.0657,18.347
37.1654,0.798636,0,0.798636,13.76,41.1363,119,0,0,2587,37.9729,38.0657,18.347
37.1762,6.64382,0,6.64382,13.74,41.0887,637,1,0,2588,37.9934,38.0862,18.347
37.2037,13.0113,0,13.0113,13.74,41.0887,1165,4,0,2590,38.0189,38.1116,18.3439
37.2228,14.7954,0,14.7954,13.72,41.0412,1636,13,0,2592,38.0509,38.1435,18.3408
37.2365,7.40044,0,7.40044,13.72,41.0412,839,0,0,2593,38.0636,38.1562,18.3377
37.7959,554.978,545.348,9.63055,13.7,40.9937,92777,889,0,2594,37.8863,37.985,18.3377
37.8092,6.88819,0,6.88819,13.68,40.9462,898,23,0,2595,37.9029,38.0015,18.3346
37.8292,6.54855,0,6.54855,13.68,40.9462,770,20,0,2597,37.8999,37.9985,18.3331
37.8474,13.8877,0,13.8877,13.66,40.8986,1461,2,0,2599,37.9304,38.0289,18.33
37.8604,5.34327,0,5.34327,13.66,40.8986,628,19,0,2600,37.9377,38.0362,18.3269
37.8714,5.87442,0,5.87442,13.64,40.8511,700,6,0,2601,37.9458,38.0442,18.3269
37.8964,9.87086,0,9.87086,13.64,40.8511,1233,23,0,2603,37.9624,38.0607,18.3239
37.9116,10.9272,0,10.9272,13.62,40.8036,1280,11,0,2605,37.9804,38.0787,18.3208
37.922,0.39861,0,0.39861,13.62,40.8036,110,0,0,2605,37.9804,38.0787,18.3193
37.9341,7.93327,0,7.93327,13.6,40.7561,794,1,0,2606,37.9946,38.0929,18.3177
37.948,0.434376,0,0.434376,13.6,40.7561,113,0,0,2606,37.9946,38.0929,18.3177
37.9579,5.4293,0,5.4293,13.58,40.7086,663,1,0,2607,38.0012,38.0993,18.3162
37.9838,10.8101,0,10.8101,13.58,40.7086,1397,27,0,2609,38.0226,38.1207,18.3147
37.9912,2.24344,0,2.24344,13.56,40.661,203,5,0,2610,38.0126,38.1107,18.3131
38.0145,5.54727,0,5.54727,13.56,40.661,683,4,0,2611,38.0199,38.118,18.3116
38.0279,7.69092,0,7.69092,13.54,40.6135,897,3,0,2612,38.0387,38.1367,18.3101
38.0481,7.96613,0,7.96613,13.54,40.6135,854,23,0,2613,38.057,38.155,18.3085
38.0599,6.60816,0,6.60816,13.52,40.566,753,0,0,2614,38.0669,38.1649,18.3055
38.076,2.82349,0,2.82349,13.52,40.566,413,8,0,2615,38.0639,38.1618,18.3055
38.0814,0.143669,0,0.143669,13.5,40.5185,113,0,0,2615,38.0639,38.1618,18.304
38.1026,1.52675,0,1.52675,13.5,40.5185,113,0,0,2615,38.0639,38.1618,18.304
38.3998,293.151,292.306,0.844901,13.48,40.471,49151,241,0,2615,37.9977,38.0937,18.304
38.4145,8.78772,0,8.78772,13.46,40.4234,949,7,0,2617,38.0031,38.099,18.3024
38.4404,14.6802,0,14.6802,13.46,40.4234,1391,14,0,2619,38.0412,38.1371,18.2994
38.4473,1.13835,0,1.13835,13.44,40.3759,131,0,0,2619,38.0412,38.1371,18.2979
38.4662,0.582354,0,0.582354,13.44,40.3759,131,0,0,2619,38.0412,38.1371,18.2979
38.48,8.83246,0,8.83246,13.42,40.3284,1062,7,0,2620,38.0626,38.1584,18.2963
38.4956,3.6526,0,3.6526,13.42,40.3284,349,0,0,2620,38.0626,38.1584,18.2963
38.5107,10.3696,0,10.3696,13.4,40.2809,942,8,0,2622,38.0652,38.1609,18.2948
38.524,2.80261,0,2.80261,13.4,40.2809,263,0,0,2622,38.0652,38.1609,18.2933
38.5405,11.423,0,11.423,13.38,40.2333,1499,24,0,2624,38.088,38.1837,18.2918
38.5589,8.5985,0,8.5985,13.38,40.2333,1038,0,0,2625,38.1105,38.2061,18.2887
38.575,11.4074,0,11.4074,13.36,40.1858,1597,6,0,2627,38.137,38.2326,18.2872
38.593,8.42733,0,8.42733,13.36,40.1858,805,0,0,2628,38.148,38.2435,18.2857
38.5984,0.918209,0,0.918209,13.34,40.1383,149,0,0,2628,38.148,38.2435,18.2842
38.6311,12.6646,0,12.6646,13.34,40.1383,1629,7,0,2630,38.1753,38.2707,18.2826
38.6495,13.2617,0,13.2617,13.32,40.0908,1009,12,0,2631,38.1935,38.2889,18.2811
38.6574,0.362696,0,0.362696,13.32,40.0908,149,0,0,2631,38.1935,38.2889,18.2796
38.6672,5.66815,0,5.66815,13.3,40.0433,649,6,0,2632,38.1976,38.2929,18.2796
38.6868,4.22529,0,4.22529,13.3,40.0433,563,15,0,2633,38.1986,38.294,18.2766
38.6967,4.43821,0,4.43821,13.28,39.9957,659,3,0,2634,38.2027,38.298,18.2751
38.7148,1.61164,0,1.61164,13.28,39.9957,173,0,0,2634,38.2027,38.298,18.2751
38.7205,0.532739,0,0.532739,13.26,39.9482,169,0,0,2634,38.2027,38.298,18.2751
38.7494,8.53169,0,8.53169,13.26,39.9482,927,13,0,2635,38.2269,38.3222,18.2751
38.7555,0.779238,0,0.779238,13.24,39.9007,169,0,0,2635,38.2269,38.3222,18.2735
38.7833,7.52736,0,7.52736,13.24,39.9007,947,11,0,2637,38.2325,38.3276,18.272
38.7936,4.97801,0,4.97801,13.22,39.8532,789,9,0,2638,38.2415,38.3366,18.269
38.8099,0.205085,0,0.205085,13.22,39.8532,169,0,0,2638,38.2415,38.3366,18.269
38.8219,6.85377,0,6.85377,13.2,39.8057,939,15,0,2640,38.2417,38.3367,18.2675
38.8559,16.7921,0,16.7921,13.2,39.8057,1474,14,0,2642,38.2714,38.3664,18.2645
38.8711,9.97757,0,9.97757,13.18,39.7581,1335,18,0,2644,38.2893,38.3843,18.2615
38.8887,6.71221,0,6.71221,13.18,39.7581,832,4,0,2645,38.2994,38.3943,18.26
38.898,4.05226,0,4.05226,13.16,39.7106,715,9,0,2646,38.305,38.3998,18.2569
38.9214,6.18908,0,6.18908,13.16,39.7106,835,4,0,2647,38.3151,38.4099,18.2554
38.9354,8.74875,0,8.74875,13.14,39.6631,1024,4,0,2649,38.3239,38.4186,18.2539
38.959,11.4056,0,11.4056,13.14,39.6631,1377,20,0,2651,38.3482,38.4429,18.2509
38.9765,11.9348,0,11.9348,13.12,39.6156,1584,6,0,2653,38.3728,38.4674,18.2479
38.9946,9.04193,0,9.04193,13.12,39.6156,988,2,0,2655,38.3755,38.4701,18.2449
39.0131,12.2475,0,12.2475,13.1,39.568,1452,12,0,2657,38.3963,38.4908,18.2419
39.0208,0.495392,0,0.495392,13.1,39.568,185,0,0,2657,38.3963,38.4908,18.2404
39.0306,5.28517,0,5.28517,13.08,39.5205,755,10,0,2659,38.3896,38.484,18.2389
39.0529,6.15063,0,6.15063,13.08,39.5205,935,2,0,2660,38.4034,38.4977,18.2359
39.0757,17.3844,0,17.3844,13.06,39.473,1781,19,0,2662,38.4361,38.5304,18.2344
39.0971,14.8066,0,14.8066,13.04,39.4255,1754,6,0,2664,38.4703,38.5646,18.2314
39.1156,11.0797,0,11.0797,13.02,39.378,878,0,0,2665,38.4822,38.5764,18.2284
39.1366,14.1466,0,14.1466,13.02,39.378,1477,6,0,2667,38.5021,38.5962,18.227
39.1602,14.9613,0,14.9613,13,39.3304,995,23,0,2668,38.5187,38.6128,18.2255
39.1782,10.7865,0,10.7865,12.98,39.2829,788,31,0,2669,38.5257,38.6186,18.224
39.1915,6.08202,0,6.08202,12.98,39.2829,788,0,0,2670,38.5337,38.6266,18.221
39.2048,7.69693,0,7.69693,12.96,39.2354,1038,5,0,2671,38.5511,38.644,18.2195
39.2203,2.30998,0,2.30998,12.96,39.2354,364,0,0,2671,38.5511,38.644,18.2195
39.2312,5.50057,0,5.50057,12.94,39.1879,638,4,0,2672,38.5588,38.6516,18.218
39.2546,8.07673,0,8.07673,12.94,39.1879,1208,26,0,2674,38.5677,38.6604,18.2165
39.2716,11.3551,0,11.3551,12.92,39.1404,1448,5,0,2676,38.5874,38.6801,18.2135
39.2882,6.99886,0,6.99886,12.92,39.1404,845,7,0,2677,38.6029,38.6956,18.2106
39.2945,0.613077,0,0.613077,12.9,39.0928,208,0,0,2677,38.6029,38.6956,18.2106
39.3152,0.256097,0,0.256097,12.9,39.0928,208,0,0,2677,38.6029,38.6956,18.2106
39.3271,6.61622,0,6.61622,12.88,39.0453,928,5,0,2678,38.6165,38.7091,18.2091
39.3567,15.1645,0,15.1645,12.88,39.0453,1921,8,0,2680,38.6582,38.7507,18.2076
39.3696,6.96242,0,6.96242,12.86,38.9978,948,8,0,2681,38.671,38.7635,18.2061
39.3968,13.2091,0,13.2091,12.86,38.9978,1018,1,0,2683,38.672,38.7644,18.2032
39.4155,10.1438,0,10.1438,12.84,38.9503,748,0,0,2684,38.6773,38.7697,18.2017
39.4289,5.76283,0,5.76283,12.84,38.9503,730,6,0,2685,38.6864,38.7788,18.2002
39.4438,8.87903,0,8.87903,12.82,38.9028,1128,4,0,2686,38.7059,38.7982,18.1972
39.4611,6.7857,0,6.7857,12.82,38.9028,698,0,0,2688,38.6983,38.7906,18.1958
39.4757,7.94058,0,7.94058,12.8,38.8552,978,12,0,2689,38.7133,38.8055,18.1943
39.4873,0.195565,0,0.195565,12.8,38.8552,215,0,0,2689,38.7133,38.8055,18.1928
39.5005,8.19092,0,8.19092,12.78,38.8077,1115,0,0,2691,38.7179,38.8101,18.1913
39.5174,4.03207,0,4.03207,12.78,38.8077,695,6,0,2692,38.7214,38.8135,18.1898
39.5318,8.62884,0,8.62884,12.76,38.7602,983,1,0,2694,38.7249,38.817,18.1869
39.5533,9.32692,0,9.32692,12.76,38.7602,878,0,0,2695,38.7406,38.8327,18.1839
39.5666,7.9529,0,7.9529,12.74,38.7127,952,6,0,2696,38.7578,38.8498,18.1825
39.5806,0.963217,0,0.963217,12.74,38.7127,225,0,0,2696,38.7578,38.8498,18.1825
39.5937,7.40778,0,7.40778,12.72,38.6651,1085,4,0,2697,38.7753,38.8673,18.181
39.6131,5.88012,0,5.88012,12.72,38.6651,845,0,0,2698,38.7839,38.8758,18.181
39.6228,4.25649,0,4.25649,12.7,38.6176,683,10,0,2699,38.7888,38.8807,18.1795
39.6449,3.058,0,3.058,12.7,38.6176,225,0,0,2699,38.7888,38.8807,18.1781
39.6695,13.3327,0,13.3327,12.68,38.5701,1137,6,0,2700,38.8085,38.9004,18.1781
39.6847,7.92662,0,7.92662,12.66,38.5226,917,3,0,2702,38.8057,38.8975,18.1751
39.7025,5.98681,0,5.98681,12.66,38.5226,955,8,0,2703,38.8183,38.9101,18.1722
39.7164,8.68547,0,8.68547,12.64,38.4751,1169,23,0,2705,38.8311,38.9227,18.1707
39.7396,11.0181,0,11.0181,12.64,38.4751,1483,16,0,2707,38.8515,38.9431,18.1678
39.7539,8.35941,0,8.35941,12.62,38.4275,976,2,0,2709,38.852,38.9435,18.1649
39.7675,1.08005,0,1.08005,12.62,38.4275,235,0,0,2709,38.852,38.9435,18.1634
39.788,15.351,0,15.351,12.6,38.38,1901,24,0,2711,38.8857,38.9771,18.1619
39.8083,14.2127,0,14.2127,12.58,38.3325,1863,20,0,2713,38.9248,39.0162,18.159
39.8199,6.16723,0,6.16723,12.56,38.285,965,5,0,2714,38.9374,39.0287,18.1561
39.8386,3.95762,0,3.95762,12.56,38.285,625,2,0,2715,38.9374,39.0287,18.1561
39.8469,2.49804,0,2.49804,12.54,38.2375,455,5,0,2716,38.9311,39.0225,18.1546
39.8726,7.21035,0,7.21035,12.54,38.2375,975,5,0,2717,38.9444,39.0357,18.1517
39.8904,11.6139,0,11.6139,12.52,38.1899,1360,11,0,2719,38.9706,39.0618,18.1502
39.9061,7.05394,0,7.05394,12.52,38.1899,1010,4,0,2720,38.9886,39.0798,18.1473
39.9155,3.97938,0,3.97938,12.5,38.1424,678,5,0,2721,38.9904,39.0816,18.1459
39.9448,12.1445,0,12.1445,12.5,38.1424,1374,5,0,2723,39.0051,39.0962,18.1444
39.9606,10.4723,0,10.4723,12.48,38.0949,1240,6,0,2725,39.0143,39.1053,18.1415
39.9737,2.55878,0,2.55878,12.48,38.0949,488,1,0,2726,39.0092,39.1001,18.1386
40.0024,21.6024,0,21.6024,12.46,38.0474,1082,1,0,2728,39.0253,39.1162,18.1371
40.0207,7.98671,0,7.98671,12.44,37.9998,688,0,0,2729,39.0275,39.1184,18.1357
40.0413,11.2398,0,11.2398,12.44,37.9998,1427,14,0,2731,39.045,39.1358,18.1328
40.0549,6.4691,0,6.4691,12.42,37.9523,818,1,0,2732,39.052,39.1428,18.1299
40.0768,9.0163,0,9.0163,12.42,37.9523,1061,2,0,2734,39.064,39.1547,18.1284
40.0867,3.80527,0,3.80527,12.4,37.9048,568,3,0,2735,39.0618,39.1525,18.127
40.1105,6.39356,0,6.39356,12.4,37.9048,719,0,0,2736,39.0753,39.1659,18.1241
40.1264,9.27062,0,9.27062,12.38,37.8573,1358,6,0,2738,39.0877,39.1782,18.1226
40.1451,6.88163,0,6.88163,12.38,37.8573,770,5,0,2739,39.0964,39.1869,18.1212
40.1585,7.88909,0,7.88909,12.36,37.8098,854,0,0,2740,39.1142,39.2047,18.1183
40.1797,7.99134,0,7.99134,12.36,37.8098,1058,2,0,2741,39.1299,39.2204,18.1169
40.187,0.591022,0,0.591022,12.34,37.7622,238,0,0,2741,39.1299,39.2204,18.1169
40.2169,9.39948,0,9.39948,12.34,37.7622,1300,14,0,2743,39.1404,39.2308,18.1154
40.2293,6.00105,0,6.00105,12.32,37.7147,953,11,0,2744,39.1542,39.2445,18.1125
40.2488,6.35347,0,6.35347,12.32,37.7147,1038,11,0,2745,39.169,39.2594,18.1125
40.264,9.3374,0,9.3374,12.3,37.6672,1358,4,0,2747,39.1813,39.2716,18.1097
40.2817,6.26972,0,6.26972,12.3,37.6672,878,2,0,2748,39.1903,39.2806,18.1068
40.3012,12.4898,0,12.4898,12.28,37.6197,1419,6,0,2750,39.2131,39.3033,18.1053
40.3144,6.49254,0,6.49254,12.28,37.6197,891,3,0,2751,39.2225,39.3126,18.1025
40.3274,6.98669,0,6.98669,12.26,37.5722,933,14,0,2752,39.238,39.3281,18.101
40.3564,12.9236,0,12.9236,12.26,37.5722,719,0,0,2753,39.2426,39.3327,18.101
40.3659,0.821485,0,0.821485,12.24,37.5246,241,0,0,2753,39.2426,39.3327,18.0996
40.3961,11.0566,0,11.0566,12.24,37.5246,1239,9,0,2755,39.2519,39.3419,18.0981
40.4031,0.335764,0,0.335764,12.22,37.4771,241,0,0,2755,39.2519,39.3419,18.0967
40.4322,8.90773,0,8.90773,12.22,37.4771,877,5,0,2756,39.2616,39.3512,18.0953
40.4441,3.98584,0,3.98584,12.2,37.4296,509,4,0,2757,39.2583,39.3478,18.0938
40.469,7.90848,0,7.90848,12.2,37.4296,701,6,0,2758,39.2607,39.3503,18.0938
40.4938,18.2808,0,18.2808,12.18,37.3821,1770,18,0,2760,39.2931,39.3826,18.091
40.5297,23.9256,0,23.9256,12.16,37.3345,1721,2,0,2762,39.3244,39.4138,18.0881
40.538,0.741559,0,0.741559,12.14,37.287,271,0,0,2762,39.3244,39.4138,18.0867
40.5648,6.48949,0,6.48949,12.14,37.287,841,0,0,2763,39.3308,39.4202,18.0853
40.5894,14.5657,0,14.5657,12.12,37.2395,1831,18,0,2765,39.3588,39.4481,18.0838
40.599,1.03789,0,1.03789,12.1,37.192,271,0,0,2765,39.3588,39.4481,18.0824
40.6294,11.6885,0,11.6885,12.1,37.192,1471,4,0,2767,39.3737,39.463,18.081
40.645,7.8921,0,7.8921,12.08,37.1445,929,6,0,2768,39.3898,39.479,18.0781
40.662,4.69569,0,4.69569,12.08,37.1445,861,5,0,2769,39.3969,39.4861,18.0781
40.6749,6.26549,0,6.26549,12.06,37.0969,958,12,0,2770,39.4069,39.496,18.0767
40.7005,10.926,0,10.926,12.06,37.0969,1528,3,0,2772,39.4232,39.5123,18.0738
40.7202,12.6348,0,12.6348,12.04,37.0494,1165,4,0,2773,39.4403,39.5294,18.0724
40.7317,3.46335,0,3.46335,12.04,37.0494,682,0,0,2774,39.4398,39.5288,18.0696
40.7439,6.17798,0,6.17798,12.02,37.0019,1005,0,0,2775,39.4512,39.5402,18.0681
40.7663,7.16629,0,7.16629,12.02,37.0019,1065,1,0,2776,39.4647,39.5537,18.0667
40.7887,15.7184,0,15.7184,12,36.9544,1883,3,0,2778,39.5094,39.5983,18.0653
40.8017,5.78626,0,5.78626,11.98,36.9069,815,0,0,2779,39.5139,39.6027,18.0625
40.8309,15.0556,0,15.0556,11.98,36.9069,2003,7,0,2781,39.5512,39.6401,18.061
40.8515,13.0953,0,13.0953,11.96,36.8593,1493,17,0,2783,39.5706,39.6594,18.0582
40.8586,0.12092,0,0.12092,11.96,36.8593,295,0,0,2783,39.5706,39.6594,18.0568
40.8723,7.32501,0,7.32501,11.94,36.8118,1095,15,0,2784,39.5851,39.6739,18.0568
40.9023,15.8639,0,15.8639,11.94,36.8118,1778,5,0,2786,39.6152,39.7039,18.0539
40.915,6.03462,0,6.03462,11.92,36.7643,1015,1,0,2787,39.6265,39.7151,18.0525
40.9371,6.86223,0,6.86223,11.92,36.7643,1075,0,0,2788,39.6406,39.7292,18.0497
40.9563,12.4016,0,12.4016,11.9,36.7168,1834,11,0,2790,39.6699,39.7584,18.0483
40.9691,4.09196,0,4.09196,11.9,36.7168,715,0,0,2791,39.6704,39.7589,18.0469
40.9867,11.4132,0,11.4132,11.88,36.6692,1596,4,0,2793,39.6881,39.7766,18.044
41.0058,9.36858,0,9.36858,11.88,36.6692,1372,4,0,2795,39.6977,39.786,18.0412
41.015,3.4039,0,3.4039,11.86,36.6217,772,0,0,2796,39.6999,39.7883,18.0384
41.0374,4.31281,0,4.31281,11.86,36.6217,822,1,0,2797,39.704,39.7923,18.037
41.0458,2.23077,0,2.23077,11.84,36.5742,423,0,0,2797,39.704,39.7923,18.037
41.0758,11.0604,0,11.0604,11.84,36.5742,1368,0,0,2799,39.7253,39.8135,18.0356
41.0948,12.3083,0,12.3083,11.82,36.5267,1682,5,0,2801,39.7458,39.834,18.0328
41.1131,10.6741,0,10.6741,11.82,36.5267,1342,9,0,2803,39.7542,39.8423,18.03
41.1282,8.11615,0,8.11615,11.8,36.4792,1095,4,0,2805,39.7537,39.8417,18.0271
41.1446,5.02138,0,5.02138,11.8,36.4792,865,0,0,2806,39.7591,39.8471,18.0257
41.1608,8.84901,0,8.84901,11.78,36.4316,1085,16,0,2807,39.7763,39.8643,18.0243
41.1773,5.58291,0,5.58291,11.78,36.4316,902,3,0,2808,39.7828,39.8707,18.0215
41.1921,7.60309,0,7.60309,11.76,36.3841,995,1,0,2809,39.7971,39.885,18.0215
41.2138,9.59776,0,9.59776,11.76,36.3841,1522,0,0,2810,39.8174,39.9053,18.0201
41.2317,10.5297,0,10.5297,11.74,36.3366,1428,9,0,2812,39.8286,39.9164,18.0173
41.2418,0.631341,0,0.631341,11.74,36.3366,332,0,0,2812,39.8286,39.9164,18.0159
41.2605,11.2547,0,11.2547,11.72,36.2891,1532,5,0,2814,39.844,39.9318,18.0145
41.2727,3.78677,0,3.78677,11.72,36.2891,662,7,0,2815,39.8416,39.9293,18.0117
41.2851,5.05104,0,5.05104,11.7,36.2416,762,0,0,2816,39.8427,39.9304,18.0117
41.3045,4.65264,0,4.65264,11.7,36.2416,802,0,0,2817,39.8452,39.9329,18.0103
41.3165,5.56552,0,5.56552,11.68,36.194,802,1,0,2818,39.8478,39.9354,18.0089
41.3429,11.1149,0,11.1149,11.68,36.194,1622,26,0,2820,39.8652,39.9528,18.0061
43.2337,1883.26,1875.55,7.70909,11.66,36.1465,304512,2320,0,2822,39.2481,39.342,18.0034
