elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.90554,8.1239,0,8.1239,21.82,151.274,678,0,0,1012,21.4269,21.4269,40
4.9108,3.58338,0,3.58338,21.8,151.135,214,0,0,1014,21.3994,21.3994,40
4.93133,3.35766,0,3.35766,21.8,151.135,171,0,0,1014,21.3994,21.3994,40
4.93424,1.30881,0,1.30881,21.78,150.996,152,0,0,1015,21.401,21.401,40
4.96068,6.82392,0,6.82392,21.78,150.996,561,0,0,1017,21.409,21.409,40
4.9725,10.1616,0,10.1616,21.76,145.96,1014,0,0,1019,21.4701,21.4701,40
5.00222,19.0241,0,19.0241,21.76,145.96,1666,1,0,1021,21.5984,21.5984,40
5.01628,11.8786,0,11.8786,21.74,145.765,1225,0,0,1024,21.665,21.665,40
5.03185,6.78691,0,6.78691,21.74,145.765,494,0,0,1026,21.6774,21.6774,40
5.0376,3.95781,0,3.95781,21.72,145.57,107,0,0,1026,21.6774,21.6774,40
5.06175,7.21014,0,7.21014,21.72,145.57,477,0,0,1027,21.6845,21.6845,40
5.07324,9.6673,0,9.6673,21.7,145.375,316,0,0,1029,21.6715,21.6715,40
5.0954,10.9859,0,10.9859,21.7,145.375,860,11,0,1031,21.7119,21.7119,40
5.11328,15.7303,0,15.7303,21.68,145.181,1213,54,0,1033,21.7773,21.7773,40
5.12982,11.4018,0,11.4018,21.68,145.181,887,0,0,1034,21.8482,21.8482,40
5.14375,11.9075,0,11.9075,21.66,144.987,795,0,0,1036,21.8832,21.8832,40
5.15827,5.59791,0,5.59791,21.66,144.987,431,0,0,1038,21.8796,21.8796,40
5.19558,35.6299,0,35.6299,21.64,144.818,2140,113,0,1043,22.0326,22.0326,40
5.20065,2.71479,0,2.71479,21.62,144.661,347,0,0,1044,22.0383,22.0383,40
5.23053,11.8545,0,11.8545,21.62,144.661,1031,2,0,1047,22.0869,22.0869,40
5.23461,1.95145,0,1.95145,21.6,144.504,139,0,0,1048,22.0697,22.0697,40
5.26415,10.4866,0,10.4866,21.6,144.504,1093,6,0,1050,22.14,22.14,40
5.26995,3.68191,0,3.68191,21.58,144.348,114,0,0,1050,22.14,22.14,40
5.28792,0.724987,0,0.724987,21.58,144.348,99,0,0,1050,22.14,22.14,40
5.29594,5.8942,0,5.8942,21.56,144.192,500,3,0,1051,22.1627,22.1627,40
5.31147,0.630219,0,0.630219,21.56,144.192,106,0,0,1051,22.1627,22.1627,40
5.31561,2.00264,0,2.00264,21.54,144.037,158,0,0,1052,22.153,22.153,40
5.3459,11.6127,0,11.6127,21.54,144.037,730,0,0,1053,22.1349,22.1349,40
5.35462,6.1362,0,6.1362,21.52,143.883,448,0,0,1056,22.107,22.107,40
5.37786,9.20026,0,9.20026,21.52,143.883,788,6,0,1058,22.1361,22.1361,40
5.38391,3.86312,0,3.86312,21.5,143.729,211,0,0,1059,22.1322,22.1322,40
5.40683,6.245,0,6.245,21.5,143.729,339,0,0,1060,22.1179,22.1179,40
5.41681,7.63457,0,7.63457,21.48,143.577,510,0,0,1062,22.1149,22.1149,40
5.43673,7.2997,0,7.2997,21.48,143.577,262,0,0,1063,22.0978,22.0978,40
5.44225,2.9434,0,2.9434,21.46,143.461,181,0,0,1064,22.094,22.094,40
5.47254,12.9249,0,12.9249,21.46,143.461,1079,1,0,1066,22.1614,22.1614,40
5.47745,2.64823,0,2.64823,21.44,143.346,126,0,0,1066,22.1614,22.1614,40
5.50386,8.73125,0,8.73125,21.44,143.346,587,4,0,1067,22.1884,22.1884,40
5.51981,13.5378,0,13.5378,21.42,143.231,754,0,0,1069,22.2479,22.2479,40
5.532,5.5035,0,5.5035,21.42,143.231,312,1,0,1072,22.2425,22.2425,40
5.5379,3.68301,0,3.68301,21.4,143.116,313,2,0,1073,22.2498,22.2498,40
5.57375,18.6974,0,18.6974,21.4,143.116,1040,0,0,1076,22.2788,22.2788,40
5.58755,11.3839,0,11.3839,21.38,143,686,1,0,1078,22.2968,22.2968,40
5.60181,5.3411,0,5.3411,21.38,143,406,0,0,1079,22.2864,22.2864,40
5.612,7.93975,0,7.93975,21.36,142.885,685,0,0,1080,22.3269,22.3269,40
5.64014,15.6302,0,15.6302,21.36,142.885,1345,7,0,1083,22.4183,22.4183,40
5.65223,9.70809,0,9.70809,21.34,142.77,1073,2,0,1086,22.4512,22.4512,40
5.67059,7.71179,0,7.71179,21.34,142.77,568,0,0,1088,22.455,22.455,40
5.68515,12.3251,0,12.3251,21.32,142.655,1019,0,0,1090,22.4982,22.4982,40
5.70338,9.87147,0,9.87147,21.32,142.655,499,2,0,1091,22.5105,22.5105,40
5.72011,14.3015,0,14.3015,21.3,142.54,1107,0,0,1094,22.5695,22.5695,40
5.72735,0.91363,0,0.91363,21.3,142.54,158,0,0,1094,22.5695,22.5695,40
5.74762,17.8424,0,17.8424,21.28,142.424,1694,4,0,1096,22.6861,22.6861,40
5.75392,3.8748,0,3.8748,21.28,142.424,467,0,0,1097,22.7001,22.7001,40
5.76671,10.7804,0,10.7804,21.26,142.309,947,0,0,1099,22.778,22.778,40
5.78119,4.40725,0,4.40725,21.26,142.309,186,0,0,1100,22.7591,22.7591,40
5.78923,6.05757,0,6.05757,21.24,142.194,448,0,0,1102,22.7396,22.7396,40
5.81691,13.0181,0,13.0181,21.24,142.194,597,0,0,1104,22.7301,22.7301,40
5.83177,12.6379,0,12.6379,21.22,142.079,1341,0,0,1106,22.7369,22.7369,40
5.84523,5.1695,0,5.1695,21.22,142.079,270,0,0,1108,22.7058,22.7058,40
5.8546,7.18971,0,7.18971,21.2,141.964,597,0,0,1110,22.7036,22.7036,40
5.87161,3.43178,0,3.43178,21.2,141.964,357,5,0,1112,22.6853,22.6853,40
5.88141,7.18472,0,7.18472,21.18,141.848,524,0,0,1114,22.6966,22.6966,40
5.90211,7.28228,0,7.28228,21.18,141.848,734,0,0,1116,22.7294,22.7294,40
5.91117,5.96475,0,5.96475,21.16,141.733,394,0,0,1116,22.7294,22.7294,40
5.93198,6.31558,0,6.31558,21.16,141.733,461,0,0,1117,22.7117,22.7117,40
5.93623,1.21339,0,1.21339,21.14,141.618,204,0,0,1117,22.7117,22.7117,40
5.97181,16.4666,0,16.4666,21.14,141.618,669,0,0,1118,22.7549,22.7549,40
5.97812,3.55173,0,3.55173,21.12,141.503,247,0,0,1119,22.748,22.748,40
5.99881,3.93236,0,3.93236,21.12,141.503,390,0,0,1119,22.748,22.748,40
6.0083,6.27486,0,6.27486,21.1,141.387,621,0,0,1121,22.7654,22.7654,40
6.027,4.64126,0,4.64126,21.1,141.387,455,0,0,1123,22.748,22.748,40
6.05036,20.3497,0,20.3497,21.08,141.272,1781,1,0,1125,22.8587,22.8587,40
6.05372,0.664171,0,0.664171,21.06,141.157,228,0,0,1125,22.8587,22.8587,40
6.09232,18.4263,0,18.4263,21.06,141.157,1726,0,0,1128,22.9379,22.9379,40
6.10313,7.80654,0,7.80654,21.04,141.042,878,7,0,1130,22.9743,22.9743,40
6.13388,17.7822,0,17.7822,21.04,141.042,1957,1,0,1133,23.0909,23.0909,40
6.15018,13.3188,0,13.3188,21.02,140.927,1073,0,0,1135,23.0802,23.0802,40
6.16334,6.38607,0,6.38607,21.02,140.927,313,1,0,1136,23.0634,23.0634,40
6.17565,9.61811,0,9.61811,21,140.811,885,0,0,1137,23.1047,23.1047,40
6.19973,13.1516,0,13.1516,21,140.811,579,0,0,1137,23.1047,23.1047,40
6.20981,7.35313,0,7.35313,20.98,140.696,826,0,0,1138,23.1397,23.1397,40
6.22832,5.66554,0,5.66554,20.98,140.696,711,1,0,1139,23.1817,23.1817,40
6.24535,13.8917,0,13.8917,20.96,140.581,1189,2,0,1141,23.2384,23.2384,40
6.25988,7.98814,0,7.98814,20.96,140.581,999,2,0,1144,23.2483,23.2483,40
6.26373,0.612541,0,0.612541,20.94,140.466,229,0,0,1144,23.2483,23.2483,40
6.29463,11.0981,0,11.0981,20.94,140.466,1203,1,0,1146,23.3185,23.3185,40
6.30881,11.0149,0,11.0149,20.92,140.35,879,0,0,1147,23.3548,23.3548,40
6.32818,10.3951,0,10.3951,20.92,140.35,1071,1,0,1150,23.3704,23.3704,40
6.33191,0.691577,0,0.691577,20.9,140.235,246,0,0,1150,23.3704,23.3704,40
6.35725,5.57246,0,5.57246,20.9,140.235,792,0,0,1151,23.4049,23.4049,40
6.36171,1.56671,0,1.56671,20.88,140.12,251,0,0,1151,23.4049,23.4049,40
6.38649,5.64939,0,5.64939,20.88,140.12,778,3,0,1153,23.4154,23.4154,40
6.39713,7.67083,0,7.67083,20.86,140.005,646,0,0,1154,23.4073,23.4073,40
6.42388,13.5749,0,13.5749,20.86,140.005,1021,0,0,1156,23.4455,23.4455,40
6.43307,6.44612,0,6.44612,20.84,139.89,725,0,0,1158,23.456,23.456,40
6.45422,7.08906,0,7.08906,20.84,139.89,317,0,0,1159,23.4383,23.4383,40
6.46014,3.54729,0,3.54729,20.82,139.774,416,0,0,1160,23.4414,23.4414,40
6.48251,5.28674,0,5.28674,20.82,139.774,525,0,0,1161,23.4531,23.4531,40
6.48627,0.749452,0,0.749452,20.8,139.659,209,0,0,1161,23.4531,23.4531,40
6.52759,21.5997,0,21.5997,20.8,139.659,1624,37,0,1163,23.546,23.546,40
6.53194,1.22536,0,1.22536,20.78,139.544,205,0,0,1163,23.546,23.546,40
6.56036,9.27213,0,9.27213,20.78,139.544,320,0,0,1163,23.546,23.546,40
6.56699,4.05986,0,4.05986,20.76,139.429,604,0,0,1165,23.5476,23.5476,40
6.59602,12.5399,0,12.5399,20.76,139.429,832,0,0,1166,23.5575,23.5575,40
6.61753,18.7878,0,18.7878,20.74,139.313,1634,0,0,1168,23.655,23.655,40
6.63106,11.0849,0,11.0849,20.72,139.198,1048,0,0,1171,23.6943,23.6943,40
6.65811,17.0817,0,17.0817,20.72,139.198,1570,2,0,1175,23.7651,23.7651,40
6.66132,0.595604,0,0.595604,20.7,139.083,189,0,0,1175,23.7651,23.7651,40
6.68304,1.78695,0,1.78695,20.7,139.083,249,0,0,1175,23.7651,23.7651,40
6.69442,8.75107,0,8.75107,20.68,138.968,718,0,0,1177,23.7749,23.7749,40
6.70775,0.955907,0,0.955907,20.68,138.968,189,0,0,1177,23.7749,23.7749,40
6.71518,4.58549,0,4.58549,20.66,138.853,599,0,0,1178,23.792,23.792,40
6.74519,13.9923,0,13.9923,20.66,138.853,934,0,0,1180,23.7712,23.7712,40
6.75372,6.0206,0,6.0206,20.64,138.737,435,1,0,1181,23.7765,23.7765,40
6.77986,11.2433,0,11.2433,20.64,138.737,1226,0,0,1185,23.8135,23.8135,40
6.78336,0.782762,0,0.782762,20.62,138.622,199,0,0,1185,23.8135,23.8135,40
6.82946,25.8332,0,25.8332,20.62,138.622,1738,0,0,1188,23.904,23.904,40
6.85159,18.9712,0,18.9712,20.6,138.507,1597,0,0,1190,23.9857,23.9857,40
6.85959,5.53033,0,5.53033,20.58,138.392,519,0,0,1191,24.0302,24.0302,40
6.88088,5.6761,0,5.6761,20.58,138.392,369,0,0,1192,24.0243,24.0243,40
6.88895,5.62777,0,5.62777,20.56,138.276,296,0,0,1192,24.0243,24.0243,40
6.92183,17.4689,0,17.4689,20.56,138.276,837,0,0,1194,24.0352,24.0352,40
6.93264,7.73555,0,7.73555,20.54,138.161,899,0,0,1195,24.0736,24.0736,40
6.94619,0.8637,0,0.8637,20.54,138.161,201,0,0,1195,24.0736,24.0736,40
6.95039,1.47552,0,1.47552,20.52,138.046,245,0,0,1196,24.061,24.061,40
6.99361,23.8335,0,23.8335,20.52,138.046,2170,0,0,1199,24.1827,24.1827,40
7.00546,8.79451,0,8.79451,20.5,137.931,683,0,0,1201,24.1865,24.1865,40
7.01825,1.00513,0,1.00513,20.5,137.931,199,0,0,1201,24.1865,24.1865,40
7.02458,3.36631,0,3.36631,20.48,137.816,208,0,0,1201,24.1865,24.1865,40
7.05367,11.3856,0,11.3856,20.48,137.816,1130,45,0,1202,24.2479,24.2479,40
7.05745,0.51017,0,0.51017,20.46,137.7,199,0,0,1202,24.2479,24.2479,40
7.08711,9.74801,0,9.74801,20.46,137.7,866,0,0,1203,24.2926,24.2926,40
7.09718,6.98499,0,6.98499,20.44,137.585,514,0,0,1204,24.299,24.299,40
7.14127,30.5554,0,30.5554,20.44,137.585,2550,0,0,1207,24.4466,24.4466,40
7.15274,8.81063,0,8.81063,20.42,137.47,1059,8,0,1208,24.5008,24.5008,40
7.17404,9.33604,0,9.33604,20.42,137.47,1084,0,0,1209,24.5591,24.5591,40
7.18052,3.75222,0,3.75222,20.4,137.355,409,0,0,1210,24.557,24.557,40
7.2045,6.78891,0,6.78891,20.4,137.355,294,0,0,1210,24.557,24.557,40
7.21434,7.49813,0,7.49813,20.38,137.239,726,0,0,1211,24.5855,24.5855,40
7.22922,1.43419,0,1.43419,20.38,137.239,239,0,0,1212,24.5693,24.5693,40
7.24036,8.52628,0,8.52628,20.36,137.124,843,0,0,1213,24.6035,24.6035,40
7.25558,2.86366,0,2.86366,20.36,137.124,273,0,0,1214,24.5914,24.5914,40
7.26224,3.61827,0,3.61827,20.34,137.009,359,0,0,1215,24.5852,24.5852,40
7.27928,0.566536,0,0.566536,20.34,137.009,189,0,0,1215,24.5852,24.5852,40
7.28301,0.874238,0,0.874238,20.32,136.894,219,0,0,1216,24.5674,24.5674,40
7.30936,6.11439,0,6.11439,20.32,136.894,658,0,0,1217,24.6039,24.6039,40
7.31721,4.92448,0,4.92448,20.3,136.779,456,0,0,1220,24.5664,24.5664,40
7.34355,10.155,0,10.155,20.3,136.779,568,0,0,1221,24.5667,24.5667,40
7.354,7.66571,0,7.66571,20.28,136.663,872,0,0,1223,24.5969,24.5969,40
7.39444,26.9821,0,26.9821,20.28,136.663,1422,0,0,1224,24.6626,24.6626,40
7.40476,7.47561,0,7.47561,20.26,136.548,657,0,0,1227,24.6422,24.6422,40
7.43336,15.5025,0,15.5025,20.26,136.548,612,0,0,1228,24.6482,24.6482,40
7.43743,0.996831,0,0.996831,20.24,136.433,216,0,0,1228,24.6482,24.6482,40
7.47151,14.372,0,14.372,20.24,136.433,1101,0,0,1230,24.6862,24.6862,40
7.48516,10.6916,0,10.6916,20.22,136.318,964,0,0,1232,24.7321,24.7321,40
7.52177,26.3718,0,26.3718,20.22,136.318,2053,4,0,1233,24.8467,24.8467,40
7.54296,17.8889,0,17.8889,20.2,136.203,1431,4,0,1236,24.8754,24.8754,40
7.56125,15.7,0,15.7,20.18,136.087,1675,54,0,1239,24.9766,24.9766,40
7.58035,14.3816,0,14.3816,20.18,136.087,852,0,0,1241,24.9871,24.9871,40
7.59965,16.5134,0,16.5134,20.16,135.972,837,0,0,1243,25.0257,25.0257,40
7.60408,0.707701,0,0.707701,20.16,135.972,202,0,0,1243,25.0257,25.0257,40
7.60722,0.761275,0,0.761275,20.14,135.857,202,0,0,1243,25.0257,25.0257,40
7.6344,6.99922,0,6.99922,20.14,135.857,476,0,0,1246,24.9984,24.9984,40
7.64592,9.00527,0,9.00527,20.12,135.742,1008,0,0,1247,25.0441,25.0441,40
7.65931,1.34175,0,1.34175,20.12,135.742,232,0,0,1249,25.0072,25.0072,40
7.66424,1.82212,0,1.82212,20.1,135.626,339,0,0,1250,25.0104,25.0104,40
7.69691,13.5542,0,13.5542,20.1,135.626,885,0,0,1253,25.0104,25.0104,40
7.71326,13.6329,0,13.6329,20.08,135.511,953,0,0,1255,25.0327,25.0327,40
7.72761,6.86308,0,6.86308,20.08,135.511,526,0,0,1257,25.0525,25.0525,40
7.74831,17.7503,0,17.7503,20.06,135.396,1552,1,0,1259,25.1247,25.1247,40
7.75608,5.00681,0,5.00681,20.04,135.281,571,0,0,1260,25.1389,25.1389,40
7.77511,3.45462,0,3.45462,20.04,135.281,253,0,0,1261,25.1221,25.1221,40
7.7951,17.1206,0,17.1206,20.02,135.166,1311,0,0,1263,25.1805,25.1805,40
7.81025,11.8471,0,11.8471,20,135.05,720,0,0,1265,25.181,25.181,40
7.84055,21.4333,0,21.4333,20,135.05,1794,1,0,1268,25.265,25.265,40
7.8496,6.25716,0,6.25716,19.98,134.935,821,0,0,1269,25.2963,25.2963,40
7.86754,2.94253,0,2.94253,19.98,134.935,308,0,0,1269,25.2963,25.2963,40
7.87373,3.05577,0,3.05577,19.96,134.82,296,0,0,1270,25.2811,25.2811,40
7.90087,9.2081,0,9.2081,19.96,134.82,655,0,0,1271,25.2943,25.2943,40
7.90644,2.89761,0,2.89761,19.94,134.705,426,1,0,1272,25.3027,25.3027,40
7.92561,0.973301,0,0.973301,19.94,134.705,236,0,0,1272,25.3027,25.3027,40
7.93495,6.28994,0,6.28994,19.92,134.589,826,0,0,1274,25.31,25.31,40
7.9512,1.88793,0,1.88793,19.92,134.589,315,0,0,1275,25.2965,25.2965,40
7.9549,0.462392,0,0.462392,19.9,134.474,246,0,0,1275,25.2965,25.2965,40
7.98312,7.69754,0,7.69754,19.9,134.474,306,0,0,1276,25.2813,25.2813,40
7.99112,4.30409,0,4.30409,19.88,134.359,519,0,0,1277,25.2686,25.2686,40
8.02541,18.3229,0,18.3229,19.88,134.359,1276,0,0,1279,25.3104,25.3104,40
8.04904,20.356,0,20.356,19.86,134.244,1105,0,0,1281,25.3638,25.3638,40
8.07604,24.0755,0,24.0755,19.84,134.129,1583,4,0,1282,25.4485,25.4485,40
8.08308,3.63005,0,3.63005,19.82,134.013,424,0,0,1283,25.4451,25.4451,40
8.12445,24.5977,0,24.5977,19.82,134.013,1364,156,0,1284,25.5148,25.5148,40
8.14369,16.0355,0,16.0355,19.8,130.529,1236,0,0,1286,25.5661,25.5661,40
8.16229,14.0676,0,14.0676,19.8,130.529,1040,0,0,1288,25.6025,25.6025,40
8.17995,14.9871,0,14.9871,19.78,130.331,603,1,0,1290,25.586,25.586,40
8.18674,0.841234,0,0.841234,19.78,130.331,222,0,0,1290,25.586,25.586,40
8.20686,17.0574,0,17.0574,19.76,130.131,1199,0,0,1292,25.6331,25.6331,40
8.22005,9.71589,0,9.71589,19.74,129.929,766,2,0,1293,25.6582,25.6582,40
8.25717,26.3259,0,26.3259,19.74,129.929,1796,0,0,1296,25.7153,25.7153,40
8.29108,30.9859,0,30.9859,19.72,129.726,2594,2,0,1298,25.8906,25.8906,40
8.3439,49.8453,0,49.8453,19.7,129.521,3428,1,0,1301,26.0853,26.0853,40
8.36808,21.1474,0,21.1474,19.68,129.314,2279,1,0,1303,26.2348,26.2348,40
8.38553,14.2593,0,14.2593,19.66,129.106,985,0,0,1304,26.2722,26.2722,40
8.39569,3.11266,0,3.11266,19.66,129.106,325,0,0,1305,26.259,26.259,40
8.40797,8.75327,0,8.75327,19.64,128.896,423,0,0,1306,26.2519,26.2519,40
8.43434,14.3998,0,14.3998,19.64,128.896,1051,3,0,1309,26.2414,26.2414,40
8.44283,5.42327,0,5.42327,19.62,128.684,389,0,0,1310,26.2237,26.2237,40
8.46883,10.4876,0,10.4876,19.62,128.684,1050,0,0,1312,26.2477,26.2477,40
8.48469,12.6149,0,12.6149,19.6,128.47,1056,1,0,1315,26.2677,26.2677,40
8.51014,17.3188,0,17.3188,19.6,128.47,1329,0,0,1319,26.2745,26.2745,40
8.54326,30.0137,0,30.0137,19.58,128.255,2272,0,0,1322,26.3775,26.3775,40
8.54883,2.19214,0,2.19214,19.56,128.037,333,0,0,1323,26.3628,26.3628,40
8.57259,5.46701,0,5.46701,19.56,128.037,265,0,0,1323,26.3628,26.3628,40
8.57777,1.94733,0,1.94733,19.54,127.818,363,0,0,1324,26.3565,26.3565,40
8.61517,18.9267,0,18.9267,19.54,127.818,1083,0,0,1326,26.4495,26.4495,40
8.63745,19.0327,0,19.0327,19.52,127.596,1296,0,0,1330,26.4632,26.4632,40
8.64547,4.63097,0,4.63097,19.5,127.373,451,0,0,1331,26.4786,26.4786,40
8.66617,4.67317,0,4.67317,19.5,127.373,366,0,0,1331,26.4786,26.4786,40
8.67023,1.02662,0,1.02662,19.48,127.148,285,0,0,1331,26.4786,26.4786,40
8.69139,1.16118,0,1.16118,19.48,127.148,285,0,0,1331,26.4786,26.4786,40
8.70848,13.9777,0,13.9777,19.46,126.922,1094,0,0,1334,26.521,26.521,40
8.72891,13.2738,0,13.2738,19.46,126.922,1517,3,0,1337,26.5565,26.5565,40
8.75939,26.9017,0,26.9017,19.44,126.696,2513,2,0,1340,26.6806,26.6806,40
8.77443,11.4121,0,11.4121,19.42,126.469,1463,0,0,1343,26.7163,26.7163,40
8.80904,25.3608,0,25.3608,19.42,126.469,1914,4,0,1346,26.7779,26.7779,40
8.82337,10.7003,0,10.7003,19.4,126.242,872,0,0,1349,26.768,26.768,40
8.84234,9.24625,0,9.24625,19.4,126.242,399,0,0,1349,26.768,26.768,40
8.85598,10.0445,0,10.0445,19.38,126.015,1034,0,0,1350,26.8096,26.8096,40
8.88827,21.8682,0,21.8682,19.38,126.015,1941,0,0,1353,26.8825,26.8825,40
8.90155,9.76818,0,9.76818,19.36,125.787,915,0,0,1355,26.9151,26.9151,40
8.93107,18.4646,0,18.4646,19.36,125.787,1656,0,0,1357,26.9978,26.9978,40
8.93751,3.40403,0,3.40403,19.34,125.559,467,0,0,1358,27.0015,27.0015,40
8.99219,37.1908,0,37.1908,19.34,125.559,2861,9,0,1362,27.2445,27.2445,40
8.99809,2.6844,0,2.6844,19.32,125.33,468,0,0,1363,27.2553,27.2553,40
9.04483,28.6565,0,28.6565,19.32,125.33,1883,5,0,1364,27.3072,27.3072,40
9.08028,32.2598,0,32.2598,19.3,125.102,3047,0,0,1366,27.4744,27.4744,40
9.09454,10.7137,0,10.7137,19.28,124.885,831,0,0,1368,27.4832,27.4832,40
9.10691,2.29956,0,2.29956,19.28,124.885,340,0,0,1368,27.4832,27.4832,40
9.13549,25.2575,0,25.2575,19.26,124.672,1636,55,0,1370,27.5474,27.5474,40
9.14954,10.2085,0,10.2085,19.24,124.458,1218,0,0,1373,27.5827,27.5827,40
9.16467,4.97771,0,4.97771,19.24,124.458,280,0,0,1374,27.567,27.567,40
9.17524,6.93519,0,6.93519,19.22,124.244,426,0,0,1376,27.54,27.54,40
9.19835,9.6795,0,9.6795,19.22,124.244,702,0,0,1378,27.5399,27.5399,40
9.2078,5.7154,0,5.7154,19.2,124.031,491,0,0,1380,27.5174,27.5174,40
9.23809,15.3898,0,15.3898,19.2,124.031,1044,0,0,1382,27.5897,27.5897,40
9.25162,10.2797,0,10.2797,19.18,123.816,688,0,0,1384,27.5867,27.5867,40
9.27702,15.6113,0,15.6113,19.18,123.816,1019,0,0,1387,27.589,27.589,40
9.31717,37.02,0,37.02,19.16,123.602,3116,9,0,1390,27.746,27.746,40
9.33075,10.4682,0,10.4682,19.14,123.387,542,0,0,1390,27.746,27.746,40
9.35795,17.1582,0,17.1582,19.14,123.387,533,0,0,1391,27.7477,27.7477,40
9.38994,28.6428,0,28.6428,19.12,123.173,1991,10,0,1395,27.828,27.828,40
9.40916,15.572,0,15.572,19.1,122.977,1183,0,0,1396,27.8775,27.8775,40
9.43486,20.699,0,20.699,19.1,122.977,1610,0,0,1398,27.9442,27.9442,40
9.44582,7.93273,0,7.93273,19.08,122.786,742,0,0,1399,27.9621,27.9621,40
9.46334,4.82004,0,4.82004,19.08,122.786,651,1,0,1400,27.9971,27.9971,40
9.47449,7.69118,0,7.69118,19.06,122.596,670,0,0,1401,28.0093,28.0093,40
9.52274,35.4483,0,35.4483,19.06,122.596,2297,87,0,1402,28.1469,28.1469,40
9.52694,0.758697,0,0.758697,19.04,119.139,220,0,0,1402,28.1469,28.1469,40
9.56183,14.904,0,14.904,19.04,119.139,1546,2,0,1403,28.2338,28.2338,40
9.57916,13.7023,0,13.7023,19.02,118.911,1530,0,0,1406,28.3129,28.3129,40
9.62486,39.0057,0,39.0057,19.02,118.911,2744,0,0,1410,28.4305,28.4305,40
9.63363,5.51532,0,5.51532,19,118.683,626,0,0,1412,28.4441,28.4441,40
9.67598,26.9223,0,26.9223,19,118.683,2075,28,0,1414,28.5481,28.5481,40
9.68572,5.90122,0,5.90122,18.98,118.457,232,0,0,1414,28.5481,28.5481,40
9.71198,11.4034,0,11.4034,18.98,118.457,862,0,0,1415,28.5731,28.5731,40
9.7267,11.2985,0,11.2985,18.96,118.231,830,3,0,1416,28.6066,28.6066,40
9.75381,17.305,0,17.305,18.96,118.231,1455,0,0,1418,28.5853,28.5853,40
9.76266,5.29793,0,5.29793,18.94,118.006,290,0,0,1419,28.5659,28.5659,40
9.78256,4.18058,0,4.18058,18.94,118.006,382,0,0,1420,28.5606,28.5606,40
9.80868,22.7473,0,22.7473,18.92,117.782,1439,0,0,1423,28.5755,28.5755,40
9.81877,6.45695,0,6.45695,18.9,117.56,601,0,0,1425,28.56,28.56,40
9.83642,3.18781,0,3.18781,18.9,117.56,433,0,0,1426,28.5582,28.5582,40
10.6442,803.974,798.633,5.34037,18.88,117.354,95804,1272,0,1428,28.5301,28.5301,40
10.6601,13.1769,0,13.1769,18.86,117.161,793,0,0,1430,28.5608,28.5608,40
10.6688,1.58101,0,1.58101,18.86,117.161,77,0,0,1431,28.5451,28.5451,40
10.6913,20.2948,0,20.2948,18.84,116.969,1823,0,0,1432,28.5936,28.5936,40
10.6943,1.02582,0,1.02582,18.82,116.779,25,0,0,1432,28.5936,28.5936,40
10.7316,18.185,0,18.185,18.82,116.779,1480,0,0,1433,28.6797,28.6797,40
10.7561,22.0981,0,22.0981,18.8,116.591,1634,30,0,1435,28.7847,28.7847,40
10.759,0.61354,0,0.61354,18.78,116.404,30,0,0,1435,28.7847,28.7847,40
10.7967,18.22,0,18.22,18.78,116.404,1321,0,0,1436,28.8753,28.8753,40
10.8052,5.8442,0,5.8442,18.76,116.218,207,0,0,1438,28.8561,28.8561,40
10.8412,21.2995,0,21.2995,18.76,116.218,1751,4,0,1440,28.9583,28.9583,40
10.8492,5.78085,0,5.78085,18.74,116.034,461,0,0,1442,28.9736,28.9736,40
10.8814,17.2066,0,17.2066,18.74,116.034,1037,0,0,1444,29.0125,29.0125,40
10.8882,4.89441,0,4.89441,18.72,115.851,399,0,0,1445,29.0208,29.0208,40
10.9143,10.8919,0,10.8919,18.72,115.851,844,6,0,1446,29.0664,29.0664,40
10.9248,8.19009,0,8.19009,18.7,115.669,446,0,0,1448,29.0691,29.0691,40
10.9613,24.5461,0,24.5461,18.7,115.669,1691,0,0,1451,29.1213,29.1213,40
10.9837,19.8977,0,19.8977,18.68,115.488,1689,34,0,1453,29.2051,29.2051,40
11.0065,20.6407,0,20.6407,18.66,115.309,1851,0,0,1455,29.3155,29.3155,40
11.0246,16.1326,0,16.1326,18.64,115.131,837,0,0,1456,29.3386,29.3386,40
11.0422,12.8224,0,12.8224,18.64,115.131,429,0,0,1458,29.3176,29.3176,40
11.0642,20.4495,0,20.4495,18.62,114.955,1452,0,0,1461,29.384,29.384,40
11.0674,1.10119,0,1.10119,18.6,114.78,62,0,0,1461,29.384,29.384,40
11.0915,4.75058,0,4.75058,18.6,114.78,118,0,0,1461,29.384,29.384,40
11.0956,1.96437,0,1.96437,18.58,114.606,40,0,0,1461,29.384,29.384,40
11.1172,2.96986,0,2.96986,18.58,114.606,90,0,0,1462,29.3673,29.3673,40
11.1205,1.0875,0,1.0875,18.56,114.434,40,0,0,1462,29.3673,29.3673,40
11.1498,10.036,0,10.036,18.56,114.434,836,3,0,1465,29.3911,29.3911,40
11.1744,21.9975,0,21.9975,18.54,114.263,1057,7,0,1467,29.3981,29.3981,40
11.6099,433.22,424.908,8.31202,18.52,114.093,60373,1255,0,1469,29.4078,29.4078,40
11.6148,2.35173,0,2.35173,18.5,113.924,152,0,0,1469,29.4078,29.4078,40
