elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.74043,2.21945,0,2.21945,17.18,125.218,1775,0,0,2633,78.8131,80.5503,14.4988
4.74447,1.9626,0,1.9626,17.16,125.18,1633,55,0,2634,78.8356,80.5714,14.4972
4.76459,1.26793,0,1.26793,17.16,125.18,712,0,0,2635,78.8288,80.5639,14.4956
4.77246,3.74745,0,3.74745,17.14,125.142,1755,10,0,2636,78.857,80.5922,14.494
4.79374,4.45221,0,4.45221,17.14,125.142,2280,2,0,2637,78.9056,80.642,14.4924
4.79645,0.05527,0,0.05527,17.12,125.103,223,0,0,2637,78.9056,80.642,14.4908
4.81746,0.182445,0,0.182445,17.12,125.103,223,0,0,2637,78.9056,80.642,14.4908
4.82166,0.088713,0,0.088713,17.1,125.065,232,0,0,2637,78.9056,80.642,14.4908
4.84172,0.129235,0,0.129235,17.1,125.065,232,0,0,2637,78.9056,80.642,14.4908
4.84472,0.1283,0,0.1283,17.08,125.026,250,0,0,2637,78.9056,80.642,14.4908
4.86609,1.43466,0,1.43466,17.08,125.026,1405,4,0,2638,78.9234,80.6611,14.4908
4.86876,0.1143,0,0.1143,17.06,124.988,259,0,0,2638,78.9234,80.6611,14.4892
4.89304,3.49939,0,3.49939,17.06,124.988,1589,0,0,2639,78.9439,80.6809,14.4892
4.89652,0.053493,0,0.053493,17.04,124.95,259,0,0,2639,78.9439,80.6809,14.4876
4.91781,0.099205,0,0.099205,17.04,124.95,259,0,0,2639,78.9439,80.6809,14.4876
4.92268,0.058293,0,0.058293,17.02,124.911,268,0,0,2639,78.9439,80.6809,14.4876
4.9436,0.02349,0,0.02349,17.02,124.911,268,0,0,2639,78.9439,80.6809,14.4876
4.95607,5.55095,0,5.55095,17,124.873,1977,0,0,2640,78.9814,80.7178,14.4876
4.96969,0.140378,0,0.140378,17,124.873,268,0,0,2640,78.9814,80.7178,14.486
4.97294,0.093857,0,0.093857,16.98,124.834,277,0,0,2640,78.9814,80.7178,14.486
4.99874,6.0786,0,6.0786,16.98,124.834,1929,0,0,2641,79.0186,80.7543,14.486
5.00382,1.09631,0,1.09631,16.96,124.796,1034,0,0,2642,79.0178,80.7528,14.4844
5.02563,2.60651,0,2.60651,16.96,124.796,2045,0,0,2643,79.0575,80.7919,14.4828
5.03108,2.7153,0,2.7153,16.94,124.758,2024,2,0,2644,79.0919,80.8241,14.4812
5.04882,0.084122,0,0.084122,16.94,124.758,304,0,0,2644,79.0919,80.8241,14.4796
5.0518,0.036927,0,0.036927,16.92,124.719,313,0,0,2644,79.0919,80.8241,14.4796
5.07239,0.571399,0,0.571399,16.92,124.719,883,0,0,2645,79.0836,80.8151,14.4796
5.07482,0.058484,0,0.058484,16.9,124.681,322,0,0,2645,79.0836,80.8151,14.478
5.09601,0.912283,0,0.912283,16.9,124.681,1046,0,0,2646,79.0831,80.8141,14.478
5.10001,1.80007,0,1.80007,16.88,124.643,1771,0,0,2647,79.1077,80.8379,14.4764
5.12061,1.88315,0,1.88315,16.88,124.643,1482,0,0,2648,79.1235,80.8531,14.4748
5.12433,1.5331,0,1.5331,16.86,124.604,2045,0,0,2649,79.1638,80.8928,14.4732
5.14355,0.04067,0,0.04067,16.86,124.604,339,0,0,2649,79.1638,80.8928,14.4716
5.14627,0.043869,0,0.043869,16.84,124.566,348,0,0,2649,79.1638,80.8928,14.4716
5.16693,0.061129,0,0.061129,16.84,124.566,348,0,0,2649,79.1638,80.8928,14.4716
5.17651,4.88186,0,4.88186,16.82,124.527,2040,0,0,2650,79.1981,80.9264,14.4716
5.19405,2.3344,0,2.3344,16.82,124.527,2416,0,0,2651,79.2475,80.9751,14.47
5.19949,2.8889,0,2.8889,16.8,124.489,1328,0,0,2652,79.2549,80.9819,14.4684
5.21926,2.51052,0,2.51052,16.8,124.489,2468,0,0,2653,79.3083,81.0347,14.4668
5.22255,1.11274,0,1.11274,16.78,124.451,1404,25,0,2654,79.3173,81.0422,14.4653
5.24253,0.214876,0,0.214876,16.78,124.451,338,0,0,2654,79.3173,81.0422,14.4637
5.24681,1.15477,0,1.15477,16.76,124.412,1328,0,0,2655,79.3258,81.0501,14.4637
5.26632,0.186005,0,0.186005,16.76,124.412,328,0,0,2655,79.3258,81.0501,14.4621
5.27376,3.41668,0,3.41668,16.74,124.374,1943,0,0,2656,79.3569,81.0806,14.4621
5.29074,0.125422,0,0.125422,16.74,124.374,328,0,0,2656,79.3569,81.0806,14.4605
5.29527,0.122319,0,0.122319,16.72,124.335,328,0,0,2656,79.3569,81.0806,14.4605
5.31715,1.87741,0,1.87741,16.72,124.335,1558,61,0,2657,79.3703,81.0945,14.4605
5.32049,1.32943,0,1.32943,16.7,124.297,1248,2,0,2658,79.38,81.1031,14.4589
5.34133,1.59756,0,1.59756,16.7,124.297,1289,0,0,2659,79.3874,81.1098,14.4573
5.34505,1.33636,0,1.33636,16.68,124.259,1951,0,0,2660,79.4211,81.1429,14.4558
5.36448,0.795922,0,0.795922,16.68,124.259,1077,4,0,2661,79.4292,81.1507,14.4542
5.36746,0.023921,0,0.023921,16.66,124.22,308,0,0,2661,79.4292,81.1507,14.4526
5.39118,2.69406,0,2.69406,16.66,124.22,1620,0,0,2662,79.4523,81.1732,14.4526
5.39686,1.07116,0,1.07116,16.64,124.182,799,0,0,2663,79.4412,81.1615,14.451
5.41662,0.699438,0,0.699438,16.64,124.182,793,0,0,2664,79.4332,81.1528,14.4494
5.41885,0.028775,0,0.028775,16.62,124.143,308,0,0,2664,79.4332,81.1528,14.4479
5.44087,1.66701,0,1.66701,16.62,124.143,1517,0,0,2665,79.4514,81.1704,14.4479
5.44317,0.047385,0,0.047385,16.6,124.105,308,0,0,2665,79.4514,81.1704,14.4463
5.4651,1.2871,0,1.2871,16.6,124.105,771,0,0,2666,79.4407,81.159,14.4463
5.47121,2.23497,0,2.23497,16.58,124.067,1336,0,0,2667,79.4507,81.1684,14.4447
5.48988,0.731021,0,0.731021,16.58,124.067,1047,2,0,2668,79.4576,81.1739,14.4431
5.49377,1.78053,0,1.78053,16.56,124.028,1514,0,0,2669,79.4803,81.196,14.4415
5.51395,1.27782,0,1.27782,16.56,124.028,1334,0,0,2670,79.5086,81.2236,14.44
5.52363,5.18999,0,5.18999,16.54,123.99,1969,2,0,2671,79.5391,81.2542,14.4384
5.53943,1.11089,0,1.11089,16.54,123.99,1168,0,0,2672,79.5415,81.256,14.4368
5.54192,0.02383,0,0.02383,16.52,123.952,318,0,0,2672,79.5415,81.256,14.4352
5.56582,3.52698,0,3.52698,16.52,123.952,2098,0,0,2673,79.5799,81.2937,14.4352
5.56911,0.133167,0,0.133167,16.5,123.913,318,0,0,2673,79.5799,81.2937,14.4337
5.58968,0.02153,0,0.02153,16.5,123.913,318,0,0,2673,79.5799,81.2937,14.4337
5.59452,0.163331,0,0.163331,16.48,123.875,318,0,0,2673,79.5799,81.2937,14.4337
5.61518,0.082879,0,0.082879,16.48,123.875,318,0,0,2673,79.5799,81.2937,14.4337
5.62288,2.62278,0,2.62278,16.46,123.836,1322,0,0,2674,79.589,81.3022,14.4337
5.64042,0.104774,0,0.104774,16.46,123.836,318,0,0,2674,79.589,81.3022,14.4321
5.64266,0.004746,0,0.004746,16.44,123.798,318,0,0,2674,79.589,81.3022,14.4321
5.66459,1.56895,0,1.56895,16.44,123.798,1623,2,0,2675,79.6164,81.3275,14.4321
5.66733,0.592803,0,0.592803,16.42,123.76,998,0,0,2676,79.6151,81.3255,14.4305
5.68794,0.03302,0,0.03302,16.42,123.76,308,0,0,2676,79.6151,81.3255,14.429
5.69174,1.24707,0,1.24707,16.4,123.721,1692,6,0,2677,79.6395,81.3489,14.429
5.71506,3.26939,0,3.26939,16.4,123.721,1178,0,0,2678,79.6423,81.351,14.4274
5.72047,0.107833,0,0.107833,16.38,123.683,308,0,0,2678,79.6423,81.351,14.4258
5.74321,2.78822,0,2.78822,16.38,123.683,1182,0,0,2679,79.6487,81.3568,14.4258
5.75218,3.56614,0,3.56614,16.36,123.644,1632,0,0,2680,79.675,81.3825,14.4243
5.76966,1.37352,0,1.37352,16.36,123.644,1148,0,0,2681,79.6762,81.3831,14.4227
5.77717,4.67984,0,4.67984,16.34,123.606,1918,0,0,2682,79.7103,81.4165,14.4211
5.7933,1.11009,0,1.11009,16.34,123.606,1104,2,0,2683,79.7152,81.4212,14.4196
6.22918,433.564,432.852,0.711517,16.32,123.568,322155,3534,0,2684,78.2317,80.2664,14.418
6.23378,1.26151,0,1.26151,16.3,129.915,1042,0,0,2685,78.2384,80.2723,14.4164
6.25377,1.31991,0,1.31991,16.3,129.915,1117,0,0,2686,78.2468,80.28,14.4149
6.25649,0.059743,0,0.059743,16.28,129.811,107,0,0,2686,78.2468,80.28,14.4133
6.27881,1.69948,0,1.69948,16.28,129.811,1698,2,0,2687,78.2787,80.3111,14.4133
6.2828,1.74259,0,1.74259,16.26,129.707,2011,0,0,2688,78.3225,80.3542,14.4117
6.30178,0.134365,0,0.134365,16.26,129.707,107,0,0,2688,78.3225,80.3542,14.4102
6.30513,0.945269,0,0.945269,16.24,129.603,908,0,0,2689,78.3235,80.3544,14.4102
6.32549,1.12693,0,1.12693,16.24,129.603,1162,4,0,2690,78.3372,80.3654,14.4086
6.32953,1.14043,0,1.14043,16.22,129.499,968,4,0,2691,78.3415,80.369,14.4071
6.35095,2.08092,0,2.08092,16.22,129.499,1147,0,0,2692,78.3533,80.38,14.4055
6.35442,0.627888,0,0.627888,16.2,129.395,684,0,0,2693,78.3724,80.3984,14.4039
6.37445,0.035093,0,0.035093,16.2,129.395,108,0,0,2693,78.3724,80.3984,14.4024
6.37735,0.691195,0,0.691195,16.18,129.291,904,0,0,2694,78.3731,80.3983,14.4024
6.39876,1.38969,0,1.38969,16.18,129.291,1018,0,0,2695,78.3792,80.4037,14.4008
6.4018,0.00802,0,0.00802,16.16,129.188,108,0,0,2695,78.3792,80.4037,14.3993
6.42208,0.110973,0,0.110973,16.16,129.188,108,0,0,2695,78.3792,80.4037,14.3993
6.42604,1.24453,0,1.24453,16.14,129.084,1439,0,0,2696,78.4047,80.4284,14.3993
6.44641,1.02629,0,1.02629,16.14,129.084,565,0,0,2697,78.3941,80.4171,14.3977
6.45158,0.052172,0,0.052172,16.12,128.98,122,0,0,2697,78.3941,80.4171,14.3962
6.47181,0.012276,0,0.012276,16.12,128.98,122,0,0,2697,78.3941,80.4171,14.3962
6.47411,0.047329,0,0.047329,16.1,128.876,122,0,0,2697,78.3941,80.4171,14.3962
6.49542,0.983313,0,0.983313,16.1,128.876,1004,0,0,2698,78.4159,80.4381,14.3962
6.49884,1.23304,0,1.23304,16.08,128.772,1073,0,0,2699,78.422,80.4435,14.3946
6.51827,0.109694,0,0.109694,16.08,128.772,123,0,0,2699,78.422,80.4435,14.3931
6.97876,456.209,455.71,0.498936,16.06,128.668,371481,3978,0,2699,77.7884,79.934,14.3931
6.98236,0.947982,0,0.947982,16.04,128.564,903,0,0,2700,77.7959,79.9407,14.3931
7.00215,0.367524,0,0.367524,16.04,128.564,365,3,0,2701,77.7786,79.9226,14.3915
7.00489,0.48121,0,0.48121,16.02,128.46,591,0,0,2702,77.7768,79.9201,14.39
7.02492,0.062763,0,0.062763,16.02,128.46,78,0,0,2702,77.7768,79.9201,14.3884
7.02831,1.11196,0,1.11196,16,128.356,1117,0,0,2703,77.7969,79.9393,14.3884
7.0476,0.086438,0,0.086438,16,128.356,78,0,0,2703,77.7969,79.9393,14.3869
7.05091,1.06381,0,1.06381,15.98,128.252,1110,0,0,2704,77.8103,79.9519,14.3869
7.07126,0.765664,0,0.765664,15.98,128.252,734,0,0,2705,77.8059,79.9468,14.3853
7.07348,0.047847,0,0.047847,15.96,128.148,79,0,0,2705,77.8059,79.9468,14.3838
7.09658,2.49893,0,2.49893,15.96,128.148,1629,0,0,2706,77.8344,79.9745,14.3838
7.09944,0.706238,0,0.706238,15.94,128.044,787,0,0,2707,77.836,79.9752,14.3822
7.12053,1.43411,0,1.43411,15.94,128.044,743,0,0,2708,77.8401,79.9786,14.3807
7.40034,275.544,274.112,1.43161,15.92,127.94,244170,3463,0,2709,77.4123,79.5925,14.3791
7.40295,0.047035,0,0.047035,15.9,127.836,80,0,0,2709,77.4123,79.5925,14.3776
7.42564,2.33945,0,2.33945,15.9,127.836,2160,0,0,2710,77.462,79.6413,14.3776
7.42813,0.482731,0,0.482731,15.88,127.732,608,0,0,2711,77.4541,79.6326,14.376
7.45033,2.28644,0,2.28644,15.88,127.732,1860,0,0,2712,77.4952,79.6729,14.3745
7.45254,0.052858,0,0.052858,15.86,127.628,79,0,0,2712,77.4952,79.6729,14.3729
7.47391,1.39255,0,1.39255,15.86,127.628,1443,2,0,2713,77.523,79.6992,14.3729
7.47601,0.035785,0,0.035785,15.84,127.524,79,0,0,2713,77.523,79.6992,14.3714
7.49721,0.65276,0,0.65276,15.84,127.524,667,0,0,2714,77.5273,79.7027,14.3714
7.50082,1.37356,0,1.37356,15.82,127.42,1341,0,0,2715,77.5459,79.7204,14.3699
7.52011,0.072948,0,0.072948,15.82,127.42,88,0,0,2715,77.5459,79.7204,14.3683
7.52258,0.066699,0,0.066699,15.8,127.316,87,0,0,2715,77.5459,79.7204,14.3683
7.54299,0.136475,0,0.136475,15.8,127.316,87,0,0,2715,77.5459,79.7204,14.3683
7.54779,1.44742,0,1.44742,15.78,127.212,1142,0,0,2716,77.5619,79.7356,14.3683
7.56826,1.47417,0,1.47417,15.78,127.212,714,2,0,2717,77.5686,79.7416,14.3668
7.5738,1.21992,0,1.21992,15.76,127.108,865,0,0,2718,77.5817,79.7539,14.3652
7.5941,1.16991,0,1.16991,15.76,127.108,1171,12,0,2719,77.6028,79.7742,14.3637
7.59616,0.060797,0,0.060797,15.74,127.004,89,0,0,2719,77.6028,79.7742,14.3622
7.61712,0.665217,0,0.665217,15.74,127.004,591,0,0,2720,77.6004,79.771,14.3622
7.62054,1.02456,0,1.02456,15.72,126.9,1425,0,0,2721,77.631,79.8008,14.3606
7.64136,1.82936,0,1.82936,15.72,126.9,1676,0,0,2722,77.662,79.831,14.3591
7.64394,0.350914,0,0.350914,15.7,126.796,623,1,0,2723,77.6588,79.827,14.3575
7.66963,5.28051,0,5.28051,15.7,126.796,2181,0,0,2724,77.7151,79.8825,14.356
7.67502,1.81949,0,1.81949,15.68,123.258,1367,0,0,2725,77.7332,79.8998,14.3545
7.69402,0.020099,0,0.020099,15.68,123.258,142,0,0,2725,77.7332,79.8998,14.3529
7.7024,3.61365,0,3.61365,15.66,123.164,1274,0,0,2726,77.7469,79.9127,14.3529
7.72067,1.32586,0,1.32586,15.66,123.164,723,0,0,2727,77.74,79.905,14.3514
7.72607,0.922947,0,0.922947,15.64,123.07,582,0,0,2728,77.7474,79.9117,14.3499
7.74679,1.63661,0,1.63661,15.64,123.07,1461,0,0,2729,77.7673,79.9307,14.3483
7.74964,0.063863,0,0.063863,15.62,122.976,161,0,0,2729,77.7673,79.9307,14.3468
7.77148,1.86559,0,1.86559,15.62,122.976,1605,4,0,2730,77.7938,79.9564,14.3468
7.77463,0.060295,0,0.060295,15.6,119.72,21,0,0,2730,77.7938,79.9564,14.3453
7.79563,0.279342,0,0.279342,15.6,119.72,21,0,0,2730,77.7938,79.9564,14.3453
7.80311,2.51376,0,2.51376,15.58,119.595,1205,0,0,2731,77.8195,79.9813,14.3453
7.82314,1.79887,0,1.79887,15.58,119.595,874,0,0,2732,77.8324,79.9934,14.3437
7.82777,0.054546,0,0.054546,15.56,119.47,41,0,0,2732,77.8324,79.9934,14.3422
7.85068,2.58187,0,2.58187,15.56,119.47,865,0,0,2733,77.8405,80.0007,14.3422
7.85501,1.20635,0,1.20635,15.54,119.346,541,0,0,2734,77.8369,79.9963,14.3407
7.87344,0.07863,0,0.07863,15.54,119.346,41,0,0,2734,77.8369,79.9963,14.3392
7.8772,1.3691,0,1.3691,15.52,119.221,591,0,0,2735,77.857,80.0157,14.3392
7.89627,0.067609,0,0.067609,15.52,119.221,50,0,0,2735,77.857,80.0157,14.3376
7.89827,0.004825,0,0.004825,15.5,119.096,50,0,0,2735,77.857,80.0157,14.3376
7.92089,1.56337,0,1.56337,15.5,119.096,569,7,0,2736,77.8607,80.0183,14.3376
7.92623,0.158879,0,0.158879,15.48,118.971,50,0,0,2736,77.8607,80.0183,14.3361
7.94669,0.603834,0,0.603834,15.48,118.971,596,0,0,2737,77.8663,80.023,14.3361
7.95071,1.13637,0,1.13637,15.46,118.847,895,0,0,2738,77.8773,80.0332,14.3346
7.96935,0.091956,0,0.091956,15.46,118.847,50,0,0,2738,77.8773,80.0332,14.3331
7.97459,0.159296,0,0.159296,15.44,118.722,50,0,0,2738,77.8773,80.0332,14.3331
7.9963,1.71241,0,1.71241,15.44,118.722,1458,0,0,2739,77.9197,80.0748,14.3331
7.99829,0.041407,0,0.041407,15.42,118.597,50,0,0,2739,77.9197,80.0748,14.3315
8.01921,0.615898,0,0.615898,15.42,118.597,620,0,0,2740,77.923,80.0774,14.3315
8.44282,421.444,421.07,0.374388,15.4,118.472,395298,4258,0,2740,77.5569,79.8339,14.33
8.44498,0.042902,0,0.042902,15.38,118.348,50,0,0,2740,77.5569,79.8339,14.33
8.46495,0.067472,0,0.067472,15.38,118.348,50,0,0,2740,77.5569,79.8339,14.33
8.46773,0.566038,0,0.566038,15.36,118.223,604,0,0,2741,77.5669,79.8431,14.33
8.48792,0.146773,0,0.146773,15.36,118.223,50,0,0,2741,77.5669,79.8431,14.3285
8.49061,0.419418,0,0.419418,15.34,118.098,497,0,0,2742,77.5879,79.8632,14.3285
8.51157,0.833026,0,0.833026,15.34,118.098,701,1,0,2743,77.5862,79.8607,14.327
8.51434,0.694014,0,0.694014,15.32,117.973,957,0,0,2744,77.5918,79.8655,14.3254
8.53508,1.14761,0,1.14761,15.32,117.973,810,4,0,2745,77.6128,79.8856,14.3239
8.53716,0.006055,0,0.006055,15.3,117.849,50,0,0,2745,77.6128,79.8856,14.3224
8.55785,0.166131,0,0.166131,15.3,117.849,50,0,0,2745,77.6128,79.8856,14.3224
8.56258,1.53731,0,1.53731,15.28,117.724,1279,0,0,2746,77.642,79.9141,14.3224
8.58162,0.073623,0,0.073623,15.28,117.724,50,0,0,2746,77.642,79.9141,14.3209
8.58417,0.040188,0,0.040188,15.26,117.599,50,0,0,2746,77.642,79.9141,14.3209
8.60454,0.117159,0,0.117159,15.26,117.599,50,0,0,2746,77.642,79.9141,14.3209
8.60781,1.00903,0,1.00903,15.24,117.475,1007,0,0,2747,77.6494,79.9206,14.3209
8.62856,0.753417,0,0.753417,15.24,117.475,380,0,0,2748,77.635,79.9054,14.3194
8.63333,1.74224,0,1.74224,15.22,117.35,924,0,0,2749,77.6493,79.9189,14.3178
8.65287,0.725944,0,0.725944,15.22,117.35,596,0,0,2750,77.6673,79.936,14.3163
8.75216,96.9109,96.8918,0.019069,15.2,117.225,91017,566,0,2750,77.5982,79.9022,14.3148
8.75599,0.909812,0,0.909812,15.18,116.24,1527,0,0,2751,77.6274,79.9306,14.3148
8.77565,0.062182,0,0.062182,15.18,116.24,326,0,0,2751,77.6274,79.9306,14.3133
8.77843,0.402585,0,0.402585,15.16,115.929,976,1,0,2752,77.6388,79.9411,14.3133
8.79919,0.689766,0,0.689766,15.16,115.929,815,4,0,2753,77.6357,79.9372,14.3118
8.80189,0.330954,0,0.330954,15.14,115.618,934,0,0,2754,77.6318,79.9325,14.3103
8.82384,1.37967,0,1.37967,15.14,115.618,1623,0,0,2755,77.6548,79.9546,14.3088
8.82628,0.039071,0,0.039071,15.12,115.307,404,0,0,2755,77.6548,79.9546,14.3072
8.84783,1.08184,0,1.08184,15.12,115.307,1632,0,0,2756,77.6854,79.9844,14.3072
8.85142,1.20107,0,1.20107,15.1,114.996,1542,2,0,2757,77.7084,80.0065,14.3057
8.87315,2.47991,0,2.47991,15.1,114.996,1562,0,0,2758,77.7495,80.0468,14.3042
8.87834,0.588272,0,0.588272,15.08,114.685,954,2,0,2759,77.7506,80.0471,14.3027
8.89776,0.01648,0,0.01648,15.08,114.685,428,0,0,2759,77.7506,80.0471,14.3012
8.90133,0.423288,0,0.423288,15.06,114.374,902,0,0,2760,77.7489,80.0446,14.3012
8.92243,0.769373,0,0.769373,15.06,114.374,1105,0,0,2761,77.7566,80.0514,14.2997
8.92527,0.13929,0,0.13929,15.04,114.062,444,0,0,2761,77.7566,80.0514,14.2982
8.9459,0.510414,0,0.510414,15.04,114.062,975,0,0,2762,77.7737,80.0677,14.2982
8.94861,0.242964,0,0.242964,15.02,113.751,739,0,0,2763,77.7582,80.0514,14.2967
8.96989,1.21598,0,1.21598,15.02,113.751,1699,0,0,2764,77.7833,80.0756,14.2952
8.9733,0.843903,0,0.843903,15,113.44,1400,0,0,2765,77.7895,80.081,14.2937
8.99292,0.096722,0,0.096722,15,113.44,462,0,0,2765,77.7895,80.081,14.2922
9.26041,262.688,261.696,0.991617,14.98,113.129,262487,3755,0,2766,77.5893,79.9096,14.2922
9.26272,0.057766,0,0.057766,14.96,112.818,68,0,0,2766,77.5893,79.9096,14.2906
9.28452,1.43782,0,1.43782,14.96,112.818,1315,0,0,2767,77.627,79.9465,14.2906
9.28664,0.027024,0,0.027024,14.94,112.507,68,0,0,2767,77.627,79.9465,14.2891
9.30724,0.012535,0,0.012535,14.94,112.507,68,0,0,2767,77.627,79.9465,14.2891
9.30988,0.326124,0,0.326124,14.92,112.196,666,2,0,2768,77.6246,79.9433,14.2891
9.33028,0.438601,0,0.438601,14.92,112.196,637,0,0,2769,77.6269,79.9447,14.2876
9.33365,0.98469,0,0.98469,14.9,111.885,798,0,0,2770,77.6343,79.9513,14.2861
9.35337,0.056481,0,0.056481,14.9,111.885,94,0,0,2770,77.6343,79.9513,14.2846
9.35788,1.65671,0,1.65671,14.88,111.574,1242,0,0,2771,77.6481,79.9643,14.2846
9.38,2.82955,0,2.82955,14.88,111.574,1548,0,0,2772,77.684,79.9993,14.2831
9.38314,0.253336,0,0.253336,14.86,111.263,449,9,0,2773,77.669,79.9834,14.2816
9.40355,0.011144,0,0.011144,14.86,111.263,98,0,0,2773,77.669,79.9834,14.2801
9.40616,0.435108,0,0.435108,14.84,110.952,856,23,0,2774,77.6774,79.991,14.2801
9.42629,0.102685,0,0.102685,14.84,110.952,98,0,0,2774,77.6774,79.991,14.2786
9.43087,1.12158,0,1.12158,14.82,110.641,1350,0,0,2775,77.7114,80.0241,14.2786
9.45231,2.02093,0,2.02093,14.82,110.641,1889,2,0,2776,77.7482,80.0602,14.2771
9.45602,0.042569,0,0.042569,14.8,110.33,122,0,0,2776,77.7482,80.0602,14.2756
9.47965,2.78015,0,2.78015,14.8,110.33,1456,0,0,2777,77.7857,80.0969,14.2756
9.48356,0.922638,0,0.922638,14.78,110.019,1540,0,0,2778,77.8222,80.1325,14.2741
9.5044,1.04962,0,1.04962,14.78,110.019,1310,0,0,2779,77.8521,80.1616,14.2726
9.50791,1.38404,0,1.38404,14.76,109.708,1223,0,0,2780,77.8737,80.1824,14.2711
9.53004,2.73818,0,2.73818,14.76,109.708,1277,0,0,2781,77.9108,80.2186,14.2696
9.53327,0.061936,0,0.061936,14.74,109.397,148,0,0,2781,77.9108,80.2186,14.2682
9.55428,0.756034,0,0.756034,14.74,109.397,648,1,0,2782,77.9026,80.2096,14.2682
9.56028,1.91088,0,1.91088,14.72,109.086,926,0,0,2783,77.9102,80.2163,14.2667
9.581,1.24769,0,1.24769,14.72,109.086,603,9,0,2784,77.9041,80.2094,14.2652
9.58669,0.152949,0,0.152949,14.7,108.775,164,0,0,2784,77.9041,80.2094,14.2637
9.61101,3.61253,0,3.61253,14.7,108.775,1556,0,0,2785,77.9501,80.2546,14.2637
9.6178,1.91822,0,1.91822,14.68,108.463,997,2,0,2786,77.9795,80.2832,14.2622
9.63698,0.203699,0,0.203699,14.68,108.463,168,0,0,2786,77.9795,80.2832,14.2607
9.64668,3.7773,0,3.7773,14.66,108.152,1557,0,0,2787,78.0014,80.3043,14.2607
9.66329,0.641971,0,0.641971,14.66,108.152,752,0,0,2788,77.9978,80.2999,14.2592
9.67091,1.41005,0,1.41005,14.64,107.841,1065,0,0,2789,78.0093,80.3105,14.2577
9.6909,1.6126,0,1.6126,14.64,107.841,770,7,0,2790,78.0154,80.3158,14.2562
9.6948,0.083278,0,0.083278,14.62,107.53,20,0,0,2790,78.0154,80.3158,14.2547
9.71576,0.125722,0,0.125722,14.62,107.53,20,0,0,2790,78.0154,80.3158,14.2547
9.72028,0.051554,0,0.051554,14.6,107.219,20,0,0,2790,78.0154,80.3158,14.2547
9.74166,0.180493,0,0.180493,14.6,107.219,20,0,0,2790,78.0154,80.3158,14.2547
9.74959,2.01124,0,2.01124,14.58,106.908,1002,0,0,2791,78.0376,80.3372,14.2547
9.76914,1.24674,0,1.24674,14.58,106.908,1045,0,0,2792,78.0605,80.3592,14.2532
9.77193,0.561383,0,0.561383,14.56,106.597,885,0,0,2793,78.0759,80.3738,14.2518
9.79194,0.111862,0,0.111862,14.56,106.597,20,0,0,2793,78.0759,80.3738,14.2503
9.79465,0.024929,0,0.024929,14.54,106.286,20,0,0,2793,78.0759,80.3738,14.2503
9.81692,1.02509,0,1.02509,14.54,106.286,493,12,0,2794,78.0787,80.3758,14.2503
9.82136,0.239573,0,0.239573,14.52,105.975,260,0,0,2794,78.0787,80.3758,14.2488
9.84254,0.283395,0,0.283395,14.52,105.975,20,0,0,2794,78.0787,80.3758,14.2488
9.84886,0.090269,0,0.090269,14.5,105.664,20,0,0,2794,78.0787,80.3758,14.2488
9.87057,1.50733,0,1.50733,14.5,105.664,944,0,0,2795,78.0852,80.3814,14.2488
10.022,145.076,143.708,1.36793,14.48,105.353,146134,734,0,2796,78.0311,80.3537,14.2473
10.0263,1.63306,0,1.63306,14.46,105.042,1667,0,0,2797,78.0576,80.3793,14.2458
10.0457,0.606932,0,0.606932,14.46,105.042,1116,0,0,2798,78.0668,80.3878,14.2443
10.0488,0.764129,0,0.764129,14.44,104.731,1027,0,0,2799,78.0922,80.4123,14.2428
10.0687,0.187203,0,0.187203,14.44,104.731,469,0,0,2799,78.0922,80.4123,14.2414
10.0712,0.006664,0,0.006664,14.42,104.42,271,0,0,2799,78.0922,80.4123,14.2414
10.0917,0.077459,0,0.077459,14.42,104.42,271,0,0,2799,78.0922,80.4123,14.2414
10.0979,2.4408,0,2.4408,14.4,104.109,1499,0,0,2800,78.1232,80.4425,14.2414
10.1161,0.962994,0,0.962994,14.4,104.109,1166,1,0,2801,78.1375,80.4559,14.2399
10.1185,0.028539,0,0.028539,14.38,103.798,278,0,0,2801,78.1375,80.4559,14.2384
10.1396,0.420833,0,0.420833,14.38,103.798,670,6,0,2802,78.1328,80.4504,14.2384
10.1435,0.927691,0,0.927691,14.36,103.487,794,0,0,2803,78.1395,80.4563,14.2369
10.1647,1.45503,0,1.45503,14.36,103.487,1192,0,0,2804,78.1641,80.48,14.2354
10.1675,0.308649,0,0.308649,14.34,103.176,299,2,0,2805,78.1515,80.4667,14.234
10.1877,0.141903,0,0.141903,14.34,103.176,20,0,0,2805,78.1515,80.4667,14.2325
10.1928,0.018394,0,0.018394,14.32,102.865,20,0,0,2805,78.1515,80.4667,14.2325
10.2135,1.26905,0,1.26905,14.32,102.865,834,0,0,2806,78.1728,80.4872,14.2325
10.2163,0.069311,0,0.069311,14.3,102.553,20,0,0,2806,78.1728,80.4872,14.231
10.2372,0.363528,0,0.363528,14.3,102.553,304,0,0,2807,78.1557,80.4692,14.231
10.2395,0.040353,0,0.040353,14.28,102.242,20,0,0,2807,78.1557,80.4692,14.2295
