elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
3.78018,0.614849,0,0.614849,17.16,125.189,358,2,0,2768,79.7457,82.3833,14.2876
3.78487,0.61623,0,0.61623,17.14,125.151,364,2,0,2769,79.7631,82.4001,14.2861
3.80656,0.90081,0,0.90081,17.14,125.151,372,2,0,2770,79.7805,82.4162,14.2846
3.81251,0.861569,0,0.861569,17.12,125.112,411,2,0,2771,79.8232,82.4623,14.2831
3.83417,1.99246,0,1.99246,17.12,125.112,415,2,0,2772,79.8629,82.5022,14.2816
3.8414,0.676262,0,0.676262,17.1,125.074,403,2,0,2773,79.8713,82.5096,14.2801
3.86222,1.20456,0,1.20456,17.1,125.074,375,2,0,2774,79.8958,82.5328,14.2786
3.86969,0.832532,0,0.832532,17.08,125.035,491,18,0,2775,79.8951,82.5301,14.2771
3.88861,0.223226,0,0.223226,17.08,125.035,383,1,0,2776,79.8894,82.5234,14.2756
3.8925,0.062685,0,0.062685,17.06,124.997,380,0,0,2776,79.8894,82.5234,14.2756
3.91236,0.371146,0,0.371146,17.06,124.997,486,2,0,2777,79.888,82.5211,14.2741
3.91601,0.10465,0,0.10465,17.04,124.959,380,0,0,2777,79.888,82.5211,14.2741
3.93621,0.350677,0,0.350677,17.04,124.959,433,4,0,2778,79.8841,82.5155,14.2726
3.94104,1.4789,0,1.4789,17.02,124.92,467,2,0,2779,79.9003,82.5372,14.2711
3.95984,0.087338,0,0.087338,17.02,124.92,389,0,0,2779,79.9003,82.5372,14.2711
3.96266,0.134444,0,0.134444,17,124.882,411,1,0,2780,79.8899,82.5259,14.2696
3.98305,0.131443,0,0.131443,17,124.882,389,0,0,2780,79.8899,82.5259,14.2696
3.98663,0.429905,0,0.429905,16.98,124.843,474,2,0,2781,79.8781,82.5131,14.2682
4.00681,0.399868,0,0.399868,16.98,124.843,434,2,0,2782,79.8796,82.5144,14.2667
4.01045,0.357221,0,0.357221,16.96,124.805,441,2,0,2783,79.8847,82.5181,14.2652
4.03172,0.099855,0,0.099855,16.96,124.805,398,0,0,2783,79.8847,82.5181,14.2652
4.03906,1.94242,0,1.94242,16.94,124.766,702,19,0,2784,79.8933,82.5291,14.2637
4.05846,0.590404,0,0.590404,16.94,124.766,465,2,0,2785,79.9099,82.5429,14.2622
4.06527,1.10296,0,1.10296,16.92,124.728,583,2,0,2786,79.9088,82.5424,14.2607
4.08366,0.059058,0,0.059058,16.92,124.728,443,0,0,2786,79.9088,82.5424,14.2607
4.08823,0.168052,0,0.168052,16.9,124.69,452,0,0,2786,79.9088,82.5424,14.2607
4.10881,0.747027,0,0.747027,16.9,124.69,508,2,0,2787,79.9469,82.5798,14.2592
4.11184,0.758743,0,0.758743,16.88,124.651,562,2,0,2788,79.9778,82.6065,14.2577
4.133,1.11999,0,1.11999,16.88,124.651,566,2,0,2789,80.0176,82.6436,14.2562
4.13524,0.026517,0,0.026517,16.86,124.613,469,0,0,2789,80.0176,82.6436,14.2562
4.1578,1.21166,0,1.21166,16.86,124.613,526,2,0,2790,80.0398,82.6642,14.2547
4.16366,1.76622,0,1.76622,16.84,124.574,675,12,0,2791,80.0645,82.6894,14.2532
4.18216,0.491017,0,0.491017,16.84,124.574,490,2,0,2792,80.0831,82.7063,14.2518
4.18729,1.38647,0,1.38647,16.82,124.536,688,29,0,2793,80.0934,82.7143,14.2503
4.20684,0.457349,0,0.457349,16.82,124.536,508,6,0,2794,80.088,82.7079,14.2488
4.21229,1.23828,0,1.23828,16.8,124.498,515,2,0,2795,80.1317,82.7517,14.2473
4.23214,0.878384,0,0.878384,16.8,124.498,825,2,0,2796,80.157,82.7761,14.2458
4.23483,0.314366,0,0.314366,16.78,124.459,500,2,0,2797,80.1813,82.7991,14.2443
4.25534,0.363462,0,0.363462,16.78,124.459,558,2,0,2798,80.183,82.7988,14.2428
4.25836,0.413027,0,0.413027,16.76,124.421,528,2,0,2799,80.1972,82.8131,14.2414
4.27845,0.110475,0,0.110475,16.76,124.421,468,0,0,2799,80.1972,82.8131,14.2414
4.28399,1.3996,0,1.3996,16.74,124.382,562,2,0,2800,80.2146,82.83,14.2399
4.3032,0.56667,0,0.56667,16.74,124.382,543,14,0,2801,80.2371,82.8486,14.2384
4.30576,0.204913,0,0.204913,16.72,124.344,570,4,0,2802,80.2295,82.8398,14.2369
4.32716,0.604291,0,0.604291,16.72,124.344,478,2,0,2803,80.2483,82.8577,14.2354
4.32977,0.001149,0,0.001149,16.7,124.305,458,0,0,2803,80.2483,82.8577,14.2354
4.35012,0.096976,0,0.096976,16.7,124.305,458,0,0,2803,80.2483,82.8577,14.2354
4.35333,0.242911,0,0.242911,16.68,124.267,535,2,0,2804,80.2436,82.8534,14.234
4.37345,0.099073,0,0.099073,16.68,124.267,448,0,0,2804,80.2436,82.8534,14.234
4.37698,0.733322,0,0.733322,16.66,124.229,499,2,0,2805,80.2663,82.8752,14.2325
4.39743,0.544528,0,0.544528,16.66,124.229,476,2,0,2806,80.2766,82.8838,14.231
4.40104,0.329403,0,0.329403,16.64,124.19,448,2,0,2807,80.3025,82.9088,14.2295
4.42122,0.002218,0,0.002218,16.64,124.19,438,0,0,2807,80.3025,82.9088,14.2295
4.42385,0.266467,0,0.266467,16.62,124.152,528,2,0,2808,80.3027,82.9078,14.228
4.44479,0.004097,0,0.004097,16.62,124.152,428,0,0,2808,80.3027,82.9078,14.228
4.45249,0.707323,0,0.707323,16.6,124.113,446,2,0,2809,80.32,82.9242,14.2266
4.47077,0.037493,0,0.037493,16.6,124.113,428,0,0,2809,80.32,82.9242,14.2266
4.47417,0.086913,0,0.086913,16.58,124.075,428,0,0,2809,80.32,82.9242,14.2266
4.49509,0.404841,0,0.404841,16.58,124.075,447,2,0,2810,80.332,82.9342,14.2251
4.49871,0.499237,0,0.499237,16.56,124.037,481,2,0,2811,80.3458,82.9477,14.2236
4.5193,1.13857,0,1.13857,16.56,124.037,1198,0,0,2812,80.367,82.968,14.2221
4.52177,0.17128,0,0.17128,16.54,123.998,432,2,0,2813,80.3747,82.9748,14.2207
4.54277,0.177534,0,0.177534,16.54,123.998,418,0,0,2813,80.3747,82.9748,14.2207
4.54864,0.426389,0,0.426389,16.52,123.96,452,4,0,2814,80.3831,82.9829,14.2192
4.57141,2.13882,0,2.13882,16.52,123.96,496,2,0,2815,80.4252,83.0224,14.2177
4.57835,0.111023,0,0.111023,16.5,123.921,418,0,0,2815,80.4252,83.0224,14.2177
4.59811,0.002188,0,0.002188,16.5,123.921,418,0,0,2815,80.4252,83.0224,14.2177
4.6015,0.977872,0,0.977872,16.48,123.883,624,6,0,2816,80.4375,83.0405,14.2163
4.62331,1.20877,0,1.20877,16.48,123.883,506,2,0,2817,80.4576,83.0589,14.2148
4.62591,0.001121,0,0.001121,16.46,123.844,418,0,0,2817,80.4576,83.0589,14.2148
4.64654,0.290718,0,0.290718,16.46,123.844,437,2,0,2818,80.4521,83.0525,14.2133
4.64966,0.401665,0,0.401665,16.44,123.806,521,4,0,2819,80.4555,83.0525,14.2118
4.66997,0.153651,0,0.153651,16.44,123.806,418,0,0,2819,80.4555,83.0525,14.2118
4.67375,0.865185,0,0.865185,16.42,123.768,1038,0,0,2820,80.4748,83.0709,14.2104
4.69366,0.082525,0,0.082525,16.42,123.768,408,0,0,2820,80.4748,83.0709,14.2104
4.69734,1.38849,0,1.38849,16.4,123.729,514,2,0,2821,80.4977,83.0922,14.2089
4.71786,0.371074,0,0.371074,16.4,123.729,428,1,0,2822,80.4915,83.085,14.2074
4.72401,0.748654,0,0.748654,16.38,123.691,507,6,0,2823,80.5246,83.1151,14.206
4.74441,0.913325,0,0.913325,16.38,123.691,558,12,0,2824,80.5499,83.1413,14.2045
4.75166,1.30574,0,1.30574,16.36,123.652,578,4,0,2825,80.571,83.1611,14.203
4.77183,1.68182,0,1.68182,16.36,123.652,537,2,0,2826,80.598,83.1865,14.2016
4.77484,0.020369,0,0.020369,16.34,123.614,418,0,0,2826,80.598,83.1865,14.2016
4.79592,0.206906,0,0.206906,16.34,123.614,418,0,0,2826,80.598,83.1865,14.2016
4.99946,198.346,14.831,183.515,16.32,123.576,104326,4176,0,2826,79.1373,81.9515,14.2016
5.00762,4.1801,0,4.1801,16.3,128.224,4575,104,0,2827,79.1295,81.9476,14.2001
5.02427,0.510554,0,0.510554,16.3,128.224,203,4,0,2828,79.1478,81.965,14.1987
5.02769,0.438834,0,0.438834,16.28,128.201,242,2,0,2829,79.1668,81.9841,14.1972
5.04932,1.48993,0,1.48993,16.28,128.201,383,30,0,2830,79.2064,82.023,14.1957
5.05245,0.194099,0,0.194099,16.26,128.177,186,2,0,2831,79.2042,82.0191,14.1943
5.0725,0.162561,0,0.162561,16.26,128.177,178,1,0,2832,79.1988,82.0127,14.1928
5.0759,0.645957,0,0.645957,16.24,128.153,231,2,0,2833,79.24,82.0526,14.1913
5.09602,0.19945,0,0.19945,16.24,128.153,178,0,0,2833,79.24,82.0526,14.1913
5.0995,0.504899,0,0.504899,16.22,128.129,251,2,0,2834,79.2615,82.0727,14.1899
5.12033,0.845296,0,0.845296,16.22,128.129,736,0,0,2835,79.2818,82.0921,14.1884
5.12389,0.765465,0,0.765465,16.2,128.106,265,2,0,2836,79.3248,82.1329,14.187
5.14493,0.992439,0,0.992439,16.2,128.106,500,2,0,2837,79.3359,82.1435,14.1855
5.15038,0.756248,0,0.756248,16.18,128.082,236,2,0,2838,79.3658,82.1723,14.1841
5.16987,0.126452,0,0.126452,16.18,128.082,181,0,0,2838,79.3658,82.1723,14.1841
5.17374,0.001001,0,0.001001,16.16,128.058,181,0,0,2838,79.3658,82.1723,14.1841
5.1948,0.360682,0,0.360682,16.16,128.058,249,0,0,2839,79.3741,82.1796,14.1826
5.19736,0.01936,0,0.01936,16.14,128.035,181,0,0,2839,79.3741,82.1796,14.1826
5.21823,0.07966,0,0.07966,16.14,128.035,181,0,0,2839,79.3741,82.1796,14.1826
5.22477,1.20862,0,1.20862,16.12,128.011,258,12,0,2840,79.406,82.2095,14.1811
5.24538,1.10598,0,1.10598,16.12,128.011,279,2,0,2841,79.4118,82.2151,14.1797
5.25151,0.345319,0,0.345319,16.1,127.987,217,2,0,2842,79.4156,82.2182,14.1782
5.2711,0.02967,0,0.02967,16.1,127.987,185,0,0,2842,79.4156,82.2182,14.1782
5.27864,0.96386,0,0.96386,16.08,127.964,225,2,0,2843,79.434,82.2357,14.1768
5.2979,0.799496,0,0.799496,16.08,127.964,270,2,0,2844,79.4529,82.2546,14.1753
5.52903,228.288,19.497,208.791,16.06,127.94,140106,4947,0,2845,79.1996,82.0116,14.1739
5.53258,0.479373,0,0.479373,16.04,127.916,492,0,0,2846,79.2358,82.0467,14.1724
5.55314,0.603329,0,0.603329,16.04,127.916,274,2,0,2847,79.2483,82.0587,14.171
5.55586,0.001002,0,0.001002,16.02,127.892,185,0,0,2847,79.2483,82.0587,14.171
5.57682,0.24662,0,0.24662,16.02,127.892,195,2,0,2848,79.2458,82.0551,14.1695
5.57993,0.378256,0,0.378256,16,127.869,283,2,0,2849,79.2622,82.0709,14.1681
5.60022,0.397075,0,0.397075,16,127.869,240,2,0,2850,79.266,82.0737,14.1666
5.60329,0.031803,0,0.031803,15.98,127.845,194,0,0,2850,79.266,82.0737,14.1666
5.62439,0.550845,0,0.550845,15.98,127.845,241,4,0,2851,79.2894,82.0961,14.1652
5.62808,0.247711,0,0.247711,15.96,127.821,246,2,0,2852,79.2802,82.0859,14.1637
5.64979,1.42155,0,1.42155,15.96,127.821,1066,0,0,2853,79.3056,82.1104,14.1623
5.65289,0.044454,0,0.044454,15.94,127.798,194,0,0,2853,79.3056,82.1104,14.1623
5.67399,0.533567,0,0.533567,15.94,127.798,370,0,0,2854,79.3206,82.1244,14.1608
5.88712,210.51,12.5212,197.989,15.92,124.375,119332,3950,0,2855,79.1737,82.0007,14.1594
5.89152,0.847068,0,0.847068,15.9,124.351,541,0,0,2856,79.188,82.014,14.1579
5.91148,0.59142,0,0.59142,15.9,124.351,228,2,0,2857,79.2013,82.0263,14.1565
5.91502,0.418588,0,0.418588,15.88,124.327,239,2,0,2858,79.2138,82.0378,14.1551
5.93522,0.039148,0,0.039148,15.88,124.327,193,0,0,2858,79.2138,82.0378,14.1551
5.93856,0.695483,0,0.695483,15.86,124.304,324,2,0,2859,79.2424,82.0654,14.1536
5.95898,0.825966,0,0.825966,15.86,124.304,229,2,0,2860,79.2822,82.1038,14.1522
5.96132,0.026901,0,0.026901,15.84,124.28,173,0,0,2860,79.2822,82.1038,14.1522
5.98282,0.942913,0,0.942913,15.84,124.28,329,2,0,2861,79.3044,82.1255,14.1507
5.98559,0.018743,0,0.018743,15.82,124.256,173,0,0,2861,79.3044,82.1255,14.1507
6.00631,0.057882,0,0.057882,15.82,124.256,173,0,0,2861,79.3044,82.1255,14.1507
6.01081,1.21284,0,1.21284,15.8,124.232,777,0,0,2862,79.3277,82.1478,14.1493
6.03119,1.33389,0,1.33389,15.8,124.232,301,2,0,2863,79.3416,82.1607,14.1479
6.03515,0.595289,0,0.595289,15.78,124.208,256,6,0,2864,79.3736,82.192,14.1464
6.05541,0.732219,0,0.732219,15.78,124.208,287,2,0,2865,79.3885,82.2056,14.145
6.05781,0.01452,0,0.01452,15.76,124.185,173,0,0,2865,79.3885,82.2056,14.145
6.0783,0.02563,0,0.02563,15.76,124.185,173,0,0,2865,79.3885,82.2056,14.145
6.08108,0.247842,0,0.247842,15.74,124.161,164,1,0,2866,79.3873,82.2034,14.1435
6.10289,0.832247,0,0.832247,15.74,124.161,197,2,0,2867,79.3973,82.2117,14.1421
6.10641,0.433422,0,0.433422,15.72,121.364,410,0,0,2868,79.4435,82.257,14.1407
6.12664,0.304983,0,0.304983,15.72,121.364,351,2,0,2869,79.4336,82.2461,14.1392
6.1318,0.699548,0,0.699548,15.7,121.278,159,2,0,2870,79.4547,82.2662,14.1378
6.15144,0.073845,0,0.073845,15.7,121.278,128,0,0,2870,79.4547,82.2662,14.1378
6.15535,0.040778,0,0.040778,15.68,121.192,390,0,0,2870,79.4547,82.2662,14.1378
6.17521,0.066984,0,0.066984,15.68,121.192,390,0,0,2870,79.4547,82.2662,14.1378
6.17822,0.444976,0,0.444976,15.66,121.105,432,4,0,2871,79.4775,82.2881,14.1363
6.19943,0.789733,0,0.789733,15.66,121.105,434,8,0,2872,79.4896,82.2991,14.1349
6.20756,1.9341,0,1.9341,15.64,121.019,642,24,0,2873,79.5099,82.3213,14.1335
6.22494,0.002468,0,0.002468,15.64,121.019,390,0,0,2873,79.5099,82.3213,14.1335
6.22796,0.42413,0,0.42413,15.62,120.933,526,14,0,2874,79.5188,82.3292,14.132
6.24922,0.770072,0,0.770072,15.62,120.933,449,2,0,2875,79.5322,82.3419,14.1306
6.25462,0.378073,0,0.378073,15.6,120.847,410,2,0,2876,79.5535,82.3623,14.1292
6.27555,0.80918,0,0.80918,15.6,120.847,482,2,0,2877,79.5881,82.3962,14.1277
6.27836,0.472272,0,0.472272,15.58,120.76,455,2,0,2878,79.6338,82.4413,14.1263
6.3004,0.933181,0,0.933181,15.58,120.76,453,2,0,2879,79.6586,82.4651,14.1249
6.30497,0.357964,0,0.357964,15.56,120.674,476,0,0,2880,79.6764,82.4819,14.1235
6.32614,1.26581,0,1.26581,15.56,120.674,879,34,0,2881,79.6914,82.4967,14.122
6.32898,0.368326,0,0.368326,15.54,120.588,469,2,0,2882,79.6957,82.5007,14.1206
6.3503,0.176082,0,0.176082,15.54,120.588,410,0,0,2882,79.6957,82.5007,14.1206
6.35502,0.278733,0,0.278733,15.52,120.501,447,2,0,2883,79.7017,82.5061,14.1192
6.37548,0.135545,0,0.135545,15.52,120.501,410,0,0,2883,79.7017,82.5061,14.1192
6.37812,0.041496,0,0.041496,15.5,120.415,400,0,0,2883,79.7017,82.5061,14.1192
6.40053,0.981857,0,0.981857,15.5,120.415,600,2,0,2884,79.707,82.5104,14.1177
6.40507,0.888802,0,0.888802,15.48,120.329,449,2,0,2885,79.7255,82.5265,14.1163
6.42399,0.071219,0,0.071219,15.48,120.329,390,0,0,2885,79.7255,82.5265,14.1163
6.42953,0.509082,0,0.509082,15.46,120.242,427,4,0,2886,79.7387,82.5392,14.1149
6.45236,2.13137,0,2.13137,15.46,120.242,676,8,0,2887,79.7527,82.5521,14.1135
6.45634,0.136082,0,0.136082,15.44,120.156,390,0,0,2887,79.7527,82.5521,14.1135
6.47622,0.044359,0,0.044359,15.44,120.156,390,0,0,2887,79.7527,82.5521,14.1135
6.48235,0.780845,0,0.780845,15.42,120.07,412,2,0,2888,79.7663,82.5648,14.112
6.50226,0.0637,0,0.0637,15.42,120.07,390,0,0,2888,79.7663,82.5648,14.112
6.76846,262.122,33.4989,228.623,15.4,119.983,138789,5113,0,2889,79.5171,82.3579,14.1106
6.77163,0.172307,0,0.172307,15.38,119.897,395,2,0,2890,79.5218,82.3616,14.1092
6.7916,0.002632,0,0.002632,15.38,119.897,380,0,0,2890,79.5218,82.3616,14.1092
6.79499,0.037357,0,0.037357,15.36,119.811,380,0,0,2890,79.5218,82.3616,14.1092
6.81493,0.083144,0,0.083144,15.36,119.811,380,0,0,2890,79.5218,82.3616,14.1092
6.81864,0.506937,0,0.506937,15.34,119.724,444,2,0,2891,79.55,82.3888,14.1078
6.83885,0.031391,0,0.031391,15.34,119.724,380,0,0,2891,79.55,82.3888,14.1078
6.8424,0.549911,0,0.549911,15.32,119.638,488,6,0,2892,79.5612,82.3994,14.1064
6.86271,0.068117,0,0.068117,15.32,119.638,360,0,0,2892,79.5612,82.3994,14.1064
6.86573,0.203995,0,0.203995,15.3,119.552,379,2,0,2893,79.5676,82.4048,14.1049
6.88613,0.211311,0,0.211311,15.3,119.552,370,1,0,2894,79.5584,82.3946,14.1035
6.88919,0.118113,0,0.118113,15.28,119.466,370,0,0,2894,79.5584,82.3946,14.1035
6.91035,0.670631,0,0.670631,15.28,119.466,416,2,0,2895,79.5786,82.4138,14.1021
6.91454,0.293853,0,0.293853,15.26,119.379,390,2,0,2896,79.5908,82.4251,14.1007
6.9366,1.33647,0,1.33647,15.26,119.379,474,2,0,2897,79.622,82.4563,14.0992
6.94158,0.091895,0,0.091895,15.24,119.293,370,0,0,2897,79.622,82.4563,14.0992
6.96227,0.030137,0,0.030137,15.24,119.293,370,0,0,2897,79.622,82.4563,14.0992
6.96798,0.599606,0,0.599606,15.22,119.207,380,2,0,2898,79.6446,82.4779,14.0978
6.98945,2.13097,0,2.13097,15.22,119.207,877,99,0,2899,79.6868,82.5209,14.0964
7.0707,77.8661,11.2014,66.6646,15.2,119.12,45630,1645,0,2900,79.6921,82.5255,14.095
7.07374,0.364105,0,0.364105,15.18,121.902,332,4,0,2901,79.7215,82.5543,14.0936
7.09418,0.544522,0,0.544522,15.18,121.902,365,2,0,2902,79.7447,82.5765,14.0922
7.09742,0.806948,0,0.806948,15.16,121.826,580,9,0,2903,79.7571,82.588,14.0907
7.11758,0.647834,0,0.647834,15.16,121.826,369,2,0,2904,79.7789,82.6085,14.0893
7.12031,0.257899,0,0.257899,15.14,121.75,348,4,0,2905,79.7976,82.6262,14.0879
7.14077,0.034442,0,0.034442,15.14,121.75,322,0,0,2905,79.7976,82.6262,14.0879
7.14334,0.072556,0,0.072556,15.12,121.675,332,1,0,2906,79.7811,82.6087,14.0865
7.16409,0.113338,0,0.113338,15.12,121.675,322,0,0,2906,79.7811,82.6087,14.0865
7.16744,0.041791,0,0.041791,15.1,121.599,322,0,0,2906,79.7811,82.6087,14.0865
7.1884,0.791968,0,0.791968,15.1,121.599,435,2,0,2907,79.8039,82.6305,14.0851
7.19165,0.609272,0,0.609272,15.08,121.523,390,2,0,2908,79.8315,82.6568,14.0837
7.21218,0.784805,0,0.784805,15.08,121.523,344,2,0,2909,79.8553,82.6796,14.0823
7.21845,0.959311,0,0.959311,15.06,121.447,395,2,0,2910,79.8873,82.7117,14.0809
7.23827,0.446623,0,0.446623,15.06,121.447,342,2,0,2911,79.8987,82.7221,14.0794
7.24107,0.14315,0,0.14315,15.04,121.371,338,2,0,2912,79.8977,82.7201,14.078
7.26285,0.660691,0,0.660691,15.04,121.371,340,2,0,2913,79.9001,82.7216,14.0766
7.26848,0.487049,0,0.487049,15.02,121.296,366,4,0,2914,79.9135,82.7337,14.0752
7.28872,0.273244,0,0.273244,15.02,121.296,338,1,0,2915,79.8991,82.7184,14.0738
7.29522,0.059454,0,0.059454,15,121.22,328,0,0,2915,79.8991,82.7184,14.0738
7.31952,4.08851,0,4.08851,15,121.22,1295,16,0,2916,79.9393,82.7541,14.0724
7.59059,264.61,23.1204,241.489,14.98,121.144,149271,4857,0,2916,79.7716,82.6097,14.0724
7.59394,0.403872,0,0.403872,14.96,121.068,402,2,0,2917,79.795,82.6322,14.071
7.61381,0.353541,0,0.353541,14.96,121.068,328,2,0,2918,79.8115,82.6477,14.0696
7.61653,0.399154,0,0.399154,14.94,120.993,401,2,0,2919,79.8201,82.6554,14.0682
7.63697,0.119755,0,0.119755,14.94,120.993,318,0,0,2919,79.8201,82.6554,14.0682
7.63951,0.068563,0,0.068563,14.92,120.917,324,0,0,2919,79.8201,82.6554,14.0682
7.66029,0.174878,0,0.174878,14.92,120.917,334,1,0,2920,79.8092,82.6435,14.0668
7.6629,0.001443,0,0.001443,14.9,120.841,324,0,0,2920,79.8092,82.6435,14.0668
7.68331,0.096098,0,0.096098,14.9,120.841,324,0,0,2920,79.8092,82.6435,14.0668
7.68612,0.024763,0,0.024763,14.88,120.765,324,0,0,2920,79.8092,82.6435,14.0668
7.70617,0.081377,0,0.081377,14.88,120.765,324,0,0,2920,79.8092,82.6435,14.0668
7.70971,0.461115,0,0.461115,14.86,120.69,344,4,0,2921,79.8278,82.6611,14.0654
7.73036,0.529802,0,0.529802,14.86,120.69,334,2,0,2922,79.8429,82.6752,14.064
7.73468,0.195448,0,0.195448,14.84,120.614,346,2,0,2923,79.8358,82.6671,14.0626
7.75525,0.003124,0,0.003124,14.84,120.614,324,0,0,2923,79.8358,82.6671,14.0626
7.75952,0.084147,0,0.084147,14.82,120.538,324,0,0,2923,79.8358,82.6671,14.0626
7.78,0.514439,0,0.514439,14.82,120.538,399,12,0,2924,79.854,82.6843,14.0612
7.78322,0.369119,0,0.369119,14.8,120.462,400,2,0,2925,79.8619,82.6909,14.0598
7.80712,3.69715,0,3.69715,14.8,120.462,650,12,0,2926,79.8944,82.7252,14.0584
7.81358,0.726384,0,0.726384,14.78,120.387,424,2,0,2927,79.9125,82.7431,14.057
7.8339,0.003717,0,0.003717,14.78,120.387,314,0,0,2927,79.9125,82.7431,14.057
7.83931,0.249336,0,0.249336,14.76,120.311,324,1,0,2928,79.8996,82.7292,14.0556
7.86155,1.46571,0,1.46571,14.76,120.311,613,14,0,2929,79.903,82.7323,14.0542
7.86787,0.328663,0,0.328663,14.74,120.235,334,2,0,2930,79.899,82.7273,14.0528
7.88816,0.454278,0,0.454278,14.74,120.235,334,2,0,2931,79.9263,82.7537,14.0514
7.89046,0.021482,0,0.021482,14.72,120.159,314,0,0,2931,79.9263,82.7537,14.0514
7.9108,0.033501,0,0.033501,14.72,120.159,314,0,0,2931,79.9263,82.7537,14.0514
7.91367,0.032749,0,0.032749,14.7,120.084,304,0,0,2931,79.9263,82.7537,14.0514
7.93535,1.25928,0,1.25928,14.7,120.084,936,14,0,2932,79.9499,82.7763,14.05
7.93997,2.07972,0,2.07972,14.68,120.008,799,98,0,2933,79.9666,82.7944,14.0486
7.95923,0.07026,0,0.07026,14.68,120.008,304,0,0,2933,79.9666,82.7944,14.0486
7.96516,0.085664,0,0.085664,14.66,119.932,304,0,0,2933,79.9666,82.7944,14.0486
7.98541,0.153294,0,0.153294,14.66,119.932,304,0,0,2933,79.9666,82.7944,14.0486
7.98774,0.03872,0,0.03872,14.64,119.856,304,0,0,2933,79.9666,82.7944,14.0486
8.00839,0.306147,0,0.306147,14.64,119.856,314,1,0,2934,79.9741,82.801,14.0472
8.01432,0.785546,0,0.785546,14.62,119.781,432,9,0,2935,79.9891,82.815,14.0458
8.03505,0.825173,0,0.825173,14.62,119.781,428,3,0,2936,79.9969,82.8219,14.0444
8.03931,0.503321,0,0.503321,14.6,119.705,341,2,0,2937,80.0031,82.8274,14.043
8.06062,0.943136,0,0.943136,14.6,119.705,344,2,0,2938,80.0269,82.8499,14.0416
8.0667,0.571622,0,0.571622,14.58,119.629,341,2,0,2939,80.0466,82.8687,14.0402
8.0869,0.592309,0,0.592309,14.58,119.629,385,6,0,2940,80.0735,82.8942,14.0388
8.09232,0.949876,0,0.949876,14.56,119.553,436,2,0,2941,80.0935,82.9133,14.0374
8.11207,0.232834,0,0.232834,14.56,119.553,328,0,0,2941,80.0935,82.9133,14.0374
8.11839,0.215941,0,0.215941,14.54,119.478,338,1,0,2942,80.0938,82.9126,14.036
8.13932,1.18051,0,1.18051,14.54,119.478,440,2,0,2943,80.1291,82.9473,14.0346
8.14689,0.145673,0,0.145673,14.52,119.402,334,0,0,2943,80.1291,82.9473,14.0346
8.16661,0.269661,0,0.269661,14.52,119.402,344,2,0,2944,80.126,82.9433,14.0332
8.17176,0.649196,0,0.649196,14.5,119.326,467,2,0,2945,80.1379,82.9559,14.0319
8.19321,0.305206,0,0.305206,14.5,119.326,334,0,0,2945,80.1379,82.9559,14.0319
8.33167,132.405,16.2088,116.196,14.48,119.25,72784,2344,0,2946,80.0322,82.8842,14.0305
8.33487,0.197805,0,0.197805,14.46,119.175,403,2,0,2947,80.0248,82.8758,14.0291
8.35582,0.632586,0,0.632586,14.46,119.175,378,2,0,2948,80.0427,82.8928,14.0277
8.3583,0.044414,0,0.044414,14.44,119.099,328,0,0,2948,80.0427,82.8928,14.0277
8.37857,0.047828,0,0.047828,14.44,119.099,328,0,0,2948,80.0427,82.8928,14.0277
8.38119,0.191398,0,0.191398,14.42,119.023,344,2,0,2949,80.042,82.8911,14.0263
8.40134,0.026983,0,0.026983,14.42,119.023,328,0,0,2949,80.042,82.8911,14.0263
8.40391,0.012551,0,0.012551,14.4,118.947,332,0,0,2949,80.042,82.8911,14.0263
8.42491,0.072117,0,0.072117,14.4,118.947,332,0,0,2949,80.042,82.8911,14.0263
8.43169,2.29283,0,2.29283,14.38,118.872,985,18,0,2950,80.0563,82.9047,14.0249
8.45035,0.430989,0,0.430989,14.38,118.872,336,2,0,2951,80.0746,82.9221,14.0235
8.45389,0.459096,0,0.459096,14.36,118.796,365,4,0,2952,80.0881,82.9346,14.0221
8.47359,0.235033,0,0.235033,14.36,118.796,360,2,0,2953,80.086,82.9316,14.0208
8.47976,0.807229,0,0.807229,14.34,118.72,382,2,0,2954,80.0982,82.9428,14.0194
8.49944,0.610507,0,0.610507,14.34,118.72,359,2,0,2955,80.0924,82.9367,14.018
8.5029,0.091399,0,0.091399,14.32,118.644,318,0,0,2955,80.0924,82.9367,14.018
8.52655,2.99803,0,2.99803,14.32,118.644,478,2,0,2956,80.1214,82.9658,14.0166
8.53289,0.159252,0,0.159252,14.3,118.569,308,0,0,2956,80.1214,82.9658,14.0166
8.55291,0.070553,0,0.070553,14.3,118.569,308,0,0,2956,80.1214,82.9658,14.0166
8.55577,0.605204,0,0.605204,14.28,118.493,504,4,0,2957,80.16,83.0024,14.0152
8.57656,0.382145,0,0.382145,14.28,118.493,331,2,0,2958,80.1771,83.0186,14.0138
8.57907,0.028829,0,0.028829,14.26,118.417,312,0,0,2958,80.1771,83.0186,14.0138
8.59943,0.060187,0,0.060187,14.26,118.417,312,0,0,2958,80.1771,83.0186,14.0138
8.60515,0.151366,0,0.151366,14.24,118.341,312,0,0,2958,80.1771,83.0186,14.0138
