elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
11.4789,1.38634,0,1.38634,22.36,91.9015,531,1,0,1620,31.0858,31.0858,20
11.5096,10.9963,0,10.9963,22.36,91.9015,1462,68,0,1621,31.0969,31.0969,20
11.519,1.64227,0,1.64227,22.34,91.8212,561,2,0,1623,31.1066,31.1066,20
11.5409,3.2207,0,3.2207,22.34,91.8212,561,2,0,1624,31.1404,31.1404,20
11.5503,1.71993,0,1.71993,22.32,91.7409,565,2,0,1626,31.1402,31.1402,20
11.5707,1.31099,0,1.31099,22.32,91.7409,551,1,0,1627,31.1444,31.1444,20
11.5816,3.51439,0,3.51439,22.3,91.6606,626,2,0,1629,31.175,31.175,20
11.5999,0.769378,0,0.769378,22.3,91.6606,531,0,0,1629,31.175,31.175,20
11.6104,3.01795,0,3.01795,22.28,91.5803,561,5,0,1631,31.1962,31.1962,20
11.6294,1.03829,0,1.03829,22.28,91.5803,541,1,0,1632,31.193,31.193,20
11.6409,3.841,0,3.841,22.26,91.5,551,3,0,1634,31.2081,31.2081,20
11.6661,7.54284,0,7.54284,22.26,91.5,687,3,0,1636,31.2751,31.2751,20
11.6789,5.2019,0,5.2019,22.24,91.4197,706,3,0,1638,31.3278,31.3278,20
11.6959,1.49066,0,1.49066,22.24,91.4197,551,1,0,1639,31.3301,31.3301,20
11.7068,3.34733,0,3.34733,22.22,91.3394,541,2,0,1640,31.3598,31.3598,20
11.7275,3.15189,0,3.15189,22.22,91.3394,551,4,0,1642,31.3538,31.3538,20
11.741,5.47877,0,5.47877,22.2,91.2591,601,6,0,1644,31.4009,31.4009,20
11.7571,0.71096,0,0.71096,22.2,91.2591,531,0,0,1644,31.4009,31.4009,20
11.7683,3.49872,0,3.49872,22.18,91.1788,585,3,0,1646,31.4174,31.4174,20
11.7914,5.21395,0,5.21395,22.18,91.1788,610,3,0,1648,31.4478,31.4478,20
11.8024,3.44831,0,3.44831,22.16,91.0985,560,2,0,1649,31.4942,31.4942,20
11.8215,1.38521,0,1.38521,22.16,91.0985,541,1,0,1650,31.4903,31.4903,20
12.0306,201.153,18.0449,183.108,22.14,91.0182,27429,1578,0,1651,31.5142,31.5142,20
12.0399,3.93081,0,3.93081,22.12,90.9379,370,4,0,1652,31.543,31.543,20
12.0573,0.6277,0,0.6277,22.12,90.9379,296,0,0,1652,31.543,31.543,20
12.0666,4.64873,0,4.64873,22.1,90.8576,360,3,0,1654,31.5955,31.5955,20
12.0848,1.85941,0,1.85941,22.1,90.8576,300,1,0,1655,31.6006,31.6006,20
12.1006,11.0801,0,11.0801,22.08,90.7773,1100,138,0,1657,31.6488,31.6488,20
12.1119,1.83062,0,1.83062,22.08,90.7773,317,2,0,1658,31.6508,31.6508,20
12.1259,9.39088,0,9.39088,22.06,90.697,895,123,0,1660,31.6886,31.6886,20
12.1397,2.52539,0,2.52539,22.06,90.697,306,2,0,1662,31.707,31.707,20
12.1477,2.28706,0,2.28706,22.04,90.6167,325,2,0,1663,31.7186,31.7186,20
12.1706,4.68314,0,4.68314,22.04,90.6167,415,2,0,1665,31.7471,31.7471,20
12.1839,7.82787,0,7.82787,22.02,90.5364,649,11,0,1667,31.7966,31.7966,20
12.1987,2.22526,0,2.22526,22.02,90.5364,315,1,0,1668,31.8076,31.8076,20
12.2087,4.63209,0,4.63209,22,90.4561,362,3,0,1670,31.8311,31.8311,20
12.228,3.03551,0,3.03551,22,90.4561,320,2,0,1671,31.8438,31.8438,20
12.2347,1.55555,0,1.55555,21.98,90.3758,315,1,0,1672,31.8499,31.8499,20
12.2562,1.8848,0,1.8848,21.98,90.3758,315,2,0,1673,31.85,31.85,20
12.2641,3.01259,0,3.01259,21.96,90.2955,325,3,0,1675,31.8484,31.8484,20
12.2856,3.12016,0,3.12016,21.96,90.2955,341,3,0,1677,31.864,31.864,20
12.2983,7.74373,0,7.74373,21.94,90.2152,414,4,0,1679,31.9446,31.9446,20
12.3157,4.05519,0,4.05519,21.94,90.2152,496,23,0,1681,31.9595,31.9595,20
12.3244,3.807,0,3.807,21.92,90.1349,462,6,0,1682,31.9881,31.9881,20
12.3444,2.30768,0,2.30768,21.92,90.1349,340,1,0,1683,32.0048,32.0048,20
12.3497,0.166945,0,0.166945,21.9,90.0546,315,0,0,1683,32.0048,32.0048,20
12.3721,1.78923,0,1.78923,21.9,90.0546,325,2,0,1684,31.9976,31.9976,20
12.3781,0.497862,0,0.497862,21.88,89.9743,315,0,0,1684,31.9976,31.9976,20
12.4004,2.90412,0,2.90412,21.88,89.9743,343,2,0,1686,32.0119,32.0119,20
12.4097,3.77746,0,3.77746,21.86,89.894,354,3,0,1688,32.0308,32.0308,20
12.4333,7.17349,0,7.17349,21.86,89.894,690,1,0,1690,32.0633,32.0633,20
12.6204,181.266,11.8207,169.445,21.84,89.8137,24847,1534,0,1691,32.0763,32.0763,20
12.627,0.852956,0,0.852956,21.82,89.7334,332,1,0,1692,32.0715,32.0715,20
12.6482,1.28541,0,1.28541,21.82,89.7334,325,1,0,1693,32.0644,32.0644,20
12.6556,2.15669,0,2.15669,21.8,89.6531,349,2,0,1695,32.0631,32.0631,20
12.6801,5.73811,0,5.73811,21.8,89.6531,369,4,0,1697,32.1061,32.1061,20
12.6879,2.52547,0,2.52547,21.78,89.5729,363,18,0,1698,32.1125,32.1125,20
12.7069,0.541095,0,0.541095,21.78,89.5729,325,0,0,1698,32.1125,32.1125,20
12.716,3.65902,0,3.65902,21.76,89.4925,449,0,0,1699,32.1454,32.1454,20
12.7333,0.210121,0,0.210121,21.76,89.4925,325,0,0,1699,32.1454,32.1454,20
12.7441,4.72748,0,4.72748,21.74,89.4117,336,2,0,1701,32.184,32.184,20
12.7615,2.00832,0,2.00832,21.74,89.4117,325,1,0,1702,32.1898,32.1898,20
12.7681,1.75019,0,1.75019,21.72,89.2546,325,7,0,1703,32.1814,32.1814,20
12.7881,0.282858,0,0.282858,21.72,89.2546,295,0,0,1703,32.1814,32.1814,20
12.7959,2.81068,0,2.81068,21.7,89.0975,330,2,0,1705,32.1853,32.1853,20
12.8146,0.472367,0,0.472367,21.7,89.0975,300,0,0,1705,32.1853,32.1853,20
12.8302,6.34982,0,6.34982,21.68,88.9403,373,2,0,1706,32.2216,32.2216,20
12.844,2.94882,0,2.94882,21.68,88.9403,320,2,0,1708,32.226,32.226,20
12.8553,5.88254,0,5.88254,21.66,88.7832,339,4,0,1710,32.2626,32.2626,20
12.8761,6.29075,0,6.29075,21.66,88.7832,387,3,0,1712,32.3154,32.3154,20
12.8844,2.49327,0,2.49327,21.64,88.6261,370,0,0,1713,32.3176,32.3176,20
12.9088,6.27912,0,6.27912,21.64,88.6261,419,3,0,1715,32.3586,32.3586,20
12.9157,1.12311,0,1.12311,21.62,88.469,315,1,0,1716,32.3584,32.3584,20
12.9382,2.86502,0,2.86502,21.62,88.469,320,1,0,1717,32.3733,32.3733,20
12.9455,1.67283,0,1.67283,21.6,88.3119,310,2,0,1718,32.3766,32.3766,20
12.969,4.85908,0,4.85908,21.6,88.3119,353,5,0,1720,32.3983,32.3983,20
12.9754,0.24478,0,0.24478,21.58,88.1548,305,0,0,1720,32.3983,32.3983,20
12.9981,2.54151,0,2.54151,21.58,88.1548,315,1,0,1721,32.4178,32.4178,20
13.0066,2.01312,0,2.01312,21.56,87.9977,343,0,0,1722,32.4367,32.4367,20
13.0259,1.61905,0,1.61905,21.56,87.9977,315,1,0,1723,32.4359,32.4359,20
13.0375,5.67896,0,5.67896,21.54,87.8406,406,5,0,1725,32.4736,32.4736,20
13.0568,3.79659,0,3.79659,21.54,87.8406,388,4,0,1727,32.491,32.491,20
13.0648,2.80932,0,2.80932,21.52,87.6835,325,3,0,1729,32.4858,32.4858,20
13.0855,2.3658,0,2.3658,21.52,87.6835,329,3,0,1731,32.4841,32.4841,20
13.0907,0.158142,0,0.158142,21.5,87.5264,300,0,0,1731,32.4841,32.4841,20
13.1201,8.03241,0,8.03241,21.5,87.5264,451,4,0,1733,32.5516,32.5516,20
13.1272,1.53554,0,1.53554,21.48,87.3692,300,0,0,1734,32.5507,32.5507,20
13.1497,2.99749,0,2.99749,21.48,87.3692,321,3,0,1736,32.5547,32.5547,20
13.1614,6.16402,0,6.16402,21.46,87.2121,519,17,0,1738,32.5788,32.5788,20
13.1823,5.91721,0,5.91721,21.46,86.3749,325,3,0,1740,32.6086,32.6086,19.9988
13.1928,4.97941,0,4.97941,21.44,86.2178,300,4,0,1742,32.6269,32.6269,19.9938
13.2119,3.13511,0,3.13511,21.44,86.2178,300,2,0,1744,32.6399,32.6399,19.9889
13.2199,2.5556,0,2.5556,21.42,86.0607,330,10,0,1745,32.6476,32.6476,19.9864
13.2427,4.65386,0,4.65386,21.42,86.0607,338,2,0,1747,32.6926,32.6926,19.9814
13.2501,2.00082,0,2.00082,21.4,85.9036,330,2,0,1749,32.693,32.693,19.9765
13.2732,4.27958,0,4.27958,21.4,85.9036,318,2,0,1751,32.7219,32.7219,19.9715
13.2824,3.5562,0,3.5562,21.38,85.7465,322,2,0,1753,32.7456,32.7456,19.9666
13.3022,2.48401,0,2.48401,21.38,85.7465,312,1,0,1754,32.7486,32.7486,19.9641
13.3093,1.20946,0,1.20946,21.36,85.5894,320,1,0,1755,32.7459,32.7459,19.9617
13.3307,1.90592,0,1.90592,21.36,85.5894,320,1,0,1756,32.7472,32.7472,19.9592
13.3418,4.85804,0,4.85804,21.34,85.4323,426,0,0,1757,32.7911,32.7911,19.9567
13.3571,0.401825,0,0.401825,21.34,85.4323,310,0,0,1757,32.7911,32.7911,19.9567
13.3661,2.74613,0,2.74613,21.32,85.2752,322,2,0,1758,32.8111,32.8111,19.9543
13.3878,3.89166,0,3.89166,21.32,85.2752,345,3,0,1760,32.821,32.821,19.9494
13.3973,3.73234,0,3.73234,21.3,85.1181,393,12,0,1761,32.8444,32.8438,19.9469
13.4188,4.1582,0,4.1582,21.3,85.1181,361,1,0,1762,32.8814,32.8808,19.9445
13.4285,3.85479,0,3.85479,21.28,84.961,329,3,0,1763,32.9161,32.9161,19.942
13.4486,3.00807,0,3.00807,21.28,84.961,358,7,0,1764,32.9308,32.9308,19.9396
13.4548,0.726326,0,0.726326,21.26,84.8038,300,0,0,1764,32.9308,32.9308,19.9396
13.4824,6.9392,0,6.9392,21.26,84.8038,416,4,0,1766,32.9757,32.9751,19.9347
13.4913,3.17993,0,3.17993,21.24,84.6467,333,1,0,1767,32.9972,32.9966,19.9322
13.5141,5.19373,0,5.19373,21.24,84.6467,315,3,0,1769,33.03,33.0294,19.9274
13.523,2.89198,0,2.89198,21.22,84.4896,355,1,0,1770,33.0616,33.061,19.9249
13.5455,4.16268,0,4.16268,21.22,84.4896,524,0,0,1771,33.0762,33.0757,19.9225
13.5544,2.87655,0,2.87655,21.2,84.3325,335,1,0,1772,33.0926,33.092,19.92
13.5782,5.3727,0,5.3727,21.2,84.3325,360,8,0,1774,33.1336,33.1347,19.9152
13.5879,3.38277,0,3.38277,21.18,84.1754,365,1,0,1775,33.1634,33.1645,19.9127
13.6087,3.39177,0,3.39177,21.18,84.1754,423,1,0,1776,33.1875,33.1886,19.9103
13.6191,4.18354,0,4.18354,21.16,84.0183,533,1,0,1777,33.2127,33.2138,19.9079
13.641,5.0846,0,5.0846,21.16,84.0183,484,5,0,1779,33.2389,33.24,19.903
13.6501,2.60301,0,2.60301,21.14,83.8612,365,1,0,1780,33.2511,33.2522,19.9006
13.6688,0.573256,0,0.573256,21.14,83.8612,355,0,0,1780,33.2511,33.2522,19.9006
13.6771,2.08424,0,2.08424,21.12,83.7041,375,1,0,1781,33.2493,33.2504,19.8982
13.7007,4.81537,0,4.81537,21.12,83.7041,580,9,0,1782,33.2828,33.28,19.8958
13.7079,0.524423,0,0.524423,21.1,83.4878,370,0,0,1782,33.2828,33.28,19.8958
13.7354,6.4576,0,6.4576,21.1,83.4878,457,8,0,1784,33.3246,33.3217,19.8909
13.7428,0.267755,0,0.267755,21.08,83.3307,380,0,0,1784,33.3246,33.3217,19.8909
13.7694,5.8121,0,5.8121,21.08,83.3307,524,2,0,1786,33.3561,33.3533,19.8861
13.7814,5.18561,0,5.18561,21.06,83.1736,406,4,0,1788,33.3887,33.3848,19.8813
13.8019,4.3574,0,4.3574,21.06,83.1736,495,3,0,1790,33.3911,33.3872,19.8765
13.8163,7.47041,0,7.47041,21.04,83.0165,578,18,0,1792,33.4375,33.4336,19.8717
13.8359,6.09776,0,6.09776,21.04,83.0165,571,1,0,1793,33.483,33.4791,19.8693
13.8445,1.82282,0,1.82282,21.02,82.8594,411,1,0,1794,33.5033,33.4994,19.8669
13.8673,3.27819,0,3.27819,21.02,82.8594,421,3,0,1796,33.5111,33.5072,19.8621
13.8787,4.64023,0,4.64023,21,82.7023,465,14,0,1798,33.5412,33.5367,19.8573
13.897,1.76449,0,1.76449,21,82.7023,405,2,0,1799,33.5414,33.537,19.8549
13.9052,1.43517,0,1.43517,20.98,82.5452,405,1,0,1800,33.5439,33.5394,19.8525
13.926,1.63259,0,1.63259,20.98,82.5452,405,1,0,1801,33.5486,33.5441,19.8501
13.9333,0.002054,0,0.002054,20.96,82.3881,405,0,0,1801,33.5486,33.5441,19.8501
13.9555,1.67763,0,1.67763,20.96,82.3881,488,7,0,1802,33.5455,33.5411,19.8477
13.9651,1.99193,0,1.99193,20.94,82.231,424,1,0,1804,33.5516,33.5471,19.843
13.9865,3.3218,0,3.3218,20.94,82.231,420,2,0,1805,33.5734,33.569,19.8406
13.9979,3.8752,0,3.8752,20.92,82.0739,483,2,0,1806,33.6019,33.5969,19.8382
14.0143,0.380333,0,0.380333,20.92,82.0739,420,0,0,1806,33.6019,33.5969,19.8382
14.0229,1.99407,0,1.99407,20.9,81.9167,430,1,0,1807,33.6115,33.6065,19.8358
14.0465,4.43688,0,4.43688,20.9,81.9167,458,2,0,1809,33.644,33.639,19.8311
14.0559,2.68926,0,2.68926,20.88,81.7596,440,3,0,1810,33.6392,33.6343,19.8287
14.0781,3.85913,0,3.85913,20.88,81.7596,440,3,0,1812,33.6645,33.6595,19.8239
14.0888,3.5157,0,3.5157,20.86,81.6025,491,0,0,1813,33.6928,33.6878,19.8216
14.111,4.74172,0,4.74172,20.86,81.6025,458,4,0,1815,33.7196,33.7124,19.8168
14.1184,0.46611,0,0.46611,20.84,81.4454,415,0,0,1815,33.7196,33.7124,19.8168
14.1417,2.5986,0,2.5986,20.84,81.4454,425,2,0,1816,33.728,33.7208,19.8145
14.3955,245.267,19.4835,225.783,20.82,81.2883,33606,2044,0,1818,33.3993,33.445,19.8098
14.405,2.78509,0,2.78509,20.8,89.8835,409,13,0,1819,33.4068,33.453,19.8074
14.4271,4.17756,0,4.17756,20.8,89.8835,557,34,0,1820,33.428,33.4753,19.805
14.4353,2.3129,0,2.3129,20.78,89.8181,329,2,0,1822,33.4182,33.4654,19.8003
14.4597,5.43412,0,5.43412,20.78,89.8181,438,7,0,1823,33.4586,33.5047,19.798
14.4692,3.65458,0,3.65458,20.76,89.7529,393,0,0,1824,33.494,33.54,19.7956
14.4911,4.38074,0,4.38074,20.76,89.7529,350,2,0,1825,33.526,33.5726,19.7933
14.4998,3.12316,0,3.12316,20.74,89.6875,376,1,0,1826,33.5542,33.6008,19.7909
14.5292,11.7244,0,11.7244,20.74,89.6875,844,13,0,1828,33.6242,33.6729,19.7862
14.5397,4.21388,0,4.21388,20.72,89.6223,317,3,0,1830,33.6426,33.6913,19.7815
14.5585,2.15854,0,2.15854,20.72,89.6223,307,1,0,1831,33.6483,33.6969,19.7792
14.5682,4.09739,0,4.09739,20.7,89.5571,325,2,0,1832,33.679,33.7276,19.7768
14.588,2.45899,0,2.45899,20.7,89.5571,306,1,0,1834,33.6821,33.7306,19.7722
14.5975,3.79205,0,3.79205,20.68,89.4919,306,2,0,1835,33.7074,33.7559,19.7698
14.6155,0.968294,0,0.968294,20.68,89.4919,296,0,0,1836,33.7004,33.7489,19.7675
14.6265,4.91222,0,4.91222,20.66,89.4267,316,3,0,1838,33.7231,33.7715,19.7628
14.6443,2.47902,0,2.47902,20.66,89.4267,302,1,0,1839,33.7412,33.7896,19.7605
14.6566,6.00007,0,6.00007,20.64,89.3617,361,5,0,1841,33.7806,33.83,19.7559
14.6754,5.02503,0,5.02503,20.64,89.3617,391,2,0,1842,33.8219,33.8724,19.7535
14.6855,4.49464,0,4.49464,20.62,89.2966,525,0,0,1843,33.8367,33.8871,19.7512
14.7089,6.97677,0,6.97677,20.62,89.2966,427,3,0,1845,33.8808,33.9306,19.7466
14.7214,6.75604,0,6.75604,20.6,89.2316,598,0,0,1846,33.9166,33.9664,19.7442
14.7357,0.37123,0,0.37123,20.6,89.2316,297,0,0,1846,33.9166,33.9664,19.7442
14.7448,3.37704,0,3.37704,20.58,89.1668,356,9,0,1848,33.934,33.9838,19.7396
14.7662,3.91155,0,3.91155,20.58,89.1668,306,2,0,1850,33.9459,33.9957,19.735
14.7762,4.17443,0,4.17443,20.56,89.102,376,1,0,1852,33.9757,34.0254,19.7304
14.7995,5.72815,0,5.72815,20.56,89.102,306,4,0,1854,34.0113,34.0609,19.7257
14.8058,0.739454,0,0.739454,20.54,89.0372,286,0,0,1854,34.0113,34.0609,19.7257
14.8284,2.28618,0,2.28618,20.54,89.0372,296,2,0,1855,34.0199,34.0695,19.7234
14.8365,2.20345,0,2.20345,20.52,88.9724,296,1,0,1856,34.0248,34.0744,19.7211
14.8609,5.60918,0,5.60918,20.52,88.9724,421,2,0,1858,34.0732,34.1227,19.7165
14.8668,0.093182,0,0.093182,20.5,88.9078,286,0,0,1858,34.0732,34.1227,19.7165
14.8921,4.23734,0,4.23734,20.5,88.9078,320,3,0,1860,34.0968,34.1462,19.7119
14.9034,5.41948,0,5.41948,20.48,88.8431,318,3,0,1862,34.1348,34.1842,19.7073
14.9219,2.81597,0,2.81597,20.48,88.8431,310,2,0,1864,34.1373,34.1867,19.7028
14.9317,3.95231,0,3.95231,20.46,88.7786,382,2,0,1866,34.1661,34.2154,19.6982
14.9491,0.307398,0,0.307398,20.46,88.7786,290,0,0,1866,34.1661,34.2154,19.6982
14.9591,2.88604,0,2.88604,20.44,88.7141,299,1,0,1867,34.173,34.2223,19.6959
14.9784,2.40046,0,2.40046,20.44,88.7141,309,4,0,1868,34.1868,34.2361,19.6936
15.0155,30.6487,5.78079,24.8679,20.42,88.6496,3760,286,0,1869,34.2001,34.2397,19.6913
15.0234,1.50646,0,1.50646,20.4,88.5852,305,1,0,1870,34.2037,34.2433,19.689
15.0464,4.65041,0,4.65041,20.4,88.5852,315,2,0,1872,34.219,34.2585,19.6845
15.0556,2.46737,0,2.46737,20.38,88.5209,300,1,0,1873,34.2365,34.276,19.6822
15.0747,1.71949,0,1.71949,20.38,88.5209,300,2,0,1874,34.2423,34.2818,19.6799
15.0836,2.63451,0,2.63451,20.36,88.4567,310,1,0,1876,34.2425,34.282,19.6754
15.1035,2.24835,0,2.24835,20.36,88.4567,300,1,0,1877,34.2541,34.2936,19.6731
15.1114,2.35626,0,2.35626,20.34,88.3924,306,1,0,1878,34.2753,34.3147,19.6708
15.1323,1.98416,0,1.98416,20.34,88.3924,320,2,0,1879,34.2821,34.322,19.6685
15.1436,5.97705,0,5.97705,20.32,90.8525,874,19,0,1880,34.2793,34.3202,19.6663
15.1616,2.15184,0,2.15184,20.32,90.8525,292,1,0,1881,34.278,34.319,19.664
15.1708,3.04994,0,3.04994,20.3,87.2887,372,2,0,1883,34.2969,34.3378,19.6595
15.1938,5.0521,0,5.0521,20.3,87.2887,438,17,0,1885,34.3008,34.3438,19.655
15.2064,6.4073,0,6.4073,20.28,87.1406,545,29,0,1887,34.3323,34.3741,19.6504
15.2238,2.91328,0,2.91328,20.28,87.1406,345,1,0,1888,34.3443,34.3861,19.6482
15.2346,4.64258,0,4.64258,20.26,86.9925,415,8,0,1890,34.3524,34.3947,19.6437
15.2557,4.62209,0,4.62209,20.26,86.9925,375,1,0,1891,34.3797,34.422,19.6414
15.2685,5.73469,0,5.73469,20.24,86.8444,431,1,0,1893,34.4289,34.4712,19.6369
15.2935,9.58751,0,9.58751,20.24,86.8444,765,9,0,1895,34.495,34.5414,19.6324
15.3087,8.40269,0,8.40269,20.22,86.6963,648,22,0,1897,34.524,34.5778,19.6279
15.323,1.90414,0,1.90414,20.22,86.6963,392,1,0,1898,34.5248,34.5785,19.6257
15.3319,2.52015,0,2.52015,20.2,86.5482,392,1,0,1899,34.535,34.5887,19.6234
15.3535,2.49795,0,2.49795,20.2,86.5482,392,1,0,1900,34.5547,34.6084,19.6212
15.3645,3.17184,0,3.17184,20.18,86.4002,511,3,0,1901,34.5644,34.6228,19.619
15.3883,6.89952,0,6.89952,20.18,86.4002,479,8,0,1903,34.6211,34.68,19.6145
15.3984,3.59536,0,3.59536,20.16,86.2521,428,2,0,1905,34.6268,34.6856,19.61
15.4169,0.792192,0,0.792192,20.16,86.2521,418,0,0,1905,34.6268,34.6856,19.61
15.4296,5.98424,0,5.98424,20.14,82.826,801,55,0,1906,34.6312,34.6894,19.6078
15.4479,3.12697,0,3.12697,20.14,82.826,440,2,0,1908,34.6436,34.7018,19.6033
15.4592,4.39315,0,4.39315,20.12,82.7749,464,5,0,1910,34.667,34.723,19.5989
15.4795,3.68655,0,3.68655,20.12,82.7749,450,3,0,1912,34.6815,34.7374,19.5944
15.4897,2.9212,0,2.9212,20.1,82.7239,491,1,0,1913,34.7047,34.7606,19.5922
15.508,0.456475,0,0.456475,20.1,82.7239,424,0,0,1913,34.7047,34.7606,19.5922
15.5188,3.41108,0,3.41108,20.08,82.6728,451,3,0,1915,34.705,34.7608,19.5878
15.5414,6.12798,0,6.12798,20.08,82.6728,550,6,0,1916,34.7448,34.8011,19.5855
15.5501,1.01406,0,1.01406,20.06,82.6218,432,0,0,1916,34.7448,34.8011,19.5855
15.575,6.07992,0,6.07992,20.06,82.6218,571,2,0,1918,34.7909,34.8472,19.5811
15.5863,4.00515,0,4.00515,20.04,82.5707,442,2,0,1920,34.8146,34.8708,19.5767
15.6075,4.76312,0,4.76312,20.04,82.5707,544,15,0,1922,34.8345,34.8933,19.5723
15.6159,1.16186,0,1.16186,20.02,82.5197,440,1,0,1923,34.8305,34.8892,19.5701
15.6421,6.71896,0,6.71896,20.02,82.5197,597,8,0,1925,34.8634,34.9221,19.5656
15.6523,2.84207,0,2.84207,20,82.4686,430,1,0,1926,34.8738,34.9325,19.5634
15.6731,3.63539,0,3.63539,20,82.4686,454,1,0,1927,34.9045,34.9632,19.5612
15.8429,162.678,13.3818,149.296,19.98,82.4175,23042,1256,0,1928,34.64,34.7173,19.559
15.8509,0.648562,0,0.648562,19.96,82.3665,416,0,0,1928,34.64,34.7173,19.559
15.8738,3.41877,0,3.41877,19.96,82.3665,492,2,0,1930,34.6326,34.7098,19.5546
15.8865,5.59632,0,5.59632,19.94,82.3154,699,14,0,1931,34.6556,34.7328,19.5524
15.9037,2.70555,0,2.70555,19.94,82.3154,436,1,0,1932,34.6661,34.7433,19.5502
15.9135,2.82639,0,2.82639,19.92,82.2644,477,1,0,1933,34.6808,34.7579,19.548
15.933,1.84196,0,1.84196,19.92,82.2644,444,1,0,1934,34.6836,34.7606,19.5458
15.9428,2.86159,0,2.86159,19.9,82.2133,478,4,0,1935,34.6956,34.7716,19.5437
15.9611,0.815378,0,0.815378,19.9,82.2133,434,0,0,1935,34.6956,34.7716,19.5437
15.9714,3.07092,0,3.07092,19.88,82.1623,494,2,0,1937,34.7006,34.7765,19.5393
15.9967,7.76898,0,7.76898,19.88,82.1623,557,11,0,1939,34.7576,34.8324,19.5349
16.0044,0.942303,0,0.942303,19.86,82.1112,440,1,0,1940,34.7546,34.8294,19.5327
16.0275,3.62345,0,3.62345,19.86,82.1112,452,1,0,1942,34.7636,34.8383,19.5284
16.0422,8.2095,0,8.2095,19.84,82.0602,752,2,0,1944,34.7978,34.8724,19.524
16.0554,0.358975,0,0.358975,19.84,82.0602,430,0,0,1944,34.7978,34.8724,19.524
16.065,3.37095,0,3.37095,19.82,82.0091,449,1,0,1945,34.8237,34.8982,19.5218
16.088,4.86682,0,4.86682,19.82,82.0091,450,2,0,1947,34.8613,34.9358,19.5175
16.0964,2.01171,0,2.01171,19.8,81.9581,440,1,0,1948,34.8758,34.9502,19.5153
16.1175,1.81827,0,1.81827,19.8,81.9581,440,1,0,1949,34.8738,34.9482,19.5131
16.1261,2.00646,0,2.00646,19.78,81.907,440,1,0,1950,34.8831,34.9574,19.5109
16.1483,3.54952,0,3.54952,19.78,81.907,445,1,0,1951,34.9118,34.9862,19.5088
16.1626,7.62692,0,7.62692,19.76,81.856,552,6,0,1953,34.9754,35.0502,19.5044
16.1762,0.160839,0,0.160839,19.76,81.856,434,0,0,1953,34.9754,35.0502,19.5044
16.1916,8.54721,0,8.54721,19.74,81.8049,912,24,0,1955,34.9918,35.067,19.5001
16.2038,0.174806,0,0.174806,19.74,81.8049,442,0,0,1955,34.9918,35.067,19.5001
16.2116,0.91909,0,0.91909,19.72,81.7539,448,0,0,1956,34.9857,35.0608,19.4979
16.2338,2.33437,0,2.33437,19.72,81.7539,456,1,0,1957,34.9898,35.0649,19.4958
16.2418,0.70261,0,0.70261,19.7,81.7028,438,0,0,1957,34.9898,35.0649,19.4958
16.2619,0.751208,0,0.751208,19.7,81.7028,438,0,0,1957,34.9898,35.0649,19.4958
16.2715,2.31508,0,2.31508,19.68,81.6518,448,1,0,1958,35.001,35.0761,19.4936
16.2895,0.318604,0,0.318604,19.68,81.6518,442,0,0,1958,35.001,35.0761,19.4936
16.3013,5.01182,0,5.01182,19.66,81.6007,514,2,0,1960,35.0352,35.1102,19.4893
16.3244,7.22907,0,7.22907,19.66,81.6007,578,5,0,1962,35.0958,35.1672,19.485
16.3322,0.941369,0,0.941369,19.64,81.5496,440,0,0,1962,35.0958,35.1672,19.485
16.3583,6.1381,0,6.1381,19.64,81.5496,510,3,0,1964,35.1359,35.2072,19.4807
16.3687,3.47953,0,3.47953,19.62,81.4986,458,1,0,1965,35.1445,35.2158,19.4785
16.3897,3.48955,0,3.48955,19.62,81.4986,516,2,0,1967,35.1576,35.2288,19.4742
16.3979,1.27381,0,1.27381,19.6,81.4475,462,1,0,1968,35.155,35.2261,19.4721
16.4183,0.360789,0,0.360789,19.6,81.4475,452,0,0,1968,35.155,35.2261,19.4721
16.4265,1.38905,0,1.38905,19.58,81.3965,448,1,0,1969,35.1574,35.2285,19.4699
16.4485,2.31577,0,2.31577,19.58,81.3965,458,2,0,1971,35.1578,35.2288,19.4656
16.4587,3.32506,0,3.32506,19.56,81.3454,458,3,0,1973,35.1627,35.2337,19.4613
16.4787,2.45657,0,2.45657,19.56,81.3454,478,7,0,1974,35.1687,35.2391,19.4592
16.4873,2.1356,0,2.1356,19.54,81.2944,438,1,0,1975,35.1716,35.242,19.4571
16.5089,2.68862,0,2.68862,19.54,81.2944,438,1,0,1976,35.1797,35.25,19.4549
16.5188,3.53696,0,3.53696,19.52,81.2433,446,1,0,1977,35.2119,35.2822,19.4528
16.5383,1.70986,0,1.70986,19.52,81.2433,444,1,0,1979,35.1991,35.2693,19.4485
16.5487,3.9233,0,3.9233,19.5,81.1923,462,2,0,1980,35.2359,35.3061,19.4464
16.5704,4.33297,0,4.33297,19.5,81.1923,452,2,0,1982,35.2543,35.3244,19.4421
16.5817,4.47806,0,4.47806,19.48,77.2856,446,2,0,1984,35.2848,35.3548,19.4379
16.5989,0.412481,0,0.412481,19.48,77.2856,426,0,0,1984,35.2848,35.3548,19.4379
16.6093,3.96637,0,3.96637,19.46,77.185,446,2,0,1986,35.3016,35.3716,19.4336
