elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
5.05546,0.48611,0,0.48611,21.82,146.279,81,0,0,1046,19.8939,19.8939,40
5.09853,22.4287,0,22.4287,21.82,146.279,1309,5,0,1049,19.9638,19.9638,40
5.10681,6.31469,0,6.31469,21.8,146.109,261,0,0,1051,19.9439,19.9439,40
5.14423,22.7847,0,22.7847,21.8,146.109,1311,0,0,1052,20.0513,20.0513,40
5.15036,4.05168,0,4.05168,21.78,176.958,224,34,0,1054,20.0275,20.0275,40
5.18517,18.3459,0,18.3459,21.78,176.836,1715,4,0,1056,20.1638,20.1638,40
5.19084,3.43271,0,3.43271,21.76,145.811,142,0,0,1057,20.1533,20.1533,40
5.20907,1.05277,0,1.05277,21.76,145.811,88,0,0,1057,20.1533,20.1533,40
5.22353,12.5112,0,12.5112,21.74,145.617,952,10,0,1059,20.2021,20.2021,40
5.23315,1.38163,0,1.38163,21.74,145.617,105,0,0,1060,20.184,20.184,40
5.2509,15.5642,0,15.5642,21.72,145.448,1328,0,0,1062,20.2712,20.2712,40
5.26507,8.96329,0,8.96329,21.72,145.448,749,2,0,1064,20.3064,20.3064,40
5.26787,0.89481,0,0.89481,21.7,176.233,117,0,0,1064,20.3064,20.3064,40
5.29316,5.19161,0,5.19161,21.7,176.233,551,2,0,1066,20.3152,20.3152,40
5.30721,12.052,0,12.052,21.68,145.152,627,0,0,1067,20.3299,20.3299,40
5.31758,1.53688,0,1.53688,21.68,145.152,105,0,0,1067,20.3299,20.3299,40
5.34263,22.9961,0,22.9961,21.66,144.96,1777,4,0,1070,20.4673,20.4673,40
5.34731,2.29856,0,2.29856,21.64,144.792,222,0,0,1071,20.465,20.465,40
5.38212,17.0794,0,17.0794,21.64,144.792,1123,28,0,1074,20.5317,20.5317,40
5.38565,1.52585,0,1.52585,21.62,144.626,238,1,0,1075,20.5293,20.5293,40
5.41791,13.1831,0,13.1831,21.62,144.626,1084,1,0,1078,20.5761,20.5761,40
5.42555,5.55772,0,5.55772,21.6,175.482,563,1,0,1080,20.612,20.612,40
5.44696,6.20929,0,6.20929,21.6,175.482,727,0,0,1081,20.6596,20.6596,40
5.45624,7.13108,0,7.13108,21.58,144.333,356,0,0,1083,20.6445,20.6445,40
5.47311,3.3489,0,3.3489,21.58,144.333,381,0,0,1085,20.6516,20.6516,40
5.49652,20.9939,0,20.9939,21.56,144.141,1447,0,0,1087,20.7507,20.7507,40
5.50482,6.29614,0,6.29614,21.54,143.975,547,0,0,1089,20.7778,20.7778,40
5.53192,12.4838,0,12.4838,21.54,143.975,723,0,0,1091,20.8277,20.8277,40
5.54444,10.5606,0,10.5606,21.52,143.81,349,0,0,1094,20.7879,20.7879,40
5.56235,7.46892,0,7.46892,21.52,143.81,380,4,0,1096,20.7746,20.7746,40
5.56707,2.66709,0,2.66709,21.5,143.646,132,0,0,1097,20.7566,20.7566,40
5.59373,8.26485,0,8.26485,21.5,143.646,312,0,0,1097,20.7566,20.7566,40
5.59652,0.781143,0,0.781143,21.48,143.482,122,0,0,1097,20.7566,20.7566,40
5.62908,12.2736,0,12.2736,21.48,143.482,865,0,0,1100,20.77,20.77,40
5.6333,1.97332,0,1.97332,21.46,174.457,163,0,0,1102,20.7359,20.7359,40
5.66998,18.0987,0,18.0987,21.46,174.457,1220,6,0,1104,20.808,20.808,40
5.68153,9.25069,0,9.25069,21.44,143.192,681,0,0,1105,20.8398,20.8398,40
5.69468,1.9988,0,1.9988,21.44,143.192,138,0,0,1105,20.8398,20.8398,40
5.70077,3.79125,0,3.79125,21.42,143.001,419,3,0,1106,20.8617,20.8617,40
5.73325,15.7114,0,15.7114,21.42,143.001,1032,0,0,1108,20.9242,20.9242,40
5.73901,3.30339,0,3.30339,21.4,142.866,348,1,0,1110,20.9081,20.9081,40
5.76212,5.9407,0,5.9407,21.4,142.866,202,0,0,1111,20.9001,20.9001,40
5.76665,2.29204,0,2.29204,21.38,142.737,245,0,0,1112,20.8966,20.8966,40
5.80136,16.0076,0,16.0076,21.38,142.737,1011,0,0,1115,20.9632,20.9632,40
5.80808,4.26699,0,4.26699,21.36,142.608,249,0,0,1116,20.9552,20.9552,40
5.85317,28.9566,0,28.9566,21.36,142.608,1866,26,0,1117,21.06,21.06,40
5.86461,8.95813,0,8.95813,21.34,142.478,364,0,0,1118,21.0456,21.0456,40
5.88483,8.66775,0,8.66775,21.34,142.478,605,5,0,1122,21.0134,21.0134,40
5.89192,4.95252,0,4.95252,21.32,142.349,535,0,0,1123,21.0178,21.0178,40
5.91414,6.27536,0,6.27536,21.32,142.349,498,0,0,1124,21.0614,21.0614,40
5.94843,31.7506,0,31.7506,21.3,142.219,2022,15,0,1126,21.2131,21.2131,40
5.95814,7.2702,0,7.2702,21.28,142.09,789,0,0,1128,21.2349,21.2349,40
5.98261,11.0216,0,11.0216,21.28,142.09,979,0,0,1130,21.2814,21.2814,40
6.00412,19.0487,0,19.0487,21.26,141.96,1787,1,0,1133,21.3769,21.3769,40
6.01747,10.3637,0,10.3637,21.24,141.831,908,0,0,1135,21.4264,21.4264,40
6.02829,0.967834,0,0.967834,21.24,141.831,160,0,0,1135,21.4264,21.4264,40
6.03847,7.71444,0,7.71444,21.22,141.701,373,0,0,1138,21.3998,21.3998,40
6.06173,9.86525,0,9.86525,21.22,141.701,620,0,0,1140,21.4096,21.4096,40
6.06426,0.484219,0,0.484219,21.2,141.572,160,0,0,1140,21.4096,21.4096,40
6.09407,9.05583,0,9.05583,21.2,141.572,743,0,0,1144,21.3907,21.3907,40
6.09755,1.33916,0,1.33916,21.18,141.443,178,0,0,1144,21.3907,21.3907,40
6.12945,12.1595,0,12.1595,21.18,141.443,468,0,0,1146,21.3805,21.3805,40
6.14405,11.8392,0,11.8392,21.16,141.313,1012,0,0,1148,21.426,21.426,40
6.15663,3.99491,0,3.99491,21.16,141.313,330,0,0,1149,21.4151,21.4151,40
6.16665,7.26309,0,7.26309,21.14,141.184,246,0,0,1151,21.3849,21.3849,40
6.18121,0.866422,0,0.866422,21.14,141.184,166,0,0,1151,21.3849,21.3849,40
6.20182,18.1654,0,18.1654,21.12,141.054,1456,0,0,1154,21.4913,21.4913,40
6.21307,8.4983,0,8.4983,21.1,140.925,476,0,0,1155,21.4952,21.4952,40
6.23076,5.82111,0,5.82111,21.1,140.925,532,0,0,1156,21.5242,21.5242,40
6.24627,12.5368,0,12.5368,21.08,140.795,967,0,0,1158,21.5579,21.5579,40
6.2654,10.9504,0,10.9504,21.08,140.795,533,0,0,1159,21.5807,21.5807,40
6.27099,2.98632,0,2.98632,21.06,140.666,212,0,0,1159,21.5807,21.5807,40
6.29654,8.52795,0,8.52795,21.06,140.666,537,0,0,1162,21.5731,21.5731,40
6.32567,26.2205,0,26.2205,21.04,140.536,2243,0,0,1166,21.717,21.717,40
6.33768,9.15197,0,9.15197,21.02,140.407,373,0,0,1168,21.6961,21.6961,40
6.35141,2.68179,0,2.68179,21.02,140.407,276,0,0,1169,21.6878,21.6878,40
6.36134,7.5589,0,7.5589,21,140.278,574,0,0,1170,21.6855,21.6855,40
6.4037,29.5904,0,29.5904,21,140.278,1787,23,0,1172,21.7944,21.7944,40
6.42544,19.0138,0,19.0138,20.98,140.148,584,0,0,1175,21.766,21.766,40
6.42836,0.417166,0,0.417166,20.96,140.019,169,0,0,1175,21.766,21.766,40
6.44968,1.46734,0,1.46734,20.96,140.019,179,0,0,1176,21.7483,21.7483,40
6.45719,4.66609,0,4.66609,20.94,139.889,449,0,0,1177,21.7536,21.7536,40
6.48297,10.2152,0,10.2152,20.94,139.889,722,0,0,1179,21.7956,21.7956,40
6.4939,8.21138,0,8.21138,20.92,139.76,544,0,0,1181,21.7993,21.7993,40
6.51939,13.4756,0,13.4756,20.92,139.76,1313,3,0,1183,21.8631,21.8631,40
6.52766,4.58321,0,4.58321,20.9,139.63,253,0,0,1184,21.8471,21.8471,40
6.54478,1.19963,0,1.19963,20.9,139.63,223,0,0,1184,21.8471,21.8471,40
6.5544,6.67543,0,6.67543,20.88,139.501,687,0,0,1185,21.8751,21.8751,40
6.57353,4.94293,0,4.94293,20.88,139.501,377,0,0,1186,21.8676,21.8676,40
6.58075,4.31506,0,4.31506,20.86,139.371,466,0,0,1187,21.8804,21.8804,40
6.63357,36.0518,0,36.0518,20.86,139.371,2360,4,0,1189,22.0437,22.0437,40
6.64888,12.3928,0,12.3928,20.84,139.242,1080,0,0,1191,22.0865,22.0865,40
6.66512,8.04743,0,8.04743,20.84,139.242,759,0,0,1193,22.1308,22.1308,40
6.6849,16.7147,0,16.7147,20.82,139.113,1528,1,0,1196,22.1915,22.1915,40
6.69264,4.37879,0,4.37879,20.82,139.113,508,0,0,1198,22.2012,22.2012,40
6.69775,2.38303,0,2.38303,20.8,138.983,337,3,0,1201,22.1557,22.1557,40
6.72733,11.2941,0,11.2941,20.8,138.983,795,0,0,1201,22.1557,22.1557,40
6.7356,5.45662,0,5.45662,20.78,138.854,436,0,0,1203,22.138,22.138,40
6.75993,9.13349,0,9.13349,20.78,138.854,758,3,0,1205,22.1568,22.1568,40
6.76501,2.40017,0,2.40017,20.76,138.724,345,0,0,1206,22.1509,22.1509,40
6.78563,2.50895,0,2.50895,20.76,138.724,249,0,0,1207,22.1359,22.1359,40
6.79771,9.20264,0,9.20264,20.74,138.595,619,0,0,1209,22.1348,22.1348,40
6.81807,8.43488,0,8.43488,20.74,138.595,789,0,0,1210,22.1628,22.1628,40
6.83875,17.8346,0,17.8346,20.72,138.465,1024,3,0,1214,22.159,22.159,40
6.85681,15.0028,0,15.0028,20.7,138.336,1573,0,0,1218,22.2143,22.2143,40
6.86704,4.47282,0,4.47282,20.7,138.336,210,0,0,1218,22.2143,22.2143,40
6.87647,6.3947,0,6.3947,20.68,138.207,701,0,0,1220,22.2254,22.2254,40
6.89348,2.67107,0,2.67107,20.68,138.207,216,0,0,1220,22.2254,22.2254,40
6.90318,6.6412,0,6.6412,20.66,138.077,481,0,0,1221,22.2359,22.2359,40
6.91844,1.17714,0,1.17714,20.66,138.077,222,0,0,1221,22.2359,22.2359,40
6.92373,2.06021,0,2.06021,20.64,137.948,300,0,0,1221,22.2359,22.2359,40
6.96341,20.8504,0,20.8504,20.64,137.948,1690,0,0,1224,22.3227,22.3227,40
6.99054,23.4747,0,23.4747,20.62,137.818,2096,19,0,1226,22.4527,22.4527,40
6.99705,3.51528,0,3.51528,20.6,137.689,450,0,0,1229,22.4166,22.4166,40
7.03052,16.4282,0,16.4282,20.6,137.689,1581,0,0,1230,22.5252,22.5252,40
7.042,8.06393,0,8.06393,20.58,137.559,728,0,0,1231,22.5418,22.5418,40
7.05718,2.7886,0,2.7886,20.58,137.559,238,0,0,1231,22.5418,22.5418,40
7.0798,19.3744,0,19.3744,20.56,137.43,1530,0,0,1234,22.6143,22.6143,40
7.08862,6.13136,0,6.13136,20.54,137.3,340,0,0,1236,22.5874,22.5874,40
7.13884,35.1372,0,35.1372,20.54,137.3,2674,0,0,1240,22.7242,22.7242,40
7.14402,2.1501,0,2.1501,20.52,137.171,419,0,0,1241,22.7236,22.7236,40
7.17332,10.6671,0,10.6671,20.52,137.171,960,3,0,1244,22.7347,22.7347,40
7.19582,19.934,0,19.934,20.5,137.042,1182,0,0,1245,22.7976,22.7976,40
7.20473,6.06952,0,6.06952,20.48,136.912,807,1,0,1246,22.8315,22.8315,40
7.22715,7.9654,0,7.9654,20.48,136.912,742,0,0,1247,22.8645,22.8645,40
7.24281,12.3538,0,12.3538,20.46,136.783,1117,0,0,1249,22.9239,22.9239,40
7.25392,3.04663,0,3.04663,20.46,136.783,450,0,0,1250,22.936,22.936,40
7.28426,26.9674,0,26.9674,20.44,136.653,2099,0,0,1252,23.0599,23.0599,40
7.3073,19.6934,0,19.6934,20.42,136.524,1092,6,0,1255,23.0821,23.0821,40
7.32723,17.4171,0,17.4171,20.4,136.394,1072,0,0,1255,23.0821,23.0821,40
7.33582,5.51633,0,5.51633,20.38,136.265,572,0,0,1257,23.074,23.074,40
7.35699,6.6815,0,6.6815,20.38,136.265,662,0,0,1259,23.0842,23.0842,40
7.38549,25.2315,0,25.2315,20.36,136.135,1820,2,0,1262,23.1656,23.1656,40
7.41994,31.1678,0,31.1678,20.34,136.006,2204,86,0,1264,23.2951,23.2951,40
7.42694,3.85622,0,3.85622,20.32,135.877,346,0,0,1265,23.2877,23.2877,40
7.45778,14.3227,0,14.3227,20.32,135.877,971,45,0,1266,23.3294,23.3294,40
7.48447,23.8826,0,23.8826,20.3,135.747,1457,0,0,1268,23.3541,23.3541,40
7.4936,6.058,0,6.058,20.28,135.618,326,0,0,1269,23.3452,23.3452,40
7.52502,17.1298,0,17.1298,20.28,135.618,669,0,0,1271,23.3446,23.3446,40
7.54491,17.1645,0,17.1645,20.26,135.488,1147,13,0,1273,23.3857,23.3857,40
7.5563,8.51656,0,8.51656,20.24,135.359,684,0,0,1274,23.4521,23.4521,40
7.5696,0.790971,0,0.790971,20.24,135.359,206,0,0,1274,23.4521,23.4521,40
7.58064,7.93745,0,7.93745,20.22,135.229,683,0,0,1276,23.4647,23.4647,40
7.61377,20.1768,0,20.1768,20.22,135.229,1369,2,0,1278,23.5274,23.5274,40
7.6203,3.88419,0,3.88419,20.2,135.1,306,0,0,1279,23.5168,23.5168,40
7.6441,6.9129,0,6.9129,20.2,135.1,562,0,0,1281,23.5098,23.5098,40
7.66099,14.0114,0,14.0114,20.18,134.97,1005,0,0,1285,23.5416,23.5416,40
7.68155,13.5406,0,13.5406,20.18,134.97,588,0,0,1287,23.5392,23.5392,40
7.70462,20.2549,0,20.2549,20.16,134.841,2157,22,0,1290,23.6558,23.6558,40
7.71186,4.25473,0,4.25473,20.14,134.712,313,0,0,1291,23.6383,23.6383,40
7.74362,15.0393,0,15.0393,20.14,134.712,992,0,0,1293,23.6729,23.6729,40
7.76322,16.9929,0,16.9929,20.12,134.582,1302,0,0,1294,23.7427,23.7427,40
7.78185,15.1938,0,15.1938,20.12,134.582,886,0,0,1295,23.8324,23.8324,40
7.7929,8.23296,0,8.23296,20.1,134.453,748,0,0,1297,23.8466,23.8466,40
7.81498,9.70036,0,9.70036,20.1,134.453,542,0,0,1298,23.8305,23.8305,40
7.8271,9.28827,0,9.28827,20.08,134.323,901,0,0,1300,23.8515,23.8515,40
7.84405,5.81316,0,5.81316,20.08,134.323,517,0,0,1301,23.8563,23.8563,40
7.86033,13.4751,0,13.4751,20.06,134.194,1164,6,0,1303,23.8956,23.8956,40
7.88481,16.9777,0,16.9777,20.06,134.194,1178,6,0,1306,23.9342,23.9342,40
7.89317,5.6355,0,5.6355,20.04,134.064,385,0,0,1308,23.9159,23.9159,40
7.93344,25.1351,0,25.1351,20.04,134.064,1815,2,0,1311,24.0259,24.0259,40
7.95074,14.0469,0,14.0469,20.02,133.935,1003,0,0,1315,24.0198,24.0198,40
7.97562,18.7072,0,18.7072,20.02,133.935,1501,137,0,1316,24.1102,24.1102,40
7.99804,19.6821,0,19.6821,20,133.419,1318,1,0,1318,24.1646,24.1646,40
8.01886,17.7132,0,17.7132,19.98,133.289,1451,0,0,1320,24.2447,24.2447,40
8.02478,2.37647,0,2.37647,19.96,133.16,336,0,0,1321,24.2377,24.2377,40
8.05836,15.5742,0,15.5742,19.96,133.16,870,0,0,1322,24.2761,24.2761,40
8.07153,10.0954,0,10.0954,19.94,133.03,1152,8,0,1323,24.3326,24.3326,40
8.08358,1.24235,0,1.24235,19.94,133.03,225,0,0,1324,24.3165,24.3165,40
8.09067,3.69188,0,3.69188,19.92,132.901,223,0,0,1325,24.2989,24.2989,40
8.12524,17.4844,0,17.4844,19.92,132.901,875,0,0,1327,24.312,24.312,40
8.16039,31.8367,0,31.8367,19.9,132.771,2384,28,0,1330,24.4023,24.4023,40
8.16744,3.87945,0,3.87945,19.88,132.642,297,0,0,1331,24.3877,24.3877,40
8.18468,0.669715,0,0.669715,19.88,132.642,247,0,0,1331,24.3877,24.3877,40
8.19504,6.91028,0,6.91028,19.86,132.512,660,0,0,1333,24.3826,24.3826,40
8.22023,11.2729,0,11.2729,19.86,132.512,1096,2,0,1335,24.4165,24.4165,40
8.24319,19.2909,0,19.2909,19.84,132.383,1781,4,0,1338,24.491,24.491,40
8.26056,13.5259,0,13.5259,19.82,132.254,683,0,0,1341,24.4974,24.4974,40
8.27927,11.8059,0,11.8059,19.82,132.254,694,0,0,1342,24.5015,24.5015,40
8.28609,3.18471,0,3.18471,19.8,132.124,459,0,0,1343,24.5227,24.5227,40
8.30839,4.72796,0,4.72796,19.8,132.124,562,1,0,1344,24.529,24.529,40
8.31988,7.58873,0,7.58873,19.78,131.995,436,8,0,1345,24.5249,24.5249,40
8.34534,12.4949,0,12.4949,19.78,131.995,1293,0,0,1347,24.5872,24.5872,40
8.35893,9.8447,0,9.8447,19.76,131.865,1113,6,0,1349,24.6249,24.6249,40
8.37449,4.81102,0,4.81102,19.76,131.865,628,1,0,1350,24.64,24.64,40
8.41879,40.2618,0,40.2618,19.74,131.736,2555,0,0,1353,24.7391,24.7391,40
8.4303,7.86389,0,7.86389,19.72,124.101,462,0,0,1354,24.7319,24.7319,40
8.45084,7.64001,0,7.64001,19.72,124.101,808,0,0,1357,24.7178,24.7178,40
8.45645,2.08252,0,2.08252,19.7,123.913,393,0,0,1357,24.7178,24.7178,40
8.49154,16.3428,0,16.3428,19.7,123.913,1280,1,0,1359,24.7307,24.7307,40
8.51713,21.9467,0,21.9467,19.68,128.275,1172,22,0,1361,24.748,24.748,40
8.52601,5.18207,0,5.18207,19.66,128.197,789,1,0,1363,24.7608,24.7608,40
8.56063,19.2573,0,19.2573,19.66,128.197,1735,2,0,1365,24.8674,24.8674,40
8.57297,8.32051,0,8.32051,19.64,127.996,997,0,0,1368,24.8692,24.8692,40
8.58653,1.13941,0,1.13941,19.64,127.996,310,0,0,1368,24.8692,24.8692,40
8.5981,7.93612,0,7.93612,19.62,127.796,444,1,0,1370,24.8438,24.8438,40
8.61216,0.896169,0,0.896169,19.62,127.796,300,0,0,1370,24.8438,24.8438,40
8.62571,9.97603,0,9.97603,19.6,127.597,625,0,0,1371,24.8483,24.8483,40
8.64754,10.9462,0,10.9462,19.6,127.597,965,2,0,1374,24.8479,24.8479,40
8.66991,18.8701,0,18.8701,19.58,128.562,2035,15,0,1377,24.9375,24.9375,40
8.69775,23.8803,0,23.8803,19.56,131.02,1454,0,0,1382,24.9588,24.9588,40
8.72106,19.1384,0,19.1384,19.54,122.696,1451,0,0,1385,25.0108,25.0108,40
8.73317,7.11749,0,7.11749,19.52,122.502,850,2,0,1386,25.0346,25.0346,40
8.75568,9.34277,0,9.34277,19.52,122.502,880,0,0,1389,25.0252,25.0252,40
8.77277,12.7842,0,12.7842,19.5,122.331,944,0,0,1392,25.023,25.023,40
8.80561,24.9279,0,24.9279,19.5,122.331,1720,4,0,1394,25.099,25.099,40
8.83014,21.0195,0,21.0195,19.48,126.841,1528,0,0,1395,25.1706,25.1706,40
8.8485,14.9531,0,14.9531,19.46,126.64,932,0,0,1396,25.1984,25.1984,40
8.85504,1.12295,0,1.12295,19.46,126.64,282,0,0,1396,25.1984,25.1984,40
8.86111,2.36402,0,2.36402,19.44,126.439,316,0,0,1397,25.1825,25.1825,40
8.88093,1.09265,0,1.09265,19.44,126.439,296,0,0,1398,25.1652,25.1652,40
8.88978,4.86414,0,4.86414,19.42,121.727,608,0,0,1400,25.16,25.16,40
8.91691,11.2384,0,11.2384,19.42,121.727,932,0,0,1402,25.1869,25.1869,40
8.926,5.27982,0,5.27982,19.4,121.529,680,1,0,1405,25.1644,25.1644,40
8.95845,16.8903,0,16.8903,19.4,121.529,672,0,0,1406,25.1472,25.1472,40
8.97871,16.1319,0,16.1319,19.38,121.333,945,0,0,1407,25.1464,25.1464,40
8.9957,11.7894,0,11.7894,19.36,121.137,1199,0,0,1409,25.1689,25.1689,40
9.02623,21.9139,0,21.9139,19.36,121.137,1805,1,0,1411,25.2502,25.2502,40
9.03513,4.34797,0,4.34797,19.34,120.963,592,0,0,1413,25.2307,25.2307,40
9.06119,9.67174,0,9.67174,19.34,120.963,714,0,0,1414,25.2426,25.2426,40
9.08234,17.1056,0,17.1056,19.32,120.79,1124,0,0,1416,25.2451,25.2451,40
9.10353,16.5553,0,16.5553,19.3,120.616,1642,0,0,1418,25.3018,25.3018,40
9.11082,2.7524,0,2.7524,19.28,120.443,461,0,0,1419,25.2925,25.2925,40
9.15372,24.8962,0,24.8962,19.28,120.443,1712,0,0,1423,25.324,25.324,40
9.1631,5.17765,0,5.17765,19.26,120.268,678,0,0,1424,25.316,25.316,40
9.18428,5.33951,0,5.33951,19.26,120.268,500,0,0,1425,25.3095,25.3095,40
9.19958,11.1802,0,11.1802,19.24,120.093,723,0,0,1427,25.3069,25.3069,40
9.21279,3.35616,0,3.35616,19.24,120.093,340,0,0,1427,25.3069,25.3069,40
9.22264,5.38132,0,5.38132,19.22,119.918,608,0,0,1428,25.313,25.313,40
9.25307,15.0099,0,15.0099,19.22,119.918,1613,1,0,1430,25.3797,25.3797,40
9.27697,19.4942,0,19.4942,19.2,119.742,1497,0,0,1433,25.4082,25.4082,40
9.30528,19.9918,0,19.9918,19.18,119.565,1420,0,0,1435,25.4641,25.4641,40
9.32607,15.5655,0,15.5655,19.16,119.388,1240,0,0,1437,25.492,25.492,40
9.35057,19.661,0,19.661,19.14,119.211,1248,0,0,1439,25.5365,25.5365,40
9.37713,21.9876,0,21.9876,19.12,119.032,1362,0,0,1442,25.5687,25.5687,40
9.38416,2.0937,0,2.0937,19.1,118.854,370,0,0,1442,25.5687,25.5687,40
9.40492,2.24117,0,2.24117,19.1,118.854,390,0,0,1443,25.5523,25.5523,40
9.41872,9.17285,0,9.17285,19.08,118.674,926,1,0,1445,25.564,25.564,40
9.43644,6.24559,0,6.24559,19.08,118.674,629,0,0,1447,25.557,25.557,40
9.44945,8.08349,0,8.08349,19.06,118.494,1039,0,0,1449,25.568,25.568,40
9.46436,2.60594,0,2.60594,19.06,118.494,423,0,0,1450,25.5538,25.5538,40
9.49914,29.5502,0,29.5502,19.04,118.313,2081,0,0,1453,25.6304,25.6304,40
9.5493,45.1979,0,45.1979,19.02,118.132,3232,7,0,1457,25.7749,25.7749,40
9.56708,13.1358,0,13.1358,19,117.95,811,0,0,1458,25.7641,25.7641,40
9.60089,26.0538,0,26.0538,19,117.95,1526,0,0,1460,25.8315,25.8315,40
9.60832,2.96974,0,2.96974,18.98,117.767,515,0,0,1462,25.8098,25.8098,40
9.65495,28.9664,0,28.9664,18.98,117.767,2678,22,0,1465,25.9106,25.9106,40
9.67194,11.9478,0,11.9478,18.96,117.583,815,0,0,1467,25.908,25.908,40
9.70093,19.9393,0,19.9393,18.96,117.583,1704,0,0,1469,25.9626,25.9626,40
9.70668,1.07179,0,1.07179,18.94,117.398,370,0,0,1469,25.9626,25.9626,40
9.73979,13.5553,0,13.5553,18.94,117.398,1049,0,0,1470,25.9993,25.9993,40
9.76976,24.9751,0,24.9751,18.92,117.213,2052,0,0,1473,26.0726,26.0726,40
9.78116,6.60531,0,6.60531,18.9,117.028,658,0,0,1475,26.0556,26.0556,40
9.82233,26.8246,0,26.8246,18.9,117.028,2582,2,0,1478,26.1854,26.1854,40
10.5949,767.278,745.239,22.0386,18.88,116.842,87644,1280,0,1481,26.2296,26.2296,40
10.613,14.7561,0,14.7561,18.86,116.656,769,0,0,1481,26.2296,26.2296,40
10.6267,7.618,0,7.618,18.86,116.656,503,3,0,1483,26.2414,26.2414,40
10.6505,20.7702,0,20.7702,18.84,116.47,995,2,0,1487,26.2798,26.2798,40
10.6607,7.42749,0,7.42749,18.82,116.283,453,0,0,1488,26.2823,26.2823,40
10.6922,18.4355,0,18.4355,18.82,116.283,793,0,0,1491,26.275,26.275,40
10.6959,0.942362,0,0.942362,18.8,116.096,145,0,0,1491,26.275,26.275,40
10.7242,8.75197,0,8.75197,18.8,116.096,245,0,0,1492,26.2654,26.2654,40
10.7368,9.895,0,9.895,18.78,115.909,760,2,0,1495,26.2635,26.2635,40
10.7555,7.92569,0,7.92569,18.78,115.909,386,0,0,1497,26.2505,26.2505,40
10.7702,12.1164,0,12.1164,18.76,115.721,1213,0,0,1500,26.314,26.314,40
10.7902,11.6795,0,11.6795,18.76,115.721,518,3,0,1503,26.3094,26.3094,40
10.8033,10.4288,0,10.4288,18.74,115.544,784,0,0,1506,26.3539,26.3539,40
10.8236,10.2879,0,10.2879,18.74,115.544,658,0,0,1508,26.3581,26.3581,40
10.827,0.509975,0,0.509975,18.72,115.385,135,0,0,1508,26.3581,26.3581,40
10.8626,15.4563,0,15.4563,18.72,115.385,1080,0,0,1509,26.4155,26.4155,40
10.8741,8.77805,0,8.77805,18.7,115.225,259,0,0,1511,26.3911,26.3911,40
10.8982,12.138,0,12.138,18.7,115.225,941,0,0,1512,26.412,26.412,40
10.927,25.7515,0,25.7515,18.68,115.065,1465,0,0,1516,26.4518,26.4518,40
10.9588,29.049,0,29.049,18.66,114.906,1524,0,0,1517,26.5267,26.5267,40
10.98,18.4486,0,18.4486,18.64,114.746,1206,3,0,1519,26.5912,26.5912,40
10.9874,4.07242,0,4.07242,18.62,114.586,309,0,0,1519,26.5912,26.5912,40
11.0603,56.4181,0,56.4181,18.62,114.586,3627,6,0,1524,26.7657,26.7657,40
11.0735,9.49232,0,9.49232,18.6,114.427,1126,6,0,1527,26.7839,26.7839,40
11.087,2.24364,0,2.24364,18.6,114.427,285,0,0,1527,26.7839,26.7839,40
11.1182,27.9903,0,27.9903,18.58,114.267,1960,0,0,1529,26.8823,26.8823,40
11.1353,14.0794,0,14.0794,18.56,114.107,501,0,0,1531,26.8674,26.8674,40
11.1578,15.7604,0,15.7604,18.56,114.107,1066,0,0,1533,26.8989,26.8989,40
11.1658,4.54046,0,4.54046,18.54,113.948,419,0,0,1535,26.884,26.884,40
11.2029,20.7553,0,20.7553,18.54,113.948,1039,2,0,1537,26.9161,26.9161,40
11.6576,451.754,449.322,2.43169,18.52,113.788,58287,1323,0,1537,26.9161,26.9161,40
11.664,2.40852,0,2.40852,18.5,113.628,199,0,0,1538,26.9031,26.9031,40
11.6939,11.7595,0,11.7595,18.5,113.628,1266,0,0,1540,26.9435,26.9435,40
11.7153,18.5261,0,18.5261,18.48,113.469,684,0,0,1545,26.9204,26.9204,40
11.7241,5.94247,0,5.94247,18.46,113.309,583,0,0,1546,26.9353,26.9353,40
11.7622,23.463,0,23.463,18.46,113.309,1610,0,0,1548,27.0594,27.0594,40
11.7855,19.4677,0,19.4677,18.44,113.149,1626,4,0,1550,27.1432,27.1432,40
11.798,9.46796,0,9.46796,18.42,112.99,678,1,0,1552,27.1424,27.1424,40
11.8245,15.0041,0,15.0041,18.42,112.99,1138,0,0,1554,27.2342,27.2342,40
11.8384,10.886,0,10.886,18.4,112.83,923,7,0,1555,27.281,27.281,40
11.8617,13.1786,0,13.1786,18.4,112.83,1123,0,0,1557,27.3179,27.3179,40
11.8712,6.04277,0,6.04277,18.38,112.67,635,0,0,1558,27.3389,27.3389,40
11.8953,9.22148,0,9.22148,18.38,112.67,719,0,0,1559,27.3669,27.3669,40
11.9073,8.54553,0,8.54553,18.36,112.511,445,0,0,1560,27.3814,27.3814,40
11.9337,13.8626,0,13.8626,18.36,112.511,625,0,0,1561,27.419,27.419,40
11.949,12.3426,0,12.3426,18.34,112.351,491,0,0,1564,27.3996,27.3996,40
11.9644,7.01209,0,7.01209,18.34,112.351,753,0,0,1566,27.424,27.424,40
11.9706,2.83935,0,2.83935,18.32,112.191,210,0,0,1566,27.424,27.424,40
